PdfType: central
Format: lhagrid1
---
9.900000e-07 1.146863e-06 1.328580e-06 1.539089e-06 1.782954e-06 2.065458e-06 2.392724e-06 2.771844e-06 3.211034e-06 3.719814e-06 4.309208e-06 4.991989e-06 5.782956e-06 6.699248e-06 7.760725e-06 8.990390e-06 1.041489e-05 1.206510e-05 1.397678e-05 1.619136e-05 1.875684e-05 2.172881e-05 2.517167e-05 2.916005e-05 3.378038e-05 3.913278e-05 4.533326e-05 5.251619e-05 6.083722e-05 7.047671e-05 8.164354e-05 9.457973e-05 1.095656e-04 1.269260e-04 1.470370e-04 1.703346e-04 1.973237e-04 2.285890e-04 2.648083e-04 3.067664e-04 3.553727e-04 4.116805e-04 4.769101e-04 5.524751e-04 6.400132e-04 7.414215e-04 8.588976e-04 9.949874e-04 1.152640e-03 1.335273e-03 1.546843e-03 1.791936e-03 2.075863e-03 2.404778e-03 2.785808e-03 3.227211e-03 3.738553e-03 4.330917e-03 5.017138e-03 5.812089e-03 6.732998e-03 7.799822e-03 9.035682e-03 1.046736e-02 1.126614e-02 1.212588e-02 1.305123e-02 1.404719e-02 1.511916e-02 1.627293e-02 1.751475e-02 1.885133e-02 2.028991e-02 2.183827e-02 2.350479e-02 2.529848e-02 2.722906e-02 2.930695e-02 3.154342e-02 3.395056e-02 3.654139e-02 3.932993e-02 4.233126e-02 4.556164e-02 4.903853e-02 5.278075e-02 5.680855e-02 6.114371e-02 6.580970e-02 7.083176e-02 7.623706e-02 8.205485e-02 8.831660e-02 9.505620e-02 1.023101e-01 1.061421e-01 1.101176e-01 1.142420e-01 1.185209e-01 1.229600e-01 1.275654e-01 1.323433e-01 1.373002e-01 1.424427e-01 1.477778e-01 1.533127e-01 1.590550e-01 1.650123e-01 1.711927e-01 1.776047e-01 1.842568e-01 1.911580e-01 1.983177e-01 2.057456e-01 2.134517e-01 2.214465e-01 2.297406e-01 2.383454e-01 2.472725e-01 2.565340e-01 2.661424e-01 2.761106e-01 2.864522e-01 2.971811e-01 3.083119e-01 3.198595e-01 3.318397e-01 3.442686e-01 3.571630e-01 3.705403e-01 3.844187e-01 3.988170e-01 4.137544e-01 4.214317e-01 4.292514e-01 4.372162e-01 4.453288e-01 4.535919e-01 4.620084e-01 4.705810e-01 4.793127e-01 4.882063e-01 4.972651e-01 5.064919e-01 5.158899e-01 5.254623e-01 5.352123e-01 5.451432e-01 5.552584e-01 5.655612e-01 5.760553e-01 5.867441e-01 5.976311e-01 6.087203e-01 6.200151e-01 6.315196e-01 6.432375e-01 6.551728e-01 6.673296e-01 6.797120e-01 6.923241e-01 7.051702e-01 7.116824e-01 7.182547e-01 7.248878e-01 7.315820e-01 7.383381e-01 7.451566e-01 7.520381e-01 7.589831e-01 7.659922e-01 7.730661e-01 7.802053e-01 7.874104e-01 7.946821e-01 8.020209e-01 8.094275e-01 8.169024e-01 8.244465e-01 8.320602e-01 8.397442e-01 8.474991e-01 8.553257e-01 8.632245e-01 8.711963e-01 8.792418e-01 8.873615e-01 8.955562e-01 9.038266e-01 9.121733e-01 9.205971e-01 9.290988e-01 9.376789e-01 9.463383e-01 9.550776e-01 9.638977e-01 9.727992e-01 9.817829e-01 1.000000e+00 
1.000000e+00 1.112907e+00 1.238562e+00 1.378405e+00 1.403965e+00 1.430000e+00 
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 
0.000000e+00 0.000000e+00 0.000000e+00 7.768799e-01 1.162225e+00 1.162218e+00 1.162236e+00 1.162384e+00 7.768799e-01 0.000000e+00 0.000000e+00 0.000000e+00 -6.601459e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.452206e-01 1.127037e+00 1.127029e+00 1.127054e+00 1.127220e+00 7.452206e-01 0.000000e+00 0.000000e+00 0.000000e+00 -6.494399e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.370314e-01 1.115695e+00 1.115686e+00 1.115718e+00 1.115902e+00 7.370314e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.887122e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.516096e-01 1.127424e+00 1.127414e+00 1.127455e+00 1.127656e+00 7.516096e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.713774e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.563634e-01 1.131716e+00 1.131706e+00 1.131748e+00 1.131952e+00 7.563634e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.452207e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.616890e-01 1.136593e+00 1.136583e+00 1.136625e+00 1.136832e+00 7.616890e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.176191e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.525331e-01 1.128260e+00 1.128251e+00 1.128272e+00 1.128436e+00 7.525331e-01 0.000000e+00 0.000000e+00 0.000000e+00 -6.441257e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.232308e-01 1.095517e+00 1.095507e+00 1.095536e+00 1.095720e+00 7.232308e-01 0.000000e+00 0.000000e+00 0.000000e+00 -6.304927e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.169288e-01 1.086140e+00 1.086130e+00 1.086167e+00 1.086371e+00 7.169288e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.673807e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.328456e-01 1.099280e+00 1.099268e+00 1.099314e+00 1.099536e+00 7.328456e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.487056e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.377701e-01 1.103754e+00 1.103742e+00 1.103789e+00 1.104015e+00 7.377701e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.224508e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.432462e-01 1.108792e+00 1.108781e+00 1.108829e+00 1.109058e+00 7.432462e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.947973e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.288508e-01 1.095199e+00 1.095190e+00 1.095213e+00 1.095395e+00 7.288508e-01 0.000000e+00 0.000000e+00 0.000000e+00 -6.284334e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.018417e-01 1.064835e+00 1.064825e+00 1.064857e+00 1.065061e+00 7.018417e-01 0.000000e+00 0.000000e+00 0.000000e+00 -6.119399e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.973600e-01 1.057356e+00 1.057344e+00 1.057386e+00 1.057612e+00 6.973600e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.465375e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.145500e-01 1.071838e+00 1.071825e+00 1.071876e+00 1.072122e+00 7.145500e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.266295e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.196344e-01 1.076483e+00 1.076470e+00 1.076523e+00 1.076773e+00 7.196344e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.002956e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.252503e-01 1.081672e+00 1.081659e+00 1.081713e+00 1.081967e+00 7.252503e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.726087e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.058175e-01 1.063022e+00 1.063011e+00 1.063038e+00 1.063239e+00 7.058175e-01 0.000000e+00 0.000000e+00 0.000000e+00 -6.130571e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.810387e-01 1.034972e+00 1.034960e+00 1.034997e+00 1.035223e+00 6.810387e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.937690e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.783118e-01 1.029322e+00 1.029309e+00 1.029357e+00 1.029606e+00 6.783118e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.261683e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.967110e-01 1.045081e+00 1.045066e+00 1.045124e+00 1.045397e+00 6.967110e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.051324e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.019446e-01 1.049886e+00 1.049872e+00 1.049931e+00 1.050208e+00 7.019446e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.787377e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.076903e-01 1.055216e+00 1.055201e+00 1.055262e+00 1.055542e+00 7.076903e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.510356e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.834179e-01 1.031706e+00 1.031694e+00 1.031725e+00 1.031948e+00 6.834179e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.979852e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.608075e-01 1.005907e+00 1.005893e+00 1.005936e+00 1.006186e+00 6.608075e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.759676e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.597712e-01 1.002020e+00 1.002006e+00 1.002059e+00 1.002336e+00 6.597712e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.062592e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.793172e-01 1.018992e+00 1.018976e+00 1.019041e+00 1.019342e+00 6.793172e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.841980e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.846899e-01 1.023947e+00 1.023931e+00 1.023998e+00 1.024304e+00 6.846899e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.577606e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.905553e-01 1.029407e+00 1.029390e+00 1.029459e+00 1.029769e+00 6.905553e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.300608e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.616375e-01 1.001233e+00 1.001219e+00 1.001255e+00 1.001502e+00 6.616375e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.832065e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.411344e-01 9.776202e-01 9.776051e-01 9.776532e-01 9.779302e-01 6.411344e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.585238e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.417256e-01 9.754327e-01 9.754161e-01 9.754769e-01 9.757827e-01 6.417256e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.867969e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.623575e-01 9.935545e-01 9.935363e-01 9.936099e-01 9.939434e-01 6.623575e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.638105e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.678592e-01 9.986491e-01 9.986306e-01 9.987064e-01 9.990445e-01 6.678592e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.373478e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.738347e-01 1.004229e+00 1.004210e+00 1.004288e+00 1.004631e+00 6.738347e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.096675e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.404617e-01 9.715816e-01 9.715663e-01 9.716064e-01 9.718804e-01 6.404617e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.687099e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.220060e-01 9.500938e-01 9.500768e-01 9.501313e-01 9.504381e-01 6.220060e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.414258e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.241627e-01 9.495412e-01 9.495225e-01 9.495913e-01 9.499297e-01 6.241627e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.677682e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.458211e-01 9.687523e-01 9.687317e-01 9.688147e-01 9.691836e-01 6.458211e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.439546e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.514421e-01 9.739763e-01 9.739554e-01 9.740408e-01 9.744148e-01 6.514421e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.174836e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.575182e-01 9.796667e-01 9.796456e-01 9.797333e-01 9.801124e-01 6.575182e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.898392e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.198767e-01 9.427328e-01 9.427156e-01 9.427613e-01 9.430649e-01 6.198767e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.544846e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.034090e-01 9.233087e-01 9.232895e-01 9.233514e-01 9.236912e-01 6.034090e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.246623e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.070706e-01 9.243287e-01 9.243075e-01 9.243853e-01 9.247599e-01 6.070706e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.491604e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.296974e-01 9.445693e-01 9.445461e-01 9.446397e-01 9.450478e-01 6.296974e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.246153e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.354281e-01 9.499130e-01 9.498894e-01 9.499857e-01 9.503995e-01 6.354281e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.981526e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.415958e-01 9.557047e-01 9.556807e-01 9.557797e-01 9.561989e-01 6.415958e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.705603e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.998689e-01 9.146677e-01 9.146483e-01 9.147004e-01 9.150370e-01 5.998689e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.405200e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.853308e-01 8.972471e-01 8.972255e-01 8.972956e-01 8.976720e-01 5.853308e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.082222e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.904375e-01 8.997783e-01 8.997544e-01 8.998423e-01 9.002569e-01 5.904375e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.309610e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.139760e-01 9.209902e-01 9.209640e-01 9.210695e-01 9.215210e-01 6.139760e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.057782e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.198073e-01 9.264442e-01 9.264175e-01 9.265261e-01 9.269837e-01 6.198073e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.793398e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.260576e-01 9.323279e-01 9.323008e-01 9.324123e-01 9.328760e-01 6.260576e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.518151e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.804250e-01 8.873680e-01 8.873462e-01 8.874056e-01 8.877786e-01 5.804250e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.268056e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.677588e-01 8.718914e-01 8.718670e-01 8.719465e-01 8.723634e-01 5.677588e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.920946e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.742521e-01 8.758735e-01 8.758465e-01 8.759460e-01 8.764048e-01 5.742521e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.131580e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.986469e-01 8.979999e-01 8.979703e-01 8.980893e-01 8.985887e-01 5.986469e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.874290e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.045698e-01 9.035550e-01 9.035249e-01 9.036472e-01 9.041534e-01 6.045698e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.610306e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.108940e-01 9.095218e-01 9.094912e-01 9.096169e-01 9.101297e-01 6.108940e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.335888e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.615322e-01 8.608159e-01 8.607913e-01 8.608590e-01 8.612725e-01 5.615322e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.133315e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.506810e-01 8.472245e-01 8.471970e-01 8.472872e-01 8.477488e-01 5.506810e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.762689e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.585033e-01 8.525984e-01 8.525680e-01 8.526804e-01 8.531882e-01 5.585033e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.957396e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.837002e-01 8.755838e-01 8.755503e-01 8.756846e-01 8.762369e-01 5.837002e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.695541e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.897060e-01 8.812309e-01 8.811969e-01 8.813349e-01 8.818946e-01 5.897060e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.432109e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.960958e-01 8.872722e-01 8.872377e-01 8.873793e-01 8.879464e-01 5.960958e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.158667e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.431780e-01 8.349939e-01 8.349663e-01 8.350435e-01 8.355017e-01 5.431780e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.000874e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.340855e-01 8.232298e-01 8.231988e-01 8.233011e-01 8.238123e-01 5.340855e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.607348e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.431802e-01 8.299375e-01 8.299031e-01 8.300302e-01 8.305922e-01 5.431802e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.786943e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.691264e-01 8.537275e-01 8.536897e-01 8.538411e-01 8.544519e-01 5.691264e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.521399e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.752066e-01 8.594579e-01 8.594195e-01 8.595751e-01 8.601941e-01 5.752066e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.258669e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.816539e-01 8.655654e-01 8.655264e-01 8.656860e-01 8.663131e-01 5.816539e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.986347e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.253502e-01 8.098853e-01 8.098541e-01 8.099422e-01 8.104499e-01 5.253502e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.870638e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.179608e-01 7.998911e-01 7.998562e-01 7.999722e-01 8.005383e-01 5.179608e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.454822e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.282724e-01 8.078754e-01 8.078366e-01 8.079803e-01 8.086022e-01 5.282724e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.620110e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.549162e-01 8.324170e-01 8.323743e-01 8.325451e-01 8.332206e-01 5.549162e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.351737e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.610625e-01 8.382224e-01 8.381790e-01 8.383543e-01 8.390389e-01 5.610625e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.089851e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.675592e-01 8.443879e-01 8.443438e-01 8.445237e-01 8.452171e-01 5.675592e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.818789e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.080369e-01 7.854734e-01 7.854383e-01 7.855387e-01 7.861014e-01 5.080369e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.742510e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.022957e-01 7.771927e-01 7.771532e-01 7.772849e-01 7.779117e-01 5.022957e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.305012e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.137695e-01 7.863974e-01 7.863536e-01 7.865160e-01 7.872042e-01 5.137695e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.456787e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.410604e-01 8.116389e-01 8.115906e-01 8.117832e-01 8.125303e-01 5.410604e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.186426e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.472648e-01 8.175108e-01 8.174618e-01 8.176595e-01 8.184164e-01 5.472648e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.925527e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.538033e-01 8.237264e-01 8.236767e-01 8.238794e-01 8.246460e-01 5.538033e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.655859e+00 
0.000000e+00 0.000000e+00 0.000000e+00 4.912267e-01 7.617424e-01 7.617028e-01 7.618172e-01 7.624409e-01 4.912267e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.616395e+00 
