   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.363073E-03   5.01047      0.666243      0.926720      0.645652      0.916665      0.205909E-01  0.100547E-01   1.56232      0.525510      0.523671      0.392995      0.120141       0.00000       0.00000    
  0.398101E-03   4.99294      0.657079      0.912329      0.635202      0.901588      0.218771E-01  0.107408E-01   1.53679      0.517018      0.515041      0.386547      0.118184       0.00000       0.00000    
  0.436509E-03   4.97481      0.648112      0.898158      0.624867      0.886683      0.232451E-01  0.114747E-01   1.51155      0.508641      0.506515      0.380168      0.116226       0.00000       0.00000    
  0.478622E-03   4.95631      0.639270      0.884128      0.614605      0.871889      0.246653E-01  0.122393E-01   1.48649      0.500337      0.498056      0.373833      0.114268       0.00000       0.00000    
  0.524798E-03   4.93693      0.630735      0.870434      0.604514      0.857350      0.262210E-01  0.130838E-01   1.46186      0.492205      0.489751      0.367599      0.112309       0.00000       0.00000    
  0.575429E-03   4.91713      0.622348      0.856896      0.594503      0.842927      0.278450E-01  0.139690E-01   1.43743      0.484151      0.481515      0.361412      0.110351       0.00000       0.00000    
  0.630945E-03   4.89683      0.614145      0.843554      0.584590      0.828648      0.295554E-01  0.149057E-01   1.41324      0.476197      0.473367      0.355282      0.108393       0.00000       0.00000    
  0.691816E-03   4.87576      0.606236      0.830514      0.574827      0.814585      0.314090E-01  0.159286E-01   1.38941      0.468390      0.465348      0.349237      0.106437       0.00000       0.00000    
  0.758561E-03   4.85432      0.598471      0.817618      0.565136      0.800623      0.333349E-01  0.169952E-01   1.36576      0.460655      0.457390      0.343233      0.104482       0.00000       0.00000    
  0.831745E-03   4.83220      0.590978      0.804994      0.555578      0.786848      0.354004E-01  0.181465E-01   1.34243      0.453050      0.449544      0.337304      0.102528       0.00000       0.00000    
  0.911989E-03   4.80948      0.583733      0.792609      0.546134      0.773230      0.375983E-01  0.193790E-01   1.31936      0.445558      0.441792      0.331438      0.100576       0.00000       0.00000    
  0.999975E-03   4.78638      0.576641      0.780372      0.536762      0.759709      0.398792E-01  0.206625E-01   1.29647      0.438136      0.434099      0.325610      0.986258E-01   0.00000       0.00000    
  0.109645E-02   4.76241      0.569926      0.768488      0.527556      0.746412      0.423704E-01  0.220760E-01   1.27397      0.430877      0.426539      0.319872      0.966788E-01   0.00000       0.00000    
  0.120223E-02   4.73800      0.563403      0.756778      0.518430      0.733219      0.449728E-01  0.235590E-01   1.25165      0.423697      0.419042      0.314176      0.947338E-01   0.00000       0.00000    
  0.131822E-02   4.71307      0.557107      0.745275      0.509400      0.720150      0.477071E-01  0.251243E-01   1.22955      0.416609      0.411620      0.308530      0.927910E-01   0.00000       0.00000    
  0.144540E-02   4.68730      0.551191      0.734107      0.500521      0.707273      0.506696E-01  0.268336E-01   1.20779      0.409669      0.404312      0.302961      0.908522E-01   0.00000       0.00000    
  0.158485E-02   4.66112      0.545459      0.723099      0.491713      0.694484      0.537455E-01  0.286149E-01   1.18620      0.402798      0.397057      0.297427      0.889153E-01   0.00000       0.00000    
  0.173775E-02   4.63419      0.540068      0.712385      0.483034      0.681854      0.570345E-01  0.305319E-01   1.16489      0.396052      0.389897      0.291957      0.869819E-01   0.00000       0.00000    
  0.190540E-02   4.60655      0.535005      0.701946      0.474471      0.669362      0.605336E-01  0.325841E-01   1.14383      0.389420      0.382819      0.286542      0.850518E-01   0.00000       0.00000    
  0.208923E-02   4.57847      0.530141      0.691672      0.465980      0.656953      0.641617E-01  0.347193E-01   1.12293      0.382856      0.375792      0.281161      0.831238E-01   0.00000       0.00000    
  0.229079E-02   4.54933      0.525759      0.681792      0.457650      0.644730      0.681087E-01  0.370617E-01   1.10238      0.376450      0.368875      0.275855      0.812003E-01   0.00000       0.00000    
  0.251180E-02   4.51961      0.521634      0.672118      0.449403      0.632599      0.722316E-01  0.395196E-01   1.08200      0.370124      0.362013      0.270586      0.792790E-01   0.00000       0.00000    
  0.275413E-02   4.48924      0.517798      0.662674      0.441247      0.620568      0.765506E-01  0.421062E-01   1.06182      0.363887      0.355211      0.265357      0.773602E-01   0.00000       0.00000    
  0.301984E-02   4.45772      0.514466      0.653625      0.433243      0.608698      0.812228E-01  0.449270E-01   1.04194      0.357798      0.348506      0.260192      0.754451E-01   0.00000       0.00000    
  0.331118E-02   4.42563      0.511374      0.644761      0.425308      0.596899      0.860666E-01  0.478623E-01   1.02221      0.351776      0.341843      0.255056      0.735317E-01   0.00000       0.00000    
  0.363064E-02   4.39248      0.508721      0.636233      0.417496      0.585225      0.912246E-01  0.510082E-01   1.00272      0.345875      0.335255      0.249970      0.716210E-01   0.00000       0.00000    
  0.398091E-02   4.35824      0.506503      0.628034      0.409800      0.573663      0.967031E-01  0.543710E-01  0.983463      0.340088      0.328734      0.244929      0.697123E-01   0.00000       0.00000    
  0.436498E-02   4.32334      0.504545      0.620030      0.402171      0.562166      0.102374      0.578644E-01  0.964337      0.334367      0.322252      0.239914      0.678048E-01   0.00000       0.00000    
  0.478610E-02   4.28678      0.503201      0.612482      0.394695      0.550809      0.108507      0.616738E-01  0.945503      0.328796      0.315854      0.234955      0.658992E-01   0.00000       0.00000    
  0.524785E-02   4.24924      0.502201      0.605187      0.387297      0.539521      0.114904      0.656658E-01  0.926818      0.323303      0.309498      0.230023      0.639941E-01   0.00000       0.00000    
  0.575415E-02   4.21066      0.501559      0.598155      0.379982      0.528306      0.121577      0.698491E-01  0.908288      0.317892      0.303186      0.225120      0.620896E-01   0.00000       0.00000    
  0.630929E-02   4.17003      0.501572      0.591598      0.372806      0.517207      0.128765      0.743917E-01  0.890013      0.312621      0.296944      0.220263      0.601850E-01   0.00000       0.00000    
  0.691799E-02   4.12838      0.501887      0.585262      0.365691      0.506156      0.136196      0.791052E-01  0.871848      0.307411      0.290731      0.215425      0.582800E-01   0.00000       0.00000    
  0.758542E-02   4.08487      0.502740      0.579313      0.358681      0.495190      0.144060      0.841238E-01  0.853870      0.302307      0.284570      0.210620      0.563742E-01   0.00000       0.00000    
  0.831724E-02   4.03926      0.504141      0.573760      0.351768      0.484296      0.152374      0.894637E-01  0.836064      0.297301      0.278453      0.205843      0.544667E-01   0.00000       0.00000    
  0.911966E-02   3.99242      0.505859      0.568434      0.344909      0.473443      0.160950      0.949906E-01  0.818352      0.292351      0.272361      0.201082      0.525580E-01   0.00000       0.00000    
  0.999950E-02   3.94262      0.508279      0.563613      0.338159      0.462669      0.170120      0.100944      0.800828      0.287514      0.266318      0.196351      0.506447E-01   0.00000       0.00000    
  0.109642E-01   3.89128      0.511019      0.559025      0.331455      0.451929      0.179564      0.107096      0.783384      0.282725      0.260295      0.191633      0.487308E-01   0.00000       0.00000    
  0.120220E-01   3.83694      0.514366      0.554875      0.324833      0.441247      0.189533      0.113628      0.766080      0.278018      0.254309      0.186938      0.468146E-01   0.00000       0.00000    
  0.131819E-01   3.77964      0.518250      0.551117      0.318271      0.430611      0.199979      0.120506      0.748881      0.273375      0.248351      0.182259      0.448956E-01   0.00000       0.00000    
  0.144536E-01   3.71916      0.522663      0.547746      0.311758      0.420013      0.210905      0.127733      0.731772      0.268784      0.242418      0.177596      0.429739E-01   0.00000       0.00000    
  0.158481E-01   3.65546      0.527562      0.544734      0.305282      0.409448      0.222280      0.135286      0.714730      0.264232      0.236505      0.172944      0.410501E-01   0.00000       0.00000    
  0.173770E-01   3.58829      0.532938      0.542078      0.298831      0.398912      0.234107      0.143166      0.697743      0.259706      0.230609      0.168303      0.391245E-01   0.00000       0.00000    
  0.190535E-01   3.51699      0.538823      0.539806      0.292392      0.388404      0.246431      0.151402      0.680797      0.255194      0.224732      0.163672      0.371981E-01   0.00000       0.00000    
  0.208917E-01   3.44134      0.545187      0.537899      0.285950      0.377920      0.259237      0.159978      0.663870      0.250677      0.218869      0.159051      0.352723E-01   0.00000       0.00000    
  0.229073E-01   3.36133      0.551974      0.536320      0.279486      0.367457      0.272488      0.168863      0.646943      0.246137      0.213018      0.154439      0.333486E-01   0.00000       0.00000    
  0.251174E-01   3.27667      0.559161      0.535053      0.272984      0.357014      0.286177      0.178039      0.629997      0.241555      0.207179      0.149835      0.314289E-01   0.00000       0.00000    
  0.275406E-01   3.18657      0.566750      0.534107      0.266415      0.346592      0.300335      0.187515      0.613007      0.236899      0.201351      0.145240      0.295166E-01   0.00000       0.00000    
  0.301976E-01   3.09089      0.574686      0.533438      0.259756      0.336191      0.314930      0.197247      0.595948      0.232141      0.195534      0.140657      0.276150E-01   0.00000       0.00000    
  0.331110E-01   2.98976      0.582904      0.532995      0.252988      0.325813      0.329917      0.207182      0.578800      0.227260      0.189728      0.136085      0.257272E-01   0.00000       0.00000    
  0.363055E-01   2.88296      0.591358      0.532738      0.246083      0.315459      0.345275      0.217279      0.561542      0.222226      0.183933      0.131526      0.238573E-01   0.00000       0.00000    
  0.398081E-01   2.76973      0.600011      0.532629      0.238993      0.305139      0.361018      0.227490      0.544132      0.216980      0.178152      0.126986      0.220131E-01   0.00000       0.00000    
  0.436487E-01   2.65029      0.608788      0.532590      0.231691      0.294856      0.377097      0.237735      0.526546      0.211491      0.172388      0.122468      0.201999E-01   0.00000       0.00000    
  0.478598E-01   2.52499      0.617620      0.532546      0.224155      0.284615      0.393465      0.247930      0.508770      0.205733      0.166641      0.117975      0.184223E-01   0.00000       0.00000    
  0.524772E-01   2.39399      0.626445      0.532413      0.216354      0.274424      0.410091      0.257989      0.490778      0.199667      0.160914      0.113510      0.166871E-01   0.00000       0.00000    
  0.575400E-01   2.25694      0.635184      0.532065      0.208217      0.264300      0.426967      0.267766      0.472517      0.193209      0.155215      0.109084      0.150077E-01   0.00000       0.00000    
  0.630913E-01   2.11469      0.643768      0.531384      0.199726      0.254248      0.444041      0.277137      0.453974      0.186337      0.149546      0.104701      0.133899E-01   0.00000       0.00000    
  0.691782E-01   1.96809      0.652137      0.530253      0.190870      0.244275      0.461267      0.285978      0.435145      0.179031      0.143910      0.100365      0.118387E-01   0.00000       0.00000    
  0.758523E-01   1.81791      0.660230      0.528529      0.181622      0.234391      0.478608      0.294138      0.416013      0.171260      0.138311      0.960801E-01  0.103619E-01   0.00000       0.00000    
  0.831703E-01   1.66491      0.667941      0.525940      0.171912      0.224617      0.496028      0.301323      0.396529      0.162934      0.132757      0.918601E-01  0.897790E-02   0.00000       0.00000    
  0.911943E-01   1.51060      0.675225      0.522335      0.161761      0.214954      0.513464      0.307381      0.376716      0.154073      0.127249      0.877057E-01  0.768859E-02   0.00000       0.00000    
  0.999925E-01   1.35623      0.682046      0.517572      0.151186      0.205393      0.530861      0.312179      0.356578      0.144695      0.121780      0.836122E-01  0.649050E-02   0.00000       0.00000    
  0.109639       1.20352      0.688334      0.511434      0.140213      0.195951      0.548121      0.315483      0.336164      0.134816      0.116361      0.795899E-01  0.539648E-02   0.00000       0.00000    
  0.120217       1.05459      0.693918      0.503484      0.128833      0.186643      0.565085      0.316840      0.315476      0.124409      0.110995      0.756483E-01  0.442346E-02   0.00000       0.00000    
  0.131815      0.910945      0.698732      0.493625      0.117143      0.177449      0.581589      0.316176      0.294593      0.113582      0.105672      0.717772E-01  0.356094E-02   0.00000       0.00000    
  0.144533      0.774743      0.702547      0.481515      0.105223      0.168366      0.597323      0.313149      0.273590      0.102409      0.100390      0.679762E-01  0.281381E-02   0.00000       0.00000    
  0.158477      0.647361      0.705141      0.467025      0.931991E-01  0.159376      0.611941      0.307649      0.252575      0.910245E-01  0.951396E-01  0.642366E-01  0.217457E-02   0.00000       0.00000    
  0.173766      0.530847      0.706042      0.449822      0.812195E-01  0.150466      0.624822      0.299357      0.231685      0.795761E-01  0.899125E-01  0.605533E-01  0.164348E-02   0.00000       0.00000    
  0.190530      0.425933      0.704784      0.429878      0.694535E-01  0.141611      0.635331      0.288267      0.211065      0.682449E-01  0.846973E-01  0.569139E-01  0.120857E-02   0.00000       0.00000    
  0.208912      0.334145      0.700457      0.406948      0.581167E-01  0.132791      0.642341      0.274158      0.190907      0.572512E-01  0.794819E-01  0.533088E-01  0.865478E-03   0.00000       0.00000    
  0.229067      0.255256      0.692236      0.381175      0.473924E-01  0.123979      0.644844      0.257196      0.171371      0.467930E-01  0.742545E-01  0.497245E-01  0.599329E-03   0.00000       0.00000    
  0.251167      0.189917      0.678598      0.352510      0.375321E-01  0.115152      0.641066      0.237358      0.152684      0.371296E-01  0.690022E-01  0.461497E-01  0.402408E-03   0.00000       0.00000    
  0.275399      0.136870      0.658395      0.321344      0.286778E-01  0.106290      0.629717      0.215054      0.134968      0.284183E-01  0.637171E-01  0.425732E-01  0.259479E-03   0.00000       0.00000    
  0.301969      0.957770E-01  0.629578      0.287951      0.210512E-01  0.973768E-01  0.608527      0.190574      0.118428      0.208895E-01  0.583907E-01  0.389861E-01  0.161689E-03   0.00000       0.00000    
  0.331102      0.646209E-01  0.591136      0.253015      0.146826E-01  0.884080E-01  0.576454      0.164607      0.103091      0.145864E-01  0.530239E-01  0.353841E-01  0.961421E-04   0.00000       0.00000    
  0.363046      0.423140E-01  0.541263      0.217226      0.968011E-02  0.793851E-01  0.531583      0.137841      0.890653E-01  0.962489E-02  0.476192E-01  0.317659E-01  0.552173E-04   0.00000       0.00000    
  0.398071      0.266552E-01  0.480249      0.181522      0.591419E-02  0.703290E-01  0.474335      0.111193      0.762432E-01  0.588408E-02  0.421910E-01  0.281380E-01  0.301134E-04   0.00000       0.00000    
  0.436476      0.162331E-01  0.408489      0.146929      0.330652E-02  0.612710E-01  0.405182      0.856578E-01  0.645776E-01  0.329088E-02  0.367593E-01  0.245117E-01  0.156389E-04   0.00000       0.00000    
  0.478586      0.957812E-02  0.328734      0.114580      0.165550E-02  0.522684E-01  0.327078      0.623113E-01  0.539239E-01  0.164772E-02  0.313594E-01  0.209090E-01  0.778174E-05   0.00000       0.00000    
  0.524759      0.543002E-02  0.245795      0.855066E-01  0.718011E-03  0.433970E-01  0.245077      0.421097E-01  0.441150E-01  0.714379E-03  0.260374E-01  0.173595E-01  0.363201E-05   0.00000       0.00000    
  0.575386      0.291505E-02  0.166298      0.605776E-01  0.257526E-03  0.347608E-01  0.166040      0.258168E-01  0.350183E-01  0.255978E-03  0.208562E-01  0.139046E-01  0.154765E-05   0.00000       0.00000    
  0.630897      0.144318E-02  0.977636E-01  0.403382E-01  0.711159E-04  0.264979E-01  0.976925E-01  0.138403E-01  0.265690E-01  0.705409E-04  0.158986E-01  0.105993E-01  0.575037E-06   0.00000       0.00000    
  0.691764      0.633442E-03  0.466869E-01  0.248899E-01  0.134351E-04  0.187896E-01  0.466735E-01  0.610029E-02  0.188030E-01  0.132630E-04  0.112737E-01  0.751586E-02  0.172103E-06   0.00000       0.00000    
  0.758504      0.232207E-03  0.159464E-01  0.138384E-01  0.138494E-05  0.118726E-01  0.159451E-01  0.196579E-02  0.118740E-01  0.135116E-05  0.712356E-02  0.474905E-02  0.337876E-07   0.00000       0.00000    
  0.831682      0.646060E-04  0.294678E-02  0.643271E-02  0.454684E-07  0.607447E-02  0.294673E-02  0.358231E-03  0.607452E-02  0.443470E-07  0.364468E-02  0.242979E-02  0.112147E-08   0.00000       0.00000    
  0.911920      0.925502E-05  0.120470E-03  0.186901E-02  -.177105E-08  0.185285E-02  0.120472E-03  0.161578E-04  0.185285E-02  -.848476E-09  0.111171E-02  0.741141E-03  -.922570E-09   0.00000       0.00000    
  0.999900      0.326107E-09  0.116865E-10  0.347919E-06  -.646783E-13  0.347916E-06  0.117512E-10  0.335681E-11  0.347916E-06  -.326221E-13  0.208750E-06  0.139166E-06  -.320562E-13   0.00000       0.00000    
