   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.398101E-03   10.5466       1.02483       1.27204      0.999092       1.25909      0.257354E-01  0.129417E-01   2.25819      0.694675      0.692325      0.566768      0.304418       0.00000       0.00000    
  0.436509E-03   10.3727       1.00719       1.24918      0.979885       1.23538      0.273003E-01  0.137953E-01   2.21527      0.681937      0.679418      0.555964      0.297948       0.00000       0.00000    
  0.478622E-03   10.1998      0.989746       1.22654      0.960823       1.21185      0.289229E-01  0.146831E-01   2.17267      0.669309      0.666613      0.545239      0.291514       0.00000       0.00000    
  0.524798E-03   10.0291      0.972799       1.20441      0.942104       1.18875      0.306948E-01  0.156598E-01   2.13085      0.656937      0.654045      0.534701      0.285167       0.00000       0.00000    
  0.575429E-03   9.85934      0.956084       1.18251      0.923543       1.16583      0.325415E-01  0.166816E-01   2.08937      0.644682      0.641584      0.524246      0.278861       0.00000       0.00000    
  0.630945E-03   9.69089      0.939662       1.16092      0.905179       1.14316      0.344828E-01  0.177602E-01   2.04834      0.632574      0.629258      0.513898      0.272605       0.00000       0.00000    
  0.691816E-03   9.52434      0.923694       1.13978      0.887114       1.12084      0.365805E-01  0.189335E-01   2.00796      0.620688      0.617133      0.503709      0.266426       0.00000       0.00000    
  0.758561E-03   9.35868      0.907947       1.11885      0.869190       1.09870      0.387568E-01  0.201548E-01   1.96789      0.608906      0.605103      0.493594      0.260283       0.00000       0.00000    
  0.831745E-03   9.19468      0.892614       1.09833      0.851529       1.07687      0.410847E-01  0.214688E-01   1.92839      0.597320      0.593247      0.483618      0.254209       0.00000       0.00000    
  0.911989E-03   9.03210      0.877650       1.07817      0.834095       1.05530      0.435556E-01  0.228709E-01   1.88939      0.585902      0.581540      0.473760      0.248193       0.00000       0.00000    
  0.999975E-03   8.87038      0.862916       1.05823      0.816800       1.03390      0.461161E-01  0.243284E-01   1.85070      0.574587      0.569925      0.463974      0.242213       0.00000       0.00000    
  0.109645E-02   8.71068      0.848733       1.03880      0.799831       1.01288      0.489026E-01  0.259264E-01   1.81271      0.563513      0.558520      0.454356      0.236318       0.00000       0.00000    
  0.120223E-02   8.55192      0.834826       1.01963      0.783018      0.992032      0.518080E-01  0.275989E-01   1.77505      0.552554      0.547215      0.444818      0.230464       0.00000       0.00000    
  0.131822E-02   8.39428      0.821245       1.00076      0.766390      0.971400      0.548544E-01  0.293598E-01   1.73779      0.541733      0.536027      0.435373      0.224657       0.00000       0.00000    
  0.144540E-02   8.23837      0.808198      0.982371      0.750054      0.951096      0.581436E-01  0.312743E-01   1.70115      0.531127      0.525022      0.426074      0.218927       0.00000       0.00000    
  0.158485E-02   8.08326      0.795406      0.964209      0.733853      0.930943      0.615527E-01  0.332652E-01   1.66480      0.520622      0.514101      0.416843      0.213231       0.00000       0.00000    
  0.173775E-02   7.92957      0.783085      0.946464      0.717898      0.911064      0.651870E-01  0.353998E-01   1.62896      0.510299      0.503331      0.407733      0.207599       0.00000       0.00000    
  0.190540E-02   7.77713      0.771206      0.929101      0.702164      0.891425      0.690421E-01  0.376765E-01   1.59359      0.500141      0.492694      0.398730      0.202024       0.00000       0.00000    
  0.208923E-02   7.62543      0.759595      0.911971      0.686563      0.871930      0.730325E-01  0.400404E-01   1.55849      0.490080      0.482138      0.389792      0.196483       0.00000       0.00000    
  0.229079E-02   7.47538      0.748621      0.895381      0.671265      0.852761      0.773558E-01  0.426205E-01   1.52403      0.480246      0.471762      0.380999      0.191019       0.00000       0.00000    
  0.251180E-02   7.32612      0.737981      0.879071      0.656120      0.833750      0.818614E-01  0.453202E-01   1.48987      0.470525      0.461474      0.372276      0.185594       0.00000       0.00000    
  0.275413E-02   7.17774      0.727714      0.863071      0.641143      0.814918      0.865705E-01  0.481531E-01   1.45606      0.460931      0.451285      0.363634      0.180212       0.00000       0.00000    
  0.301984E-02   7.03071      0.718087      0.847597      0.626444      0.796371      0.916431E-01  0.512264E-01   1.42281      0.451544      0.441253      0.355118      0.174900       0.00000       0.00000    
  0.331118E-02   6.88427      0.708761      0.832367      0.611869      0.777950      0.968914E-01  0.544166E-01   1.38982      0.442250      0.431291      0.346660      0.169619       0.00000       0.00000    
  0.363064E-02   6.73885      0.699979      0.817576      0.597518      0.759755      0.102461      0.578211E-01   1.35727      0.433124      0.421453      0.338302      0.164393       0.00000       0.00000    
  0.398091E-02   6.59428      0.691727      0.803207      0.583372      0.741763      0.108355      0.614442E-01   1.32513      0.424154      0.411728      0.330035      0.159218       0.00000       0.00000    
  0.436498E-02   6.45019      0.683792      0.789088      0.569347      0.723889      0.114444      0.651986E-01   1.29324      0.415274      0.402068      0.321821      0.154073       0.00000       0.00000    
  0.478610E-02   6.30708      0.676589      0.775543      0.555591      0.706275      0.120998      0.692684E-01   1.26187      0.406597      0.392552      0.313723      0.148994       0.00000       0.00000    
  0.524785E-02   6.16438      0.669788      0.762310      0.541973      0.688791      0.127815      0.735184E-01   1.23076      0.398025      0.383107      0.305684      0.143948       0.00000       0.00000    
  0.575415E-02   6.02212      0.663408      0.749403      0.528500      0.671446      0.134908      0.779574E-01   1.19995      0.389563      0.373738      0.297707      0.138937       0.00000       0.00000    
  0.630929E-02   5.88039      0.657779      0.737073      0.515270      0.654326      0.142509      0.827467E-01   1.16960      0.381285      0.364494      0.289832      0.133985       0.00000       0.00000    
  0.691799E-02   5.73882      0.652493      0.725005      0.502146      0.637304      0.150347      0.877013E-01   1.13945      0.373086      0.355304      0.282000      0.129060       0.00000       0.00000    
  0.758542E-02   5.59748      0.647814      0.713399      0.489205      0.620450      0.158609      0.929496E-01   1.10966      0.365027      0.346205      0.274244      0.124179       0.00000       0.00000    
  0.831724E-02   5.45613      0.643741      0.702255      0.476435      0.603752      0.167306      0.985029E-01   1.08019      0.357095      0.337193      0.266559      0.119341       0.00000       0.00000    
  0.911966E-02   5.31472      0.640012      0.691370      0.463758      0.587138      0.176254      0.104232       1.05090      0.349233      0.328226      0.258912      0.114525       0.00000       0.00000    
  0.999950E-02   5.17261      0.637003      0.681025      0.451249      0.570674      0.185754      0.110351       1.02192      0.341503      0.319343      0.251331      0.109745       0.00000       0.00000    
  0.109642E-01   5.03048      0.634364      0.670964      0.438841      0.554307      0.195523      0.116657      0.993149      0.333843      0.310512      0.243795      0.104998       0.00000       0.00000    
  0.120220E-01   4.88798      0.632398      0.661420      0.426605      0.538104      0.205793      0.123316      0.964708      0.326301      0.301769      0.236334      0.100304       0.00000       0.00000    
  0.131819E-01   4.74473      0.630999      0.652310      0.414491      0.522022      0.216507      0.130288      0.936513      0.318843      0.293092      0.228930      0.956486E-01   0.00000       0.00000    
  0.144536E-01   4.60055      0.630153      0.643625      0.402490      0.506058      0.227663      0.137567      0.908548      0.311457      0.284478      0.221580      0.910327E-01   0.00000       0.00000    
  0.158481E-01   4.45533      0.629810      0.635331      0.390582      0.490200      0.239228      0.145130      0.880783      0.304128      0.275920      0.214280      0.864545E-01   0.00000       0.00000    
  0.173770E-01   4.30890      0.629959      0.627421      0.378758      0.474448      0.251201      0.152973      0.853207      0.296843      0.267418      0.207030      0.819157E-01   0.00000       0.00000    
  0.190535E-01   4.16095      0.630628      0.619922      0.367014      0.458811      0.263614      0.161111      0.825825      0.289591      0.258977      0.199834      0.774227E-01   0.00000       0.00000    
  0.208917E-01   4.01133      0.631781      0.612812      0.355333      0.443288      0.276448      0.169525      0.798621      0.282355      0.250594      0.192694      0.729778E-01   0.00000       0.00000    
  0.229073E-01   3.85998      0.633364      0.606050      0.343698      0.427873      0.289666      0.178177      0.771571      0.275117      0.242267      0.185606      0.685817E-01   0.00000       0.00000    
  0.251174E-01   3.70678      0.635349      0.599618      0.332096      0.412572      0.303252      0.187046      0.744668      0.267858      0.233997      0.178574      0.642388E-01   0.00000       0.00000    
  0.275406E-01   3.55138      0.637740      0.593524      0.320514      0.397402      0.317226      0.196123      0.717915      0.260553      0.225794      0.171608      0.599609E-01   0.00000       0.00000    
  0.301976E-01   3.39378      0.640482      0.587725      0.308932      0.382367      0.331549      0.205358      0.691300      0.253179      0.217657      0.164710      0.557533E-01   0.00000       0.00000    
  0.331110E-01   3.23406      0.643512      0.582168      0.297335      0.367470      0.346176      0.214698      0.664806      0.245716      0.209588      0.157882      0.516194E-01   0.00000       0.00000    
  0.363055E-01   3.07221      0.646787      0.576814      0.285707      0.352723      0.361080      0.224092      0.638429      0.238140      0.201592      0.151131      0.475673E-01   0.00000       0.00000    
  0.398081E-01   2.90810      0.650278      0.571630      0.274023      0.338156      0.376255      0.233474      0.612179      0.230406      0.193684      0.144472      0.436172E-01   0.00000       0.00000    
  0.436487E-01   2.74200      0.653917      0.566542      0.262267      0.323781      0.391650      0.242761      0.586048      0.222491      0.185868      0.137913      0.397766E-01   0.00000       0.00000    
  0.478598E-01   2.57424      0.657639      0.561477      0.250426      0.309605      0.407213      0.251873      0.560030      0.214374      0.178147      0.131457      0.360511E-01   0.00000       0.00000    
  0.524772E-01   2.40516      0.661390      0.556360      0.238483      0.295645      0.422907      0.260715      0.534127      0.206030      0.170530      0.125115      0.324523E-01   0.00000       0.00000    
  0.575400E-01   2.23514      0.665106      0.551077      0.226409      0.281951      0.438697      0.269126      0.508360      0.197399      0.163040      0.118911      0.290101E-01   0.00000       0.00000    
  0.630913E-01   2.06486      0.668722      0.545519      0.214199      0.268531      0.454523      0.276989      0.482729      0.188469      0.155681      0.112850      0.257303E-01   0.00000       0.00000    
  0.691782E-01   1.89506      0.672182      0.539581      0.201849      0.255391      0.470333      0.284189      0.457240      0.179231      0.148454      0.106937      0.226179E-01   0.00000       0.00000    
  0.758523E-01   1.72653      0.675430      0.533132      0.189356      0.242551      0.486074      0.290581      0.431908      0.169671      0.141370      0.101181      0.196849E-01   0.00000       0.00000    
  0.831703E-01   1.56055      0.678365      0.525934      0.176705      0.230068      0.501659      0.295866      0.406774      0.159739      0.134455      0.956132E-01  0.169669E-01   0.00000       0.00000    
  0.911943E-01   1.39816      0.680932      0.517851      0.163920      0.217933      0.517013      0.299917      0.381853      0.149459      0.127704      0.902293E-01  0.144606E-01   0.00000       0.00000    
  0.999925E-01   1.23973      0.683080      0.508764      0.151001      0.206109      0.532079      0.302655      0.357110      0.138854      0.121099      0.850103E-01  0.121473E-01   0.00000       0.00000    
  0.109639       1.08725      0.684720      0.498478      0.138019      0.194648      0.546701      0.303830      0.332668      0.127962      0.114664      0.799838E-01  0.100573E-01   0.00000       0.00000    
  0.120217      0.942853      0.685652      0.486613      0.125019      0.183592      0.560633      0.303021      0.308610      0.116800      0.108419      0.751722E-01  0.821912E-02   0.00000       0.00000    
  0.131815      0.806923      0.685767      0.473096      0.112063      0.172883      0.573704      0.300213      0.284946      0.105460      0.102336      0.705468E-01  0.660318E-02   0.00000       0.00000    
  0.144533      0.681060      0.684786      0.457640      0.992469E-01  0.162522      0.585539      0.295118      0.261769      0.940325E-01  0.964135E-01  0.661085E-01  0.521440E-02   0.00000       0.00000    
  0.158477      0.565804      0.682444      0.440152      0.866723E-01  0.152471      0.595772      0.287681      0.239143      0.826384E-01  0.906325E-01  0.618383E-01  0.403389E-02   0.00000       0.00000    
  0.173766      0.462481      0.678219      0.420374      0.744854E-01  0.142714      0.603733      0.277660      0.217199      0.714269E-01  0.849845E-01  0.577292E-01  0.305850E-02   0.00000       0.00000    
  0.190530      0.371009      0.671628      0.398311      0.628107E-01  0.133202      0.608817      0.265108      0.196013      0.605481E-01  0.794459E-01  0.537564E-01  0.226260E-02   0.00000       0.00000    
  0.208912      0.292169      0.661762      0.373807      0.518382E-01  0.123909      0.609924      0.249898      0.175747      0.502026E-01  0.740023E-01  0.499067E-01  0.163565E-02   0.00000       0.00000    
  0.229067      0.225137      0.647871      0.347033      0.416884E-01  0.114783      0.606183      0.232249      0.156472      0.405398E-01  0.686296E-01  0.461537E-01  0.114857E-02   0.00000       0.00000    
  0.251167      0.169992      0.628579      0.318028      0.325638E-01  0.105794      0.596015      0.212234      0.138358      0.317776E-01  0.633124E-01  0.424817E-01  0.786150E-03   0.00000       0.00000    
  0.275399      0.125251      0.602982      0.287190      0.245353E-01  0.969006E-01  0.578446      0.190289      0.121436      0.240150E-01  0.580321E-01  0.388685E-01  0.520341E-03   0.00000       0.00000    
  0.301969      0.903386E-01  0.569437      0.254855      0.177617E-01  0.880809E-01  0.551676      0.166774      0.105843      0.174266E-01  0.527791E-01  0.353018E-01  0.335161E-03   0.00000       0.00000    
  0.331102      0.634242E-01  0.527380      0.221664      0.122118E-01  0.793158E-01  0.515168      0.142349      0.915276E-01  0.120039E-01  0.475466E-01  0.317692E-01  0.207822E-03   0.00000       0.00000    
  0.363046      0.435524E-01  0.475692      0.188312      0.793719E-02  0.706071E-01  0.467755      0.117705      0.785443E-01  0.781195E-02  0.423386E-01  0.282686E-01  0.125232E-03   0.00000       0.00000    
  0.398071      0.289828E-01  0.415161      0.155615      0.477749E-02  0.619659E-01  0.410384      0.936486E-01  0.667434E-01  0.470537E-02  0.371648E-01  0.248011E-01  0.721177E-04   0.00000       0.00000    
  0.436476      0.186426E-01  0.346800      0.124477      0.262694E-02  0.534248E-01  0.344174      0.710520E-01  0.560517E-01  0.258744E-02  0.320468E-01  0.213779E-01  0.394959E-04   0.00000       0.00000    
  0.478586      0.115628E-01  0.273588      0.958806E-01  0.129469E-02  0.450448E-01  0.272293      0.508358E-01  0.463395E-01  0.127406E-02  0.270227E-01  0.180221E-01  0.206276E-04   0.00000       0.00000    
  0.524759      0.680008E-02  0.200103      0.706239E-01  0.552732E-03  0.368998E-01  0.199550      0.337241E-01  0.374525E-01  0.542728E-03  0.221379E-01  0.147619E-01  0.100043E-04   0.00000       0.00000    
  0.575386      0.371723E-02  0.132084      0.493388E-01  0.195331E-03  0.290932E-01  0.131888      0.202456E-01  0.292886E-01  0.190948E-03  0.174551E-01  0.116382E-01  0.438208E-05   0.00000       0.00000    
  0.630897      0.183734E-02  0.754971E-01  0.323503E-01  0.533622E-04  0.217583E-01  0.754437E-01  0.105920E-01  0.218117E-01  0.516986E-04  0.130547E-01  0.870366E-02  0.166355E-05   0.00000       0.00000    
  0.691764      0.791444E-03  0.348865E-01  0.195985E-01  0.101153E-04  0.150642E-01  0.348764E-01  0.453425E-02  0.150744E-01  0.960337E-05  0.903844E-02  0.602580E-02  0.511922E-06   0.00000       0.00000    
  0.758504      0.279978E-03  0.114278E-01  0.106265E-01  0.109389E-05  0.922024E-02  0.114267E-01  0.140624E-02  0.922134E-02  0.985890E-06  0.553212E-02  0.368812E-02  0.107999E-06   0.00000       0.00000    
  0.831682      0.736963E-04  0.199914E-02  0.474908E-02  0.442152E-07  0.450562E-02  0.199910E-02  0.243459E-03  0.450566E-02  0.357984E-07  0.270337E-02  0.180225E-02  0.841687E-08   0.00000       0.00000    
  0.911920      0.943624E-05  0.749909E-04  0.127809E-02  -.275294E-08  0.126798E-02  0.749936E-04  0.101065E-04  0.126798E-02  -.135540E-08  0.760788E-03  0.507192E-03  -.139754E-08   0.00000       0.00000    
  0.999900      0.247090E-09  0.631147E-11  0.189706E-06  -.959724E-13  0.189704E-06  0.640744E-11  0.183033E-11  0.189704E-06  -.481405E-13  0.113823E-06  0.758818E-07  -.478319E-13   0.00000       0.00000    
