   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.120223E-02   27.5626       2.55886       3.50445       2.47597       3.45852      0.828963E-01  0.459214E-01   5.93449       1.38596       1.37770       1.28474       1.09001      0.796082       0.00000    
  0.131822E-02   26.3142       2.46860       3.37234       2.38141       3.32389      0.871857E-01  0.484460E-01   5.70531       1.33640       1.32768       1.23634       1.04501      0.759878       0.00000    
  0.144540E-02   25.1265       2.38242       3.24592       2.29066       3.19477      0.917563E-01  0.511475E-01   5.48543       1.28881       1.27959       1.18984       1.00185      0.725348       0.00000    
  0.158485E-02   23.9662       2.29811       3.12209       2.20165       3.06816      0.964636E-01  0.539352E-01   5.26980       1.24211       1.23237       1.14420      0.959535      0.691580       0.00000    
  0.173775E-02   22.8555       2.21718       3.00294       2.11575       2.94606      0.101426      0.568838E-01   5.06182       1.19702       1.18675       1.10013      0.918730      0.659182       0.00000    
  0.190540E-02   21.7874       2.13921       2.88786       2.03257       2.82788      0.106631      0.599867E-01   4.86045       1.15334       1.14250       1.05741      0.879235      0.627970       0.00000    
  0.208923E-02   20.7449       2.06301       2.77523       1.95102       2.71204      0.111984      0.631838E-01   4.66307       1.11050       1.09907       1.01550      0.840528      0.597470       0.00000    
  0.229079E-02   19.7592       1.99079       2.66805       1.87310       2.60144      0.117695      0.666080E-01   4.47454       1.06952       1.05749      0.975398      0.803573      0.568552       0.00000    
  0.251180E-02   18.8010       1.92053       2.56353       1.79694       2.49337      0.123595      0.701536E-01   4.29031       1.02947       1.01679      0.936178      0.767473      0.540403       0.00000    
  0.275413E-02   17.8735       1.85246       2.46198       1.72275       2.38815      0.129707      0.738346E-01   4.11090      0.990426      0.977099      0.897939      0.732324      0.513110       0.00000    
  0.301984E-02   16.9943       1.78788       2.36518       1.65169       2.28743      0.136187      0.777505E-01   3.93912      0.953005      0.938989      0.861261      0.698689      0.487178       0.00000    
  0.331118E-02   16.1367       1.72488       2.27050       1.58204       2.18872      0.142840      0.817776E-01   3.77076      0.916306      0.901588      0.825280      0.665732      0.461852       0.00000    
  0.363064E-02   15.3171       1.66466       2.17956       1.51485       2.09356      0.149806      0.860059E-01   3.60841      0.880882      0.865435      0.790529      0.633969      0.437596       0.00000    
  0.398091E-02   14.5315       1.60698       2.09204       1.44990       2.00161      0.157079      0.904305E-01   3.45151      0.846611      0.830412      0.756891      0.603288      0.414306       0.00000    
  0.436498E-02   13.7659       1.55079       2.00651       1.38626       1.91154      0.164533      0.949717E-01   3.29780      0.813015      0.796051      0.723906      0.573242      0.391582       0.00000    
  0.478610E-02   13.0437       1.49789       1.92537       1.32548       1.82559      0.172408      0.997826E-01   3.15107      0.780897      0.763141      0.692351      0.544587      0.370096       0.00000    
  0.524785E-02   12.3436       1.44669       1.84648       1.26617       1.74174      0.180512      0.104739       3.00791      0.749531      0.730971      0.661527      0.516644      0.349242       0.00000    
  0.575415E-02   11.6665       1.39726       1.76994       1.20840       1.66010      0.188855      0.109849       2.86850      0.718954      0.699578      0.631468      0.489447      0.329050       0.00000    
  0.630929E-02   11.0276       1.35080       1.69735       1.15318       1.58213      0.197619      0.115224       2.73531      0.689685      0.669480      0.602688      0.463498      0.309959       0.00000    
  0.691799E-02   10.4052       1.30566       1.62649       1.09909       1.50577      0.206572      0.120718       2.60486      0.660987      0.639950      0.574469      0.438098      0.291351       0.00000    
  0.758542E-02   9.81150       1.26278       1.55862       1.04692       1.43220      0.215856      0.126420       2.47912      0.633276      0.611403      0.547221      0.413647      0.273577       0.00000    
  0.831724E-02   9.24457       1.22205       1.49359      0.996591       1.36128      0.225462      0.132319       2.35787      0.606491      0.583787      0.520895      0.390100      0.256593       0.00000    
  0.911966E-02   8.69126       1.18244       1.43003      0.947195       1.29170      0.235248      0.138329       2.23890      0.580180      0.556649      0.495042      0.367015      0.240011       0.00000    
  0.999950E-02   8.15572       1.14446       1.36853      0.899071       1.22397      0.245392      0.144560       2.12304      0.554515      0.530165      0.469832      0.344556      0.223968       0.00000    
  0.109642E-01   7.64221       1.10816       1.30930      0.852438       1.15840      0.255726      0.150897       2.01084      0.529591      0.504445      0.445382      0.322847      0.208577       0.00000    
  0.120220E-01   7.16222       1.07450       1.25361      0.808105       1.09620      0.266392      0.157417       1.90430      0.505808      0.479905      0.422104      0.302297      0.194187       0.00000    
  0.131819E-01   6.70367       1.04260       1.20028      0.765284       1.03621      0.277315      0.164071       1.80149      0.482765      0.456151      0.399607      0.282518      0.180453       0.00000    
  0.144536E-01   6.26559       1.01239       1.14921      0.723915      0.978376      0.288473      0.170838       1.70229      0.460427      0.433157      0.377867      0.263489      0.167351       0.00000    
  0.158481E-01   5.84587      0.983693       1.10019      0.683862      0.922498      0.299830      0.177687       1.60636      0.438717      0.410857      0.356818      0.245145      0.154823       0.00000    
  0.173770E-01   5.44397      0.956460       1.05314      0.645094      0.868548      0.311366      0.184596       1.51364      0.417615      0.389240      0.336451      0.227478      0.142857       0.00000    
  0.190535E-01   5.06096      0.930769       1.00821      0.607699      0.816678      0.323069      0.191536       1.42438      0.397152      0.368362      0.316821      0.210547      0.131494       0.00000    
  0.208917E-01   4.69583      0.906519      0.965282      0.571616      0.766811      0.334903      0.198471       1.33843      0.377287      0.348198      0.297906      0.194329      0.120708       0.00000    
  0.229073E-01   4.34687      0.883555      0.924153      0.536729      0.718792      0.346826      0.205361       1.25552      0.357958      0.328692      0.279650      0.178771      0.110449       0.00000    
  0.251174E-01   4.01367      0.861819      0.884769      0.503015      0.672604      0.358804      0.212165       1.17562      0.339143      0.309842      0.262052      0.163872      0.100711       0.00000    
  0.275406E-01   3.69736      0.841364      0.847236      0.470567      0.628417      0.370797      0.218819       1.09898      0.320869      0.291709      0.245174      0.149697      0.915348E-01   0.00000    
  0.301976E-01   3.39690      0.822073      0.811414      0.439318      0.586149      0.382755      0.225265       1.02547      0.303095      0.274266      0.228991      0.136222      0.828927E-01   0.00000    
  0.331110E-01   3.11099      0.803805      0.777127      0.409174      0.545672      0.394632      0.231455      0.954846      0.285769      0.257469      0.213459      0.123405      0.747437E-01   0.00000    
  0.363055E-01   2.83932      0.786494      0.744302      0.380118      0.506977      0.406377      0.237325      0.887095      0.268872      0.241318      0.198579      0.111245      0.670805E-01   0.00000    
  0.398081E-01   2.58311      0.770159      0.713005      0.352249      0.470251      0.417910      0.242754      0.822500      0.252430      0.225883      0.184421      0.998183E-01  0.599471E-01   0.00000    
  0.436487E-01   2.34137      0.754667      0.683067      0.325495      0.435395      0.429172      0.247672      0.760890      0.236403      0.211130      0.170954      0.890918E-01  0.533105E-01   0.00000    
  0.478598E-01   2.11307      0.739892      0.654316      0.299781      0.402296      0.440111      0.252020      0.702077      0.220753      0.197021      0.158140      0.790280E-01  0.471349E-01   0.00000    
  0.524772E-01   1.89802      0.725751      0.626655      0.275094      0.370944      0.450656      0.255711      0.646038      0.205467      0.183554      0.145978      0.696272E-01  0.414119E-01   0.00000    
  0.575400E-01   1.69754      0.712212      0.600078      0.251542      0.341524      0.460671      0.258553      0.593066      0.190577      0.170801      0.134540      0.609645E-01  0.361828E-01   0.00000    
  0.630913E-01   1.51058      0.699133      0.574388      0.229047      0.313906      0.470085      0.260482      0.542953      0.176053      0.158717      0.123782      0.529942E-01  0.314074E-01   0.00000    
  0.691782E-01   1.33631      0.686385      0.549411      0.207552      0.287973      0.478833      0.261438      0.495525      0.161876      0.147260      0.113662      0.456759E-01  0.270515E-01   0.00000    
  0.758523E-01   1.17456      0.673859      0.525018      0.187050      0.263696      0.486809      0.261322      0.450746      0.148048      0.136421      0.104172      0.390012E-01  0.231023E-01   0.00000    
  0.831703E-01   1.02660      0.661430      0.501108      0.167659      0.241228      0.493772      0.259880      0.408887      0.134625      0.126262      0.953746E-01  0.330336E-01  0.195919E-01   0.00000    
  0.911943E-01  0.891254      0.648932      0.477482      0.149303      0.220390      0.499629      0.257092      0.369693      0.121597      0.116715      0.872027E-01  0.277062E-01  0.164718E-01   0.00000    
  0.999925E-01  0.765409      0.636189      0.453861      0.131752      0.200804      0.504437      0.253058      0.332555      0.108875      0.107643      0.795154E-01  0.228769E-01  0.136456E-01   0.00000    
  0.109639      0.652310      0.623079      0.430307      0.115301      0.182790      0.507778      0.247517      0.298091      0.966335E-01  0.991645E-01  0.724347E-01  0.186674E-01  0.111907E-01   0.00000    
  0.120217      0.552676      0.609282      0.406629      0.100066      0.166402      0.509216      0.240226      0.266468      0.849645E-01  0.913036E-01  0.659838E-01  0.151012E-01  0.911500E-02   0.00000    
  0.131815      0.463883      0.594565      0.382645      0.858767E-01  0.151296      0.508688      0.231349      0.237173      0.738318E-01  0.839310E-01  0.600316E-01  0.120449E-01  0.733345E-02   0.00000    
  0.144533      0.385860      0.578559      0.358228      0.728007E-01  0.137423      0.505758      0.220805      0.210224      0.633214E-01  0.770300E-01  0.545605E-01  0.947928E-02  0.583246E-02   0.00000    
  0.158477      0.317526      0.560969      0.333324      0.608088E-01  0.124623      0.500160      0.208701      0.185431      0.534693E-01  0.705407E-01  0.495085E-01  0.733952E-02  0.457327E-02   0.00000    
  0.173766      0.258649      0.541296      0.307874      0.499759E-01  0.112832      0.491320      0.195042      0.162808      0.443775E-01  0.644409E-01  0.448517E-01  0.559836E-02  0.353949E-02   0.00000    
  0.190530      0.208065      0.519204      0.281924      0.402652E-01  0.101896      0.478939      0.180028      0.142162      0.360746E-01  0.586727E-01  0.405294E-01  0.419067E-02  0.269413E-02   0.00000    
  0.208912      0.165408      0.494089      0.255535      0.317478E-01  0.917496E-01  0.462341      0.163785      0.123497      0.286629E-01  0.532138E-01  0.365159E-01  0.308495E-02  0.201992E-02   0.00000    
  0.229067      0.129513      0.465664      0.228875      0.243645E-01  0.822570E-01  0.441300      0.146618      0.106622      0.221430E-01  0.480149E-01  0.327580E-01  0.222156E-02  0.148409E-02   0.00000    
  0.251167      0.999394E-01  0.433352      0.202167      0.181616E-01  0.733647E-01  0.415191      0.128802      0.915263E-01  0.165921E-01  0.430599E-01  0.292344E-01  0.156951E-02  0.107048E-02   0.00000    
  0.275399      0.756145E-01  0.397122      0.175703      0.130401E-01  0.649706E-01  0.384082      0.110732      0.780107E-01  0.119606E-01  0.383134E-01  0.259048E-01  0.107955E-02  0.752332E-03   0.00000    
  0.301969      0.561029E-01  0.356737      0.149877      0.899797E-02  0.570462E-01  0.347739      0.928312E-01  0.660442E-01  0.827259E-02  0.337721E-01  0.227580E-01  0.725377E-03  0.516107E-03   0.00000    
  0.331102      0.404944E-01  0.312750      0.125060      0.588736E-02  0.495287E-01  0.306862      0.755314E-01  0.554160E-01  0.541676E-02  0.294176E-01  0.197694E-01  0.470594E-03  0.341643E-03   0.00000    
  0.363046      0.284122E-01  0.265755      0.101777      0.364509E-02  0.424237E-01  0.262110      0.593535E-01  0.460688E-01  0.334932E-02  0.252637E-01  0.169414E-01  0.295769E-03  0.218591E-03   0.00000    
  0.398071      0.191316E-01  0.217203      0.803681E-01  0.208755E-02  0.357062E-01  0.215116      0.446619E-01  0.377938E-01  0.191079E-02  0.213086E-01  0.142648E-01  0.176764E-03  0.132771E-03   0.00000    
  0.436476      0.121944E-01  0.168732      0.612220E-01  0.108529E-02  0.293901E-01  0.167647      0.318319E-01  0.304754E-01  0.986622E-03  0.175692E-01  0.117458E-01  0.986647E-04  0.751335E-04   0.00000    
  0.478586      0.737786E-02  0.122963      0.448362E-01  0.510737E-03  0.235451E-01  0.122452      0.212911E-01  0.240558E-01  0.458676E-03  0.140926E-01  0.941243E-02  0.520615E-04  0.400967E-04   0.00000    
  0.524759      0.414082E-02  0.823652E-01  0.312978E-01  0.209945E-03  0.181976E-01  0.821553E-01  0.131001E-01  0.184076E-01  0.184793E-03  0.109018E-01  0.727626E-02  0.251521E-04  0.195646E-04   0.00000    
  0.575386      0.211325E-02  0.492610E-01  0.206279E-01  0.728592E-04  0.134079E-01  0.491882E-01  0.721991E-02  0.134808E-01  0.620047E-04  0.803748E-02  0.536194E-02  0.108545E-04  0.852526E-05   0.00000    
  0.630897      0.955155E-03  0.251576E-01  0.126665E-01  0.204765E-04  0.924601E-02  0.251371E-01  0.342046E-02  0.926649E-02  0.164349E-04  0.554487E-02  0.369793E-02  0.404162E-05  0.321010E-05   0.00000    
  0.691764      0.368490E-03  0.101866E-01  0.708765E-02  0.445677E-05  0.578724E-02  0.101822E-01  0.130041E-02  0.579170E-02  0.322834E-05  0.347150E-02  0.231475E-02  0.122843E-05  0.991373E-06   0.00000    
  0.758504      0.112130E-03  0.281384E-02  0.344140E-02  0.690959E-06  0.309690E-02  0.281315E-02  0.344502E-03  0.309759E-02  0.426930E-06  0.185795E-02  0.123872E-02  0.264029E-06  0.219523E-06   0.00000    
  0.831682      0.238359E-04  0.394367E-03  0.129810E-02  0.656806E-07  0.124970E-02  0.394302E-03  0.484042E-04  0.124976E-02  0.349075E-07  0.749795E-03  0.499873E-03  0.307731E-07  0.277556E-07   0.00000    
  0.911920      0.203283E-05  0.104607E-04  0.253852E-03  0.656636E-09  0.252415E-03  0.104601E-04  0.143636E-05  0.252416E-03  0.330268E-09  0.151449E-03  0.100966E-03  0.326368E-09  0.646995E-09   0.00000    
  0.999900      0.201321E-10  0.511759E-12  0.157140E-07  -.189910E-13  0.157138E-07  0.530750E-12  0.151613E-12  0.157138E-07  -.950826E-14  0.942831E-08  0.628554E-08  -.948269E-14  -.401882E-14   0.00000    
