   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.524798E-03   1.16002      0.399283      0.636095      0.377307      0.625446      0.219761E-01  0.106489E-01   1.00275      0.377307      0.375268      0.250179       0.00000       0.00000       0.00000    
  0.575429E-03   1.21436      0.394572      0.626389      0.371191      0.614990      0.233810E-01  0.113997E-01  0.986180      0.371191      0.368994      0.245996       0.00000       0.00000       0.00000    
  0.630945E-03   1.26831      0.390040      0.616882      0.365176      0.604685      0.248634E-01  0.121963E-01  0.969862      0.365176      0.362811      0.241874       0.00000       0.00000       0.00000    
  0.691816E-03   1.32166      0.385790      0.607675      0.359314      0.594605      0.264754E-01  0.130699E-01  0.953919      0.359314      0.356763      0.237842       0.00000       0.00000       0.00000    
  0.758561E-03   1.37472      0.381677      0.598613      0.353524      0.584630      0.281529E-01  0.139827E-01  0.938154      0.353524      0.350778      0.233852       0.00000       0.00000       0.00000    
  0.831745E-03   1.42725      0.377825      0.589820      0.347868      0.574848      0.299572E-01  0.149718E-01  0.922715      0.347868      0.344909      0.229939       0.00000       0.00000       0.00000    
  0.911989E-03   1.47932      0.374208      0.581263      0.342326      0.565228      0.318824E-01  0.160344E-01  0.907554      0.342326      0.339137      0.226091       0.00000       0.00000       0.00000    
  0.999975E-03   1.53111      0.370738      0.572852      0.336855      0.555709      0.338835E-01  0.171431E-01  0.892563      0.336855      0.333425      0.222283       0.00000       0.00000       0.00000    
  0.109645E-02   1.58222      0.367626      0.564788      0.331548      0.546418      0.360776E-01  0.183703E-01  0.877966      0.331548      0.327851      0.218567       0.00000       0.00000       0.00000    
  0.120223E-02   1.63300      0.364696      0.556895      0.326322      0.537234      0.383744E-01  0.196612E-01  0.863555      0.326322      0.322340      0.214893       0.00000       0.00000       0.00000    
  0.131822E-02   1.68339      0.361982      0.549204      0.321189      0.528177      0.407930E-01  0.210278E-01  0.849365      0.321189      0.316906      0.211271       0.00000       0.00000       0.00000    
  0.144540E-02   1.73313      0.359628      0.541841      0.316204      0.519314      0.434236E-01  0.225273E-01  0.835518      0.316204      0.311588      0.207726       0.00000       0.00000       0.00000    
  0.158485E-02   1.78256      0.357449      0.534635      0.311289      0.510541      0.461599E-01  0.240936E-01  0.821830      0.311289      0.306325      0.204216       0.00000       0.00000       0.00000    
  0.173775E-02   1.83141      0.355595      0.527715      0.306500      0.501929      0.490954E-01  0.257862E-01  0.808429      0.306500      0.301157      0.200772       0.00000       0.00000       0.00000    
  0.190540E-02   1.87971      0.354054      0.521063      0.301826      0.493457      0.522284E-01  0.276055E-01  0.795283      0.301826      0.296074      0.197383       0.00000       0.00000       0.00000    
  0.208923E-02   1.92767      0.352704      0.514573      0.297221      0.485070      0.554829E-01  0.295028E-01  0.782291      0.297221      0.291042      0.194028       0.00000       0.00000       0.00000    
  0.229079E-02   1.97479      0.351815      0.508469      0.292776      0.476873      0.590392E-01  0.315959E-01  0.769648      0.292776      0.286124      0.190749       0.00000       0.00000       0.00000    
  0.251180E-02   2.02146      0.351175      0.502566      0.288412      0.468767      0.627632E-01  0.337989E-01  0.757179      0.288412      0.281260      0.187507       0.00000       0.00000       0.00000    
  0.275413E-02   2.06761      0.350813      0.496890      0.284139      0.460765      0.666742E-01  0.361246E-01  0.744905      0.284139      0.276459      0.184306       0.00000       0.00000       0.00000    
  0.301984E-02   2.11281      0.350942      0.491603      0.280018      0.452928      0.709241E-01  0.386751E-01  0.732946      0.280018      0.271757      0.181171       0.00000       0.00000       0.00000    
  0.331118E-02   2.15753      0.351306      0.486500      0.275967      0.445163      0.753396E-01  0.413366E-01  0.721130      0.275967      0.267098      0.178065       0.00000       0.00000       0.00000    
  0.363064E-02   2.20138      0.352100      0.481731      0.272041      0.437529      0.800591E-01  0.442020E-01  0.709570      0.272041      0.262517      0.175012       0.00000       0.00000       0.00000    
  0.398091E-02   2.24428      0.353325      0.477291      0.268234      0.430011      0.850910E-01  0.472798E-01  0.698245      0.268234      0.258007      0.172005       0.00000       0.00000       0.00000    
  0.436498E-02   2.28660      0.354808      0.473048      0.264497      0.422563      0.903107E-01  0.504855E-01  0.687060      0.264497      0.253538      0.169025       0.00000       0.00000       0.00000    
  0.478610E-02   2.32746      0.356905      0.469267      0.260921      0.415263      0.959846E-01  0.540037E-01  0.676184      0.260921      0.249158      0.166105       0.00000       0.00000       0.00000    
  0.524785E-02   2.36741      0.359350      0.465743      0.257430      0.408039      0.101920      0.577042E-01  0.665469      0.257430      0.244823      0.163216       0.00000       0.00000       0.00000    
  0.575415E-02   2.40642      0.362159      0.462490      0.254029      0.400894      0.108130      0.615960E-01  0.654923      0.254029      0.240537      0.160358       0.00000       0.00000       0.00000    
  0.630929E-02   2.44348      0.365638      0.459730      0.250783      0.393880      0.114855      0.658506E-01  0.644663      0.250783      0.236328      0.157552       0.00000       0.00000       0.00000    
  0.691799E-02   2.47954      0.369432      0.457201      0.247607      0.386921      0.121825      0.702796E-01  0.634528      0.247607      0.232153      0.154768       0.00000       0.00000       0.00000    
  0.758542E-02   2.51380      0.373784      0.455079      0.244552      0.380059      0.129232      0.750207E-01  0.624611      0.244552      0.228035      0.152023       0.00000       0.00000       0.00000    
  0.831724E-02   2.54595      0.378715      0.453380      0.241615      0.373285      0.137099      0.800948E-01  0.614900      0.241615      0.223971      0.149314       0.00000       0.00000       0.00000    
  0.911966E-02   2.57682      0.383983      0.451926      0.238746      0.366561      0.145237      0.853650E-01  0.605307      0.238746      0.219937      0.146625       0.00000       0.00000       0.00000    
  0.999950E-02   2.60446      0.390027      0.451039      0.236022      0.359943      0.154005      0.910967E-01  0.595964      0.236022      0.215966      0.143977       0.00000       0.00000       0.00000    
  0.109642E-01   2.63054      0.396406      0.450397      0.233356      0.353365      0.163050      0.970328E-01  0.586720      0.233356      0.212019      0.141346       0.00000       0.00000       0.00000    
  0.120220E-01   2.65345      0.403433      0.450231      0.230798      0.346862      0.172635      0.103369      0.577660      0.230798      0.208117      0.138745       0.00000       0.00000       0.00000    
  0.131819E-01   2.67310      0.411055      0.450505      0.228331      0.340422      0.182724      0.110082      0.568753      0.228331      0.204253      0.136169       0.00000       0.00000       0.00000    
  0.144536E-01   2.68917      0.419270      0.451219      0.225944      0.334039      0.193326      0.117180      0.559984      0.225944      0.200423      0.133616       0.00000       0.00000       0.00000    
  0.158481E-01   2.70154      0.428036      0.452347      0.223624      0.327704      0.204412      0.124643      0.551328      0.223624      0.196622      0.131082       0.00000       0.00000       0.00000    
  0.173770E-01   2.70985      0.437351      0.453890      0.221359      0.321412      0.215991      0.132478      0.542771      0.221359      0.192847      0.128565       0.00000       0.00000       0.00000    
  0.190535E-01   2.71324      0.447258      0.455887      0.219141      0.315162      0.228117      0.140725      0.534303      0.219141      0.189097      0.126065       0.00000       0.00000       0.00000    
  0.208917E-01   2.71131      0.457731      0.458323      0.216950      0.308947      0.240781      0.149376      0.525896      0.216950      0.185368      0.123579       0.00000       0.00000       0.00000    
  0.229073E-01   2.70393      0.468713      0.461160      0.214765      0.302758      0.253948      0.158402      0.517524      0.214765      0.181655      0.121103       0.00000       0.00000       0.00000    
  0.251174E-01   2.69064      0.480183      0.464386      0.212566      0.296592      0.267617      0.167795      0.509158      0.212566      0.177955      0.118637       0.00000       0.00000       0.00000    
  0.275406E-01   2.67023      0.492156      0.468020      0.210323      0.290442      0.281833      0.177578      0.500765      0.210323      0.174265      0.116177       0.00000       0.00000       0.00000    
  0.301976E-01   2.64235      0.504572      0.472018      0.208003      0.284302      0.296569      0.187717      0.492305      0.208003      0.170581      0.113721       0.00000       0.00000       0.00000    
  0.331110E-01   2.60693      0.517359      0.476324      0.205578      0.278163      0.311782      0.198161      0.483741      0.205578      0.166898      0.111265       0.00000       0.00000       0.00000    
  0.363055E-01   2.56349      0.530469      0.480898      0.203011      0.272020      0.327458      0.208878      0.475031      0.203011      0.163212      0.108808       0.00000       0.00000       0.00000    
  0.398081E-01   2.51060      0.543867      0.485706      0.200239      0.265863      0.343629      0.219843      0.466102      0.200239      0.159518      0.106345       0.00000       0.00000       0.00000    
  0.436487E-01   2.44822      0.557468      0.490665      0.197217      0.259685      0.360250      0.230980      0.456902      0.197217      0.155811      0.103874       0.00000       0.00000       0.00000    
  0.478598E-01   2.37651      0.571186      0.495684      0.193909      0.253478      0.377277      0.242206      0.447387      0.193909      0.152087      0.101391       0.00000       0.00000       0.00000    
  0.524772E-01   2.29526      0.584950      0.500676      0.190262      0.247235      0.394687      0.253440      0.437498      0.190262      0.148341      0.988942E-01   0.00000       0.00000       0.00000    
  0.575400E-01   2.20324      0.598671      0.505505      0.186170      0.240942      0.412501      0.264563      0.427112      0.186170      0.144565      0.963767E-01   0.00000       0.00000       0.00000    
  0.630913E-01   2.10115      0.612262      0.510033      0.181592      0.234590      0.430670      0.275443      0.416182      0.181592      0.140754      0.938361E-01   0.00000       0.00000       0.00000    
  0.691782E-01   1.98977      0.625650      0.514125      0.176491      0.228174      0.449158      0.285951      0.404665      0.176491      0.136904      0.912696E-01   0.00000       0.00000       0.00000    
  0.758523E-01   1.86959      0.638761      0.517617      0.170814      0.221684      0.467946      0.295933      0.392498      0.170814      0.133010      0.886736E-01   0.00000       0.00000       0.00000    
  0.831703E-01   1.74048      0.651478      0.520206      0.164429      0.215099      0.487049      0.305107      0.379528      0.164429      0.129059      0.860395E-01   0.00000       0.00000       0.00000    
  0.911943E-01   1.60427      0.663755      0.521710      0.157336      0.208413      0.506419      0.313297      0.365750      0.157336      0.125048      0.833654E-01   0.00000       0.00000       0.00000    
  0.999925E-01   1.46266      0.675552      0.521941      0.149536      0.201622      0.526016      0.320319      0.351157      0.149536      0.120973      0.806486E-01   0.00000       0.00000       0.00000    
  0.109639       1.31729      0.686820      0.520669      0.141022      0.194714      0.545797      0.325955      0.335736      0.141022      0.116828      0.778856E-01   0.00000       0.00000       0.00000    
  0.120217       1.16991      0.697416      0.517391      0.131716      0.187664      0.565701      0.329727      0.319379      0.131716      0.112598      0.750654E-01   0.00000       0.00000       0.00000    
  0.131815       1.02308      0.707310      0.511970      0.121724      0.180470      0.585586      0.331500      0.302194      0.121724      0.108282      0.721881E-01   0.00000       0.00000       0.00000    
  0.144533      0.879417      0.716328      0.503994      0.111094      0.173116      0.605234      0.330878      0.284210      0.111094      0.103870      0.692465E-01   0.00000       0.00000       0.00000    
  0.158477      0.741272      0.724303      0.493287      0.999649E-01  0.165597      0.624339      0.327690      0.265562      0.999649E-01  0.993584E-01  0.662389E-01   0.00000       0.00000       0.00000    
  0.173766      0.611493      0.730840      0.479433      0.884743E-01  0.157895      0.642365      0.321538      0.246369      0.884743E-01  0.947370E-01  0.631580E-01   0.00000       0.00000       0.00000    
  0.190530      0.491907      0.735512      0.462352      0.768306E-01  0.150008      0.658681      0.312344      0.226839      0.768306E-01  0.900050E-01  0.600034E-01   0.00000       0.00000       0.00000    
  0.208912      0.385029      0.737450      0.441701      0.652678E-01  0.141920      0.672182      0.299781      0.207187      0.652678E-01  0.851518E-01  0.567678E-01   0.00000       0.00000       0.00000    
  0.229067      0.291600      0.735788      0.417578      0.540353E-01  0.133633      0.681753      0.283946      0.187668      0.540353E-01  0.801795E-01  0.534530E-01   0.00000       0.00000       0.00000    
  0.251167      0.213182      0.728900      0.389831      0.434354E-01  0.125132      0.685465      0.264699      0.168568      0.434354E-01  0.750793E-01  0.500529E-01   0.00000       0.00000       0.00000    
  0.275399      0.149079      0.715405      0.358830      0.336943E-01  0.116429      0.681711      0.242401      0.150124      0.336943E-01  0.698577E-01  0.465718E-01   0.00000       0.00000       0.00000    
  0.301969      0.994948E-01  0.692853      0.324761      0.251072E-01  0.107516      0.667746      0.217245      0.132623      0.251072E-01  0.645097E-01  0.430065E-01   0.00000       0.00000       0.00000    
  0.331102      0.623988E-01  0.659722      0.288341      0.177849E-01  0.984135E-01  0.641938      0.189927      0.116198      0.177849E-01  0.590481E-01  0.393654E-01   0.00000       0.00000       0.00000    
  0.363046      0.367099E-01  0.613411      0.250231      0.119082E-01  0.891266E-01  0.601503      0.161104      0.101035      0.119082E-01  0.534760E-01  0.356507E-01   0.00000       0.00000       0.00000    
  0.398071      0.197080E-01  0.553536      0.211486      0.739540E-02  0.796915E-01  0.546141      0.131794      0.870869E-01  0.739540E-02  0.478149E-01  0.318766E-01   0.00000       0.00000       0.00000    
  0.436476      0.956998E-02  0.479592      0.173244      0.421051E-02  0.701390E-01  0.475381      0.103105      0.743495E-01  0.421051E-02  0.420834E-01  0.280556E-01   0.00000       0.00000       0.00000    
  0.478586      0.408690E-02  0.393899      0.136801      0.214649E-02  0.605244E-01  0.391752      0.762762E-01  0.626709E-01  0.214649E-02  0.363147E-01  0.242098E-01   0.00000       0.00000       0.00000    
  0.524759      0.147887E-02  0.301234      0.103446      0.948956E-03  0.509215E-01  0.300285      0.525246E-01  0.518704E-01  0.948956E-03  0.305529E-01  0.203686E-01   0.00000       0.00000       0.00000    
  0.575386      0.429832E-03  0.209009      0.743259E-01  0.347349E-03  0.414301E-01  0.208662      0.328958E-01  0.417775E-01  0.347349E-03  0.248581E-01  0.165720E-01   0.00000       0.00000       0.00000    
  0.630897      0.923610E-04  0.126449      0.502627E-01  0.979744E-04  0.321858E-01  0.126351      0.180769E-01  0.322838E-01  0.979744E-04  0.193115E-01  0.128743E-01   0.00000       0.00000       0.00000    
  0.691764      0.127700E-04  0.624460E-01  0.315798E-01  0.188836E-04  0.233728E-01  0.624272E-01  0.820696E-02  0.233917E-01  0.188836E-04  0.140237E-01  0.934913E-02   0.00000       0.00000       0.00000    
  0.758504      0.872564E-06  0.222528E-01  0.179941E-01  0.198073E-05  0.152452E-01  0.222509E-01  0.274888E-02  0.152472E-01  0.198073E-05  0.914714E-02  0.609809E-02   0.00000       0.00000       0.00000    
  0.831682      0.165128E-07  0.434768E-02  0.869509E-02  0.684310E-07  0.816745E-02  0.434761E-02  0.527639E-03  0.816752E-02  0.684310E-07  0.490047E-02  0.326698E-02   0.00000       0.00000       0.00000    
  0.911920      0.134584E-10  0.194009E-03  0.272764E-02  0.155549E-09  0.270174E-02  0.194009E-03  0.258927E-04  0.270174E-02  0.155549E-09  0.162105E-02  0.108070E-02   0.00000       0.00000       0.00000    
  0.999900      0.215596E-23  0.216865E-10  0.642077E-06  0.738294E-21  0.642070E-06  0.216865E-10  0.619491E-11  0.642070E-06  0.738294E-21  0.385242E-06  0.256828E-06   0.00000       0.00000       0.00000    
