   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.398091E-02   14.6632       1.61376       2.09474       1.46200       2.01798      0.151761      0.767532E-01   3.47998      0.853865      0.836423      0.762512      0.608138      0.419048       0.00000    
  0.436498E-02   13.8961       1.55756       2.00839       1.39833       1.92741      0.159231      0.809774E-01   3.32575      0.820066      0.801701      0.729347      0.578268      0.396364       0.00000    
  0.478610E-02   13.1726       1.50469       1.92641       1.33754       1.84092      0.167148      0.854961E-01   3.17846      0.787738      0.768397      0.697596      0.549806      0.374925       0.00000    
  0.524785E-02   12.4713       1.45353       1.84668       1.27822       1.75650      0.175308      0.901782E-01   3.03472      0.756160      0.735814      0.666566      0.522064      0.354118       0.00000    
  0.575415E-02   11.7932       1.40417       1.76929       1.22044       1.67425      0.183725      0.950317E-01   2.89470      0.725367      0.703987      0.636291      0.495077      0.333976       0.00000    
  0.630929E-02   11.1535       1.35782       1.69582       1.16523       1.59562      0.192593      0.100193       2.76085      0.695877      0.673415      0.607271      0.469349      0.314938       0.00000    
  0.691799E-02   10.5304       1.31280       1.62407       1.11113       1.51857      0.201666      0.105495       2.62970      0.666957      0.643391      0.578800      0.444173      0.296383       0.00000    
  0.758542E-02   9.93624       1.27007       1.55530       1.05897       1.44425      0.211099      0.111045       2.50323      0.639019      0.614313      0.551279      0.419954      0.278662       0.00000    
  0.831724E-02   9.36900       1.22953       1.48935       1.00865       1.37251      0.220884      0.116843       2.38116      0.612005      0.586128      0.524655      0.396642      0.261729       0.00000    
  0.911966E-02   8.81547       1.19012       1.42486      0.959258       1.30208      0.230867      0.122779       2.26134      0.585464      0.558397      0.498489      0.373794      0.245198       0.00000    
  0.999950E-02   8.27982       1.15238       1.36241      0.911140       1.23342      0.241241      0.128994       2.14456      0.559566      0.531274      0.472936      0.351575      0.229204       0.00000    
  0.109642E-01   7.76634       1.11634       1.30223      0.864514       1.16686      0.251830      0.135364       2.03138      0.534410      0.504884      0.448122      0.330104      0.213859       0.00000    
  0.120220E-01   7.28658       1.08298       1.24557      0.820186       1.10357      0.262793      0.142003       1.92375      0.510398      0.479617      0.424441      0.309788      0.199509       0.00000    
  0.131819E-01   6.82837       1.05141       1.19125      0.777364       1.04240      0.274047      0.148855       1.81976      0.487128      0.455086      0.401505      0.290235      0.185809       0.00000    
  0.144536E-01   6.39072       1.02156       1.13919      0.735990      0.983282      0.285573      0.155907       1.71927      0.464569      0.431263      0.379287      0.271421      0.172733       0.00000    
  0.158481E-01   5.97148      0.993258       1.08915      0.695925      0.926025      0.297332      0.163129       1.62195      0.442645      0.408082      0.357722      0.253280      0.160222       0.00000    
  0.173770E-01   5.57009      0.966442       1.04110      0.657139      0.870592      0.309304      0.170506       1.52773      0.421337      0.385532      0.336798      0.235802      0.148262       0.00000    
  0.190535E-01   5.18761      0.941197      0.995148      0.619718      0.817117      0.321479      0.178031       1.43683      0.400680      0.363660      0.316564      0.219038      0.136893       0.00000    
  0.208917E-01   4.82296      0.917418      0.951192      0.583598      0.765522      0.333820      0.185671       1.34912      0.380636      0.342439      0.296995      0.202962      0.126087       0.00000    
  0.229073E-01   4.47442      0.894948      0.909042      0.548666      0.715654      0.346282      0.193388       1.26432      0.361144      0.321820      0.278039      0.187522      0.115795       0.00000    
  0.251174E-01   4.14153      0.873725      0.868642      0.514896      0.667491      0.358829      0.201151       1.18239      0.342186      0.301795      0.259689      0.172711      0.106007       0.00000    
  0.275406E-01   3.82534      0.853802      0.830105      0.482382      0.621188      0.371420      0.208918       1.10357      0.323795      0.282421      0.242004      0.158588      0.967632E-01   0.00000    
  0.301976E-01   3.52479      0.835056      0.793299      0.451056      0.576665      0.384000      0.216634       1.02772      0.305931      0.263674      0.224957      0.145125      0.880335E-01   0.00000    
  0.331110E-01   3.23852      0.817341      0.758052      0.420824      0.533802      0.396517      0.224250      0.954627      0.288545      0.245515      0.208509      0.132279      0.797777E-01   0.00000    
  0.363055E-01   2.96616      0.800586      0.724302      0.391670      0.492595      0.408915      0.231707      0.884265      0.271622      0.227946      0.192661      0.120049      0.719877E-01   0.00000    
  0.398081E-01   2.70885      0.784803      0.692129      0.363693      0.453220      0.421110      0.238910      0.816913      0.255193      0.211035      0.177480      0.108500      0.647046E-01   0.00000    
  0.436487E-01   2.46553      0.769853      0.661376      0.336821      0.415593      0.433032      0.245782      0.752414      0.239220      0.194757      0.162940      0.976009E-01  0.578962E-01   0.00000    
  0.478598E-01   2.23516      0.755601      0.631879      0.310980      0.379622      0.444621      0.252257      0.690603      0.223665      0.179085      0.149009      0.873153E-01  0.515281E-01   0.00000    
  0.524772E-01   2.01748      0.741959      0.603556      0.286160      0.345311      0.455799      0.258246      0.631470      0.208517      0.164025      0.135693      0.776428E-01  0.455924E-01   0.00000    
  0.575400E-01   1.81371      0.728880      0.576430      0.262465      0.312858      0.466415      0.263573      0.575323      0.193812      0.149658      0.123070      0.686533E-01  0.401292E-01   0.00000    
  0.630913E-01   1.62279      0.716212      0.550316      0.239821      0.282165      0.476391      0.268152      0.521986      0.179515      0.135957      0.111106      0.603060E-01  0.351014E-01   0.00000    
  0.691782E-01   1.44391      0.703822      0.525052      0.218170      0.253150      0.485653      0.271902      0.471320      0.165604      0.122897      0.997752E-01  0.525662E-01  0.304778E-01   0.00000    
  0.758523E-01   1.27689      0.691591      0.500524      0.197504      0.225817      0.494088      0.274707      0.423321      0.152074      0.110488      0.890815E-01  0.454292E-01  0.262483E-01   0.00000    
  0.831703E-01   1.12294      0.679377      0.476671      0.177938      0.200374      0.501440      0.276298      0.378311      0.138978      0.988189E-01  0.791075E-01  0.389603E-01  0.224471E-01   0.00000    
  0.911943E-01  0.980973      0.667010      0.453298      0.159394      0.176687      0.507616      0.276611      0.336081      0.126291      0.878493E-01  0.698065E-01  0.331032E-01  0.190309E-01   0.00000    
  0.999925E-01  0.847980      0.654316      0.430109      0.141638      0.154391      0.512678      0.275718      0.296028      0.113914      0.774432E-01  0.610428E-01  0.277231E-01  0.159048E-01   0.00000    
  0.109639      0.727251      0.641164      0.407202      0.124958      0.133904      0.516206      0.273298      0.258862      0.102006      0.677739E-01  0.529766E-01  0.229523E-01  0.131539E-01   0.00000    
  0.120217      0.619595      0.627225      0.384415      0.109460      0.115379      0.517765      0.269037      0.224839      0.906346E-01  0.589165E-01  0.456700E-01  0.188257E-01  0.107920E-01   0.00000    
  0.131815      0.522587      0.612283      0.361532      0.949689E-01  0.984934E-01  0.517314      0.263039      0.193462      0.797480E-01  0.507528E-01  0.390030E-01  0.152209E-01  0.873768E-02   0.00000    
  0.144533      0.436323      0.595977      0.338418      0.815386E-01  0.832827E-01  0.514439      0.255135      0.164821      0.694076E-01  0.433093E-01  0.329908E-01  0.121309E-01  0.698254E-02   0.00000    
  0.158477      0.359902      0.578032      0.314983      0.691327E-01  0.696241E-01  0.508900      0.245358      0.138757      0.596325E-01  0.365454E-01  0.275877E-01  0.950014E-02  0.549098E-02   0.00000    
  0.173766      0.293292      0.557970      0.291135      0.578142E-01  0.575333E-01  0.500156      0.233602      0.115347      0.505018E-01  0.304808E-01  0.228014E-01  0.731241E-02  0.425104E-02   0.00000    
  0.190530      0.235491      0.535483      0.266864      0.475440E-01  0.468708E-01  0.487939      0.219993      0.944148E-01  0.420363E-01  0.250658E-01  0.185783E-01  0.550770E-02  0.322668E-02   0.00000    
  0.208912      0.186325      0.509994      0.242169      0.383875E-01  0.376332E-01  0.471607      0.204536      0.760208E-01  0.343254E-01  0.203120E-01  0.149181E-01  0.406216E-02  0.240311E-02   0.00000    
  0.229067      0.144718      0.481239      0.217151      0.302944E-01  0.296684E-01  0.450945      0.187483      0.599628E-01  0.273790E-01  0.161610E-01  0.117615E-01  0.291545E-02  0.174588E-02   0.00000    
  0.251167      0.110364      0.448656      0.191952      0.233201E-01  0.229539E-01  0.425336      0.168998      0.462741E-01  0.212812E-01  0.126150E-01  0.910005E-02  0.203891E-02  0.123885E-02   0.00000    
  0.275399      0.821743E-01  0.412204      0.166805      0.173897E-01  0.173310E-01  0.394814      0.149474      0.347206E-01  0.160129E-01  0.960850E-02  0.687116E-02  0.137679E-02  0.851292E-03   0.00000    
  0.301969      0.597461E-01  0.371615      0.142035      0.125291E-01  0.127596E-01  0.359086      0.129275      0.252887E-01  0.116293E-01  0.713295E-02  0.505916E-02  0.899737E-03  0.567499E-03   0.00000    
  0.331102      0.420474E-01  0.327377      0.117993      0.862522E-02  0.908030E-02  0.318752      0.108913      0.177055E-01  0.806403E-02  0.511728E-02  0.360079E-02  0.561189E-03  0.362234E-03   0.00000    
  0.363046      0.286332E-01  0.279978      0.951899E-01  0.565514E-02  0.623741E-02  0.274323      0.889525E-01  0.118926E-01  0.531988E-02  0.354157E-02  0.247396E-02  0.335260E-03  0.221889E-03   0.00000    
  0.398071      0.185951E-01  0.230759      0.740211E-01  0.346438E-02  0.407649E-02  0.227295      0.699446E-01  0.754087E-02  0.327679E-02  0.233144E-02  0.161737E-02  0.187590E-03  0.127683E-03   0.00000    
  0.436476      0.113291E-01  0.181236      0.549475E-01  0.194809E-02  0.250282E-02  0.179288      0.524446E-01  0.445090E-02  0.185196E-02  0.144189E-02  0.993520E-03  0.961235E-04  0.674132E-04   0.00000    
  0.478586      0.649679E-02  0.133921      0.385965E-01  0.998577E-03  0.143755E-02  0.132922      0.371590E-01  0.243613E-02  0.952779E-03  0.833454E-03  0.570981E-03  0.457978E-04  0.331155E-04   0.00000    
  0.524759      0.340080E-02  0.913041E-01  0.252086E-01  0.450193E-03  0.752230E-03  0.908539E-01  0.244564E-01  0.120242E-02  0.430756E-03  0.438738E-03  0.298993E-03  0.194368E-04  0.144995E-04   0.00000    
  0.575386      0.157435E-02  0.558524E-01  0.149517E-01  0.171175E-03  0.347865E-03  0.556813E-01  0.146039E-01  0.519040E-03  0.164114E-03  0.204041E-03  0.138385E-03  0.706094E-05  0.543852E-05   0.00000    
  0.630897      0.613703E-03  0.293656E-01  0.776496E-02  0.514456E-04  0.135656E-03  0.293142E-01  0.762930E-02  0.187102E-03  0.493867E-04  0.799966E-04  0.540178E-04  0.205891E-05  0.164178E-05   0.00000    
  0.691764      0.185711E-03  0.123553E-01  0.332257E-02  0.109673E-04  0.412624E-04  0.123443E-01  0.328131E-02  0.522297E-04  0.105366E-04  0.244560E-04  0.164475E-04  0.430747E-06  0.358893E-06   0.00000    
  0.758504      0.363464E-04  0.360096E-02  0.103525E-02  0.130985E-05  0.830776E-05  0.359965E-02  0.102694E-02  0.961761E-05  0.126159E-05  0.494886E-05  0.331531E-05  0.482653E-07  0.435881E-07   0.00000    
  0.831682      0.343022E-05  0.546231E-03  0.184171E-03  0.574550E-07  0.818489E-06  0.546174E-03  0.183352E-03  0.875944E-06  0.558077E-07  0.489608E-06  0.326952E-06  0.164730E-08  0.192906E-08   0.00000    
  0.911920      0.544451E-07  0.166853E-04  0.829024E-05  0.189720E-09  0.138787E-07  0.166851E-04  0.827636E-05  0.140684E-07  0.200643E-09  0.832812E-08  0.554842E-08  -.109230E-10  0.216068E-11   0.00000    
  0.999900      0.311777E-14  0.136446E-11  0.350243E-11  -.291925E-17  0.269816E-15  0.136447E-11  0.350216E-11  0.266897E-15  -.145071E-17  0.162558E-15  0.107881E-15  -.146854E-17  -.622376E-18   0.00000    
