   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.524772E-01   2.28390      0.575941      0.450607      0.180466      0.215227      0.395476      0.235380      0.395693      0.180466      0.129136      0.860907E-01   0.00000       0.00000       0.00000    
  0.575400E-01   2.21396      0.590589      0.453931      0.176338      0.205680      0.414252      0.248250      0.382018      0.176338      0.123408      0.822722E-01   0.00000       0.00000       0.00000    
  0.630913E-01   2.13524      0.605295      0.457189      0.171895      0.195961      0.433400      0.261228      0.367856      0.171895      0.117577      0.783844E-01   0.00000       0.00000       0.00000    
  0.691782E-01   2.04812      0.619975      0.460272      0.167111      0.186080      0.452864      0.274191      0.353191      0.167111      0.111648      0.744322E-01   0.00000       0.00000       0.00000    
  0.758523E-01   1.95269      0.634547      0.463055      0.161943      0.176046      0.472603      0.287009      0.337989      0.161943      0.105627      0.704183E-01   0.00000       0.00000       0.00000    
  0.831703E-01   1.84829      0.648896      0.465320      0.156295      0.165851      0.492601      0.299469      0.322146      0.156295      0.995107E-01  0.663405E-01   0.00000       0.00000       0.00000    
  0.911943E-01   1.73607      0.662939      0.466906      0.150154      0.155526      0.512785      0.311381      0.305679      0.150154      0.933154E-01  0.622103E-01   0.00000       0.00000       0.00000    
  0.999925E-01   1.61709      0.676596      0.467642      0.143506      0.145096      0.533090      0.322546      0.288602      0.143506      0.870577E-01  0.580384E-01   0.00000       0.00000       0.00000    
  0.109639       1.49231      0.689780      0.467328      0.136333      0.134589      0.553448      0.332739      0.270922      0.136333      0.807535E-01  0.538357E-01   0.00000       0.00000       0.00000    
  0.120217       1.36237      0.702305      0.465549      0.128548      0.124033      0.573757      0.341515      0.252581      0.128548      0.744201E-01  0.496134E-01   0.00000       0.00000       0.00000    
  0.131815       1.22926      0.714080      0.462140      0.120204      0.113478      0.593876      0.348662      0.233682      0.120204      0.680867E-01  0.453911E-01   0.00000       0.00000       0.00000    
  0.144533       1.09467      0.724876      0.456717      0.111299      0.102976      0.613577      0.353741      0.214275      0.111299      0.617854E-01  0.411903E-01   0.00000       0.00000       0.00000    
  0.158477      0.960585      0.734482      0.449063      0.101903      0.925832E-01  0.632579      0.356480      0.194486      0.101903      0.555499E-01  0.370333E-01   0.00000       0.00000       0.00000    
  0.173766      0.829185      0.742458      0.438747      0.920726E-01  0.823766E-01  0.650386      0.356371      0.174449      0.920726E-01  0.494259E-01  0.329506E-01   0.00000       0.00000       0.00000    
  0.190530      0.702446      0.748375      0.425603      0.819352E-01  0.724212E-01  0.666439      0.353182      0.154356      0.819352E-01  0.434527E-01  0.289685E-01   0.00000       0.00000       0.00000    
  0.208912      0.582811      0.751370      0.409205      0.716255E-01  0.628163E-01  0.679745      0.346389      0.134442      0.716255E-01  0.376898E-01  0.251265E-01   0.00000       0.00000       0.00000    
  0.229067      0.471855      0.750637      0.389509      0.613256E-01  0.536303E-01  0.689311      0.335879      0.114956      0.613256E-01  0.321782E-01  0.214521E-01   0.00000       0.00000       0.00000    
  0.251167      0.371857      0.744636      0.366200      0.512519E-01  0.449813E-01  0.693384      0.321219      0.962332E-01  0.512519E-01  0.269888E-01  0.179925E-01   0.00000       0.00000       0.00000    
  0.275399      0.283571      0.732099      0.339457      0.416140E-01  0.369294E-01  0.690485      0.302528      0.785434E-01  0.416140E-01  0.221577E-01  0.147718E-01   0.00000       0.00000       0.00000    
  0.301969      0.208617      0.710704      0.309232      0.326806E-01  0.296000E-01  0.678024      0.279631      0.622807E-01  0.326806E-01  0.177600E-01  0.118400E-01   0.00000       0.00000       0.00000    
  0.331102      0.146594      0.679001      0.276046      0.246283E-01  0.230279E-01  0.654373      0.253018      0.476562E-01  0.246283E-01  0.138167E-01  0.921116E-02   0.00000       0.00000       0.00000    
  0.363046      0.980265E-01  0.634398      0.240316      0.177056E-01  0.173243E-01  0.616692      0.222992      0.350300E-01  0.177056E-01  0.103946E-01  0.692974E-02   0.00000       0.00000       0.00000    
  0.398071      0.612856E-01  0.576346      0.203000      0.119711E-01  0.124776E-01  0.564375      0.190522      0.244487E-01  0.119711E-01  0.748656E-02  0.499104E-02   0.00000       0.00000       0.00000    
  0.436476      0.354961E-01  0.503994      0.165135      0.752891E-02  0.853995E-02  0.496465      0.156595      0.160689E-01  0.752891E-02  0.512397E-02  0.341598E-02   0.00000       0.00000       0.00000    
  0.478586      0.186552E-01  0.419112      0.128117      0.431979E-02  0.547983E-02  0.414792      0.122637      0.979962E-02  0.431979E-02  0.328790E-02  0.219193E-02   0.00000       0.00000       0.00000    
  0.524759      0.865133E-02  0.325821      0.935073E-01  0.220168E-02  0.323640E-02  0.323619      0.902709E-01  0.543808E-02  0.220168E-02  0.194184E-02  0.129456E-02   0.00000       0.00000       0.00000    
  0.575386      0.340003E-02  0.230998      0.629286E-01  0.958974E-03  0.171280E-02  0.230039      0.612158E-01  0.267177E-02  0.958974E-03  0.102768E-02  0.685120E-03   0.00000       0.00000       0.00000    
  0.630897      0.106363E-02  0.143780      0.378545E-01  0.336190E-03  0.779220E-03  0.143444      0.370753E-01  0.111541E-02  0.336190E-03  0.467532E-03  0.311688E-03   0.00000       0.00000       0.00000    
  0.691764      0.238468E-03  0.737585E-01  0.193222E-01  0.858034E-04  0.284249E-03  0.736727E-01  0.190379E-01  0.370053E-03  0.858034E-04  0.170550E-03  0.113700E-03   0.00000       0.00000       0.00000    
  0.758504      0.314179E-04  0.277126E-01  0.758931E-02  0.131896E-04  0.729233E-04  0.276994E-01  0.751638E-02  0.861129E-04  0.131896E-04  0.437540E-04  0.291693E-04   0.00000       0.00000       0.00000    
  0.831682      0.156832E-05  0.586198E-02  0.184364E-02  0.802454E-06  0.982756E-05  0.586117E-02  0.183381E-02  0.106300E-04  0.802454E-06  0.589653E-05  0.393102E-05   0.00000       0.00000       0.00000    
  0.911920      0.726197E-08  0.301883E-03  0.137866E-03  0.503465E-08  0.273523E-06  0.301878E-03  0.137592E-03  0.278557E-06  0.503465E-08  0.164114E-06  0.109409E-06   0.00000       0.00000       0.00000    
  0.999900      0.524149E-18  0.557523E-10  0.143110E-09  0.890564E-18  0.111705E-13  0.557523E-10  0.143099E-09  0.111714E-13  0.890564E-18  0.670229E-14  0.446819E-14   0.00000       0.00000       0.00000    
