   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.120223E-02   4.73385      0.566195      0.762568      0.525294      0.745568      0.409006E-01  0.169991E-01   1.27086      0.430775      0.426503      0.319065      0.945191E-01   0.00000       0.00000    
  0.131822E-02   4.70360      0.559661      0.750633      0.516171      0.732406      0.434892E-01  0.182271E-01   1.24858      0.423615      0.419029      0.313377      0.925562E-01   0.00000       0.00000    
  0.144540E-02   4.67262      0.553489      0.738987      0.507186      0.719407      0.463039E-01  0.195792E-01   1.22659      0.416584      0.411652      0.307756      0.906014E-01   0.00000       0.00000    
  0.158485E-02   4.64129      0.547494      0.727477      0.498263      0.706483      0.492310E-01  0.209937E-01   1.20475      0.409613      0.404319      0.302164      0.886504E-01   0.00000       0.00000    
  0.173775E-02   4.60933      0.541828      0.716218      0.489457      0.693692      0.523701E-01  0.225266E-01   1.18315      0.402751      0.397064      0.296628      0.867065E-01   0.00000       0.00000    
  0.190540E-02   4.57677      0.536475      0.705193      0.480756      0.681015      0.557190E-01  0.241785E-01   1.16177      0.395986      0.389877      0.291138      0.847694E-01   0.00000       0.00000    
  0.208923E-02   4.54385      0.531314      0.694310      0.472117      0.668406      0.591969E-01  0.259038E-01   1.14052      0.389281      0.382731      0.285676      0.828363E-01   0.00000       0.00000    
  0.229079E-02   4.51007      0.526618      0.683761      0.463623      0.655947      0.629949E-01  0.278138E-01   1.11957      0.382710      0.375672      0.280275      0.809127E-01   0.00000       0.00000    
  0.251180E-02   4.47583      0.522171      0.673386      0.455201      0.643558      0.669704E-01  0.298279E-01   1.09876      0.376207      0.368655      0.274903      0.789940E-01   0.00000       0.00000    
  0.275413E-02   4.44108      0.518003      0.663206      0.446860      0.631248      0.711438E-01  0.319582E-01   1.07811      0.369779      0.361685      0.269563      0.770808E-01   0.00000       0.00000    
  0.301984E-02   4.40542      0.514326      0.653360      0.438651      0.619057      0.756752E-01  0.343023E-01   1.05771      0.363474      0.354784      0.264273      0.751763E-01   0.00000       0.00000    
  0.331118E-02   4.36932      0.510883      0.643670      0.430502      0.606918      0.803812E-01  0.367520E-01   1.03742      0.357226      0.347914      0.259004      0.732759E-01   0.00000       0.00000    
  0.363064E-02   4.33241      0.507868      0.634264      0.422460      0.594868      0.854076E-01  0.393965E-01   1.01733      0.351078      0.341096      0.253771      0.713826E-01   0.00000       0.00000    
  0.398091E-02   4.29466      0.505280      0.625136      0.414517      0.582891      0.907624E-01  0.422443E-01  0.997409      0.345022      0.334322      0.248569      0.694957E-01   0.00000       0.00000    
  0.436498E-02   4.25641      0.502947      0.616172      0.406633      0.570957      0.963145E-01  0.452150E-01  0.977590      0.339020      0.327572      0.243385      0.676125E-01   0.00000       0.00000    
  0.478610E-02   4.21691      0.501220      0.607594      0.398877      0.559108      0.102343      0.484863E-01  0.957985      0.333140      0.320872      0.238236      0.657372E-01   0.00000       0.00000    
  0.524785E-02   4.17667      0.499833      0.599229      0.391188      0.547295      0.108645      0.519339E-01  0.938483      0.327322      0.314193      0.233101      0.638659E-01   0.00000       0.00000    
  0.575415E-02   4.13566      0.498804      0.591087      0.383569      0.535521      0.115234      0.555663E-01  0.919090      0.321571      0.307537      0.227983      0.619985E-01   0.00000       0.00000    
  0.630929E-02   4.09311      0.498427      0.583349      0.376066      0.523797      0.122360      0.595512E-01  0.899864      0.315929      0.300911      0.222886      0.601374E-01   0.00000       0.00000    
  0.691799E-02   4.04981      0.498355      0.575797      0.368614      0.512091      0.129741      0.637062E-01  0.880705      0.310335      0.294295      0.217797      0.582788E-01   0.00000       0.00000    
  0.758542E-02   4.00512      0.498824      0.568577      0.361249      0.500411      0.137576      0.681659E-01  0.861660      0.304824      0.287694      0.212718      0.564244E-01   0.00000       0.00000    
  0.831724E-02   3.95887      0.499850      0.561696      0.353963      0.488743      0.145887      0.729527E-01  0.842706      0.299390      0.281099      0.207644      0.545733E-01   0.00000       0.00000    
  0.911966E-02   3.91169      0.501199      0.555010      0.346722      0.477079      0.154477      0.779310E-01  0.823801      0.293998      0.274507      0.202572      0.527238E-01   0.00000       0.00000    
  0.999950E-02   3.86228      0.503267      0.548759      0.339569      0.465407      0.163698      0.833518E-01  0.804977      0.288694      0.267911      0.197497      0.508756E-01   0.00000       0.00000    
  0.109642E-01   3.81174      0.505669      0.542712      0.332455      0.453729      0.173214      0.889835E-01  0.786184      0.283425      0.261310      0.192419      0.490296E-01   0.00000       0.00000    
  0.120220E-01   3.75895      0.508703      0.537050      0.325408      0.442029      0.183294      0.950215E-01  0.767437      0.278221      0.254696      0.187332      0.471868E-01   0.00000       0.00000    
  0.131819E-01   3.70393      0.512303      0.531735      0.318412      0.430296      0.193891      0.101438      0.748708      0.273067      0.248063      0.182233      0.453454E-01   0.00000       0.00000    
  0.144536E-01   3.64650      0.516468      0.526766      0.311458      0.418522      0.205010      0.108244      0.729980      0.267953      0.241405      0.177117      0.435051E-01   0.00000       0.00000    
  0.158481E-01   3.58661      0.521157      0.522122      0.304536      0.406700      0.216621      0.115422      0.711236      0.262870      0.234719      0.171981      0.416658E-01   0.00000       0.00000    
  0.173770E-01   3.52407      0.526367      0.517805      0.297638      0.394823      0.228730      0.122982      0.692460      0.257810      0.227999      0.166824      0.398278E-01   0.00000       0.00000    
  0.190535E-01   3.45835      0.532143      0.513845      0.290755      0.382876      0.241388      0.130969      0.673631      0.252764      0.221238      0.161638      0.379914E-01   0.00000       0.00000    
  0.208917E-01   3.38924      0.538461      0.510233      0.283876      0.370853      0.254585      0.139380      0.654729      0.247719      0.214431      0.156422      0.361573E-01   0.00000       0.00000    
  0.229073E-01   3.31671      0.545270      0.506941      0.276990      0.358752      0.268281      0.148189      0.635741      0.242664      0.207576      0.151175      0.343262E-01   0.00000       0.00000    
  0.251174E-01   3.24052      0.552553      0.503961      0.270083      0.346567      0.282470      0.157395      0.616650      0.237584      0.200671      0.145896      0.324992E-01   0.00000       0.00000    
  0.275406E-01   3.15997      0.560330      0.501314      0.263138      0.334283      0.297192      0.167031      0.597422      0.232460      0.193706      0.140578      0.306785E-01   0.00000       0.00000    
  0.301976E-01   3.07493      0.568552      0.498971      0.256140      0.321901      0.312412      0.177070      0.578041      0.227274      0.186680      0.135222      0.288662E-01   0.00000       0.00000    
  0.331110E-01   2.98541      0.577155      0.496893      0.249074      0.309425      0.328081      0.187468      0.558499      0.222010      0.179595      0.129830      0.270641E-01   0.00000       0.00000    
  0.363055E-01   2.89120      0.586100      0.495054      0.241923      0.296853      0.344177      0.198201      0.538777      0.216648      0.172451      0.124402      0.252752E-01   0.00000       0.00000    
  0.398081E-01   2.79156      0.595369      0.493443      0.234656      0.284179      0.360714      0.209264      0.518835      0.211151      0.165241      0.118938      0.235050E-01   0.00000       0.00000    
  0.436487E-01   2.68654      0.604888      0.492002      0.227253      0.271411      0.377634      0.220591      0.498665      0.205496      0.157971      0.113441      0.217572E-01   0.00000       0.00000    
  0.478598E-01   2.57636      0.614582      0.490670      0.219701      0.258562      0.394881      0.232108      0.478263      0.199666      0.150646      0.107916      0.200352E-01   0.00000       0.00000    
  0.524772E-01   2.46099      0.624390      0.489389      0.211977      0.245641      0.412413      0.243748      0.457618      0.193633      0.143271      0.102370      0.183443E-01   0.00000       0.00000    
  0.575400E-01   2.33991      0.634243      0.488078      0.204033      0.232656      0.430210      0.255422      0.436689      0.187339      0.135849      0.968070E-01  0.166946E-01   0.00000       0.00000    
  0.630913E-01   2.21364      0.644056      0.486639      0.195855      0.219629      0.448200      0.267011      0.415484      0.180764      0.128392      0.912373E-01  0.150911E-01   0.00000       0.00000    
  0.691782E-01   2.08274      0.653752      0.484975      0.187432      0.206583      0.466320      0.278393      0.394015      0.173894      0.120912      0.856711E-01  0.135381E-01   0.00000       0.00000    
  0.758523E-01   1.94764      0.663255      0.482972      0.178743      0.193541      0.484512      0.289431      0.372284      0.166700      0.113422      0.801193E-01  0.120425E-01   0.00000       0.00000    
  0.831703E-01   1.80853      0.672441      0.480424      0.169733      0.180538      0.502708      0.299886      0.350271      0.159113      0.105939      0.745990E-01  0.106197E-01   0.00000       0.00000    
  0.911943E-01   1.66657      0.681231      0.477191      0.160409      0.167607      0.520822      0.309584      0.328016      0.151136      0.984826E-01  0.691247E-01  0.927267E-02   0.00000       0.00000    
  0.999925E-01   1.52270      0.689554      0.473139      0.150772      0.154772      0.538782      0.318368      0.305544      0.142772      0.910667E-01  0.637048E-01  0.799997E-02   0.00000       0.00000    
  0.109639       1.37810      0.697304      0.468076      0.140833      0.142085      0.556470      0.325992      0.282918      0.134019      0.837207E-01  0.583639E-01  0.681421E-02   0.00000       0.00000    
  0.120217       1.23416      0.704258      0.461630      0.130567      0.129616      0.573691      0.332014      0.260183      0.124835      0.764825E-01  0.531335E-01  0.573221E-02   0.00000       0.00000    
  0.131815       1.09230      0.710317      0.453674      0.120028      0.117395      0.590289      0.336279      0.237423      0.115280      0.693710E-01  0.480240E-01  0.474786E-02   0.00000       0.00000    
  0.144533      0.954256      0.715208      0.443879      0.109253      0.105490      0.605955      0.338389      0.214743      0.105384      0.624257E-01  0.430646E-01  0.386886E-02   0.00000       0.00000    
  0.158477      0.821443      0.718691      0.432078      0.983182E-01  0.939443E-01  0.620372      0.338133      0.192263      0.952263E-01  0.556727E-01  0.382716E-01  0.309193E-02   0.00000       0.00000    
  0.173766      0.695800      0.720275      0.417913      0.873108E-01  0.828377E-01  0.632964      0.335076      0.170148      0.848892E-01  0.491593E-01  0.336783E-01  0.242152E-02   0.00000       0.00000    
  0.190530      0.578483      0.719517      0.401278      0.763470E-01  0.722106E-01  0.643170      0.329067      0.148558      0.744969E-01  0.429115E-01  0.292991E-01  0.185013E-02   0.00000       0.00000    
  0.208912      0.471346      0.715539      0.381848      0.655751E-01  0.621540E-01  0.649963      0.319694      0.127729      0.641970E-01  0.369836E-01  0.251704E-01  0.137811E-02   0.00000       0.00000    
  0.229067      0.374975      0.707589      0.359642      0.551428E-01  0.527008E-01  0.652446      0.306941      0.107844      0.541487E-01  0.313980E-01  0.213029E-01  0.994071E-03   0.00000       0.00000    
  0.251167      0.290801      0.694239      0.334469      0.452532E-01  0.439483E-01  0.648986      0.290520      0.892015E-01  0.445590E-01  0.262138E-01  0.177345E-01  0.694194E-03   0.00000       0.00000    
  0.275399      0.218589      0.674444      0.306563      0.360563E-01  0.359154E-01  0.638387      0.270648      0.719717E-01  0.355918E-01  0.214456E-01  0.144698E-01  0.464516E-03   0.00000       0.00000    
  0.301969      0.159032      0.646260      0.276007      0.277761E-01  0.286979E-01  0.618484      0.247309      0.564740E-01  0.274781E-01  0.171524E-01  0.115455E-01  0.298010E-03   0.00000       0.00000    
  0.331102      0.110984      0.608712      0.243343      0.205107E-01  0.222912E-01  0.588202      0.221051      0.428019E-01  0.203304E-01  0.133347E-01  0.895652E-02  0.180341E-03   0.00000       0.00000    
  0.363046      0.742379E-01  0.559968      0.209082      0.144390E-01  0.167762E-01  0.545529      0.192306      0.312151E-01  0.143358E-01  0.100429E-01  0.673329E-02  0.103191E-03   0.00000       0.00000    
  0.398071      0.469159E-01  0.500139      0.174125      0.954253E-02  0.121126E-01  0.490596      0.162012      0.216552E-01  0.948818E-02  0.725562E-02  0.485700E-02  0.543532E-04   0.00000       0.00000    
  0.436476      0.278495E-01  0.429299      0.139471      0.585152E-02  0.832657E-02  0.423447      0.131144      0.141781E-01  0.582548E-02  0.499026E-02  0.333631E-02  0.260397E-04   0.00000       0.00000    
  0.478586      0.154099E-01  0.349730      0.106389      0.326838E-02  0.538429E-02  0.346462      0.101004      0.865267E-02  0.325711E-02  0.322814E-02  0.215615E-02  0.112726E-04   0.00000       0.00000    
  0.524759      0.781793E-02  0.265751      0.761971E-01  0.161669E-02  0.321578E-02  0.264134      0.729813E-01  0.483246E-02  0.161243E-02  0.192856E-02  0.128722E-02  0.425672E-05   0.00000       0.00000    
  0.575386      0.356510E-02  0.183646      0.501933E-01  0.680586E-03  0.172860E-02  0.182966      0.484647E-01  0.240919E-02  0.679243E-03  0.103688E-02  0.691722E-03  0.134272E-05   0.00000       0.00000    
  0.630897      0.141566E-02  0.111011      0.294537E-01  0.229277E-03  0.803423E-03  0.110781      0.286503E-01  0.103270E-02  0.228951E-03  0.481987E-03  0.321436E-03  0.325713E-06   0.00000       0.00000    
  0.691764      0.461730E-03  0.550238E-01  0.145949E-01  0.557570E-04  0.301936E-03  0.549681E-01  0.142929E-01  0.357693E-03  0.557083E-04  0.181152E-03  0.120784E-03  0.487400E-07   0.00000       0.00000    
  0.758504      0.108525E-03  0.197942E-01  0.551744E-02  0.802202E-05  0.807144E-04  0.197861E-01  0.543673E-02  0.887364E-04  0.802199E-05  0.484287E-04  0.322857E-04  0.326894E-10   0.00000       0.00000    
  0.831682      0.138622E-04  0.395310E-02  0.127315E-02  0.445289E-06  0.116210E-04  0.395266E-02  0.126152E-02  0.120663E-04  0.446379E-06  0.697281E-05  0.464816E-05  -.109059E-08   0.00000       0.00000    
  0.911920      0.376286E-06  0.185866E-03  0.876062E-04  0.234294E-08  0.367152E-06  0.185863E-03  0.872390E-04  0.369495E-06  0.238831E-08  0.220301E-06  0.146852E-06  -.453721E-10   0.00000       0.00000    
  0.999900      0.507355E-13  0.295024E-10  0.787295E-10  -.974786E-17  0.273413E-13  0.295024E-10  0.787022E-10  0.273315E-13  -.476058E-17  0.164058E-13  0.109355E-13  -.498728E-17   0.00000       0.00000    
