   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.911989E-03   4.80660      0.586216      0.798289      0.552223      0.784734      0.339931E-01  0.135545E-01   1.33696      0.452245      0.448830      0.335904      0.999776E-01   0.00000       0.00000    
  0.999975E-03   4.77763      0.578951      0.785755      0.542815      0.771222      0.361359E-01  0.145331E-01   1.31404      0.444814      0.441148      0.330074      0.980010E-01   0.00000       0.00000    
  0.109645E-02   4.74781      0.572042      0.773521      0.533557      0.757900      0.384848E-01  0.156210E-01   1.29146      0.437525      0.433579      0.324322      0.960320E-01   0.00000       0.00000    
  0.120223E-02   4.71758      0.565313      0.761435      0.524370      0.744667      0.409430E-01  0.167677E-01   1.26904      0.430303      0.426062      0.318605      0.940671E-01   0.00000       0.00000    
  0.131822E-02   4.68686      0.558800      0.749524      0.515269      0.731540      0.435309E-01  0.179843E-01   1.24681      0.423162      0.418609      0.312931      0.921069E-01   0.00000       0.00000    
  0.144540E-02   4.65538      0.552647      0.737896      0.506302      0.718572      0.463445E-01  0.193245E-01   1.22487      0.416147      0.411249      0.307323      0.901549E-01   0.00000       0.00000    
  0.158485E-02   4.62353      0.546668      0.726403      0.497398      0.705676      0.492704E-01  0.207269E-01   1.20307      0.409191      0.403933      0.301743      0.882068E-01   0.00000       0.00000    
  0.173775E-02   4.59102      0.541015      0.715157      0.488608      0.692910      0.524078E-01  0.222472E-01   1.18152      0.402342      0.396693      0.296217      0.862660E-01   0.00000       0.00000    
  0.190540E-02   4.55789      0.535674      0.704141      0.479920      0.680255      0.557547E-01  0.238861E-01   1.16017      0.395588      0.389518      0.290737      0.843320E-01   0.00000       0.00000    
  0.208923E-02   4.52439      0.530524      0.693265      0.471294      0.667666      0.592303E-01  0.255982E-01   1.13896      0.388891      0.382383      0.285283      0.824023E-01   0.00000       0.00000    
  0.229079E-02   4.48999      0.525835      0.682717      0.462809      0.655222      0.630254E-01  0.274944E-01   1.11803      0.382327      0.375333      0.279889      0.804824E-01   0.00000       0.00000    
  0.251180E-02   4.45513      0.521394      0.672341      0.454396      0.642846      0.669975E-01  0.294946E-01   1.09724      0.375829      0.368323      0.274523      0.785675E-01   0.00000       0.00000    
  0.275413E-02   4.41974      0.517229      0.662157      0.446062      0.630546      0.711672E-01  0.316106E-01   1.07661      0.369404      0.361357      0.269189      0.766582E-01   0.00000       0.00000    
  0.301984E-02   4.38343      0.513552      0.652301      0.437858      0.618361      0.756940E-01  0.339402E-01   1.05622      0.363100      0.354460      0.263901      0.747583E-01   0.00000       0.00000    
  0.331118E-02   4.34666      0.510108      0.642600      0.429713      0.606225      0.803950E-01  0.363753E-01   1.03594      0.356850      0.347590      0.258634      0.728625E-01   0.00000       0.00000    
  0.363064E-02   4.30908      0.507088      0.633178      0.421673      0.594173      0.854155E-01  0.390049E-01   1.01585      0.350698      0.340771      0.253403      0.709743E-01   0.00000       0.00000    
  0.398091E-02   4.27066      0.504493      0.624030      0.413730      0.582192      0.907636E-01  0.418379E-01  0.995921      0.344637      0.333992      0.248200      0.690929E-01   0.00000       0.00000    
  0.436498E-02   4.23173      0.502152      0.615044      0.405843      0.570250      0.963086E-01  0.447936E-01  0.976094      0.338628      0.327237      0.243014      0.672154E-01   0.00000       0.00000    
  0.478610E-02   4.19156      0.500413      0.606438      0.398084      0.558388      0.102329      0.480501E-01  0.956472      0.332737      0.320528      0.237861      0.653466E-01   0.00000       0.00000    
  0.524785E-02   4.15065      0.499011      0.598043      0.390390      0.546560      0.108621      0.514830E-01  0.936949      0.326908      0.313838      0.232722      0.634821E-01   0.00000       0.00000    
  0.575415E-02   4.10897      0.497965      0.589867      0.382764      0.534766      0.115201      0.551009E-01  0.917530      0.321142      0.307169      0.227597      0.616221E-01   0.00000       0.00000    
  0.630929E-02   4.06578      0.497567      0.582090      0.375252      0.523018      0.122315      0.590719E-01  0.898270      0.315483      0.300526      0.222492      0.597691E-01   0.00000       0.00000    
  0.691799E-02   4.02184      0.497473      0.574497      0.367790      0.511284      0.129683      0.632133E-01  0.879074      0.309871      0.293891      0.217393      0.579190E-01   0.00000       0.00000    
  0.758542E-02   3.97655      0.497917      0.567231      0.360413      0.499571      0.137504      0.676601E-01  0.859984      0.304339      0.287268      0.212303      0.560739E-01   0.00000       0.00000    
  0.831724E-02   3.92973      0.498914      0.560300      0.353114      0.487865      0.145800      0.724351E-01  0.840979      0.298881      0.280649      0.207216      0.542330E-01   0.00000       0.00000    
  0.911966E-02   3.88200      0.500232      0.553562      0.345859      0.476160      0.154373      0.774021E-01  0.822018      0.293465      0.274030      0.202130      0.523941E-01   0.00000       0.00000    
  0.999950E-02   3.83210      0.502266      0.547254      0.338690      0.464441      0.163576      0.828134E-01  0.803130      0.288132      0.267402      0.197038      0.505575E-01   0.00000       0.00000    
  0.109642E-01   3.78110      0.504631      0.541147      0.331559      0.452711      0.173073      0.884364E-01  0.784269      0.282835      0.260768      0.191943      0.487238E-01   0.00000       0.00000    
  0.120220E-01   3.72792      0.507626      0.535422      0.324494      0.440954      0.183132      0.944678E-01  0.765448      0.277600      0.254117      0.186837      0.468943E-01   0.00000       0.00000    
  0.131819E-01   3.67260      0.511185      0.530039      0.317480      0.429159      0.193705      0.100880      0.746639      0.272412      0.247444      0.181715      0.450672E-01   0.00000       0.00000    
  0.144536E-01   3.61494      0.515306      0.525000      0.310507      0.417317      0.204799      0.107684      0.727823      0.267264      0.240741      0.176575      0.432422E-01   0.00000       0.00000    
  0.158481E-01   3.55493      0.519948      0.520283      0.303565      0.405422      0.216383      0.114862      0.708987      0.262146      0.234007      0.171414      0.414192E-01   0.00000       0.00000    
  0.173770E-01   3.49237      0.525111      0.515890      0.296647      0.393466      0.228464      0.122425      0.690113      0.257049      0.227237      0.166229      0.395984E-01   0.00000       0.00000    
  0.190535E-01   3.42676      0.530838      0.511852      0.289746      0.381434      0.241092      0.130418      0.671180      0.251966      0.220420      0.161014      0.377802E-01   0.00000       0.00000    
  0.208917E-01   3.35791      0.537106      0.508159      0.282849      0.369320      0.254257      0.138840      0.652169      0.246884      0.213554      0.155766      0.359654E-01   0.00000       0.00000    
  0.229073E-01   3.28579      0.543864      0.504784      0.275945      0.357121      0.267919      0.147663      0.633066      0.241791      0.206637      0.150484      0.341544E-01   0.00000       0.00000    
  0.251174E-01   3.21017      0.551096      0.501720      0.269023      0.344833      0.282073      0.156887      0.613856      0.236674      0.199665      0.145168      0.323483E-01   0.00000       0.00000    
  0.275406E-01   3.13040      0.558823      0.498988      0.262064      0.332441      0.296759      0.166547      0.594505      0.231515      0.192630      0.139811      0.305494E-01   0.00000       0.00000    
  0.301976E-01   3.04634      0.566996      0.496558      0.255055      0.319943      0.311941      0.176615      0.574998      0.226296      0.185529      0.134414      0.287596E-01   0.00000       0.00000    
  0.331110E-01   2.95802      0.575553      0.494393      0.247981      0.307345      0.327572      0.187048      0.555326      0.221001      0.178366      0.128978      0.269805E-01   0.00000       0.00000    
  0.363055E-01   2.86524      0.584455      0.492468      0.240827      0.294646      0.343629      0.197822      0.535472      0.215612      0.171140      0.123506      0.252148E-01   0.00000       0.00000    
  0.398081E-01   2.76727      0.593687      0.490771      0.233560      0.281838      0.360127      0.208933      0.515398      0.210092      0.163845      0.117993      0.234679E-01   0.00000       0.00000    
  0.436487E-01   2.66420      0.603175      0.489246      0.226164      0.268931      0.377011      0.220315      0.495094      0.204420      0.156486      0.112445      0.217433E-01   0.00000       0.00000    
  0.478598E-01   2.55620      0.612845      0.487832      0.218623      0.255938      0.394222      0.231894      0.474561      0.198579      0.149070      0.106868      0.200441E-01   0.00000       0.00000    
  0.524772E-01   2.44324      0.622638      0.486473      0.210917      0.242869      0.411720      0.243603      0.453787      0.192542      0.141601      0.101268      0.183751E-01   0.00000       0.00000    
  0.575400E-01   2.32483      0.632488      0.485088      0.202999      0.229733      0.429489      0.255355      0.432732      0.186253      0.134084      0.956492E-01  0.167463E-01   0.00000       0.00000    
  0.630913E-01   2.20143      0.642312      0.483581      0.194856      0.216553      0.447456      0.267029      0.411409      0.179694      0.126530      0.900226E-01  0.151620E-01   0.00000       0.00000    
  0.691782E-01   2.07358      0.652034      0.481856      0.186475      0.203353      0.465558      0.278503      0.389829      0.172849      0.118954      0.843989E-01  0.136265E-01   0.00000       0.00000    
  0.758523E-01   1.94165      0.661579      0.479800      0.177838      0.190159      0.483742      0.289641      0.367997      0.165692      0.111369      0.787896E-01  0.121462E-01   0.00000       0.00000    
  0.831703E-01   1.80580      0.670829      0.477209      0.168890      0.177008      0.501939      0.300202      0.345897      0.158154      0.103795      0.732131E-01  0.107358E-01   0.00000       0.00000    
  0.911943E-01   1.66710      0.679705      0.473947      0.159637      0.163936      0.520068      0.310011      0.323573      0.150239      0.962518E-01  0.676845E-01  0.939840E-02   0.00000       0.00000    
  0.999925E-01   1.52642      0.688138      0.469880      0.150081      0.150969      0.538057      0.318911      0.301051      0.141949      0.887556E-01  0.622138E-01  0.813241E-02   0.00000       0.00000    
  0.109639       1.38488      0.696021      0.464818      0.140231      0.138165      0.555789      0.326654      0.278396      0.133281      0.813381E-01  0.568265E-01  0.695012E-02   0.00000       0.00000    
  0.120217       1.24372      0.703138      0.458393      0.130062      0.125598      0.573075      0.332796      0.255660      0.124195      0.740411E-01  0.515568E-01  0.586793E-02   0.00000       0.00000    
  0.131815       1.10430      0.709386      0.450481      0.119627      0.113302      0.589758      0.337179      0.232930      0.114747      0.668855E-01  0.464167E-01  0.488019E-02   0.00000       0.00000    
  0.144533      0.968243      0.714494      0.440755      0.108960      0.101352      0.605533      0.339403      0.210313      0.104966      0.599145E-01  0.414378E-01  0.399467E-02   0.00000       0.00000    
  0.158477      0.836920      0.718218      0.429049      0.981352E-01  0.897951E-01  0.620083      0.339254      0.187930      0.949266E-01  0.531568E-01  0.366383E-01  0.320859E-02   0.00000       0.00000    
  0.173766      0.712178      0.720067      0.415010      0.872352E-01  0.787182E-01  0.632832      0.336291      0.165953      0.847084E-01  0.466639E-01  0.320543E-01  0.252677E-02   0.00000       0.00000    
  0.190530      0.595170      0.719590      0.398528      0.763732E-01  0.681649E-01  0.643217      0.330363      0.144538      0.744308E-01  0.404632E-01  0.277017E-01  0.194241E-02   0.00000       0.00000    
  0.208912      0.487717      0.715902      0.379283      0.656926E-01  0.582326E-01  0.650210      0.321051      0.123925      0.642361E-01  0.346131E-01  0.236196E-01  0.145648E-02   0.00000       0.00000    
  0.229067      0.390473      0.708245      0.357291      0.553376E-01  0.489545E-01  0.652907      0.308337      0.104292      0.542792E-01  0.291356E-01  0.198189E-01  0.105834E-02   0.00000       0.00000    
  0.251167      0.304914      0.695176      0.332358      0.455065E-01  0.404314E-01  0.649669      0.291927      0.859379E-01  0.447616E-01  0.240922E-01  0.163392E-01  0.744888E-03   0.00000       0.00000    
  0.275399      0.230940      0.675639      0.304715      0.363473E-01  0.326777E-01  0.639292      0.272037      0.690250E-01  0.358445E-01  0.194943E-01  0.131834E-01  0.502723E-03   0.00000       0.00000    
  0.301969      0.169365      0.647675      0.274434      0.280811E-01  0.257870E-01  0.619594      0.248647      0.538682E-01  0.277557E-01  0.153997E-01  0.103874E-01  0.325394E-03   0.00000       0.00000    
  0.331102      0.119208      0.610296      0.242052      0.208077E-01  0.197443E-01  0.589488      0.222308      0.405520E-01  0.206089E-01  0.118024E-01  0.794192E-02  0.198774E-03   0.00000       0.00000    
  0.363046      0.804194E-01  0.561650      0.208069      0.147073E-01  0.146200E-01  0.546942      0.193449      0.293272E-01  0.145925E-01  0.874654E-02  0.587343E-02  0.114778E-03   0.00000       0.00000    
  0.398071      0.512533E-01  0.501842      0.173372      0.976751E-02  0.103575E-01  0.492075      0.163015      0.201250E-01  0.970652E-02  0.620105E-02  0.415646E-02  0.609887E-04   0.00000       0.00000    
  0.436476      0.306513E-01  0.430936      0.138952      0.602448E-02  0.696560E-02  0.424911      0.131986      0.129901E-01  0.599505E-02  0.417291E-02  0.279269E-02  0.294287E-04   0.00000       0.00000    
  0.478586      0.170487E-01  0.351211      0.106064      0.338858E-02  0.439061E-02  0.347823      0.101673      0.777919E-02  0.337580E-02  0.263159E-02  0.175902E-02  0.127821E-04   0.00000       0.00000    
  0.524759      0.866213E-02  0.266998      0.760214E-01  0.169046E-02  0.254407E-02  0.265307      0.734773E-01  0.423453E-02  0.168564E-02  0.152541E-02  0.101866E-02  0.481185E-05   0.00000       0.00000    
  0.575386      0.393347E-02  0.184603      0.501192E-01  0.719151E-03  0.131846E-02  0.183884      0.488008E-01  0.203761E-02  0.717653E-03  0.790759E-03  0.527699E-03  0.149719E-05   0.00000       0.00000    
  0.630897      0.154395E-02  0.111657      0.294371E-01  0.245498E-03  0.585716E-03  0.111412      0.288514E-01  0.831213E-03  0.245145E-03  0.351357E-03  0.234359E-03  0.352412E-06   0.00000       0.00000    
  0.691764      0.494083E-03  0.553867E-01  0.146011E-01  0.607395E-04  0.207742E-03  0.553260E-01  0.143933E-01  0.268481E-03  0.606899E-04  0.124635E-03  0.831065E-04  0.496483E-07   0.00000       0.00000    
  0.758504      0.113452E-03  0.199452E-01  0.552562E-02  0.894901E-05  0.513448E-04  0.199363E-01  0.547428E-02  0.602939E-04  0.894954E-05  0.308071E-04  0.205377E-04  -.530701E-09   0.00000       0.00000    
  0.831682      0.141913E-04  0.398930E-02  0.127639E-02  0.514807E-06  0.658623E-05  0.398879E-02  0.126980E-02  0.710103E-05  0.515960E-06  0.395198E-05  0.263425E-05  -.115297E-08   0.00000       0.00000    
  0.911920      0.380679E-06  0.188077E-03  0.879020E-04  0.290359E-08  0.169270E-06  0.188074E-03  0.877327E-04  0.172174E-06  0.294967E-08  0.101572E-06  0.676988E-07  -.460764E-10   0.00000       0.00000    
  0.999900      0.510728E-13  0.301369E-10  0.788357E-10  -.964604E-17  0.613784E-14  0.301369E-10  0.788296E-10  0.612819E-14  -.462559E-17  0.368373E-14  0.245411E-14  -.502045E-17   0.00000       0.00000    
