   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.758561E-03   1.42632      0.385892      0.606701      0.360906      0.597485      0.249865E-01  0.921622E-02  0.958391      0.360906      0.358491      0.238994       0.00000       0.00000       0.00000    
  0.831745E-03   1.47288      0.381981      0.597801      0.355325      0.587865      0.266566E-01  0.993536E-02  0.943190      0.355325      0.352719      0.235146       0.00000       0.00000       0.00000    
  0.911989E-03   1.51882      0.378284      0.589096      0.349841      0.578382      0.284436E-01  0.107137E-01  0.928223      0.349841      0.347029      0.231353       0.00000       0.00000       0.00000    
  0.999975E-03   1.56439      0.374722      0.580513      0.344418      0.568983      0.303040E-01  0.115292E-01  0.913401      0.344418      0.341390      0.227593       0.00000       0.00000       0.00000    
  0.109645E-02   1.60908      0.371486      0.572215      0.339134      0.559774      0.323519E-01  0.124413E-01  0.898908      0.339134      0.335865      0.223910       0.00000       0.00000       0.00000    
  0.120223E-02   1.65335      0.368416      0.564058      0.333916      0.550652      0.345001E-01  0.134059E-01  0.884569      0.333916      0.330391      0.220261       0.00000       0.00000       0.00000    
  0.131822E-02   1.69713      0.365544      0.556067      0.328777      0.541634      0.367670E-01  0.144328E-01  0.870412      0.328777      0.324981      0.216654       0.00000       0.00000       0.00000    
  0.144540E-02   1.74011      0.363004      0.548343      0.323762      0.532772      0.392419E-01  0.155706E-01  0.856534      0.323762      0.319663      0.213109       0.00000       0.00000       0.00000    
  0.158485E-02   1.78272      0.360624      0.540746      0.318803      0.523981      0.418207E-01  0.167646E-01  0.842784      0.318803      0.314389      0.209592       0.00000       0.00000       0.00000    
  0.173775E-02   1.82464      0.358544      0.533381      0.313948      0.515316      0.445956E-01  0.180652E-01  0.829264      0.313948      0.309189      0.206126       0.00000       0.00000       0.00000    
  0.190540E-02   1.86594      0.356752      0.526232      0.309186      0.506758      0.475660E-01  0.194740E-01  0.815944      0.309186      0.304055      0.202703       0.00000       0.00000       0.00000    
  0.208923E-02   1.90685      0.355137      0.519213      0.304480      0.498264      0.506568E-01  0.209497E-01  0.802744      0.304480      0.298958      0.199305       0.00000       0.00000       0.00000    
  0.229079E-02   1.94686      0.353950      0.512504      0.299902      0.489909      0.540476E-01  0.225948E-01  0.789811      0.299902      0.293945      0.195964       0.00000       0.00000       0.00000    
  0.251180E-02   1.98639      0.352994      0.505956      0.295388      0.481620      0.576061E-01  0.243362E-01  0.777008      0.295388      0.288972      0.192648       0.00000       0.00000       0.00000    
  0.275413E-02   2.02538      0.352297      0.499588      0.290946      0.473403      0.613514E-01  0.261851E-01  0.764349      0.290946      0.284042      0.189361       0.00000       0.00000       0.00000    
  0.301984E-02   2.06342      0.352058      0.493530      0.286621      0.465297      0.654372E-01  0.282337E-01  0.751918      0.286621      0.279178      0.186119       0.00000       0.00000       0.00000    
  0.331118E-02   2.10101      0.352040      0.487619      0.282350      0.457238      0.696900E-01  0.303816E-01  0.739588      0.282350      0.274343      0.182895       0.00000       0.00000       0.00000    
  0.363064E-02   2.13776      0.352425      0.481973      0.278175      0.449260      0.742497E-01  0.327132E-01  0.727435      0.278175      0.269556      0.179704       0.00000       0.00000       0.00000    
  0.398091E-02   2.17365      0.353216      0.476588      0.274090      0.441349      0.791266E-01  0.352386E-01  0.715439      0.274090      0.264810      0.176540       0.00000       0.00000       0.00000    
  0.436498E-02   2.20901      0.354252      0.471359      0.270057      0.433478      0.841945E-01  0.378812E-01  0.703535      0.270057      0.260087      0.173391       0.00000       0.00000       0.00000    
  0.478610E-02   2.24309      0.355869      0.466496      0.266143      0.425683      0.897261E-01  0.408132E-01  0.691826      0.266143      0.255410      0.170273       0.00000       0.00000       0.00000    
  0.524785E-02   2.27641      0.357818      0.461838      0.262292      0.417922      0.955268E-01  0.439167E-01  0.680213      0.262292      0.250753      0.167169       0.00000       0.00000       0.00000    
  0.575415E-02   2.30891      0.360115      0.457396      0.258505      0.410196      0.101609      0.472000E-01  0.668701      0.258505      0.246117      0.164078       0.00000       0.00000       0.00000    
  0.630929E-02   2.33983      0.363054      0.453346      0.254830      0.402515      0.108224      0.508303E-01  0.657346      0.254830      0.241509      0.161006       0.00000       0.00000       0.00000    
  0.691799E-02   2.36994      0.366298      0.449480      0.251205      0.394850      0.115093      0.546295E-01  0.646055      0.251205      0.236910      0.157940       0.00000       0.00000       0.00000    
  0.758542E-02   2.39860      0.370082      0.445941      0.247665      0.387209      0.122417      0.587322E-01  0.634874      0.247665      0.232325      0.154884       0.00000       0.00000       0.00000    
  0.831724E-02   2.42560      0.374430      0.442743      0.244208      0.379577      0.130223      0.631651E-01  0.623785      0.244208      0.227746      0.151831       0.00000       0.00000       0.00000    
  0.911966E-02   2.45160      0.379109      0.439743      0.240796      0.371949      0.138313      0.677933E-01  0.612746      0.240796      0.223170      0.148780       0.00000       0.00000       0.00000    
  0.999950E-02   2.47511      0.384554      0.437204      0.237485      0.364316      0.147068      0.728882E-01  0.601801      0.237485      0.218589      0.145726       0.00000       0.00000       0.00000    
  0.109642E-01   2.49742      0.390332      0.434866      0.234214      0.356672      0.156118      0.781938E-01  0.590886      0.234214      0.214003      0.142669       0.00000       0.00000       0.00000    
  0.120220E-01   2.51731      0.396758      0.432920      0.231016      0.349005      0.165742      0.839148E-01  0.580021      0.231016      0.209403      0.139602       0.00000       0.00000       0.00000    
  0.131819E-01   2.53474      0.403787      0.431341      0.227879      0.341306      0.175907      0.900351E-01  0.569185      0.227879      0.204783      0.136522       0.00000       0.00000       0.00000    
  0.144536E-01   2.54946      0.411421      0.430133      0.224797      0.333563      0.186624      0.965698E-01  0.558360      0.224797      0.200138      0.133425       0.00000       0.00000       0.00000    
  0.158481E-01   2.56140      0.419627      0.429277      0.221759      0.325771      0.197867      0.103506      0.547530      0.221759      0.195462      0.130308       0.00000       0.00000       0.00000    
  0.173770E-01   2.57029      0.428406      0.428779      0.218760      0.317920      0.209647      0.110859      0.536680      0.218760      0.190752      0.127168       0.00000       0.00000       0.00000    
  0.190535E-01   2.57547      0.437817      0.428680      0.215792      0.309995      0.222026      0.118686      0.525786      0.215792      0.185997      0.123998       0.00000       0.00000       0.00000    
  0.208917E-01   2.57665      0.447842      0.428974      0.212843      0.301984      0.234999      0.126989      0.514828      0.212843      0.181190      0.120794       0.00000       0.00000       0.00000    
  0.229073E-01   2.57372      0.458432      0.429634      0.209902      0.293885      0.248530      0.135749      0.503786      0.209902      0.176331      0.117554       0.00000       0.00000       0.00000    
  0.251174E-01   2.56632      0.469576      0.430658      0.206954      0.285686      0.262622      0.144972      0.492640      0.206954      0.171412      0.114274       0.00000       0.00000       0.00000    
  0.275406E-01   2.55350      0.481309      0.432077      0.203981      0.277367      0.277328      0.154710      0.481349      0.203981      0.166420      0.110947       0.00000       0.00000       0.00000    
  0.301976E-01   2.53498      0.493584      0.433864      0.200964      0.268921      0.292621      0.164943      0.469885      0.200964      0.161353      0.107569       0.00000       0.00000       0.00000    
  0.331110E-01   2.51065      0.506337      0.435980      0.197883      0.260346      0.308455      0.175634      0.458229      0.197883      0.156208      0.104139       0.00000       0.00000       0.00000    
  0.363055E-01   2.48008      0.519531      0.438403      0.194716      0.251634      0.324815      0.186769      0.446350      0.194716      0.150980      0.100654       0.00000       0.00000       0.00000    
  0.398081E-01   2.44210      0.533163      0.441129      0.191423      0.242760      0.341740      0.198369      0.434183      0.191423      0.145656      0.971040E-01   0.00000       0.00000       0.00000    
  0.436487E-01   2.39655      0.547152      0.444100      0.187976      0.233724      0.359175      0.210376      0.421700      0.187976      0.140234      0.934896E-01   0.00000       0.00000       0.00000    
  0.478598E-01   2.34348      0.561418      0.447250      0.184350      0.224529      0.377068      0.222721      0.408879      0.184350      0.134717      0.898115E-01   0.00000       0.00000       0.00000    
  0.524772E-01   2.28255      0.575898      0.450519      0.180511      0.215171      0.395387      0.235348      0.395682      0.180511      0.129103      0.860684E-01   0.00000       0.00000       0.00000    
  0.575400E-01   2.21255      0.590532      0.453829      0.176387      0.205629      0.414145      0.248200      0.382016      0.176387      0.123378      0.822517E-01   0.00000       0.00000       0.00000    
  0.630913E-01   2.13381      0.605224      0.457072      0.171949      0.195914      0.433275      0.261158      0.367864      0.171949      0.117549      0.783658E-01   0.00000       0.00000       0.00000    
  0.691782E-01   2.04672      0.619890      0.460139      0.167169      0.186039      0.452720      0.274100      0.353209      0.167169      0.111623      0.744156E-01   0.00000       0.00000       0.00000    
  0.758523E-01   1.95138      0.634448      0.462906      0.162006      0.176010      0.472442      0.286897      0.338015      0.162006      0.105606      0.704038E-01   0.00000       0.00000       0.00000    
  0.831703E-01   1.84712      0.648784      0.465155      0.156361      0.165820      0.492424      0.299335      0.322181      0.156361      0.994922E-01  0.663281E-01   0.00000       0.00000       0.00000    
  0.911943E-01   1.73509      0.662814      0.466724      0.150222      0.155500      0.512592      0.311224      0.305722      0.150222      0.933000E-01  0.622000E-01   0.00000       0.00000       0.00000    
  0.999925E-01   1.61634      0.676461      0.467444      0.143577      0.145076      0.532884      0.322368      0.288653      0.143577      0.870456E-01  0.580304E-01   0.00000       0.00000       0.00000    
  0.109639       1.49182      0.689636      0.467115      0.136405      0.134574      0.553232      0.332540      0.270979      0.136405      0.807446E-01  0.538298E-01   0.00000       0.00000       0.00000    
  0.120217       1.36214      0.702155      0.465322      0.128620      0.124024      0.573535      0.341298      0.252644      0.128620      0.744144E-01  0.496096E-01   0.00000       0.00000       0.00000    
  0.131815       1.22930      0.713927      0.461902      0.120276      0.113473      0.593650      0.348429      0.233750      0.120276      0.680840E-01  0.453894E-01   0.00000       0.00000       0.00000    
  0.144533       1.09496      0.724723      0.456470      0.111370      0.102976      0.613353      0.353494      0.214346      0.111370      0.617857E-01  0.411904E-01   0.00000       0.00000       0.00000    
  0.158477      0.961077      0.734333      0.448811      0.101971      0.925881E-01  0.632362      0.356223      0.194559      0.101971      0.555529E-01  0.370352E-01   0.00000       0.00000       0.00000    
  0.173766      0.829835      0.742317      0.438495      0.921373E-01  0.823855E-01  0.650180      0.356109      0.174523      0.921373E-01  0.494313E-01  0.329542E-01   0.00000       0.00000       0.00000    
  0.190530      0.703198      0.748245      0.425355      0.819955E-01  0.724336E-01  0.666250      0.352921      0.154429      0.819955E-01  0.434602E-01  0.289734E-01   0.00000       0.00000       0.00000    
  0.208912      0.583602      0.751256      0.408967      0.716805E-01  0.628315E-01  0.679575      0.346135      0.134512      0.716805E-01  0.376989E-01  0.251326E-01   0.00000       0.00000       0.00000    
  0.229067      0.472629      0.750540      0.389287      0.613746E-01  0.536477E-01  0.689166      0.335640      0.115022      0.613746E-01  0.321886E-01  0.214591E-01   0.00000       0.00000       0.00000    
  0.251167      0.372563      0.744558      0.366000      0.512945E-01  0.450000E-01  0.693264      0.321000      0.962945E-01  0.512945E-01  0.270000E-01  0.180000E-01   0.00000       0.00000       0.00000    
  0.275399      0.284174      0.732041      0.339285      0.416497E-01  0.369488E-01  0.690391      0.302336      0.785985E-01  0.416497E-01  0.221693E-01  0.147795E-01   0.00000       0.00000       0.00000    
  0.301969      0.209098      0.710663      0.309092      0.327097E-01  0.296191E-01  0.677954      0.279473      0.623288E-01  0.327097E-01  0.177715E-01  0.118476E-01   0.00000       0.00000       0.00000    
  0.331102      0.146948      0.678974      0.275943      0.246509E-01  0.230460E-01  0.654323      0.252897      0.476969E-01  0.246509E-01  0.138276E-01  0.921838E-02   0.00000       0.00000       0.00000    
  0.363046      0.982652E-01  0.634379      0.240251      0.177224E-01  0.173407E-01  0.616657      0.222911      0.350631E-01  0.177224E-01  0.104044E-01  0.693629E-02   0.00000       0.00000       0.00000    
  0.398071      0.614296E-01  0.576331      0.202973      0.119828E-01  0.124918E-01  0.564348      0.190481      0.244745E-01  0.119828E-01  0.749505E-02  0.499670E-02   0.00000       0.00000       0.00000    
  0.436476      0.355715E-01  0.503977      0.165142      0.753648E-02  0.855153E-02  0.496440      0.156590      0.160880E-01  0.753648E-02  0.513092E-02  0.342061E-02   0.00000       0.00000       0.00000    
  0.478586      0.186874E-01  0.419088      0.128151      0.432427E-02  0.548869E-02  0.414764      0.122662      0.981296E-02  0.432427E-02  0.329322E-02  0.219548E-02   0.00000       0.00000       0.00000    
  0.524759      0.866085E-02  0.325791      0.935593E-01  0.220403E-02  0.324265E-02  0.323587      0.903167E-01  0.544669E-02  0.220403E-02  0.194559E-02  0.129706E-02   0.00000       0.00000       0.00000    
  0.575386      0.340063E-02  0.230964      0.629871E-01  0.960030E-03  0.171677E-02  0.230004      0.612703E-01  0.267680E-02  0.960030E-03  0.103006E-02  0.686707E-03   0.00000       0.00000       0.00000    
  0.630897      0.106240E-02  0.143748      0.379082E-01  0.336574E-03  0.781398E-03  0.143411      0.371268E-01  0.111797E-02  0.336574E-03  0.468839E-03  0.312559E-03   0.00000       0.00000       0.00000    
  0.691764      0.237734E-03  0.737342E-01  0.193623E-01  0.859051E-04  0.285220E-03  0.736483E-01  0.190771E-01  0.371125E-03  0.859051E-04  0.171132E-03  0.114088E-03   0.00000       0.00000       0.00000    
  0.758504      0.312308E-04  0.276994E-01  0.761213E-02  0.132060E-04  0.732338E-04  0.276862E-01  0.753890E-02  0.864398E-04  0.132060E-04  0.439403E-04  0.292935E-04   0.00000       0.00000       0.00000    
  0.831682      0.155178E-05  0.585787E-02  0.185181E-02  0.803514E-06  0.988170E-05  0.585707E-02  0.184193E-02  0.106852E-04  0.803514E-06  0.592902E-05  0.395268E-05   0.00000       0.00000       0.00000    
  0.911920      0.712174E-08  0.301553E-03  0.138841E-03  0.504197E-08  0.275646E-06  0.301548E-03  0.138566E-03  0.280688E-06  0.504197E-08  0.165388E-06  0.110258E-06   0.00000       0.00000       0.00000    
  0.999900      0.497231E-18  0.556169E-10  0.145489E-09  0.892264E-18  0.113461E-13  0.556169E-10  0.145478E-09  0.113470E-13  0.892264E-18  0.680765E-14  0.453844E-14   0.00000       0.00000       0.00000    
