   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.831745E-03   9.17333      0.893994       1.10253      0.856530       1.08706      0.374637E-01  0.154673E-01   1.94359      0.603373      0.599592      0.487472      0.253158       0.00000       0.00000    
  0.911989E-03   9.00600      0.878823       1.08201      0.839021       1.06545      0.398018E-01  0.165639E-01   1.90447      0.591918      0.587863      0.477585      0.247103       0.00000       0.00000    
  0.999975E-03   8.83962      0.863877       1.06169      0.821649       1.04399      0.422280E-01  0.177077E-01   1.86563      0.580560      0.576218      0.467767      0.241088       0.00000       0.00000    
  0.109645E-02   8.67545      0.849472       1.04185      0.804594       1.02288      0.448773E-01  0.189725E-01   1.82747      0.569427      0.564768      0.458109      0.235168       0.00000       0.00000    
  0.120223E-02   8.51233      0.835337       1.02224      0.787693       1.00194      0.476443E-01  0.203022E-01   1.78963      0.558401      0.553408      0.448527      0.229292       0.00000       0.00000    
  0.131822E-02   8.35047      0.821523       1.00290      0.770972      0.981191      0.505511E-01  0.217088E-01   1.75216      0.547502      0.542157      0.439034      0.223470       0.00000       0.00000    
  0.144540E-02   8.19057      0.808234      0.984001      0.754534      0.960750      0.536994E-01  0.232505E-01   1.71528      0.536802      0.531071      0.429679      0.217732       0.00000       0.00000    
  0.158485E-02   8.03156      0.795196      0.965308      0.738229      0.940448      0.569674E-01  0.248599E-01   1.67868      0.526195      0.520061      0.420387      0.212034       0.00000       0.00000    
  0.173775E-02   7.87419      0.782623      0.946994      0.722163      0.920396      0.604605E-01  0.265971E-01   1.64256      0.515756      0.509187      0.411210      0.206407       0.00000       0.00000    
  0.190540E-02   7.71827      0.770486      0.929025      0.706311      0.900563      0.641752E-01  0.284623E-01   1.60687      0.505466      0.498431      0.402132      0.200845       0.00000       0.00000    
  0.208923E-02   7.56323      0.758614      0.911267      0.690589      0.880861      0.680258E-01  0.304061E-01   1.57145      0.495267      0.487747      0.393114      0.195321       0.00000       0.00000    
  0.229079E-02   7.41014      0.747372      0.893997      0.675160      0.861450      0.722120E-01  0.325468E-01   1.53661      0.485274      0.477220      0.384230      0.189886       0.00000       0.00000    
  0.251180E-02   7.25801      0.736461      0.876978      0.659878      0.842180      0.765830E-01  0.347978E-01   1.50206      0.475383      0.466769      0.375411      0.184495       0.00000       0.00000    
  0.275413E-02   7.10696      0.725921      0.860239      0.644761      0.823068      0.811600E-01  0.371717E-01   1.46783      0.465607      0.456403      0.366665      0.179154       0.00000       0.00000    
  0.301984E-02   6.95762      0.716016      0.843972      0.629909      0.804202      0.861071E-01  0.397702E-01   1.43411      0.456017      0.446169      0.358033      0.173892       0.00000       0.00000    
  0.331118E-02   6.80903      0.706413      0.827924      0.615179      0.785445      0.912338E-01  0.424790E-01   1.40062      0.446511      0.435993      0.349452      0.168668       0.00000       0.00000    
  0.363064E-02   6.66177      0.697352      0.812270      0.600663      0.766879      0.966890E-01  0.453908E-01   1.36754      0.437155      0.425920      0.340959      0.163508       0.00000       0.00000    
  0.398091E-02   6.51569      0.688823      0.796993      0.586345      0.748481      0.102478      0.485127E-01   1.33483      0.427937      0.415935      0.332546      0.158408       0.00000       0.00000    
  0.436498E-02   6.37030      0.680611      0.781941      0.572143      0.730180      0.108468      0.517613E-01   1.30232      0.418800      0.406002      0.324178      0.153343       0.00000       0.00000    
  0.478610E-02   6.22637      0.673137      0.767403      0.558198      0.712086      0.114939      0.553177E-01   1.27028      0.409842      0.396178      0.315908      0.148356       0.00000       0.00000    
  0.524785E-02   6.08314      0.666069      0.753145      0.544386      0.694092      0.121683      0.590530E-01   1.23848      0.400977      0.386406      0.307686      0.143409       0.00000       0.00000    
  0.575415E-02   5.94064      0.659427      0.739179      0.530713      0.676203      0.128714      0.629758E-01   1.20692      0.392208      0.376689      0.299514      0.138505       0.00000       0.00000    
  0.630929E-02   5.79925      0.653550      0.725731      0.517273      0.658478      0.136277      0.672526E-01   1.17575      0.383600      0.367056      0.291422      0.133673       0.00000       0.00000    
  0.691799E-02   5.65831      0.648024      0.712519      0.503934      0.640820      0.144090      0.716989E-01   1.14475      0.375062      0.357458      0.283363      0.128872       0.00000       0.00000    
  0.758542E-02   5.51810      0.643119      0.699723      0.490771      0.623275      0.152349      0.764480E-01   1.11405      0.366645      0.347916      0.275359      0.124126       0.00000       0.00000    
  0.831724E-02   5.37844      0.638841      0.687345      0.477772      0.605826      0.161069      0.815184E-01   1.08360      0.358340      0.338422      0.267404      0.119432       0.00000       0.00000    
  0.911966E-02   5.23903      0.634919      0.675201      0.464862      0.588426      0.170057      0.867748E-01   1.05329      0.350096      0.328952      0.259474      0.114767       0.00000       0.00000    
  0.999950E-02   5.09961      0.631746      0.663543      0.452112      0.571094      0.179633      0.924487E-01   1.02321      0.341964      0.319514      0.251580      0.110148       0.00000       0.00000    
  0.109642E-01   4.96058      0.628963      0.652149      0.439464      0.553818      0.189499      0.983314E-01  0.993281      0.333897      0.310102      0.243715      0.105567       0.00000       0.00000    
  0.120220E-01   4.82195      0.626891      0.641232      0.426984      0.536624      0.199906      0.104608      0.963608      0.325936      0.300728      0.235896      0.101048       0.00000       0.00000    
  0.131819E-01   4.68325      0.625424      0.630719      0.414629      0.519476      0.210796      0.111243      0.934105      0.318052      0.291372      0.228104      0.965762E-01   0.00000       0.00000    
  0.144536E-01   4.54434      0.624554      0.620604      0.402387      0.502364      0.222167      0.118240      0.904751      0.310237      0.282029      0.220336      0.921497E-01   0.00000       0.00000    
  0.158481E-01   4.40508      0.624232      0.610858      0.390243      0.485279      0.233988      0.125579      0.875522      0.302477      0.272693      0.212586      0.877658E-01   0.00000       0.00000    
  0.173770E-01   4.26533      0.624450      0.601480      0.378191      0.468214      0.246260      0.133266      0.846404      0.294765      0.263361      0.204852      0.834253E-01   0.00000       0.00000    
  0.190535E-01   4.12489      0.625250      0.592501      0.366228      0.451165      0.259022      0.141336      0.817392      0.287095      0.254030      0.197135      0.791334E-01   0.00000       0.00000    
  0.208917E-01   3.98359      0.626600      0.583906      0.354343      0.434126      0.272256      0.149779      0.788470      0.279453      0.244695      0.189432      0.748907E-01   0.00000       0.00000    
  0.229073E-01   3.84135      0.628446      0.575662      0.342523      0.417096      0.285923      0.158566      0.759618      0.271827      0.235355      0.181741      0.706960E-01   0.00000       0.00000    
  0.251174E-01   3.69802      0.630766      0.567759      0.330757      0.400071      0.300009      0.167688      0.730828      0.264205      0.226009      0.174062      0.665520E-01   0.00000       0.00000    
  0.275406E-01   3.55335      0.633577      0.560218      0.319040      0.383054      0.314538      0.177164      0.702094      0.256572      0.216656      0.166398      0.624675E-01   0.00000       0.00000    
  0.301976E-01   3.40725      0.636828      0.553006      0.307359      0.366048      0.329469      0.186957      0.673407      0.248913      0.207297      0.158751      0.584453E-01   0.00000       0.00000    
  0.331110E-01   3.25972      0.640454      0.546080      0.295700      0.349058      0.344754      0.197022      0.644758      0.241214      0.197934      0.151124      0.544866E-01   0.00000       0.00000    
  0.363055E-01   3.11069      0.644415      0.539417      0.284055      0.332091      0.360361      0.207325      0.616146      0.233458      0.188572      0.143519      0.505966E-01   0.00000       0.00000    
  0.398081E-01   2.95997      0.648695      0.533004      0.272411      0.315164      0.376284      0.217840      0.587575      0.225620      0.179216      0.135948      0.467907E-01   0.00000       0.00000    
  0.436487E-01   2.80766      0.653220      0.526786      0.260755      0.298292      0.392465      0.228494      0.559047      0.217682      0.169875      0.128416      0.430735E-01   0.00000       0.00000    
  0.478598E-01   2.65393      0.657920      0.520701      0.249079      0.281489      0.408841      0.239212      0.530568      0.209630      0.160557      0.120932      0.394485E-01   0.00000       0.00000    
  0.524772E-01   2.49892      0.662736      0.514695      0.237371      0.264778      0.425366      0.249917      0.502149      0.201446      0.151273      0.113505      0.359244E-01   0.00000       0.00000    
  0.575400E-01   2.34274      0.667608      0.508694      0.225617      0.248199      0.441991      0.260495      0.473816      0.193092      0.142043      0.106156      0.325245E-01   0.00000       0.00000    
  0.630913E-01   2.18582      0.672452      0.502607      0.213810      0.231780      0.458642      0.270827      0.445590      0.184556      0.132882      0.988983E-01  0.292535E-01   0.00000       0.00000    
  0.691782E-01   2.02860      0.677197      0.496343      0.201946      0.215547      0.475251      0.280797      0.417493      0.175830      0.123804      0.917425E-01  0.261160E-01   0.00000       0.00000    
  0.758523E-01   1.87155      0.681768      0.489799      0.190021      0.199535      0.491747      0.290263      0.389557      0.166899      0.114830      0.847058E-01  0.231224E-01   0.00000       0.00000    
  0.831703E-01   1.71545      0.686045      0.482791      0.178027      0.183824      0.508018      0.298967      0.361851      0.157724      0.105998      0.778255E-01  0.203032E-01   0.00000       0.00000    
  0.911943E-01   1.56103      0.689944      0.475194      0.165974      0.168443      0.523970      0.306751      0.334416      0.148315      0.973289E-01  0.711138E-01  0.176583E-01   0.00000       0.00000    
  0.999925E-01   1.40859      0.693392      0.466892      0.153850      0.153390      0.539542      0.313502      0.307240      0.138676      0.888225E-01  0.645672E-01  0.151739E-01   0.00000       0.00000    
  0.109639       1.25960      0.696264      0.457714      0.141706      0.138763      0.554558      0.318951      0.280469      0.128826      0.805317E-01  0.582312E-01  0.128800E-01   0.00000       0.00000    
  0.120217       1.11559      0.698319      0.447337      0.129566      0.124673      0.568753      0.322664      0.254239      0.118760      0.725168E-01  0.521565E-01  0.108063E-01   0.00000       0.00000    
  0.131815      0.977090      0.699431      0.435658      0.117462      0.111119      0.581969      0.324540      0.228581      0.108530      0.647808E-01  0.463379E-01  0.893238E-02   0.00000       0.00000    
  0.144533      0.845494      0.699293      0.422401      0.105452      0.981825E-01  0.593841      0.324219      0.203634      0.981821E-01  0.573712E-01  0.408113E-01  0.726956E-02   0.00000       0.00000    
  0.158477      0.721549      0.697637      0.407434      0.935974E-01  0.858919E-01  0.604039      0.321542      0.179489      0.877900E-01  0.503065E-01  0.355854E-01  0.580746E-02   0.00000       0.00000    
  0.173766      0.606671      0.693936      0.390474      0.819959E-01  0.743343E-01  0.611940      0.316140      0.156330      0.774445E-01  0.436379E-01  0.306964E-01  0.455143E-02   0.00000       0.00000    
  0.190530      0.501296      0.687737      0.371454      0.707347E-01  0.635244E-01  0.617003      0.307930      0.134259      0.672504E-01  0.373780E-01  0.261464E-01  0.348428E-02   0.00000       0.00000    
  0.208912      0.406656      0.678168      0.350143      0.599532E-01  0.535488E-01  0.618215      0.296594      0.113502      0.573488E-01  0.315790E-01  0.219698E-01  0.260445E-02   0.00000       0.00000    
  0.229067      0.322692      0.664542      0.326598      0.497531E-01  0.444044E-01  0.614789      0.282193      0.941576E-01  0.478643E-01  0.262439E-01  0.181605E-01  0.188885E-02   0.00000       0.00000    
  0.251167      0.250235      0.645556      0.300730      0.403072E-01  0.361708E-01  0.605249      0.264559      0.764780E-01  0.389780E-01  0.214222E-01  0.147487E-01  0.132919E-02   0.00000       0.00000    
  0.275399      0.188618      0.620373      0.272799      0.317051E-01  0.288218E-01  0.588668      0.243977      0.605269E-01  0.308062E-01  0.171038E-01  0.117181E-01  0.898925E-03   0.00000       0.00000    
  0.301969      0.138095      0.587405      0.242976      0.241212E-01  0.224212E-01  0.563284      0.220555      0.465424E-01  0.235364E-01  0.133297E-01  0.909143E-02  0.584835E-03   0.00000       0.00000    
  0.331102      0.974046E-01  0.546075      0.211790      0.175903E-01  0.169140E-01  0.528485      0.194876      0.345043E-01  0.172297E-01  0.100728E-01  0.684126E-02  0.360621E-03   0.00000       0.00000    
  0.363046      0.661815E-01  0.495184      0.179793      0.122342E-01  0.123374E-01  0.482950      0.167456      0.245716E-01  0.120228E-01  0.735826E-02  0.497919E-02  0.211329E-03   0.00000       0.00000    
  0.398071      0.427526E-01  0.435329      0.147793      0.798710E-02  0.860276E-02  0.427342      0.139190      0.165899E-01  0.787222E-02  0.513771E-02  0.346505E-02  0.114885E-03   0.00000       0.00000    
  0.436476      0.260634E-01  0.367225      0.116700      0.483382E-02  0.568608E-02  0.362391      0.111014      0.105199E-01  0.477666E-02  0.339979E-02  0.228629E-02  0.571648E-04   0.00000       0.00000    
  0.478586      0.149315E-01  0.293459      0.876406E-01  0.266702E-02  0.352100E-02  0.290792      0.841196E-01  0.618802E-02  0.264101E-02  0.210723E-02  0.141377E-02  0.260123E-04   0.00000       0.00000    
  0.524759      0.788416E-02  0.218276      0.616840E-01  0.130302E-02  0.200122E-02  0.216973      0.596828E-01  0.330424E-02  0.129257E-02  0.119859E-02  0.802629E-03  0.104517E-04   0.00000       0.00000    
  0.575386      0.374733E-02  0.147262      0.398337E-01  0.541693E-03  0.101514E-02  0.146721      0.388186E-01  0.155684E-02  0.538133E-03  0.608363E-03  0.406782E-03  0.356071E-05   0.00000       0.00000    
  0.630897      0.154218E-02  0.866124E-01  0.228388E-01  0.180143E-03  0.440068E-03  0.864323E-01  0.223988E-01  0.620212E-03  0.179187E-03  0.263848E-03  0.176220E-03  0.956254E-06   0.00000       0.00000    
  0.691764      0.513000E-03  0.415748E-01  0.110049E-01  0.432185E-04  0.151627E-03  0.415316E-01  0.108533E-01  0.194846E-03  0.430458E-04  0.909420E-04  0.606854E-04  0.172718E-06   0.00000       0.00000    
  0.758504      0.119066E-03  0.143597E-01  0.401028E-02  0.609982E-05  0.360601E-04  0.143536E-01  0.397422E-02  0.421599E-04  0.608877E-05  0.216339E-04  0.144262E-04  0.110561E-07   0.00000       0.00000    
  0.831682      0.144425E-04  0.271883E-02  0.880170E-03  0.330979E-06  0.439746E-05  0.271850E-02  0.875772E-03  0.472844E-05  0.332346E-06  0.263876E-05  0.175871E-05  -.136674E-08   0.00000       0.00000    
  0.911920      0.349512E-06  0.117574E-03  0.557496E-04  0.164126E-08  0.104221E-06  0.117572E-03  0.556454E-04  0.105862E-06  0.171448E-08  0.625472E-07  0.416735E-07  -.732148E-10   0.00000       0.00000    
  0.999900      0.386975E-13  0.164324E-10  0.429859E-10  -.147669E-16  0.333721E-14  0.164324E-10  0.429826E-10  0.332244E-14  -.727582E-17  0.200383E-14  0.133338E-14  -.749112E-17   0.00000       0.00000    
