   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.630945E-03   9.67715      0.940982       1.16564      0.910239       1.15351      0.307436E-01  0.121265E-01   2.06375      0.638736      0.635707      0.517805      0.271503       0.00000       0.00000    
  0.691816E-03   9.50549      0.924823       1.14422      0.892126       1.13121      0.326970E-01  0.130063E-01   2.02334      0.626853      0.623601      0.507610      0.265273       0.00000       0.00000    
  0.758561E-03   9.33481      0.908879       1.12300      0.874151       1.10907      0.347271E-01  0.139259E-01   1.98322      0.615069      0.611584      0.497487      0.259082       0.00000       0.00000    
  0.831745E-03   9.16594      0.893340       1.10215      0.856435       1.08723      0.369053E-01  0.149227E-01   1.94366      0.603467      0.599729      0.487496      0.252967       0.00000       0.00000    
  0.911989E-03   8.99863      0.878163       1.08162      0.838939       1.06563      0.392239E-01  0.159938E-01   1.90457      0.592022      0.588011      0.477619      0.246917       0.00000       0.00000    
  0.999975E-03   8.83228      0.863211       1.06130      0.821580       1.04419      0.416304E-01  0.171116E-01   1.86577      0.580673      0.576379      0.467811      0.240908       0.00000       0.00000    
  0.109645E-02   8.66817      0.848799       1.04145      0.804540       1.02310      0.442597E-01  0.183493E-01   1.82764      0.569548      0.564941      0.458163      0.234992       0.00000       0.00000    
  0.120223E-02   8.50512      0.834658       1.02184      0.787652       1.00218      0.470067E-01  0.196514E-01   1.78984      0.558530      0.553593      0.448591      0.229121       0.00000       0.00000    
  0.131822E-02   8.34334      0.820838       1.00249      0.770944      0.981462      0.498935E-01  0.210298E-01   1.75241      0.547639      0.542354      0.439108      0.223305       0.00000       0.00000    
  0.144540E-02   8.18353      0.807542      0.983585      0.754520      0.961043      0.530218E-01  0.225425E-01   1.71556      0.536947      0.531280      0.429763      0.217573       0.00000       0.00000    
  0.158485E-02   8.02463      0.794498      0.964885      0.738228      0.940763      0.562700E-01  0.241225E-01   1.67899      0.526348      0.520282      0.420481      0.211880       0.00000       0.00000    
  0.173775E-02   7.86739      0.781919      0.946563      0.722175      0.920733      0.597436E-01  0.258298E-01   1.64291      0.515915      0.509420      0.411313      0.206260       0.00000       0.00000    
  0.190540E-02   7.71161      0.769775      0.928587      0.706336      0.900922      0.634391E-01  0.276646E-01   1.60726      0.505633      0.498676      0.402246      0.200704       0.00000       0.00000    
  0.208923E-02   7.55671      0.757897      0.910820      0.690626      0.881242      0.672708E-01  0.295779E-01   1.57187      0.495440      0.488004      0.393238      0.195186       0.00000       0.00000    
  0.229079E-02   7.40378      0.746649      0.893541      0.675210      0.861853      0.714391E-01  0.316879E-01   1.53706      0.485452      0.477488      0.384364      0.189757       0.00000       0.00000    
  0.251180E-02   7.25184      0.735732      0.876513      0.659940      0.842605      0.757927E-01  0.339081E-01   1.50254      0.475567      0.467049      0.375555      0.184373       0.00000       0.00000    
  0.275413E-02   7.10097      0.725186      0.859765      0.644833      0.823514      0.803531E-01  0.362512E-01   1.46835      0.465796      0.456695      0.366819      0.179037       0.00000       0.00000    
  0.301984E-02   6.95183      0.715277      0.843489      0.629992      0.804670      0.852851E-01  0.388194E-01   1.43466      0.456210      0.446473      0.358197      0.173783       0.00000       0.00000    
  0.331118E-02   6.80345      0.705669      0.827433      0.615272      0.785935      0.903975E-01  0.414983E-01   1.40121      0.446708      0.436309      0.349626      0.168564       0.00000       0.00000    
  0.363064E-02   6.65642      0.696606      0.811771      0.600765      0.767390      0.958402E-01  0.443809E-01   1.36816      0.437354      0.426246      0.341143      0.163411       0.00000       0.00000    
  0.398091E-02   6.51058      0.688075      0.796487      0.586456      0.749013      0.101619      0.474748E-01   1.33547      0.428138      0.416273      0.332740      0.158317       0.00000       0.00000    
  0.436498E-02   6.36543      0.679861      0.781429      0.572261      0.730733      0.107600      0.506961E-01   1.30299      0.419003      0.406351      0.324381      0.153259       0.00000       0.00000    
  0.478610E-02   6.22176      0.672387      0.766887      0.558323      0.712659      0.114064      0.542274E-01   1.27098      0.410045      0.396538      0.316121      0.148278       0.00000       0.00000    
  0.524785E-02   6.07880      0.665320      0.752625      0.544516      0.694686      0.120804      0.579393E-01   1.23920      0.401178      0.386777      0.307909      0.143338       0.00000       0.00000    
  0.575415E-02   5.93658      0.658681      0.738657      0.530847      0.676817      0.127833      0.618403E-01   1.20766      0.392408      0.377071      0.299746      0.138440       0.00000       0.00000    
  0.630929E-02   5.79548      0.652808      0.725210      0.517409      0.659111      0.135399      0.660993E-01   1.17652      0.383796      0.367448      0.291663      0.133613       0.00000       0.00000    
  0.691799E-02   5.65483      0.647289      0.712001      0.504072      0.641471      0.143217      0.705299E-01   1.14554      0.375254      0.357860      0.283612      0.128818       0.00000       0.00000    
  0.758542E-02   5.51492      0.642392      0.699212      0.490908      0.623945      0.151484      0.752671E-01   1.11485      0.366831      0.348328      0.275617      0.124077       0.00000       0.00000    
  0.831724E-02   5.37558      0.638126      0.686844      0.477907      0.606513      0.160219      0.803305E-01   1.08442      0.358518      0.338843      0.267670      0.119389       0.00000       0.00000    
  0.911966E-02   5.23648      0.634217      0.674713      0.464993      0.589130      0.169224      0.855827E-01   1.05412      0.350265      0.329383      0.259747      0.114728       0.00000       0.00000    
  0.999950E-02   5.09738      0.631060      0.663073      0.452236      0.571813      0.178824      0.912595E-01   1.02405      0.342123      0.319953      0.251861      0.110113       0.00000       0.00000    
  0.109642E-01   4.95867      0.628296      0.651701      0.439579      0.554552      0.188717      0.971490E-01  0.994131      0.334042      0.310549      0.244003      0.105536       0.00000       0.00000    
  0.120220E-01   4.82036      0.626246      0.640813      0.427087      0.537372      0.199159      0.103441      0.964459      0.326066      0.301182      0.236190      0.101021       0.00000       0.00000    
  0.131819E-01   4.68197      0.624805      0.630334      0.414717      0.520236      0.210089      0.110097      0.934953      0.318164      0.291833      0.228404      0.965521E-01   0.00000       0.00000    
  0.144536E-01   4.54336      0.623965      0.620261      0.402456      0.503136      0.221508      0.117125      0.905592      0.310328      0.282496      0.220640      0.921280E-01   0.00000       0.00000    
  0.158481E-01   4.40439      0.623676      0.610564      0.390291      0.486060      0.233385      0.124504      0.876351      0.302545      0.273166      0.212894      0.877459E-01   0.00000       0.00000    
  0.173770E-01   4.26493      0.623931      0.601243      0.378213      0.469003      0.245718      0.132240      0.847216      0.294806      0.263839      0.205165      0.834065E-01   0.00000       0.00000    
  0.190535E-01   4.12474      0.624772      0.592331      0.366220      0.451961      0.258551      0.140370      0.818181      0.287105      0.254511      0.197450      0.791150E-01   0.00000       0.00000    
  0.208917E-01   3.98368      0.626167      0.583813      0.354302      0.434928      0.271865      0.148885      0.789230      0.279430      0.245179      0.189748      0.748720E-01   0.00000       0.00000    
  0.229073E-01   3.84164      0.628062      0.575656      0.342443      0.417900      0.285619      0.157755      0.760343      0.271767      0.235842      0.182058      0.706764E-01   0.00000       0.00000    
  0.251174E-01   3.69849      0.630435      0.567851      0.330634      0.400877      0.299801      0.166973      0.731511      0.264103      0.226497      0.174380      0.665307E-01   0.00000       0.00000    
  0.275406E-01   3.55395      0.633304      0.560419      0.318869      0.383860      0.314435      0.176559      0.702729      0.256425      0.217144      0.166716      0.624439E-01   0.00000       0.00000    
  0.301976E-01   3.40794      0.636615      0.553329      0.307135      0.366852      0.329481      0.186478      0.673986      0.248716      0.207784      0.159067      0.584187E-01   0.00000       0.00000    
  0.331110E-01   3.26044      0.640305      0.546539      0.295418      0.349857      0.344887      0.196682      0.645276      0.240962      0.198420      0.151437      0.544564E-01   0.00000       0.00000    
  0.363055E-01   3.11140      0.644333      0.540023      0.283709      0.332885      0.360624      0.207138      0.616595      0.233147      0.189055      0.143830      0.505624E-01   0.00000       0.00000    
  0.398081E-01   2.96061      0.648682      0.533772      0.271997      0.315951      0.376685      0.217822      0.587947      0.225245      0.179696      0.136254      0.467520E-01   0.00000       0.00000    
  0.436487E-01   2.80818      0.653277      0.527729      0.260268      0.299069      0.393010      0.228660      0.559337      0.217238      0.170351      0.128718      0.430300E-01   0.00000       0.00000    
  0.478598E-01   2.65427      0.658049      0.521832      0.248513      0.282256      0.409536      0.239576      0.530769      0.209113      0.161028      0.121229      0.394000E-01   0.00000       0.00000    
  0.524772E-01   2.49902      0.662937      0.516025      0.236723      0.265533      0.426213      0.250491      0.502257      0.200852      0.151738      0.113796      0.358709E-01   0.00000       0.00000    
  0.575400E-01   2.34254      0.667877      0.510235      0.224884      0.248942      0.442994      0.261293      0.473826      0.192417      0.142501      0.106441      0.324663E-01   0.00000       0.00000    
  0.630913E-01   2.18527      0.672788      0.504368      0.212988      0.232509      0.459800      0.271859      0.445497      0.183797      0.133332      0.991767E-01  0.291909E-01   0.00000       0.00000    
  0.691782E-01   2.02765      0.677595      0.498331      0.201034      0.216261      0.476561      0.282070      0.417296      0.174985      0.124247      0.920144E-01  0.260494E-01   0.00000       0.00000    
  0.758523E-01   1.87019      0.682223      0.492017      0.189019      0.200235      0.493204      0.291781      0.389255      0.165967      0.115264      0.849711E-01  0.230526E-01   0.00000       0.00000    
  0.831703E-01   1.71365      0.686548      0.485239      0.176936      0.184509      0.509612      0.300731      0.361445      0.156705      0.106425      0.780841E-01  0.202313E-01   0.00000       0.00000    
  0.911943E-01   1.55879      0.690486      0.477868      0.164796      0.169112      0.525690      0.308756      0.333908      0.147211      0.977459E-01  0.713659E-01  0.175852E-01   0.00000       0.00000    
  0.999925E-01   1.40592      0.693963      0.469783      0.152591      0.154042      0.541372      0.315740      0.306634      0.137491      0.892297E-01  0.648128E-01  0.151007E-01   0.00000       0.00000    
  0.109639       1.25653      0.696854      0.460807      0.140373      0.139399      0.556481      0.321408      0.279772      0.127565      0.809287E-01  0.584704E-01  0.128080E-01   0.00000       0.00000    
  0.120217       1.11219      0.698914      0.450607      0.128171      0.125292      0.570743      0.325315      0.253463      0.117434      0.729028E-01  0.523891E-01  0.107367E-01   0.00000       0.00000    
  0.131815      0.973429      0.700018      0.439075      0.116017      0.111719      0.584001      0.327356      0.227736      0.107151      0.651548E-01  0.465639E-01  0.886659E-02   0.00000       0.00000    
  0.144533      0.841661      0.699861      0.425924      0.103973      0.987624E-01  0.595888      0.327162      0.202736      0.967648E-01  0.577321E-01  0.410303E-01  0.720864E-02   0.00000       0.00000    
  0.158477      0.717642      0.698175      0.411017      0.921050E-01  0.864496E-01  0.606070      0.324568      0.178555      0.863527E-01  0.506529E-01  0.357968E-01  0.575230E-02   0.00000       0.00000    
  0.173766      0.602801      0.694436      0.394061      0.805120E-01  0.748672E-01  0.613924      0.319194      0.155379      0.760093E-01  0.439681E-01  0.308991E-01  0.450275E-02   0.00000       0.00000    
  0.190530      0.497567      0.688196      0.374985      0.692830E-01  0.640294E-01  0.618913      0.310956      0.133312      0.658405E-01  0.376899E-01  0.263394E-01  0.344248E-02   0.00000       0.00000    
  0.208912      0.403173      0.678583      0.353548      0.585602E-01  0.540222E-01  0.620023      0.299526      0.112582      0.559906E-01  0.318704E-01  0.221517E-01  0.256964E-02   0.00000       0.00000    
  0.229067      0.319539      0.664918      0.329809      0.484444E-01  0.448425E-01  0.616473      0.284967      0.932869E-01  0.465836E-01  0.265127E-01  0.183298E-01  0.186084E-02   0.00000       0.00000    
  0.251167      0.247481      0.645900      0.303676      0.391086E-01  0.365696E-01  0.606792      0.267107      0.756782E-01  0.378011E-01  0.216661E-01  0.149036E-01  0.130750E-02   0.00000       0.00000    
  0.275399      0.186303      0.620696      0.275418      0.306382E-01  0.291780E-01  0.590058      0.246240      0.598162E-01  0.297553E-01  0.173209E-01  0.118571E-01  0.882866E-03   0.00000       0.00000    
  0.301969      0.136232      0.587722      0.245212      0.232036E-01  0.227317E-01  0.564518      0.222481      0.459354E-01  0.226301E-01  0.135185E-01  0.921325E-02  0.573518E-03   0.00000       0.00000    
  0.331102      0.959779E-01  0.546397      0.213606      0.168322E-01  0.171773E-01  0.529565      0.196429      0.340095E-01  0.164791E-01  0.102323E-01  0.694498E-02  0.353126E-03   0.00000       0.00000    
  0.363046      0.651488E-01  0.495519      0.181170      0.116374E-01  0.125531E-01  0.483882      0.168617      0.241905E-01  0.114307E-01  0.748867E-02  0.506448E-02  0.206686E-03   0.00000       0.00000    
  0.398071      0.420553E-01  0.435680      0.148739      0.754426E-02  0.877221E-02  0.428136      0.139967      0.163165E-01  0.743201E-02  0.523994E-02  0.353227E-02  0.112260E-03   0.00000       0.00000    
  0.436476      0.256306E-01  0.367584      0.117252      0.452847E-02  0.581251E-02  0.363055      0.111439      0.103410E-01  0.447264E-02  0.347593E-02  0.233658E-02  0.558386E-04   0.00000       0.00000    
  0.478586      0.146876E-01  0.293809      0.878631E-01  0.247469E-02  0.360950E-02  0.291334      0.842536E-01  0.608419E-02  0.244927E-02  0.216046E-02  0.144904E-02  0.254220E-04   0.00000       0.00000    
  0.524759      0.776272E-02  0.218592      0.616651E-01  0.119528E-02  0.205830E-02  0.217397      0.596068E-01  0.325358E-02  0.118505E-02  0.123289E-02  0.825415E-03  0.102311E-04   0.00000       0.00000    
  0.575386      0.369555E-02  0.147520      0.396740E-01  0.490032E-03  0.104820E-02  0.147030      0.386258E-01  0.153823E-02  0.486536E-03  0.628209E-03  0.419990E-03  0.349564E-05   0.00000       0.00000    
  0.630897      0.152404E-02  0.867939E-01  0.226361E-01  0.160162E-03  0.456573E-03  0.866337E-01  0.221796E-01  0.616735E-03  0.159220E-03  0.273754E-03  0.182819E-03  0.942554E-06   0.00000       0.00000    
  0.691764      0.508000E-03  0.416785E-01  0.108353E-01  0.375748E-04  0.158268E-03  0.416409E-01  0.106770E-01  0.195843E-03  0.374038E-04  0.949270E-04  0.633415E-04  0.171013E-06   0.00000       0.00000    
  0.758504      0.118027E-03  0.144023E-01  0.391156E-02  0.514174E-05  0.379477E-04  0.143972E-01  0.387361E-02  0.430894E-04  0.513074E-05  0.227665E-04  0.151812E-04  0.110001E-07   0.00000       0.00000    
  0.831682      0.142896E-04  0.272850E-02  0.846289E-03  0.266101E-06  0.468311E-05  0.272823E-02  0.841606E-03  0.494922E-05  0.267453E-06  0.281014E-05  0.187297E-05  -.135206E-08   0.00000       0.00000    
  0.911920      0.342068E-06  0.118092E-03  0.522089E-04  0.118593E-08  0.113367E-06  0.118091E-03  0.520955E-04  0.114553E-06  0.125762E-08  0.680347E-07  0.453324E-07  -.716853E-10   0.00000       0.00000    
  0.999900      0.346658E-13  0.165426E-10  0.366843E-10  -.133163E-16  0.390838E-14  0.165426E-10  0.366804E-10  0.389506E-14  -.660569E-17  0.234638E-14  0.156200E-14  -.671066E-17   0.00000       0.00000    
