   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.630929E-02   8.62169      0.969037       1.12947      0.807826       1.04822      0.161211      0.812546E-01   1.85604      0.523683      0.504585      0.433144      0.284143      0.110488       0.00000    
  0.691799E-02   8.26839      0.948598       1.09546      0.778873       1.00929      0.169725      0.861667E-01   1.78816      0.507340      0.487157      0.417260      0.271533      0.104872       0.00000    
  0.758542E-02   7.92503      0.929250       1.06254      0.750591      0.971169      0.178660      0.913700E-01   1.72176      0.491355      0.470036      0.401685      0.259235      0.994487E-01   0.00000    
  0.831724E-02   7.59108      0.910967       1.03069      0.722944      0.933812      0.188023      0.968754E-01   1.65676      0.475707      0.453202      0.386400      0.247236      0.942096E-01   0.00000    
  0.911966E-02   7.26204      0.893261      0.999405      0.695631      0.896852      0.197630      0.102553       1.59248      0.460237      0.436518      0.371267      0.235394      0.890669E-01   0.00000    
  0.999950E-02   6.94029      0.876591      0.969089      0.668843      0.860492      0.207748      0.108597       1.52933      0.445049      0.420057      0.356363      0.223794      0.840713E-01   0.00000    
  0.109642E-01   6.62576      0.860663      0.939548      0.642528      0.824710      0.218136      0.114837       1.46724      0.430102      0.403812      0.341680      0.212426      0.792179E-01   0.00000    
  0.120220E-01   6.32262      0.845981      0.911283      0.616969      0.789845      0.229012      0.121438       1.40681      0.415541      0.387908      0.327347      0.201428      0.745908E-01   0.00000    
  0.131819E-01   6.02722      0.832241      0.883960      0.591939      0.755613      0.240302      0.128347       1.34755      0.401248      0.372236      0.313255      0.190692      0.701217E-01   0.00000    
  0.144536E-01   5.73923      0.819415      0.857553      0.567420      0.721992      0.251994      0.135561       1.28941      0.387206      0.356788      0.299399      0.180214      0.658059E-01   0.00000    
  0.158481E-01   5.45792      0.807417      0.831984      0.543363      0.688929      0.264054      0.143055       1.23229      0.373389      0.341542      0.285756      0.169974      0.616305E-01   0.00000    
  0.173770E-01   5.18312      0.796228      0.807239      0.519756      0.656414      0.276472      0.150826       1.17617      0.359785      0.326495      0.272325      0.159971      0.575935E-01   0.00000    
  0.190535E-01   4.91522      0.785898      0.783383      0.496631      0.624494      0.289267      0.158889       1.12112      0.346403      0.311663      0.259124      0.150228      0.537064E-01   0.00000    
  0.208917E-01   4.65390      0.776377      0.760377      0.473966      0.593151      0.302411      0.167226       1.06712      0.333224      0.297040      0.246147      0.140742      0.499642E-01   0.00000    
  0.229073E-01   4.39854      0.767580      0.738145      0.451720      0.562346      0.315860      0.175800       1.01407      0.320224      0.282610      0.233380      0.131496      0.463562E-01   0.00000    
  0.251174E-01   4.14902      0.759475      0.716671      0.429886      0.532081      0.329589      0.184591      0.961967      0.307392      0.268375      0.220824      0.122495      0.428815E-01   0.00000    
  0.275406E-01   3.90580      0.752090      0.696006      0.408497      0.502417      0.343593      0.193589      0.910914      0.294730      0.254359      0.208505      0.113767      0.395532E-01   0.00000    
  0.301976E-01   3.66857      0.745354      0.676093      0.387531      0.473344      0.357824      0.202749      0.860875      0.282221      0.240558      0.196420      0.105310      0.363659E-01   0.00000    
  0.331110E-01   3.43690      0.739182      0.656858      0.366955      0.444838      0.372227      0.212019      0.811794      0.269841      0.226965      0.184562      0.971139E-01  0.333111E-01   0.00000    
  0.363055E-01   3.21076      0.733525      0.638267      0.346766      0.416916      0.386759      0.221351      0.763682      0.257580      0.213589      0.172938      0.891853E-01  0.303889E-01   0.00000    
  0.398081E-01   2.99076      0.728379      0.620346      0.327001      0.389664      0.401377      0.230683      0.716665      0.245438      0.200464      0.161585      0.815635E-01  0.276143E-01   0.00000    
  0.436487E-01   2.77668      0.723653      0.603014      0.307640      0.363078      0.416013      0.239936      0.670718      0.233395      0.187593      0.150504      0.742452E-01  0.249812E-01   0.00000    
  0.478598E-01   2.56830      0.719263      0.586183      0.288659      0.337150      0.430603      0.249033      0.625809      0.221435      0.174976      0.139692      0.672239E-01  0.224825E-01   0.00000    
  0.524772E-01   2.36575      0.715143      0.569796      0.270059      0.311909      0.445083      0.257887      0.581968      0.209550      0.162627      0.129163      0.605098E-01  0.201190E-01   0.00000    
  0.575400E-01   2.16994      0.711240      0.553821      0.251888      0.287476      0.459352      0.266345      0.539364      0.197736      0.150600      0.118969      0.541517E-01  0.179073E-01   0.00000    
  0.630913E-01   1.98075      0.707455      0.538143      0.234126      0.263847      0.473329      0.274296      0.497973      0.185984      0.138898      0.109110      0.481419E-01  0.158394E-01   0.00000    
  0.691782E-01   1.79815      0.703697      0.522653      0.216760      0.241022      0.486937      0.281632      0.457782      0.174286      0.127526      0.995871E-01  0.424739E-01  0.139088E-01   0.00000    
  0.758523E-01   1.62248      0.699879      0.507253      0.199799      0.219039      0.500080      0.288214      0.418838      0.162642      0.116506      0.904184E-01  0.371573E-01  0.121154E-01   0.00000    
  0.831703E-01   1.45501      0.695872      0.491815      0.183306      0.198052      0.512565      0.293763      0.381358      0.151061      0.105907      0.816690E-01  0.322456E-01  0.104758E-01   0.00000    
  0.911943E-01   1.29564      0.691560      0.476194      0.167269      0.178038      0.524291      0.298156      0.345307      0.139550      0.957287E-01  0.733310E-01  0.277190E-01  0.897846E-02   0.00000    
  0.999925E-01   1.14310      0.686833      0.460232      0.151600      0.158868      0.535232      0.301364      0.310468      0.128082      0.859203E-01  0.653512E-01  0.235180E-01  0.759644E-02   0.00000    
  0.109639      0.999768      0.681551      0.443843      0.136452      0.140764      0.545099      0.303078      0.277216      0.116736      0.765848E-01  0.578227E-01  0.197154E-01  0.635678E-02   0.00000    
  0.120217      0.867074      0.675424      0.426780      0.121911      0.123881      0.553513      0.302899      0.245791      0.105559      0.677993E-01  0.508112E-01  0.163519E-01  0.527018E-02   0.00000    
  0.131815      0.743962      0.668280      0.408913      0.107929      0.108091      0.560351      0.300822      0.216020      0.945643E-01  0.595166E-01  0.442638E-01  0.133647E-01  0.431071E-02   0.00000    
  0.144533      0.631200      0.659767      0.390036      0.945799E-01  0.934698E-01  0.565187      0.296566      0.188050      0.838194E-01  0.517798E-01  0.382117E-01  0.107605E-01  0.347834E-02   0.00000    
  0.158477      0.528558      0.649596      0.370045      0.818875E-01  0.799810E-01  0.567708      0.290064      0.161868      0.733790E-01  0.445809E-01  0.326391E-01  0.850850E-02  0.276090E-02   0.00000    
  0.173766      0.436655      0.637227      0.348753      0.699465E-01  0.676883E-01  0.567281      0.281065      0.137635      0.633401E-01  0.379602E-01  0.275721E-01  0.660637E-02  0.215598E-02   0.00000    
  0.190530      0.354972      0.622251      0.326134      0.587857E-01  0.565347E-01  0.563465      0.269600      0.115320      0.537706E-01  0.318996E-01  0.229853E-01  0.501513E-02  0.164982E-02   0.00000    
  0.208912      0.283875      0.603892      0.302078      0.485181E-01  0.465691E-01  0.555374      0.255509      0.950872E-01  0.447950E-01  0.264336E-01  0.188977E-01  0.372314E-02  0.123776E-02   0.00000    
  0.229067      0.222526      0.581644      0.276686      0.391662E-01  0.377130E-01  0.542477      0.238973      0.768792E-01  0.364799E-01  0.215329E-01  0.152747E-01  0.268628E-02  0.905355E-03   0.00000    
  0.251167      0.170968      0.554526      0.250003      0.308464E-01  0.299973E-01  0.523680      0.220006      0.608437E-01  0.289611E-01  0.172238E-01  0.121272E-01  0.188532E-02  0.646282E-03   0.00000    
  0.275399      0.128075      0.522100      0.222311      0.235540E-01  0.233235E-01  0.498546      0.198987      0.468775E-01  0.222786E-01  0.134648E-01  0.941213E-02  0.127540E-02  0.446568E-03   0.00000    
  0.301969      0.935659E-01  0.483435      0.193896      0.173815E-01  0.177015E-01  0.466054      0.176194      0.350830E-01  0.165482E-01  0.102708E-01  0.713142E-02  0.833262E-03  0.299203E-03   0.00000    
  0.331102      0.661306E-01  0.438560      0.165242      0.122695E-01  0.130150E-01  0.426290      0.152227      0.252845E-01  0.117510E-01  0.758789E-02  0.523512E-02  0.518513E-03  0.191959E-03   0.00000    
  0.363046      0.452344E-01  0.387228      0.136939      0.825065E-02  0.924973E-02  0.378977      0.127690      0.175004E-01  0.794223E-02  0.541603E-02  0.371548E-02  0.308424E-03  0.118220E-03   0.00000    
  0.398071      0.295549E-01  0.330587      0.109631      0.519204E-02  0.627439E-02  0.325395      0.103356      0.114664E-01  0.502054E-02  0.368868E-02  0.251724E-02  0.171501E-03  0.684745E-04   0.00000    
  0.436476      0.182385E-01  0.270007      0.840528E-01  0.301299E-02  0.402199E-02  0.266994      0.800309E-01  0.703498E-02  0.292533E-02  0.237344E-02  0.161192E-02  0.876663E-04  0.366295E-04   0.00000    
  0.478586      0.106227E-01  0.208241      0.611124E-01  0.159153E-02  0.241459E-02  0.206650      0.586978E-01  0.400612E-02  0.155003E-02  0.142944E-02  0.966939E-03  0.414984E-04  0.182118E-04   0.00000    
  0.524759      0.569396E-02  0.148898      0.414686E-01  0.740828E-03  0.132703E-02  0.148157      0.401415E-01  0.206786E-02  0.723311E-03  0.787829E-03  0.531102E-03  0.175167E-04  0.810023E-05   0.00000    
  0.575386      0.272928E-02  0.960995E-01  0.256770E-01  0.291540E-03  0.648593E-03  0.958080E-01  0.250284E-01  0.940133E-03  0.285202E-03  0.386024E-03  0.259471E-03  0.633807E-05  0.309850E-05   0.00000    
  0.630897      0.111759E-02  0.537261E-01  0.140118E-01  0.909656E-04  0.269571E-03  0.536351E-01  0.137422E-01  0.360537E-03  0.891266E-04  0.160800E-03  0.107814E-03  0.183904E-05  0.956653E-06   0.00000    
  0.691764      0.361870E-03  0.242974E-01  0.635804E-02  0.202110E-04  0.884236E-04  0.242772E-01  0.626962E-02  0.108635E-03  0.198332E-04  0.528506E-04  0.353596E-04  0.377796E-06  0.213415E-06   0.00000    
  0.758504      0.785042E-04  0.777567E-02  0.213987E-02  0.256023E-05  0.197012E-04  0.777311E-02  0.212017E-02  0.222614E-04  0.252132E-05  0.117973E-04  0.787776E-05  0.389081E-07  0.261555E-07   0.00000    
  0.831682      0.849363E-05  0.133215E-02  0.421324E-03  0.119492E-06  0.221134E-05  0.133203E-02  0.419113E-03  0.233083E-05  0.119093E-06  0.132613E-05  0.884217E-06  0.398928E-09  0.989679E-09   0.00000    
  0.911920      0.166667E-06  0.492304E-04  0.222936E-04  0.416752E-09  0.460802E-07  0.492300E-04  0.222475E-04  0.464970E-07  0.462791E-09  0.276620E-07  0.184259E-07  -.460385E-10  -.770660E-11   0.00000    
  0.999900      0.123563E-13  0.538951E-11  0.119516E-10  -.841011E-17  0.126806E-14  0.538952E-11  0.119504E-10  0.125965E-14  -.418795E-17  0.762406E-15  0.506858E-15  -.422215E-17  -.120714E-17   0.00000    
