   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.144540E-02   1.73570      0.362678      0.548302      0.324085      0.533377      0.385930E-01  0.149248E-01  0.857462      0.324085      0.320026      0.213351       0.00000       0.00000       0.00000    
  0.158485E-02   1.77814      0.360279      0.540683      0.319130      0.524596      0.411485E-01  0.160874E-01  0.843726      0.319130      0.314758      0.209838       0.00000       0.00000       0.00000    
  0.173775E-02   1.81992      0.358178      0.533297      0.314278      0.515941      0.438999E-01  0.173554E-01  0.830220      0.314278      0.309565      0.206376       0.00000       0.00000       0.00000    
  0.190540E-02   1.86109      0.356366      0.526124      0.309519      0.507393      0.468468E-01  0.187307E-01  0.816912      0.309519      0.304436      0.202957       0.00000       0.00000       0.00000    
  0.208923E-02   1.90188      0.354729      0.519081      0.304815      0.498909      0.499139E-01  0.201723E-01  0.803724      0.304815      0.299345      0.199564       0.00000       0.00000       0.00000    
  0.229079E-02   1.94180      0.353520      0.512346      0.300238      0.490564      0.532813E-01  0.217821E-01  0.790802      0.300238      0.294338      0.196226       0.00000       0.00000       0.00000    
  0.251180E-02   1.98125      0.352542      0.505772      0.295726      0.482284      0.568165E-01  0.234877E-01  0.778009      0.295726      0.289370      0.192914       0.00000       0.00000       0.00000    
  0.275413E-02   2.02019      0.351823      0.499377      0.291284      0.474076      0.605388E-01  0.253003E-01  0.765360      0.291284      0.284446      0.189631       0.00000       0.00000       0.00000    
  0.301984E-02   2.05821      0.351562      0.493291      0.286960      0.465979      0.646023E-01  0.273119E-01  0.752938      0.286960      0.279587      0.186391       0.00000       0.00000       0.00000    
  0.331118E-02   2.09578      0.351522      0.487351      0.282688      0.457928      0.688333E-01  0.294227E-01  0.740616      0.282688      0.274757      0.183171       0.00000       0.00000       0.00000    
  0.363064E-02   2.13255      0.351884      0.481676      0.278512      0.449959      0.733721E-01  0.317169E-01  0.728471      0.278512      0.269975      0.179983       0.00000       0.00000       0.00000    
  0.398091E-02   2.16847      0.352655      0.476262      0.274425      0.442057      0.782293E-01  0.342050E-01  0.716482      0.274425      0.265234      0.176823       0.00000       0.00000       0.00000    
  0.436498E-02   2.20389      0.353669      0.471003      0.270391      0.434193      0.832784E-01  0.368105E-01  0.704583      0.270391      0.260516      0.173677       0.00000       0.00000       0.00000    
  0.478610E-02   2.23807      0.355267      0.466112      0.266473      0.426406      0.887934E-01  0.397060E-01  0.692880      0.266473      0.255844      0.170562       0.00000       0.00000       0.00000    
  0.524785E-02   2.27149      0.357197      0.461427      0.262618      0.418653      0.945790E-01  0.427739E-01  0.681271      0.262618      0.251192      0.167461       0.00000       0.00000       0.00000    
  0.575415E-02   2.30413      0.359476      0.456957      0.258827      0.410934      0.100648      0.460224E-01  0.669762      0.258827      0.246560      0.164374       0.00000       0.00000       0.00000    
  0.630929E-02   2.33522      0.362400      0.452881      0.255147      0.403261      0.107253      0.496201E-01  0.658408      0.255147      0.241957      0.161305       0.00000       0.00000       0.00000    
  0.691799E-02   2.36552      0.365629      0.448992      0.251515      0.395604      0.114114      0.533880E-01  0.647119      0.251515      0.237362      0.158242       0.00000       0.00000       0.00000    
  0.758542E-02   2.39440      0.369402      0.445432      0.247969      0.387970      0.121433      0.574620E-01  0.635939      0.247969      0.232782      0.155188       0.00000       0.00000       0.00000    
  0.831724E-02   2.42165      0.373742      0.442216      0.244502      0.380346      0.129239      0.618697E-01  0.624848      0.244502      0.228208      0.152138       0.00000       0.00000       0.00000    
  0.911966E-02   2.44793      0.378414      0.439201      0.241082      0.372726      0.137332      0.664749E-01  0.613808      0.241082      0.223635      0.149090       0.00000       0.00000       0.00000    
  0.999950E-02   2.47174      0.383856      0.436652      0.237760      0.365099      0.146096      0.715527E-01  0.602859      0.237760      0.219059      0.146040       0.00000       0.00000       0.00000    
  0.109642E-01   2.49438      0.389634      0.434307      0.234476      0.357463      0.155158      0.768443E-01  0.591940      0.234476      0.214478      0.142985       0.00000       0.00000       0.00000    
  0.120220E-01   2.51463      0.396066      0.432361      0.231265      0.349804      0.164801      0.825576E-01  0.581069      0.231265      0.209882      0.139922       0.00000       0.00000       0.00000    
  0.131819E-01   2.53244      0.403104      0.430788      0.228113      0.342111      0.174991      0.886768E-01  0.570224      0.228113      0.205267      0.136845       0.00000       0.00000       0.00000    
  0.144536E-01   2.54756      0.410754      0.429594      0.225013      0.334376      0.185741      0.952181E-01  0.559389      0.225013      0.200626      0.133750       0.00000       0.00000       0.00000    
  0.158481E-01   2.55992      0.418979      0.428761      0.221956      0.326592      0.197023      0.102169      0.548547      0.221956      0.195955      0.130637       0.00000       0.00000       0.00000    
  0.173770E-01   2.56923      0.427784      0.428294      0.218934      0.318749      0.208850      0.109546      0.537683      0.218934      0.191249      0.127499       0.00000       0.00000       0.00000    
  0.190535E-01   2.57486      0.437226      0.428237      0.215942      0.310831      0.221285      0.117407      0.526772      0.215942      0.186498      0.124332       0.00000       0.00000       0.00000    
  0.208917E-01   2.57648      0.447289      0.428584      0.212966      0.302828      0.234323      0.125757      0.515794      0.212966      0.181697      0.121131       0.00000       0.00000       0.00000    
  0.229073E-01   2.57400      0.457924      0.429310      0.209994      0.294736      0.247930      0.134575      0.504730      0.209994      0.176841      0.117894       0.00000       0.00000       0.00000    
  0.251174E-01   2.56702      0.469119      0.430414      0.207012      0.286545      0.262107      0.143869      0.493557      0.207012      0.171927      0.114618       0.00000       0.00000       0.00000    
  0.275406E-01   2.55461      0.480911      0.431928      0.204002      0.278233      0.276909      0.153694      0.482235      0.204002      0.166940      0.111293       0.00000       0.00000       0.00000    
  0.301976E-01   2.53646      0.493252      0.433826      0.200942      0.269794      0.292310      0.164031      0.470736      0.200942      0.161877      0.107918       0.00000       0.00000       0.00000    
  0.331110E-01   2.51246      0.506077      0.436069      0.197815      0.261226      0.308262      0.174842      0.459041      0.197815      0.156736      0.104491       0.00000       0.00000       0.00000    
  0.363055E-01   2.48219      0.519350      0.438636      0.194597      0.252521      0.324753      0.186115      0.447117      0.194597      0.151512      0.101008       0.00000       0.00000       0.00000    
  0.398081E-01   2.44441      0.533065      0.441526      0.191247      0.243653      0.341818      0.197873      0.434900      0.191247      0.146192      0.974612E-01   0.00000       0.00000       0.00000    
  0.436487E-01   2.39900      0.547144      0.444680      0.187738      0.234623      0.359406      0.210058      0.422360      0.187738      0.140774      0.938490E-01   0.00000       0.00000       0.00000    
  0.478598E-01   2.34598      0.561503      0.448032      0.184044      0.225432      0.377460      0.222599      0.409476      0.184044      0.135259      0.901730E-01   0.00000       0.00000       0.00000    
  0.524772E-01   2.28501      0.576080      0.451520      0.180130      0.216079      0.395950      0.235441      0.396209      0.180130      0.129647      0.864315E-01   0.00000       0.00000       0.00000    
  0.575400E-01   2.21485      0.590811      0.455069      0.175926      0.206540      0.414885      0.248529      0.382466      0.175926      0.123924      0.826160E-01   0.00000       0.00000       0.00000    
  0.630913E-01   2.13584      0.605600      0.458569      0.171402      0.196827      0.434198      0.261741      0.368229      0.171402      0.118096      0.787309E-01   0.00000       0.00000       0.00000    
  0.691782E-01   2.04837      0.620358      0.461906      0.166529      0.186952      0.453829      0.274954      0.353481      0.166529      0.112171      0.747808E-01   0.00000       0.00000       0.00000    
  0.758523E-01   1.95255      0.635004      0.464956      0.161268      0.176921      0.473737      0.288035      0.338189      0.161268      0.106153      0.707684E-01   0.00000       0.00000       0.00000    
  0.831703E-01   1.84769      0.649420      0.467497      0.155520      0.166728      0.493899      0.300769      0.322249      0.155520      0.100037      0.666913E-01   0.00000       0.00000       0.00000    
  0.911943E-01   1.73498      0.663518      0.469362      0.149276      0.156402      0.514242      0.312960      0.305678      0.149276      0.938410E-01  0.625607E-01   0.00000       0.00000       0.00000    
  0.999925E-01   1.61548      0.677220      0.470376      0.142524      0.145969      0.534696      0.324407      0.288493      0.142524      0.875812E-01  0.583875E-01   0.00000       0.00000       0.00000    
  0.109639       1.49017      0.690436      0.470333      0.135246      0.135455      0.555190      0.334878      0.270701      0.135246      0.812730E-01  0.541820E-01   0.00000       0.00000       0.00000    
  0.120217       1.35969      0.702976      0.468809      0.127359      0.124889      0.575617      0.343920      0.252248      0.127359      0.749332E-01  0.499555E-01   0.00000       0.00000       0.00000    
  0.131815       1.22608      0.714750      0.465632      0.118920      0.114318      0.595830      0.351314      0.233238      0.118920      0.685909E-01  0.457272E-01   0.00000       0.00000       0.00000    
  0.144533       1.09104      0.725529      0.460407      0.109929      0.103796      0.615599      0.356611      0.213725      0.109929      0.622777E-01  0.415185E-01   0.00000       0.00000       0.00000    
  0.158477      0.956561      0.735103      0.452909      0.100462      0.933789E-01  0.634641      0.359530      0.193841      0.100462      0.560274E-01  0.373516E-01   0.00000       0.00000       0.00000    
  0.173766      0.824873      0.743035      0.442694      0.905813E-01  0.831418E-01  0.652453      0.359552      0.173723      0.905813E-01  0.498851E-01  0.332567E-01   0.00000       0.00000       0.00000    
  0.190530      0.697961      0.748899      0.429587      0.804173E-01  0.731501E-01  0.668481      0.356436      0.153567      0.804173E-01  0.438901E-01  0.292600E-01   0.00000       0.00000       0.00000    
  0.208912      0.578286      0.751838      0.413150      0.701109E-01  0.635028E-01  0.681727      0.349647      0.133614      0.701109E-01  0.381017E-01  0.254011E-01   0.00000       0.00000       0.00000    
  0.229067      0.467430      0.751051      0.393336      0.598464E-01  0.542685E-01  0.691205      0.339068      0.114115      0.598464E-01  0.325611E-01  0.217074E-01   0.00000       0.00000       0.00000    
  0.251167      0.367676      0.745006      0.369820      0.498441E-01  0.455655E-01  0.695162      0.324254      0.954096E-01  0.498441E-01  0.273393E-01  0.182262E-01   0.00000       0.00000       0.00000    
  0.275399      0.279761      0.732439      0.342785      0.403116E-01  0.374547E-01  0.692128      0.305331      0.777663E-01  0.403116E-01  0.224728E-01  0.149819E-01   0.00000       0.00000       0.00000    
  0.301969      0.205289      0.711033      0.312184      0.315169E-01  0.300622E-01  0.679516      0.282121      0.615791E-01  0.315169E-01  0.180373E-01  0.120249E-01   0.00000       0.00000       0.00000    
  0.331102      0.143817      0.679337      0.278554      0.236286E-01  0.234243E-01  0.655709      0.255130      0.470529E-01  0.236286E-01  0.140546E-01  0.936972E-02   0.00000       0.00000       0.00000    
  0.363046      0.958341E-01  0.634758      0.242328      0.168873E-01  0.176540E-01  0.617870      0.224674      0.345413E-01  0.168873E-01  0.105924E-01  0.706159E-02   0.00000       0.00000       0.00000    
  0.398071      0.596630E-01  0.576737      0.204493      0.113387E-01  0.127415E-01  0.565399      0.191751      0.240803E-01  0.113387E-01  0.764492E-02  0.509661E-02   0.00000       0.00000       0.00000    
  0.436476      0.343855E-01  0.504413      0.166120      0.707384E-02  0.874165E-02  0.497339      0.157379      0.158155E-01  0.707384E-02  0.524499E-02  0.349666E-02   0.00000       0.00000       0.00000    
  0.478586      0.179648E-01  0.419539      0.128644      0.402020E-02  0.562517E-02  0.415518      0.123018      0.964537E-02  0.402020E-02  0.337510E-02  0.225007E-02   0.00000       0.00000       0.00000    
  0.524759      0.827165E-02  0.326225      0.936630E-01  0.202575E-02  0.333348E-02  0.324200      0.903295E-01  0.535923E-02  0.202575E-02  0.200009E-02  0.133339E-02   0.00000       0.00000       0.00000    
  0.575386      0.322227E-02  0.231343      0.628304E-01  0.870179E-03  0.177142E-02  0.230472      0.610590E-01  0.264160E-02  0.870179E-03  0.106285E-02  0.708568E-03   0.00000       0.00000       0.00000    
  0.630897      0.996905E-03  0.144035      0.376332E-01  0.299829E-03  0.810000E-03  0.143735      0.368232E-01  0.110983E-02  0.299829E-03  0.486000E-03  0.324000E-03   0.00000       0.00000       0.00000    
  0.691764      0.220311E-03  0.739117E-01  0.190970E-01  0.748371E-04  0.297415E-03  0.738368E-01  0.187996E-01  0.372252E-03  0.748371E-04  0.178449E-03  0.118966E-03   0.00000       0.00000       0.00000    
  0.758504      0.284589E-04  0.277794E-01  0.743858E-02  0.111610E-04  0.769792E-04  0.277683E-01  0.736160E-02  0.881402E-04  0.111610E-04  0.461875E-04  0.307917E-04   0.00000       0.00000       0.00000    
  0.831682      0.137949E-05  0.587832E-02  0.178400E-02  0.649323E-06  0.105106E-04  0.587767E-02  0.177348E-02  0.111599E-04  0.649323E-06  0.630636E-05  0.420424E-05   0.00000       0.00000       0.00000    
  0.911920      0.605790E-08  0.302869E-03  0.130273E-03  0.375992E-08  0.299459E-06  0.302865E-03  0.129974E-03  0.303219E-06  0.375992E-08  0.179675E-06  0.119784E-06   0.00000       0.00000       0.00000    
  0.999900      0.362513E-18  0.559898E-10  0.124161E-09  0.501776E-18  0.132739E-13  0.559898E-10  0.124148E-09  0.132744E-13  0.501776E-18  0.796436E-14  0.530957E-14   0.00000       0.00000       0.00000    
