   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.173775E-02   23.3942       2.26915       3.07928       2.17226       3.03309      0.968839E-01  0.461860E-01   5.20536       1.22760       1.21698       1.12890      0.944662      0.687216       0.00000    
  0.190540E-02   22.2925       2.18842       2.95956       2.08638       2.91063      0.102037      0.489320E-01   4.99701       1.18245       1.17121       1.08475      0.903927      0.654671       0.00000    
  0.208923E-02   21.2178       2.10955       2.84240       2.00220       2.79063      0.107344      0.517714E-01   4.79283       1.13818       1.12629       1.04145      0.864028      0.622881       0.00000    
  0.229079E-02   20.2025       2.03486       2.73093       1.92184       2.67609      0.113021      0.548390E-01   4.59794       1.09585       1.08328       1.00004      0.825988      0.592768       0.00000    
  0.251180E-02   19.2161       1.96223       2.62225       1.84333       2.56422      0.118896      0.580303E-01   4.40755       1.05448       1.04120      0.959550      0.788853      0.563468       0.00000    
  0.275413E-02   18.2618       1.89188       2.51666       1.76689       2.45530      0.124992      0.613596E-01   4.22219       1.01417       1.00014      0.920081      0.752726      0.535076       0.00000    
  0.301984E-02   17.3582       1.82521       2.41601       1.69374       2.35108      0.131473      0.649328E-01   4.04482      0.975534      0.960723      0.882236      0.718205      0.508121       0.00000    
  0.331118E-02   16.4772       1.76019       2.31758       1.62205       2.24895      0.138136      0.686226E-01   3.87100      0.937651      0.922031      0.845114      0.684399      0.481809       0.00000    
  0.363064E-02   15.6359       1.69808       2.22304       1.55295       2.15052      0.145129      0.725251E-01   3.70347      0.901092      0.884622      0.809269      0.651858      0.456626       0.00000    
  0.398091E-02   14.8302       1.63863       2.13205       1.48619       2.05541      0.152446      0.766392E-01   3.54160      0.865728      0.848370      0.774575      0.620461      0.432463       0.00000    
  0.436498E-02   14.0454       1.58075       2.04313       1.42080       1.96225      0.159956      0.808798E-01   3.38304      0.831063      0.812794      0.740556      0.589734      0.408897       0.00000    
  0.478610E-02   13.3060       1.52632       1.95876       1.35840       1.87335      0.167914      0.854179E-01   3.23175      0.797928      0.778698      0.708012      0.560476      0.386637       0.00000    
  0.524785E-02   12.5896       1.47366       1.87673       1.29754       1.78661      0.176117      0.901211E-01   3.08415      0.765572      0.745352      0.676218      0.531968      0.365040       0.00000    
  0.575415E-02   11.8973       1.42286       1.79714       1.23828       1.70215      0.184577      0.949974E-01   2.94042      0.734031      0.712795      0.645211      0.504247      0.344140       0.00000    
  0.630929E-02   11.2448       1.37517       1.72164       1.18168       1.62145      0.193490      0.100185       2.80313      0.703844      0.681544      0.615512      0.477838      0.324398       0.00000    
  0.691799E-02   10.6096       1.32886       1.64792       1.12625       1.54241      0.202609      0.105514       2.66866      0.674247      0.650863      0.586384      0.452004      0.305161       0.00000    
  0.758542E-02   10.0042       1.28492       1.57731       1.07283       1.46621      0.212088      0.111095       2.53905      0.645669      0.621169      0.558245      0.427165      0.286798       0.00000    
  0.831724E-02   9.42679       1.24324       1.50963       1.02132       1.39270      0.221921      0.116927       2.41402      0.618049      0.592402      0.531040      0.403270      0.269261       0.00000    
  0.911966E-02   8.86352       1.20273       1.44346      0.970777       1.32056      0.231950      0.122898       2.29134      0.590919      0.564109      0.504310      0.379858      0.252143       0.00000    
  0.999950E-02   8.31858       1.16391       1.37939      0.921541       1.25024      0.242371      0.129151       2.17178      0.564448      0.536443      0.478214      0.357094      0.235583       0.00000    
  0.109642E-01   7.79666       1.12687       1.31769      0.873861       1.18213      0.253007      0.135561       2.05599      0.538751      0.509542      0.452888      0.335110      0.219704       0.00000    
  0.120220E-01   7.30970       1.09259       1.25967      0.828570       1.11743      0.264016      0.142244       1.94600      0.514241      0.483813      0.428744      0.314330      0.204869       0.00000    
  0.131819E-01   6.84498       1.06016       1.20408      0.784842       1.05493      0.275317      0.149143       1.83978      0.490500      0.458848      0.405373      0.294342      0.190712       0.00000    
  0.144536E-01   6.40147       1.02950       1.15082      0.742614      0.994576      0.286887      0.156243       1.73719      0.467494      0.434619      0.382749      0.275120      0.177207       0.00000    
  0.158481E-01   5.97696       1.00043       1.09967      0.701742      0.936153      0.298688      0.163516       1.63789      0.445145      0.411058      0.360803      0.256596      0.164292       0.00000    
  0.173770E-01   5.57085      0.972892       1.05057      0.662193      0.879626      0.310699      0.170947       1.54182      0.423434      0.388151      0.339522      0.238759      0.151953       0.00000    
  0.190535E-01   5.18421      0.946968       1.00366      0.624058      0.825135      0.322911      0.178526       1.44919      0.402396      0.365949      0.318957      0.221662      0.140229       0.00000    
  0.208917E-01   4.81593      0.922553      0.958818      0.587269      0.772597      0.335284      0.186222       1.35987      0.381991      0.344423      0.299081      0.205278      0.129093       0.00000    
  0.229073E-01   4.46424      0.899482      0.915847      0.551709      0.721851      0.347774      0.193996       1.27356      0.362158      0.323519      0.279840      0.189550      0.118492       0.00000    
  0.251174E-01   4.12862      0.877693      0.874691      0.517351      0.672875      0.360342      0.201816       1.19023      0.342877      0.303233      0.261227      0.174473      0.108416       0.00000    
  0.275406E-01   3.81018      0.857239      0.835466      0.484291      0.625828      0.372948      0.209638       1.11012      0.324183      0.283621      0.243302      0.160107      0.989052E-01   0.00000    
  0.301976E-01   3.50780      0.837993      0.798034      0.452458      0.580624      0.385536      0.217410       1.03308      0.306035      0.264657      0.226037      0.146422      0.899299E-01   0.00000    
  0.331110E-01   3.22006      0.819807      0.762217      0.421756      0.537140      0.398050      0.225078      0.958896      0.288382      0.246301      0.209391      0.133374      0.814471E-01   0.00000    
  0.363055E-01   2.94659      0.802606      0.727951      0.392169      0.495366      0.410437      0.232585      0.887535      0.271209      0.228555      0.193364      0.120960      0.734482E-01   0.00000    
  0.398081E-01   2.68852      0.786402      0.695317      0.363795      0.455486      0.422607      0.239831      0.819281      0.254548      0.211487      0.178024      0.109247      0.659753E-01   0.00000    
  0.436487E-01   2.44477      0.771053      0.664152      0.336564      0.417410      0.434489      0.246742      0.753974      0.238362      0.195072      0.163344      0.982025E-01  0.589946E-01   0.00000    
  0.478598E-01   2.21424      0.756421      0.634287      0.310397      0.381039      0.446024      0.253248      0.691437      0.222610      0.179279      0.149290      0.877877E-01  0.524700E-01   0.00000    
  0.524772E-01   1.99667      0.742414      0.605636      0.285284      0.346377      0.457131      0.259259      0.631661      0.207282      0.164116      0.135868      0.780019E-01  0.463931E-01   0.00000    
  0.575400E-01   1.79326      0.728986      0.578221      0.261332      0.313624      0.467654      0.264597      0.574956      0.192416      0.149664      0.123156      0.689158E-01  0.408047E-01   0.00000    
  0.630913E-01   1.60293      0.715981      0.551852      0.238466      0.282677      0.477515      0.269175      0.521143      0.177979      0.135893      0.111118      0.604868E-01  0.356661E-01   0.00000    
  0.691782E-01   1.42483      0.703261      0.526360      0.216623      0.253449      0.486639      0.272910      0.470072      0.163944      0.122777      0.997277E-01  0.526785E-01  0.309445E-01   0.00000    
  0.758523E-01   1.25873      0.690707      0.501627      0.195797      0.225942      0.494910      0.275685      0.421739      0.150312      0.110325      0.889873E-01  0.454853E-01  0.266292E-01   0.00000    
  0.831703E-01   1.10587      0.678174      0.477590      0.176107      0.200362      0.502067      0.277228      0.376469      0.137134      0.986276E-01  0.789798E-01  0.389728E-01  0.227549E-01   0.00000    
  0.911943E-01  0.965101      0.665489      0.454048      0.157472      0.176573      0.508018      0.277475      0.334045      0.124389      0.876403E-01  0.696564E-01  0.330828E-01  0.192762E-01   0.00000    
  0.999925E-01  0.833350      0.652477      0.430696      0.139648      0.154195      0.512829      0.276501      0.293844      0.111972      0.772234E-01  0.608771E-01  0.276763E-01  0.160950E-01   0.00000    
  0.109639      0.713945      0.639007      0.407635      0.122936      0.133657      0.516071      0.273978      0.256593      0.100047      0.675533E-01  0.528051E-01  0.228886E-01  0.132989E-01   0.00000    
  0.120217      0.607662      0.624747      0.384699      0.107443      0.115108      0.517305      0.269591      0.222550      0.886887E-01  0.587043E-01  0.455018E-01  0.187539E-01  0.109016E-01   0.00000    
  0.131815      0.512029      0.609483      0.361665      0.929854E-01  0.982172E-01  0.516497      0.263448      0.191203      0.778388E-01  0.505547E-01  0.388437E-01  0.151466E-01  0.881875E-02   0.00000    
  0.144533      0.427114      0.592854      0.338398      0.796194E-01  0.830161E-01  0.513235      0.255382      0.162635      0.675607E-01  0.431298E-01  0.328450E-01  0.120587E-01  0.704130E-02   0.00000    
  0.158477      0.351993      0.574590      0.314807      0.673051E-01  0.693780E-01  0.507285      0.245429      0.136683      0.578719E-01  0.363872E-01  0.274583E-01  0.943326E-02  0.553249E-02   0.00000    
  0.173766      0.286611      0.554218      0.290800      0.561045E-01  0.573156E-01  0.498114      0.233484      0.113420      0.488514E-01  0.303457E-01  0.226902E-01  0.725315E-02  0.427970E-02   0.00000    
  0.190530      0.229950      0.531439      0.266369      0.459741E-01  0.466858E-01  0.485465      0.219683      0.926599E-01  0.405168E-01  0.249540E-01  0.184859E-01  0.545728E-02  0.324589E-02   0.00000    
  0.208912      0.181816      0.505686      0.241516      0.369765E-01  0.374825E-01  0.468710      0.204034      0.744590E-01  0.329555E-01  0.202227E-01  0.148441E-01  0.402096E-02  0.241568E-02   0.00000    
  0.229067      0.141130      0.476710      0.216349      0.290556E-01  0.295511E-01  0.447655      0.186798      0.586067E-01  0.261724E-01  0.160927E-01  0.117045E-01  0.288317E-02  0.175385E-02   0.00000    
  0.251167      0.107573      0.443968      0.191017      0.222618E-01  0.228672E-01  0.421706      0.168149      0.451290E-01  0.202471E-01  0.125651E-01  0.905828E-02  0.201470E-02  0.124380E-02   0.00000    
  0.275399      0.800605E-01  0.407434      0.165758      0.165133E-01  0.172708E-01  0.390921      0.148487      0.337841E-01  0.151538E-01  0.957429E-02  0.684228E-02  0.135951E-02  0.854276E-03   0.00000    
  0.301969      0.581880E-01  0.366867      0.140910      0.118293E-01  0.127211E-01  0.355038      0.128189      0.245504E-01  0.109413E-01  0.711126E-02  0.504059E-02  0.888018E-03  0.569274E-03   0.00000    
  0.331102      0.409373E-01  0.322767      0.116829      0.809031E-02  0.905845E-02  0.314676      0.107770      0.171488E-01  0.753658E-02  0.510512E-02  0.359008E-02  0.553730E-03  0.363261E-03   0.00000    
  0.363046      0.278680E-01  0.275643      0.940338E-01  0.526637E-02  0.622719E-02  0.270377      0.878066E-01  0.114936E-01  0.493556E-02  0.353602E-02  0.246870E-02  0.330803E-03  0.222472E-03   0.00000    
  0.398071      0.180906E-01  0.226833      0.729214E-01  0.319942E-02  0.407375E-02  0.223634      0.688476E-01  0.727318E-02  0.301428E-02  0.233012E-02  0.161564E-02  0.185144E-03  0.127996E-03   0.00000    
  0.436476      0.110136E-01  0.177845      0.539509E-01  0.178136E-02  0.250390E-02  0.176064      0.514470E-01  0.428525E-02  0.168646E-02  0.144270E-02  0.993641E-03  0.948971E-04  0.675503E-04   0.00000    
  0.478586      0.631003E-02  0.131169      0.377486E-01  0.903143E-03  0.144019E-02  0.130266      0.363084E-01  0.234333E-02  0.857901E-03  0.835119E-03  0.571899E-03  0.452423E-04  0.331705E-04   0.00000    
  0.524759      0.329847E-02  0.892415E-01  0.245387E-01  0.401976E-03  0.754906E-03  0.888395E-01  0.237838E-01  0.115688E-02  0.382763E-03  0.440380E-03  0.300012E-03  0.192137E-04  0.145145E-04   0.00000    
  0.575386      0.152385E-02  0.544623E-01  0.144706E-01  0.150528E-03  0.349851E-03  0.543118E-01  0.141208E-01  0.500378E-03  0.143545E-03  0.205248E-03  0.139164E-03  0.698317E-05  0.543847E-05   0.00000    
  0.630897      0.592254E-03  0.285571E-01  0.746113E-02  0.444077E-04  0.136806E-03  0.285127E-01  0.732432E-02  0.181214E-03  0.423714E-04  0.806928E-04  0.544743E-04  0.203633E-05  0.163906E-05   0.00000    
  0.691764      0.178452E-03  0.119766E-01  0.316313E-02  0.924809E-05  0.417657E-04  0.119673E-01  0.312136E-02  0.510138E-04  0.882230E-05  0.247599E-04  0.166484E-04  0.425788E-06  0.357423E-06   0.00000    
  0.758504      0.346826E-04  0.347580E-02  0.972968E-03  0.106850E-05  0.845161E-05  0.347473E-02  0.964516E-03  0.952011E-05  0.102085E-05  0.503551E-05  0.337287E-05  0.476457E-07  0.432289E-07   0.00000    
  0.831682      0.323811E-05  0.524325E-03  0.169901E-03  0.445943E-07  0.839308E-06  0.524280E-03  0.169062E-03  0.883902E-06  0.429574E-07  0.502115E-06  0.335287E-06  0.163687E-08  0.190566E-08   0.00000    
  0.911920      0.502747E-07  0.158762E-04  0.740211E-05  0.128370E-09  0.144457E-07  0.158761E-04  0.738767E-05  0.145740E-07  0.138143E-09  0.866794E-08  0.577535E-08  -.977287E-11  0.237304E-11   0.00000    
  0.999900      0.262364E-14  0.128149E-11  0.284179E-11  -.248720E-17  0.300780E-15  0.128149E-11  0.284149E-11  0.298293E-15  -.123953E-17  0.181037E-15  0.120274E-15  -.124766E-17  -.530771E-18   0.00000    
