   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.131822E-02   4.67503      0.557563      0.749196      0.514798      0.731531      0.427653E-01  0.176649E-01   1.24633      0.422893      0.418648      0.312883      0.919050E-01   0.00000       0.00000    
  0.144540E-02   4.64361      0.551401      0.737617      0.505848      0.718625      0.455530E-01  0.189918E-01   1.22447      0.415891      0.411325      0.307300      0.899573E-01   0.00000       0.00000    
  0.158485E-02   4.61184      0.545414      0.726174      0.496961      0.705793      0.484530E-01  0.203807E-01   1.20275      0.408947      0.404046      0.301748      0.880136E-01   0.00000       0.00000    
  0.173775E-02   4.57944      0.539752      0.714982      0.488187      0.693095      0.515646E-01  0.218874E-01   1.18128      0.402110      0.396845      0.296249      0.860774E-01   0.00000       0.00000    
  0.190540E-02   4.54645      0.534402      0.704023      0.479516      0.680510      0.548858E-01  0.235126E-01   1.16003      0.395368      0.389712      0.290798      0.841481E-01   0.00000       0.00000    
  0.208923E-02   4.51311      0.529243      0.693205      0.470907      0.667994      0.583359E-01  0.252109E-01   1.13890      0.388684      0.382620      0.285375      0.822229E-01   0.00000       0.00000    
  0.229079E-02   4.47892      0.524545      0.682722      0.462439      0.655628      0.621060E-01  0.270935E-01   1.11807      0.382131      0.375615      0.280013      0.803077E-01   0.00000       0.00000    
  0.251180E-02   4.44428      0.520096      0.672413      0.454042      0.643333      0.660537E-01  0.290802E-01   1.09738      0.375645      0.368653      0.274680      0.783975E-01   0.00000       0.00000    
  0.275413E-02   4.40914      0.515924      0.662300      0.445724      0.631117      0.701994E-01  0.311829E-01   1.07684      0.369231      0.361737      0.269380      0.764930E-01   0.00000       0.00000    
  0.301984E-02   4.37311      0.512239      0.652522      0.437535      0.619022      0.747037E-01  0.334996E-01   1.05656      0.362938      0.354892      0.264130      0.745977E-01   0.00000       0.00000    
  0.331118E-02   4.33664      0.508788      0.642901      0.429405      0.606979      0.793830E-01  0.359221E-01   1.03638      0.356699      0.348078      0.258902      0.727066E-01   0.00000       0.00000    
  0.363064E-02   4.29939      0.505763      0.633566      0.421380      0.595027      0.843834E-01  0.385398E-01   1.01641      0.350557      0.341316      0.253710      0.708229E-01   0.00000       0.00000    
  0.398091E-02   4.26133      0.503164      0.624511      0.413450      0.583149      0.897132E-01  0.413617E-01  0.996600      0.344505      0.334599      0.248550      0.689459E-01   0.00000       0.00000    
  0.436498E-02   4.22277      0.500819      0.615623      0.405578      0.571316      0.952411E-01  0.443069E-01  0.976894      0.338505      0.327908      0.243408      0.670728E-01   0.00000       0.00000    
  0.478610E-02   4.18301      0.499078      0.607124      0.397830      0.559569      0.101247      0.475545E-01  0.957400      0.332622      0.321267      0.238302      0.652082E-01   0.00000       0.00000    
  0.524785E-02   4.14252      0.497676      0.598841      0.390147      0.547862      0.107529      0.509795E-01  0.938009      0.326800      0.314649      0.233213      0.633476E-01   0.00000       0.00000    
  0.575415E-02   4.10129      0.496630      0.590785      0.382532      0.536194      0.114098      0.545907E-01  0.918726      0.321041      0.308054      0.228140      0.614914E-01   0.00000       0.00000    
  0.630929E-02   4.05856      0.496237      0.583138      0.375028      0.524581      0.121208      0.585575E-01  0.899609      0.315386      0.301492      0.223089      0.596419E-01   0.00000       0.00000    
  0.691799E-02   4.01510      0.496148      0.575683      0.367573      0.512987      0.128574      0.626961E-01  0.880560      0.309778      0.294940      0.218047      0.577951E-01   0.00000       0.00000    
  0.758542E-02   3.97030      0.496599      0.568565      0.360201      0.501422      0.136398      0.671425E-01  0.861623      0.304248      0.288405      0.213017      0.559529E-01   0.00000       0.00000    
  0.831724E-02   3.92399      0.497608      0.561793      0.352905      0.489873      0.144703      0.719202E-01  0.842778      0.298791      0.281880      0.207993      0.541144E-01   0.00000       0.00000    
  0.911966E-02   3.87677      0.498939      0.555221      0.345651      0.478329      0.153287      0.768916E-01  0.823980      0.293374      0.275357      0.202972      0.522777E-01   0.00000       0.00000    
  0.999950E-02   3.82739      0.500990      0.549095      0.338480      0.466784      0.162510      0.823118E-01  0.805263      0.288037      0.268833      0.197950      0.504427E-01   0.00000       0.00000    
  0.109642E-01   3.77691      0.503375      0.543179      0.331345      0.455233      0.172030      0.879460E-01  0.786577      0.282734      0.262306      0.192926      0.486103E-01   0.00000       0.00000    
  0.120220E-01   3.72424      0.506393      0.537658      0.324272      0.443665      0.182121      0.939933E-01  0.767937      0.277490      0.255769      0.187896      0.467814E-01   0.00000       0.00000    
  0.131819E-01   3.66940      0.509979      0.532495      0.317244      0.432069      0.192734      0.100426      0.749314      0.272290      0.249215      0.182854      0.449542E-01   0.00000       0.00000    
  0.144536E-01   3.61221      0.514130      0.527691      0.310254      0.420436      0.203876      0.107255      0.730690      0.267126      0.242638      0.177798      0.431285E-01   0.00000       0.00000    
  0.158481E-01   3.55263      0.518808      0.523223      0.303290      0.408759      0.215517      0.114464      0.712049      0.261986      0.236035      0.172724      0.413041E-01   0.00000       0.00000    
  0.173770E-01   3.49045      0.524009      0.519094      0.296345      0.397031      0.227664      0.122063      0.693376      0.256864      0.229402      0.167629      0.394813E-01   0.00000       0.00000    
  0.190535E-01   3.42516      0.529779      0.515337      0.289410      0.385237      0.240369      0.130099      0.674648      0.251750      0.222729      0.162508      0.376604E-01   0.00000       0.00000    
  0.208917E-01   3.35657      0.536093      0.511942      0.282472      0.373372      0.253620      0.138570      0.655844      0.246630      0.216013      0.157359      0.358420E-01   0.00000       0.00000    
  0.229073E-01   3.28462      0.542901      0.508881      0.275520      0.361432      0.267381      0.147449      0.636952      0.241493      0.209252      0.152180      0.340268E-01   0.00000       0.00000    
  0.251174E-01   3.20907      0.550186      0.506148      0.268542      0.349412      0.281644      0.156736      0.617954      0.236326      0.202442      0.146970      0.322159E-01   0.00000       0.00000    
  0.275406E-01   3.12926      0.557969      0.503765      0.261518      0.337297      0.296451      0.166467      0.598816      0.231107      0.195574      0.141723      0.304114E-01   0.00000       0.00000    
  0.301976E-01   3.04503      0.566201      0.501701      0.254434      0.325087      0.311767      0.176614      0.579521      0.225818      0.188648      0.136440      0.286154E-01   0.00000       0.00000    
  0.331110E-01   2.95640      0.574818      0.499918      0.247275      0.312785      0.327542      0.187133      0.560060      0.220445      0.181664      0.131121      0.268298E-01   0.00000       0.00000    
  0.363055E-01   2.86315      0.583780      0.498390      0.240025      0.300390      0.343756      0.198000      0.540414      0.214967      0.174622      0.125768      0.250572E-01   0.00000       0.00000    
  0.398081E-01   2.76454      0.593072      0.497105      0.232650      0.287892      0.360422      0.209213      0.520543      0.209347      0.167515      0.120378      0.233032E-01   0.00000       0.00000    
  0.436487E-01   2.66065      0.602617      0.496005      0.225134      0.275301      0.377483      0.220704      0.500435      0.203563      0.160346      0.114955      0.215715E-01   0.00000       0.00000    
  0.478598E-01   2.55165      0.612342      0.495026      0.217462      0.262628      0.394880      0.232398      0.480090      0.197597      0.153123      0.109504      0.198655E-01   0.00000       0.00000    
  0.524772E-01   2.43753      0.622185      0.494108      0.209613      0.249880      0.412572      0.244228      0.459493      0.191423      0.145849      0.104031      0.181901E-01   0.00000       0.00000    
  0.575400E-01   2.31776      0.632078      0.493167      0.201540      0.237063      0.430539      0.256105      0.438602      0.184984      0.138524      0.985383E-01  0.165557E-01   0.00000       0.00000    
  0.630913E-01   2.19286      0.641936      0.492103      0.193229      0.224197      0.448706      0.267906      0.417427      0.178262      0.131161      0.930365E-01  0.149669E-01   0.00000       0.00000    
  0.691782E-01   2.06339      0.651681      0.490812      0.184672      0.211304      0.467009      0.279508      0.395977      0.171244      0.123769      0.875347E-01  0.134282E-01   0.00000       0.00000    
  0.758523E-01   1.92974      0.661238      0.489176      0.175850      0.198404      0.485387      0.290772      0.374255      0.163904      0.116362      0.820428E-01  0.119463E-01   0.00000       0.00000    
  0.831703E-01   1.79213      0.670483      0.486982      0.166712      0.185528      0.503771      0.301454      0.352240      0.156176      0.108952      0.765762E-01  0.105363E-01   0.00000       0.00000    
  0.911943E-01   1.65168      0.679339      0.484083      0.157267      0.172707      0.522072      0.311376      0.329974      0.148066      0.101558      0.711483E-01  0.920145E-02   0.00000       0.00000    
  0.999925E-01   1.50932      0.687735      0.480337      0.147520      0.159960      0.540215      0.320377      0.307480      0.139580      0.941935E-01  0.657667E-01  0.794009E-02   0.00000       0.00000    
  0.109639       1.36625      0.695566      0.475545      0.137486      0.147339      0.558080      0.328206      0.284825      0.130721      0.868846E-01  0.604545E-01  0.676476E-02   0.00000       0.00000    
  0.120217       1.22379      0.702615      0.469316      0.127146      0.134906      0.575469      0.334410      0.262052      0.121454      0.796653E-01  0.552402E-01  0.569212E-02   0.00000       0.00000    
  0.131815       1.08338      0.708781      0.461519      0.116560      0.122688      0.592221      0.338831      0.239248      0.111844      0.725538E-01  0.501338E-01  0.471612E-02   0.00000       0.00000    
  0.144533      0.946723      0.713799      0.451809      0.105771      0.110748      0.608028      0.341061      0.216519      0.101927      0.655860E-01  0.451622E-01  0.384439E-02   0.00000       0.00000    
  0.158477      0.815226      0.717431      0.440010      0.948601E-01  0.991276E-01  0.622571      0.340882      0.193988      0.917864E-01  0.587868E-01  0.403408E-01  0.307369E-02   0.00000       0.00000    
  0.173766      0.690800      0.719193      0.425751      0.839207E-01  0.879012E-01  0.635273      0.337850      0.171822      0.815123E-01  0.522004E-01  0.357007E-01  0.240844E-02   0.00000       0.00000    
  0.190530      0.574592      0.718645      0.408918      0.730718E-01  0.771083E-01  0.645573      0.331810      0.150180      0.712306E-01  0.458522E-01  0.312561E-01  0.184122E-02   0.00000       0.00000    
  0.208912      0.468431      0.714912      0.389177      0.624665E-01  0.668356E-01  0.652445      0.322341      0.129302      0.610941E-01  0.397939E-01  0.270417E-01  0.137242E-02   0.00000       0.00000    
  0.229067      0.372901      0.707246      0.366547      0.522504E-01  0.571181E-01  0.654995      0.309429      0.109369      0.512596E-01  0.340491E-01  0.230690E-01  0.990768E-03   0.00000       0.00000    
  0.251167      0.289416      0.694217      0.340833      0.426265E-01  0.480515E-01  0.651591      0.292782      0.906780E-01  0.419340E-01  0.286761E-01  0.193754E-01  0.692535E-03   0.00000       0.00000    
  0.275399      0.217751      0.674774      0.312284      0.337358E-01  0.396606E-01  0.641038      0.272623      0.733964E-01  0.332719E-01  0.236928E-01  0.159677E-01  0.463919E-03   0.00000       0.00000    
  0.301969      0.158593      0.646962      0.280988      0.257939E-01  0.320445E-01  0.621168      0.248944      0.578383E-01  0.254959E-01  0.191603E-01  0.128841E-01  0.298001E-03   0.00000       0.00000    
  0.331102      0.110819      0.609785      0.247520      0.188828E-01  0.252093E-01  0.590902      0.222311      0.440921E-01  0.187022E-01  0.150855E-01  0.101238E-01  0.180601E-03   0.00000       0.00000    
  0.363046      0.742364E-01  0.561380      0.212419      0.131642E-01  0.192460E-01  0.548216      0.193173      0.324102E-01  0.130607E-01  0.115247E-01  0.772127E-02  0.103508E-03   0.00000       0.00000    
  0.398071      0.469947E-01  0.501827      0.176625      0.860130E-02  0.141293E-01  0.493226      0.162495      0.227306E-01  0.854667E-02  0.846559E-02  0.566375E-02  0.546222E-04   0.00000       0.00000    
  0.436476      0.279490E-01  0.431158      0.141183      0.520507E-02  0.990176E-02  0.425953      0.131281      0.151068E-01  0.517885E-02  0.593533E-02  0.396643E-02  0.262220E-04   0.00000       0.00000    
  0.478586      0.154956E-01  0.351619      0.107411      0.286276E-02  0.654826E-02  0.348757      0.100863      0.941101E-02  0.285138E-02  0.392649E-02  0.262176E-02  0.113743E-04   0.00000       0.00000    
  0.524759      0.787689E-02  0.267508      0.766697E-01  0.139027E-02  0.401657E-02  0.266117      0.726531E-01  0.540685E-02  0.138597E-02  0.240903E-02  0.160755E-02  0.430275E-05   0.00000       0.00000    
  0.575386      0.359807E-02  0.185115      0.502850E-01  0.572396E-03  0.222973E-02  0.184543      0.480553E-01  0.280213E-02  0.571038E-03  0.133755E-02  0.892177E-03  0.135870E-05   0.00000       0.00000    
  0.630897      0.143028E-02  0.112079      0.293400E-01  0.187580E-03  0.107851E-02  0.111892      0.282615E-01  0.126609E-02  0.187251E-03  0.647041E-03  0.431473E-03  0.329443E-06   0.00000       0.00000    
  0.691764      0.466509E-03  0.556624E-01  0.144281E-01  0.440274E-04  0.426578E-03  0.556183E-01  0.140015E-01  0.470606E-03  0.439783E-04  0.255937E-03  0.170641E-03  0.491075E-07   0.00000       0.00000    
  0.758504      0.109489E-03  0.200745E-01  0.539640E-02  0.603478E-05  0.122214E-03  0.200684E-01  0.527418E-02  0.128249E-03  0.603481E-05  0.733285E-04  0.488856E-04  -.254167E-10   0.00000       0.00000    
  0.831682      0.139320E-04  0.402335E-02  0.122524E-02  0.311474E-06  0.194847E-04  0.402304E-02  0.120576E-02  0.197962E-04  0.312576E-06  0.116911E-04  0.779366E-05  -.110210E-08   0.00000       0.00000    
  0.911920      0.373826E-06  0.190328E-03  0.818704E-04  0.141335E-08  0.738586E-06  0.190326E-03  0.811318E-04  0.740000E-06  0.145846E-08  0.443161E-06  0.295425E-06  -.451085E-10   0.00000       0.00000    
  0.999900      0.456637E-13  0.308354E-10  0.664979E-10  -.893166E-17  0.103618E-12  0.308355E-10  0.663943E-10  0.103609E-12  -.444294E-17  0.621714E-13  0.414461E-13  -.448872E-17   0.00000       0.00000    
