   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.575429E-03   1.27809      0.398186      0.634348      0.378113      0.627183      0.200734E-01  0.716523E-02   1.00530      0.378113      0.376310      0.250873       0.00000       0.00000       0.00000    
  0.630945E-03   1.32606      0.393646      0.624872      0.372234      0.617151      0.214118E-01  0.772147E-02  0.989385      0.372234      0.370291      0.246860       0.00000       0.00000       0.00000    
  0.691816E-03   1.37327      0.389360      0.615650      0.366486      0.607312      0.228733E-01  0.833777E-02  0.973799      0.366486      0.364387      0.242925       0.00000       0.00000       0.00000    
  0.758561E-03   1.42010      0.385198      0.606549      0.360800      0.597564      0.243976E-01  0.898496E-02  0.958364      0.360800      0.358538      0.239026       0.00000       0.00000       0.00000    
  0.831745E-03   1.46626      0.381272      0.597673      0.355229      0.587981      0.260432E-01  0.969235E-02  0.943210      0.355229      0.352789      0.235192       0.00000       0.00000       0.00000    
  0.911989E-03   1.51185      0.377560      0.588995      0.349755      0.578536      0.278051E-01  0.104585E-01  0.928291      0.349755      0.347122      0.231415       0.00000       0.00000       0.00000    
  0.999975E-03   1.55708      0.373981      0.580438      0.344341      0.569176      0.296399E-01  0.112615E-01  0.913518      0.344341      0.341506      0.227671       0.00000       0.00000       0.00000    
  0.109645E-02   1.60149      0.370728      0.572169      0.339067      0.560008      0.316616E-01  0.121606E-01  0.899075      0.339067      0.336005      0.224003       0.00000       0.00000       0.00000    
  0.120223E-02   1.64550      0.367641      0.564041      0.333858      0.550929      0.337830E-01  0.131119E-01  0.884787      0.333858      0.330558      0.220372       0.00000       0.00000       0.00000    
  0.131822E-02   1.68904      0.364751      0.556080      0.328728      0.541955      0.360229E-01  0.141251E-01  0.870684      0.328728      0.325173      0.216782       0.00000       0.00000       0.00000    
  0.144540E-02   1.73184      0.362192      0.548389      0.323721      0.533140      0.384702E-01  0.152488E-01  0.856862      0.323721      0.319884      0.213256       0.00000       0.00000       0.00000    
  0.158485E-02   1.77429      0.359793      0.540826      0.318771      0.524397      0.410212E-01  0.164285E-01  0.843169      0.318771      0.314638      0.209759       0.00000       0.00000       0.00000    
  0.173775E-02   1.81610      0.357693      0.533498      0.313925      0.515784      0.437680E-01  0.177145E-01  0.829709      0.313925      0.309470      0.206313       0.00000       0.00000       0.00000    
  0.190540E-02   1.85732      0.355882      0.526388      0.309171      0.507280      0.467103E-01  0.191084E-01  0.816451      0.309171      0.304368      0.202912       0.00000       0.00000       0.00000    
  0.208923E-02   1.89817      0.354246      0.519411      0.304473      0.498842      0.497727E-01  0.205691E-01  0.803315      0.304473      0.299305      0.199537       0.00000       0.00000       0.00000    
  0.229079E-02   1.93818      0.353039      0.512747      0.299903      0.490548      0.531355E-01  0.221990E-01  0.790451      0.299903      0.294329      0.196219       0.00000       0.00000       0.00000    
  0.251180E-02   1.97773      0.352063      0.506247      0.295397      0.482322      0.566661E-01  0.239252E-01  0.777719      0.295397      0.289393      0.192929       0.00000       0.00000       0.00000    
  0.275413E-02   2.01678      0.351346      0.499930      0.290962      0.474172      0.603839E-01  0.257588E-01  0.765134      0.290962      0.284503      0.189669       0.00000       0.00000       0.00000    
  0.301984E-02   2.05493      0.351088      0.493930      0.286645      0.466137      0.644429E-01  0.277924E-01  0.752782      0.286645      0.279682      0.186455       0.00000       0.00000       0.00000    
  0.331118E-02   2.09265      0.351051      0.488079      0.282381      0.458153      0.686695E-01  0.299255E-01  0.740534      0.282381      0.274892      0.183261       0.00000       0.00000       0.00000    
  0.363064E-02   2.12958      0.351417      0.482498      0.278213      0.450255      0.732042E-01  0.322427E-01  0.728468      0.278213      0.270153      0.180102       0.00000       0.00000       0.00000    
  0.398091E-02   2.16569      0.352192      0.477185      0.274134      0.442431      0.780574E-01  0.347542E-01  0.716565      0.274134      0.265459      0.176972       0.00000       0.00000       0.00000    
  0.436498E-02   2.20130      0.353211      0.472032      0.270108      0.434648      0.831027E-01  0.373833E-01  0.704756      0.270108      0.260789      0.173859       0.00000       0.00000       0.00000    
  0.478610E-02   2.23569      0.354814      0.467254      0.266200      0.426951      0.886143E-01  0.403029E-01  0.693151      0.266200      0.256171      0.170781       0.00000       0.00000       0.00000    
  0.524785E-02   2.26934      0.356750      0.462688      0.262353      0.419293      0.943967E-01  0.433950E-01  0.681646      0.262353      0.251576      0.167717       0.00000       0.00000       0.00000    
  0.575415E-02   2.30222      0.359035      0.458342      0.258572      0.411674      0.100463      0.466677E-01  0.670247      0.258572      0.247005      0.164670       0.00000       0.00000       0.00000    
  0.630929E-02   2.33356      0.361967      0.454402      0.254901      0.404112      0.107066      0.502896E-01  0.659014      0.254901      0.242467      0.161645       0.00000       0.00000       0.00000    
  0.691799E-02   2.36412      0.365205      0.450652      0.251280      0.396570      0.113925      0.540816E-01  0.647850      0.251280      0.237942      0.158628       0.00000       0.00000       0.00000    
  0.758542E-02   2.39328      0.368986      0.447240      0.247743      0.389061      0.121243      0.581792E-01  0.636804      0.247743      0.233437      0.155624       0.00000       0.00000       0.00000    
  0.831724E-02   2.42081      0.373336      0.444181      0.244287      0.381571      0.129049      0.626097E-01  0.625858      0.244287      0.228943      0.152629       0.00000       0.00000       0.00000    
  0.911966E-02   2.44737      0.378018      0.441328      0.240876      0.374091      0.137142      0.672372E-01  0.614968      0.240876      0.224455      0.149636       0.00000       0.00000       0.00000    
  0.999950E-02   2.47147      0.383472      0.438954      0.237564      0.366619      0.145908      0.723358E-01  0.604183      0.237564      0.219971      0.146647       0.00000       0.00000       0.00000    
  0.109642E-01   2.49440      0.389262      0.436790      0.234291      0.359143      0.154971      0.776472E-01  0.593433      0.234291      0.215486      0.143657       0.00000       0.00000       0.00000    
  0.120220E-01   2.51493      0.395706      0.435034      0.231088      0.351656      0.164617      0.833783E-01  0.582744      0.231088      0.210994      0.140662       0.00000       0.00000       0.00000    
  0.131819E-01   2.53301      0.402758      0.433661      0.227945      0.344148      0.174813      0.895132E-01  0.572093      0.227945      0.206489      0.137659       0.00000       0.00000       0.00000    
  0.144536E-01   2.54838      0.410421      0.432677      0.224853      0.336609      0.185568      0.960675E-01  0.561462      0.224853      0.201965      0.134644       0.00000       0.00000       0.00000    
  0.158481E-01   2.56097      0.418661      0.432061      0.221803      0.329033      0.196858      0.103029      0.550836      0.221803      0.197420      0.131613       0.00000       0.00000       0.00000    
  0.173770E-01   2.57048      0.427481      0.431822      0.218787      0.321410      0.208693      0.110412      0.540197      0.218787      0.192846      0.128564       0.00000       0.00000       0.00000    
  0.190535E-01   2.57626      0.436938      0.432001      0.215799      0.313726      0.221139      0.118275      0.529525      0.215799      0.188236      0.125490       0.00000       0.00000       0.00000    
  0.208917E-01   2.57799      0.447015      0.432594      0.212825      0.305971      0.234191      0.126623      0.518796      0.212825      0.183583      0.122388       0.00000       0.00000       0.00000    
  0.229073E-01   2.57554      0.457664      0.433573      0.209852      0.298140      0.247812      0.135433      0.507992      0.209852      0.178884      0.119256       0.00000       0.00000       0.00000    
  0.251174E-01   2.56854      0.468872      0.434938      0.206867      0.290223      0.262005      0.144715      0.497090      0.206867      0.174134      0.116089       0.00000       0.00000       0.00000    
  0.275406E-01   2.55602      0.480675      0.436720      0.203849      0.282200      0.276827      0.154519      0.486049      0.203849      0.169320      0.112880       0.00000       0.00000       0.00000    
  0.301976E-01   2.53765      0.493026      0.438892      0.200777      0.274064      0.292249      0.164828      0.474841      0.200777      0.164438      0.109626       0.00000       0.00000       0.00000    
  0.331110E-01   2.51333      0.505857      0.441415      0.197633      0.265811      0.308224      0.175604      0.463444      0.197633      0.159487      0.106324       0.00000       0.00000       0.00000    
  0.363055E-01   2.48261      0.519133      0.444264      0.194393      0.257432      0.324740      0.186832      0.451825      0.194393      0.154459      0.102973       0.00000       0.00000       0.00000    
  0.398081E-01   2.44424      0.532848      0.447439      0.191015      0.248904      0.341833      0.198535      0.439918      0.191015      0.149342      0.995615E-01   0.00000       0.00000       0.00000    
  0.436487E-01   2.39810      0.546919      0.450876      0.187469      0.240223      0.359451      0.210654      0.427691      0.187469      0.144134      0.960891E-01   0.00000       0.00000       0.00000    
  0.478598E-01   2.34418      0.561266      0.454508      0.183730      0.231390      0.377536      0.223118      0.415120      0.183730      0.138834      0.925559E-01   0.00000       0.00000       0.00000    
  0.524772E-01   2.28217      0.575823      0.458272      0.179764      0.222399      0.396059      0.235872      0.402164      0.179764      0.133440      0.889598E-01   0.00000       0.00000       0.00000    
  0.575400E-01   2.21080      0.590525      0.462086      0.175497      0.213227      0.415028      0.248858      0.388725      0.175497      0.127936      0.852910E-01   0.00000       0.00000       0.00000    
  0.630913E-01   2.13043      0.605275      0.465837      0.170900      0.203881      0.434375      0.261956      0.374781      0.170900      0.122329      0.815524E-01   0.00000       0.00000       0.00000    
  0.691782E-01   2.04147      0.619986      0.469410      0.165945      0.194368      0.454041      0.275041      0.360313      0.165945      0.116621      0.777473E-01   0.00000       0.00000       0.00000    
  0.758523E-01   1.94404      0.634573      0.472673      0.160591      0.184691      0.473982      0.287982      0.345282      0.160591      0.110815      0.738765E-01   0.00000       0.00000       0.00000    
  0.831703E-01   1.83749      0.648917      0.475398      0.154741      0.174836      0.494176      0.300562      0.329577      0.154741      0.104902      0.699345E-01   0.00000       0.00000       0.00000    
  0.911943E-01   1.72304      0.662932      0.477414      0.148385      0.164826      0.514547      0.312587      0.313211      0.148385      0.988958E-01  0.659305E-01   0.00000       0.00000       0.00000    
  0.999925E-01   1.60183      0.676541      0.478540      0.141515      0.154682      0.535026      0.323858      0.296197      0.141515      0.928093E-01  0.618729E-01   0.00000       0.00000       0.00000    
  0.109639       1.47487      0.689654      0.478567      0.134114      0.144423      0.555540      0.334144      0.278537      0.134114      0.866538E-01  0.577692E-01   0.00000       0.00000       0.00000    
  0.120217       1.34290      0.702082      0.477057      0.126103      0.134063      0.575979      0.342995      0.260166      0.126103      0.804377E-01  0.536251E-01   0.00000       0.00000       0.00000    
  0.131815       1.20801      0.713741      0.473838      0.117542      0.123644      0.596198      0.350193      0.241187      0.117542      0.741865E-01  0.494577E-01   0.00000       0.00000       0.00000    
  0.144533       1.07199      0.724404      0.468502      0.108439      0.113207      0.615965      0.355295      0.221647      0.108439      0.679245E-01  0.452830E-01   0.00000       0.00000       0.00000    
  0.158477      0.936908      0.733869      0.460826      0.988732E-01  0.102801      0.634996      0.358024      0.201675      0.988732E-01  0.616809E-01  0.411206E-01   0.00000       0.00000       0.00000    
  0.173766      0.805047      0.741704      0.450355      0.889143E-01  0.924879E-01  0.652790      0.357867      0.181402      0.889143E-01  0.554927E-01  0.369952E-01   0.00000       0.00000       0.00000    
  0.190530      0.678419      0.747492      0.436916      0.786995E-01  0.823274E-01  0.668792      0.354589      0.161027      0.786995E-01  0.493965E-01  0.329310E-01   0.00000       0.00000       0.00000    
  0.208912      0.559526      0.750385      0.420067      0.683776E-01  0.724062E-01  0.682008      0.347661      0.140784      0.683776E-01  0.434437E-01  0.289625E-01   0.00000       0.00000       0.00000    
  0.229067      0.449907      0.749590      0.399767      0.581364E-01  0.627932E-01  0.691453      0.336974      0.120930      0.581364E-01  0.376759E-01  0.251173E-01   0.00000       0.00000       0.00000    
  0.251167      0.351823      0.743583      0.375690      0.482023E-01  0.535985E-01  0.695380      0.322092      0.101801      0.482023E-01  0.321591E-01  0.214394E-01   0.00000       0.00000       0.00000    
  0.275399      0.265904      0.731104      0.348035      0.387814E-01  0.448916E-01  0.692322      0.303144      0.836731E-01  0.387814E-01  0.269350E-01  0.179567E-01   0.00000       0.00000       0.00000    
  0.301969      0.193654      0.709840      0.316763      0.301415E-01  0.368005E-01  0.679699      0.279962      0.669419E-01  0.301415E-01  0.220803E-01  0.147202E-01   0.00000       0.00000       0.00000    
  0.331102      0.134486      0.678336      0.282433      0.224418E-01  0.293810E-01  0.655894      0.253052      0.518227E-01  0.224418E-01  0.176286E-01  0.117524E-01   0.00000       0.00000       0.00000    
  0.363046      0.887401E-01  0.633988      0.245498      0.159131E-01  0.227632E-01  0.618075      0.222735      0.386763E-01  0.159131E-01  0.136579E-01  0.910528E-02   0.00000       0.00000       0.00000    
  0.398071      0.546100E-01  0.576222      0.206972      0.105852E-01  0.169691E-01  0.565637      0.190003      0.275542E-01  0.105852E-01  0.101814E-01  0.678763E-02   0.00000       0.00000       0.00000    
  0.436476      0.310554E-01  0.504152      0.167954      0.653212E-02  0.120871E-01  0.497620      0.155867      0.186192E-01  0.653212E-02  0.725226E-02  0.483484E-02   0.00000       0.00000       0.00000    
  0.478586      0.159726E-01  0.419503      0.129907      0.366478E-02  0.812903E-02  0.415838      0.121778      0.117938E-01  0.366478E-02  0.487742E-02  0.325161E-02   0.00000       0.00000       0.00000    
  0.524759      0.721830E-02  0.326358      0.944535E-01  0.181832E-02  0.507800E-02  0.324540      0.893755E-01  0.689632E-02  0.181832E-02  0.304680E-02  0.203120E-02   0.00000       0.00000       0.00000    
  0.575386      0.274900E-02  0.231567      0.632622E-01  0.766482E-03  0.287691E-02  0.230801      0.603853E-01  0.364339E-02  0.766482E-03  0.172614E-02  0.115076E-02   0.00000       0.00000       0.00000    
  0.630897      0.826922E-03  0.144269      0.378244E-01  0.257958E-03  0.142455E-02  0.144012      0.363998E-01  0.168251E-02  0.257958E-03  0.854731E-03  0.569820E-03   0.00000       0.00000       0.00000    
  0.691764      0.176273E-03  0.740909E-01  0.191543E-01  0.624622E-04  0.579484E-03  0.740285E-01  0.185748E-01  0.641946E-03  0.624622E-04  0.347690E-03  0.231793E-03   0.00000       0.00000       0.00000    
  0.758504      0.216848E-04  0.278752E-01  0.744270E-02  0.893913E-05  0.172325E-03  0.278663E-01  0.727038E-02  0.181264E-03  0.893913E-05  0.103395E-03  0.689298E-04   0.00000       0.00000       0.00000    
  0.831682      0.978102E-06  0.590717E-02  0.177967E-02  0.489281E-06  0.288881E-04  0.590668E-02  0.175078E-02  0.293774E-04  0.489281E-06  0.173329E-04  0.115552E-04   0.00000       0.00000       0.00000    
  0.911920      0.377631E-08  0.305129E-03  0.129455E-03  0.253957E-08  0.118897E-05  0.305127E-03  0.128266E-03  0.119150E-05  0.253957E-08  0.713379E-06  0.475586E-06   0.00000       0.00000       0.00000    
  0.999900      0.143865E-18  0.569061E-10  0.122720E-09  0.230721E-18  0.191240E-12  0.569061E-10  0.122529E-09  0.191241E-12  0.230721E-18  0.114744E-12  0.764962E-13   0.00000       0.00000       0.00000    
