   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.758542E-02   7.92868      0.929993       1.06292      0.750736      0.970739      0.179257      0.921829E-01   1.72148      0.491368      0.469722      0.401520      0.259368      0.994975E-01   0.00000    
  0.831724E-02   7.59448      0.911689       1.03103      0.723088      0.933350      0.188601      0.976814E-01   1.65644      0.475726      0.452872      0.386222      0.247362      0.942560E-01   0.00000    
  0.911966E-02   7.26518      0.893962      0.999708      0.695776      0.896358      0.198186      0.103349       1.59213      0.460263      0.436171      0.371076      0.235513      0.891111E-01   0.00000    
  0.999950E-02   6.94317      0.877268      0.969347      0.668991      0.859968      0.208277      0.109378       1.52896      0.445084      0.419695      0.356160      0.223907      0.841134E-01   0.00000    
  0.109642E-01   6.62842      0.861317      0.939759      0.642681      0.824158      0.218635      0.115601       1.46684      0.430148      0.403435      0.341465      0.212534      0.792582E-01   0.00000    
  0.120220E-01   6.32506      0.846609      0.911442      0.617132      0.789266      0.229477      0.122176       1.40640      0.415601      0.387516      0.327120      0.201531      0.746296E-01   0.00000    
  0.131819E-01   6.02945      0.832842      0.884062      0.592116      0.755008      0.240726      0.129053       1.34712      0.401324      0.371830      0.313019      0.190792      0.701592E-01   0.00000    
  0.144536E-01   5.74128      0.819986      0.857593      0.567613      0.721364      0.252373      0.136229       1.28898      0.387302      0.356369      0.299153      0.180311      0.658425E-01   0.00000    
  0.158481E-01   5.45981      0.807958      0.831958      0.543575      0.688278      0.264383      0.143679       1.23185      0.373506      0.341111      0.285501      0.170069      0.616663E-01   0.00000    
  0.173770E-01   5.18486      0.796737      0.807141      0.519992      0.655743      0.276745      0.151398       1.17574      0.359927      0.326053      0.272062      0.160065      0.576288E-01   0.00000    
  0.190535E-01   4.91685      0.786373      0.783207      0.496895      0.623805      0.289478      0.159402       1.12070      0.346572      0.311210      0.258854      0.150323      0.537414E-01   0.00000    
  0.208917E-01   4.65542      0.776816      0.760116      0.474261      0.592446      0.302555      0.167670       1.06671      0.333424      0.296576      0.245870      0.140837      0.499992E-01   0.00000    
  0.229073E-01   4.39999      0.767982      0.737794      0.452051      0.561626      0.315931      0.176168       1.01368      0.320458      0.282137      0.233097      0.131593      0.463913E-01   0.00000    
  0.251174E-01   4.15043      0.759838      0.716221      0.430256      0.531347      0.329582      0.184874      0.961603      0.307663      0.267894      0.220536      0.122593      0.429169E-01   0.00000    
  0.275406E-01   3.90719      0.752413      0.695450      0.408910      0.501672      0.343503      0.193779      0.910582      0.295042      0.253870      0.208213      0.113869      0.395891E-01   0.00000    
  0.301976E-01   3.66997      0.745636      0.675425      0.387991      0.472589      0.357645      0.202835      0.860580      0.282576      0.240062      0.196125      0.105415      0.364024E-01   0.00000    
  0.331110E-01   3.43834      0.739420      0.656068      0.367466      0.444075      0.371955      0.211993      0.811541      0.270244      0.226463      0.184264      0.972221E-01  0.333482E-01   0.00000    
  0.363055E-01   3.21226      0.733720      0.637350      0.347330      0.416146      0.386390      0.221205      0.763476      0.258033      0.213081      0.172638      0.892973E-01  0.304266E-01   0.00000    
  0.398081E-01   2.99236      0.728530      0.619294      0.327623      0.388887      0.400907      0.230407      0.716510      0.245943      0.199952      0.161283      0.816794E-01  0.276526E-01   0.00000    
  0.436487E-01   2.77840      0.723760      0.601820      0.308321      0.362297      0.415440      0.239523      0.670617      0.233956      0.187076      0.150200      0.743649E-01  0.250200E-01   0.00000    
  0.478598E-01   2.57015      0.719326      0.584841      0.289401      0.336364      0.429925      0.248476      0.625765      0.222054      0.174456      0.139387      0.673471E-01  0.225218E-01   0.00000    
  0.524772E-01   2.36775      0.715163      0.568301      0.270864      0.311121      0.444300      0.257180      0.581984      0.210227      0.162104      0.128858      0.606361E-01  0.201586E-01   0.00000    
  0.575400E-01   2.17210      0.711219      0.552169      0.252755      0.286685      0.458464      0.265484      0.539440      0.198475      0.150075      0.118663      0.542803E-01  0.179469E-01   0.00000    
  0.630913E-01   1.98308      0.707395      0.536332      0.235055      0.263054      0.472340      0.273278      0.498109      0.186783      0.138372      0.108804      0.482718E-01  0.158788E-01   0.00000    
  0.691782E-01   1.80065      0.703601      0.520685      0.217750      0.240227      0.485851      0.280457      0.457977      0.175146      0.126999      0.992806E-01  0.426041E-01  0.139475E-01   0.00000    
  0.758523E-01   1.62513      0.699750      0.505129      0.200846      0.218244      0.498904      0.286885      0.419090      0.163559      0.115979      0.901117E-01  0.372867E-01  0.121533E-01   0.00000    
  0.831703E-01   1.45780      0.695714      0.489541      0.184407      0.197256      0.511308      0.292285      0.381663      0.152034      0.105382      0.813623E-01  0.323726E-01  0.105124E-01   0.00000    
  0.911943E-01   1.29855      0.691378      0.473781      0.168416      0.177244      0.522962      0.296538      0.345660      0.140574      0.952055E-01  0.730247E-01  0.278422E-01  0.901344E-02   0.00000    
  0.999925E-01   1.14609      0.686633      0.457692      0.152788      0.158076      0.533845      0.299616      0.310864      0.129152      0.854009E-01  0.650456E-01  0.236361E-01  0.762948E-02   0.00000    
  0.109639       1.00279      0.681337      0.441194      0.137671      0.139977      0.543667      0.301217      0.277647      0.117844      0.760708E-01  0.575185E-01  0.198269E-01  0.638755E-02   0.00000    
  0.120217      0.870086      0.675202      0.424048      0.123149      0.123101      0.552054      0.300947      0.246250      0.106693      0.672931E-01  0.505095E-01  0.164554E-01  0.529834E-02   0.00000    
  0.131815      0.746912      0.668055      0.406126      0.109174      0.107322      0.558881      0.298803      0.216496      0.957147E-01  0.590206E-01  0.439658E-01  0.134590E-01  0.433604E-02   0.00000    
  0.144533      0.634035      0.659544      0.387228      0.958168E-01  0.927168E-01  0.563727      0.294511      0.188534      0.849720E-01  0.512971E-01  0.379191E-01  0.108449E-01  0.350069E-02   0.00000    
  0.158477      0.531228      0.649377      0.367254      0.831012E-01  0.792489E-01  0.566276      0.288005      0.162350      0.745189E-01  0.441148E-01  0.323539E-01  0.858230E-02  0.278019E-02   0.00000    
  0.173766      0.439113      0.637014      0.346023      0.711197E-01  0.669834E-01  0.565894      0.279040      0.138103      0.644504E-01  0.375144E-01  0.272967E-01  0.666938E-02  0.217225E-02   0.00000    
  0.190530      0.357180      0.622043      0.323509      0.599018E-01  0.558635E-01  0.562141      0.267645      0.115765      0.548343E-01  0.314780E-01  0.227223E-01  0.506749E-02  0.166317E-02   0.00000    
  0.208912      0.285806      0.603686      0.299605      0.495596E-01  0.459388E-01  0.554126      0.253666      0.954984E-01  0.457942E-01  0.260403E-01  0.186501E-01  0.376539E-02  0.124841E-02   0.00000    
  0.229067      0.224163      0.581436      0.274409      0.401175E-01  0.371305E-01  0.541319      0.237278      0.772480E-01  0.373983E-01  0.211716E-01  0.150453E-01  0.271920E-02  0.913557E-03   0.00000    
  0.251167      0.172310      0.554311      0.247966      0.316936E-01  0.294693E-01  0.522618      0.218496      0.611628E-01  0.297835E-01  0.168982E-01  0.119187E-01  0.191003E-02  0.652370E-03   0.00000    
  0.275399      0.129134      0.521872      0.220546      0.242868E-01  0.228552E-01  0.497585      0.197690      0.471420E-01  0.229937E-01  0.131776E-01  0.922680E-02  0.129312E-02  0.450888E-03   0.00000    
  0.301969      0.943650E-01  0.483190      0.192430      0.179936E-01  0.172972E-01  0.465196      0.175132      0.352908E-01  0.171483E-01  0.100240E-01  0.697105E-02  0.845363E-03  0.302126E-03   0.00000    
  0.331102      0.667034E-01  0.438295      0.164086      0.127603E-01  0.126765E-01  0.425534      0.151410      0.254368E-01  0.122340E-01  0.738209E-02  0.510061E-02  0.526272E-03  0.193819E-03   0.00000    
  0.363046      0.456222E-01  0.386945      0.136090      0.862531E-02  0.897664E-02  0.378320      0.127113      0.176020E-01  0.831223E-02  0.525055E-02  0.360677E-02  0.313082E-03  0.119330E-03   0.00000    
  0.398071      0.297988E-01  0.330294      0.109067      0.546114E-02  0.606369E-02  0.324833      0.103004      0.115248E-01  0.528708E-02  0.356136E-02  0.243325E-02  0.174051E-03  0.690819E-04   0.00000    
  0.436476      0.183783E-01  0.269717      0.837393E-01  0.319207E-02  0.386814E-02  0.266525      0.798711E-01  0.706021E-02  0.310316E-02  0.228069E-02  0.155052E-02  0.889067E-04  0.369262E-04   0.00000    
  0.478586      0.106956E-01  0.207971      0.609950E-01  0.170024E-02  0.230951E-02  0.206271      0.586855E-01  0.400975E-02  0.165820E-02  0.136620E-02  0.924968E-03  0.420342E-04  0.183427E-04   0.00000    
  0.524759      0.572758E-02  0.148667      0.414857E-01  0.799328E-03  0.126117E-02  0.147868      0.402245E-01  0.206050E-02  0.781616E-03  0.748240E-03  0.504778E-03  0.177125E-04  0.815046E-05   0.00000    
  0.575386      0.274271E-02  0.959224E-01  0.257651E-01  0.318373E-03  0.611715E-03  0.956040E-01  0.251534E-01  0.930088E-03  0.311977E-03  0.363875E-03  0.244725E-03  0.639587E-05  0.311492E-05   0.00000    
  0.630897      0.112218E-02  0.536091E-01  0.141152E-01  0.100836E-03  0.251884E-03  0.535083E-01  0.138633E-01  0.352720E-03  0.989842E-04  0.150183E-03  0.100740E-03  0.185203E-05  0.961163E-06   0.00000    
  0.691764      0.363227E-03  0.242351E-01  0.643877E-02  0.228409E-04  0.816515E-04  0.242122E-01  0.635712E-02  0.104492E-03  0.224610E-04  0.487863E-04  0.326507E-04  0.379909E-06  0.214441E-06   0.00000    
  0.758504      0.788462E-04  0.775208E-02  0.218320E-02  0.297302E-05  0.179032E-04  0.774910E-02  0.216530E-02  0.208762E-04  0.293388E-05  0.107183E-04  0.715853E-05  0.391365E-07  0.263229E-07   0.00000    
  0.831682      0.855364E-05  0.132731E-02  0.434694E-03  0.144807E-06  0.196339E-05  0.132716E-02  0.432731E-03  0.210820E-05  0.144399E-06  0.117736E-05  0.785035E-06  0.407522E-09  0.100195E-08   0.00000    
  0.911920      0.169399E-06  0.490065E-04  0.234746E-04  0.568882E-09  0.392715E-07  0.490059E-04  0.234353E-04  0.398404E-07  0.615588E-09  0.235770E-07  0.157023E-07  -.467068E-10  -.777360E-11   0.00000    
  0.999900      0.134317E-13  0.535087E-11  0.134999E-10  -.911421E-17  0.937900E-15  0.535088E-11  0.134989E-10  0.928786E-15  -.452461E-17  0.564448E-15  0.374764E-15  -.458960E-17  -.131219E-17   0.00000    
