   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.331110E-01   2.95898      0.575585      0.494146      0.247980      0.307231      0.327605      0.186915      0.555211      0.220990      0.178296      0.128935      0.269904E-01   0.00000       0.00000    
  0.363055E-01   2.86624      0.584507      0.492235      0.240815      0.294512      0.343692      0.197723      0.535327      0.215591      0.171058      0.123454      0.252243E-01   0.00000       0.00000    
  0.398081E-01   2.76832      0.593759      0.490557      0.233537      0.281684      0.360222      0.208874      0.515221      0.210060      0.163751      0.117933      0.234769E-01   0.00000       0.00000    
  0.436487E-01   2.66527      0.603267      0.489054      0.226129      0.268755      0.377138      0.220299      0.494884      0.204377      0.156379      0.112377      0.217517E-01   0.00000       0.00000    
  0.478598E-01   2.55729      0.612959      0.487667      0.218576      0.255741      0.394383      0.231926      0.474317      0.198524      0.148950      0.106791      0.200519E-01   0.00000       0.00000    
  0.524772E-01   2.44434      0.622774      0.486336      0.210856      0.242651      0.411918      0.243686      0.453507      0.192474      0.141468      0.101182      0.183822E-01   0.00000       0.00000    
  0.575400E-01   2.32591      0.632647      0.484984      0.202925      0.229492      0.429722      0.255492      0.432417      0.186172      0.133938      0.955542E-01  0.167525E-01   0.00000       0.00000    
  0.630913E-01   2.20248      0.642492      0.483514      0.194767      0.216290      0.447725      0.267224      0.411057      0.179600      0.126371      0.899187E-01  0.151674E-01   0.00000       0.00000    
  0.691782E-01   2.07458      0.652236      0.481828      0.186372      0.203069      0.465864      0.278759      0.389441      0.172741      0.118783      0.842862E-01  0.136311E-01   0.00000       0.00000    
  0.758523E-01   1.94259      0.661801      0.479814      0.177719      0.189854      0.484082      0.289960      0.367573      0.165569      0.111185      0.786685E-01  0.121500E-01   0.00000       0.00000    
  0.831703E-01   1.80667      0.671068      0.477269      0.168757      0.176683      0.502312      0.300586      0.345440      0.158018      0.103599      0.730839E-01  0.107388E-01   0.00000       0.00000    
  0.911943E-01   1.66787      0.679959      0.474053      0.159490      0.163594      0.520470      0.310460      0.323083      0.150089      0.960456E-01  0.675479E-01  0.940065E-02   0.00000       0.00000    
  0.999925E-01   1.52710      0.688404      0.470033      0.149920      0.150610      0.538484      0.319423      0.300530      0.141786      0.885398E-01  0.620704E-01  0.813395E-02   0.00000       0.00000    
  0.109639       1.38545      0.696296      0.465019      0.140058      0.137791      0.556238      0.327227      0.277849      0.133107      0.811139E-01  0.566774E-01  0.695103E-02   0.00000       0.00000    
  0.120217       1.24418      0.703416      0.458640      0.129877      0.125213      0.573539      0.333426      0.255091      0.124009      0.738103E-01  0.514032E-01  0.586829E-02   0.00000       0.00000    
  0.131815       1.10465      0.709663      0.450770      0.119433      0.112910      0.590230      0.337861      0.232343      0.114553      0.666501E-01  0.462598E-01  0.488010E-02   0.00000       0.00000    
  0.144533      0.968486      0.714763      0.441083      0.108759      0.100956      0.606005      0.340127      0.209715      0.104765      0.596768E-01  0.412792E-01  0.399425E-02   0.00000       0.00000    
  0.158477      0.837064      0.718476      0.429408      0.979291E-01  0.893987E-01  0.620547      0.340010      0.187328      0.947212E-01  0.529191E-01  0.364796E-01  0.320792E-02   0.00000       0.00000    
  0.173766      0.712236      0.720306      0.415393      0.870279E-01  0.783265E-01  0.633279      0.337067      0.165354      0.845019E-01  0.464290E-01  0.318974E-01  0.252596E-02   0.00000       0.00000    
  0.190530      0.595156      0.719807      0.398926      0.761681E-01  0.677826E-01  0.643639      0.331143      0.143951      0.742266E-01  0.402340E-01  0.275485E-01  0.194154E-02   0.00000       0.00000    
  0.208912      0.487648      0.716092      0.379684      0.654937E-01  0.578648E-01  0.650598      0.321819      0.123359      0.640381E-01  0.343926E-01  0.234722E-01  0.145563E-02   0.00000       0.00000    
  0.229067      0.390365      0.708405      0.357683      0.551488E-01  0.486062E-01  0.653256      0.309076      0.103755      0.540912E-01  0.289268E-01  0.196793E-01  0.105756E-02   0.00000       0.00000    
  0.251167      0.304786      0.695305      0.332727      0.453318E-01  0.401075E-01  0.649973      0.292619      0.854393E-01  0.445876E-01  0.238980E-01  0.162095E-01  0.744216E-03   0.00000       0.00000    
  0.275399      0.230805      0.675737      0.305047      0.361901E-01  0.323826E-01  0.639547      0.272665      0.685727E-01  0.356879E-01  0.193174E-01  0.130652E-01  0.502178E-03   0.00000       0.00000    
  0.301969      0.169236      0.647745      0.274719      0.279445E-01  0.255247E-01  0.619801      0.249194      0.534691E-01  0.276195E-01  0.152423E-01  0.102823E-01  0.324979E-03   0.00000       0.00000    
  0.331102      0.119094      0.610341      0.242279      0.206934E-01  0.195174E-01  0.589647      0.222762      0.402108E-01  0.204950E-01  0.116663E-01  0.785109E-02  0.198479E-03   0.00000       0.00000    
  0.363046      0.803273E-01  0.561675      0.208231      0.146162E-01  0.144302E-01  0.547059      0.193801      0.290464E-01  0.145016E-01  0.863274E-02  0.579749E-02  0.114582E-03   0.00000       0.00000    
  0.398071      0.511840E-01  0.501853      0.173468      0.969895E-02  0.102051E-01  0.492154      0.163263      0.199040E-01  0.963808E-02  0.610963E-02  0.409547E-02  0.608711E-04   0.00000       0.00000    
  0.436476      0.306036E-01  0.430938      0.138985      0.597644E-02  0.684909E-02  0.424962      0.132136      0.128255E-01  0.594708E-02  0.410302E-02  0.274607E-02  0.293652E-04   0.00000       0.00000    
  0.478586      0.170188E-01  0.351210      0.106045      0.335778E-02  0.430688E-02  0.347852      0.101738      0.766466E-02  0.334503E-02  0.258136E-02  0.172552E-02  0.127519E-04   0.00000       0.00000    
  0.524759      0.864555E-02  0.266996      0.759646E-01  0.167285E-02  0.248848E-02  0.265323      0.734762E-01  0.416133E-02  0.166805E-02  0.149206E-02  0.996421E-03  0.479968E-05   0.00000       0.00000    
  0.575386      0.392548E-02  0.184602      0.500441E-01  0.710504E-03  0.128522E-02  0.183891      0.487588E-01  0.199572E-02  0.709011E-03  0.770817E-03  0.514403E-03  0.149325E-05   0.00000       0.00000    
  0.630897      0.154071E-02  0.111657      0.293630E-01  0.242057E-03  0.568520E-03  0.111415      0.287945E-01  0.810577E-03  0.241705E-03  0.341040E-03  0.227480E-03  0.351473E-06   0.00000       0.00000    
  0.691764      0.493019E-03  0.553866E-01  0.145439E-01  0.597330E-04  0.200543E-03  0.553268E-01  0.143434E-01  0.260276E-03  0.596835E-04  0.120316E-03  0.802269E-04  0.495100E-07   0.00000       0.00000    
  0.758504      0.113186E-03  0.199451E-01  0.549283E-02  0.876960E-05  0.491991E-04  0.199363E-01  0.544363E-02  0.579687E-04  0.877014E-05  0.295197E-04  0.196794E-04  -.533987E-09   0.00000       0.00000    
  0.831682      0.141479E-04  0.398918E-02  0.126481E-02  0.501830E-06  0.624239E-05  0.398868E-02  0.125856E-02  0.674422E-05  0.502980E-06  0.374567E-05  0.249672E-05  -.114999E-08   0.00000       0.00000    
  0.911920      0.378489E-06  0.188057E-03  0.865874E-04  0.280198E-08  0.157330E-06  0.188054E-03  0.864300E-04  0.160132E-06  0.284780E-08  0.944073E-07  0.629226E-07  -.458136E-10   0.00000       0.00000    
  0.999900      0.497335E-13  0.301214E-10  0.759941E-10  -.941178E-17  0.532895E-14  0.301214E-10  0.759888E-10  0.531954E-14  -.452298E-17  0.319836E-14  0.213058E-14  -.488879E-17   0.00000       0.00000    
