   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.436509E-03   44.7797       3.77661       5.27687       3.73327       5.25775      0.433427E-01  0.191155E-01   8.99102       2.04596       2.04160       1.92697       1.68730       1.28918       0.00000    
  0.478622E-03   42.9326       3.64780       5.09008       3.60206       5.06980      0.457401E-01  0.202805E-01   8.67185       1.97756       1.97292       1.86020       1.62450       1.23667       0.00000    
  0.524798E-03   41.1791       3.52484       4.91164       3.47650       4.89009      0.483350E-01  0.215530E-01   8.36659       1.91204       1.90711       1.79626       1.56446       1.18671       0.00000    
  0.575429E-03   39.4668       3.40448       4.73690       3.35345       4.71402      0.510276E-01  0.228794E-01   8.06748       1.84781       1.84257       1.73358       1.50564       1.13787       0.00000    
  0.630945E-03   37.8065       3.28740       4.56683       3.23356       4.54256      0.538437E-01  0.242738E-01   7.77612       1.78520       1.77963       1.67248       1.44836       1.09044       0.00000    
  0.691816E-03   36.2215       3.17513       4.40356       3.11827       4.37778      0.568607E-01  0.257801E-01   7.49604       1.72494       1.71902       1.61368       1.39333       1.04507       0.00000    
  0.758561E-03   34.6715       3.06510       4.24345       3.00512       4.21610      0.599779E-01  0.273427E-01   7.22122       1.66578       1.65950       1.55595       1.33934       1.00066       0.00000    
  0.831745E-03   33.1855       2.95919       4.08915       2.89590       4.06014      0.632870E-01  0.290135E-01   6.95604       1.60864       1.60196       1.50018       1.28727      0.957995       0.00000    
  0.911989E-03   31.7526       2.85673       3.93970       2.78996       3.90892      0.667744E-01  0.307858E-01   6.69888       1.55317       1.54608       1.44605       1.23679      0.916786       0.00000    
  0.999975E-03   30.3522       2.75640       3.79323       2.68603       3.76061      0.703730E-01  0.326218E-01   6.44664       1.49873       1.49121       1.39293       1.18730      0.876472       0.00000    
  0.109645E-02   29.0254       2.66092       3.65353       2.58667       3.61891      0.742485E-01  0.346175E-01   6.20558       1.44663       1.43865       1.34208       1.14004      0.838180       0.00000    
  0.120223E-02   27.7325       2.56769       3.51696       2.48942       3.48027      0.782670E-01  0.366968E-01   5.96969       1.39562       1.38716       1.29229       1.09380      0.800823       0.00000    
  0.131822E-02   26.4799       2.47715       3.38413       2.39469       3.34525      0.824551E-01  0.388751E-01   5.73995       1.34590       1.33693       1.24375       1.04879      0.764578       0.00000    
  0.144540E-02   25.2883       2.39072       3.25698       2.30379       3.21575      0.869297E-01  0.412230E-01   5.51954       1.29814       1.28863       1.19711       1.00565      0.730018       0.00000    
  0.158485E-02   24.1243       2.30617       3.13242       2.21463       3.08876      0.915441E-01  0.436541E-01   5.30339       1.25127       1.24120       1.15134      0.963355      0.696224       0.00000    
  0.173775E-02   23.0100       2.22503       3.01253       2.12861       2.96629      0.964190E-01  0.462414E-01   5.09490       1.20602       1.19535       1.10713      0.922590      0.663810       0.00000    
  0.190540E-02   21.9387       2.14686       2.89671       2.04532       2.84773      0.101544      0.489804E-01   4.89305       1.16216       1.15087       1.06427      0.883154      0.632590       0.00000    
  0.208923E-02   20.8932       2.07048       2.78333       1.96366       2.73151      0.106822      0.518122E-01   4.69517       1.11915       1.10720       1.02223      0.844514      0.602086       0.00000    
  0.229079E-02   19.9047       1.99812       2.67539       1.88565       2.62052      0.112468      0.548707E-01   4.50617       1.07800       1.06536      0.981988      0.807650      0.573174       0.00000    
  0.251180E-02   18.9438       1.92772       2.57011       1.80941       2.51206      0.118311      0.580521E-01   4.32147       1.03776       1.02440      0.942625      0.771651      0.545036       0.00000    
  0.275413E-02   18.0138       1.85953       2.46780       1.73515       2.40643      0.124374      0.613706E-01   4.14158      0.998537      0.984425      0.904241      0.736616      0.517759       0.00000    
  0.301984E-02   17.1324       1.79486       2.37021       1.66404       2.30528      0.130820      0.649312E-01   3.96932      0.960927      0.946016      0.867410      0.703115      0.491851       0.00000    
  0.331118E-02   16.2727       1.73178       2.27474       1.59434       2.20613      0.137448      0.686076E-01   3.80047      0.924037      0.908305      0.831273      0.670299      0.466553       0.00000    
  0.363064E-02   15.4512       1.67151       2.18300       1.52711       2.11051      0.144404      0.724951E-01   3.63762      0.888417      0.871823      0.796357      0.638693      0.442330       0.00000    
  0.398091E-02   14.6640       1.61381       2.09466       1.46213       2.01807      0.151684      0.765927E-01   3.48020      0.853946      0.836449      0.762544      0.608183      0.419078       0.00000    
  0.436498E-02   13.8968       1.55762       2.00831       1.39846       1.92750      0.159155      0.808158E-01   3.32596      0.820146      0.801724      0.729378      0.578314      0.396395       0.00000    
  0.478610E-02   13.1734       1.50474       1.92633       1.33767       1.84100      0.167074      0.853342E-01   3.17867      0.787818      0.768416      0.697625      0.549853      0.374955       0.00000    
  0.524785E-02   12.4721       1.45359       1.84659       1.27835       1.75657      0.175237      0.900164E-01   3.03492      0.756238      0.735829      0.666592      0.522111      0.354148       0.00000    
  0.575415E-02   11.7940       1.40422       1.76919       1.22057       1.67432      0.183655      0.948704E-01   2.89488      0.725443      0.703997      0.636313      0.495123      0.334005       0.00000    
  0.630929E-02   11.1542       1.35787       1.69571       1.16535       1.59568      0.192527      0.100033       2.76102      0.695951      0.673420      0.607290      0.469395      0.314966       0.00000    
  0.691799E-02   10.5312       1.31285       1.62395       1.11125       1.51861      0.201604      0.105337       2.62986      0.667028      0.643389      0.578815      0.444218      0.296410       0.00000    
  0.758542E-02   9.93698       1.27013       1.55517       1.05908       1.44428      0.211041      0.110890       2.50337      0.639087      0.614305      0.551289      0.419998      0.278688       0.00000    
  0.831724E-02   9.36973       1.22958       1.48922       1.00875       1.37253      0.220831      0.116692       2.38128      0.612069      0.586113      0.524660      0.396685      0.261755       0.00000    
  0.911966E-02   8.81617       1.19018       1.42472      0.959359       1.30209      0.230818      0.122633       2.26144      0.585524      0.558375      0.498488      0.373835      0.245223       0.00000    
  0.999950E-02   8.28049       1.15243       1.36226      0.911235       1.23340      0.241199      0.128854       2.14464      0.559621      0.531245      0.472930      0.351614      0.229227       0.00000    
  0.109642E-01   7.76697       1.11640       1.30207      0.864603       1.16684      0.251794      0.135230       2.03144      0.534462      0.504846      0.448109      0.330141      0.213881       0.00000    
  0.120220E-01   7.28718       1.08303       1.24540      0.820267       1.10352      0.262763      0.141877       1.92379      0.510444      0.479571      0.424422      0.309823      0.199530       0.00000    
  0.131819E-01   6.82893       1.05146       1.19108      0.777438       1.04234      0.274025      0.148738       1.81978      0.487170      0.455032      0.401480      0.290268      0.185828       0.00000    
  0.144536E-01   6.39124       1.02162       1.13901      0.736058      0.983207      0.285559      0.155800       1.71926      0.464605      0.431200      0.379256      0.271453      0.172751       0.00000    
  0.158481E-01   5.97197      0.993313       1.08897      0.695986      0.925934      0.297327      0.163034       1.62192      0.442676      0.408011      0.357684      0.253310      0.160239       0.00000    
  0.173770E-01   5.57054      0.966500       1.04091      0.657192      0.870485      0.309308      0.170425       1.52768      0.421363      0.385453      0.336754      0.235829      0.148278       0.00000    
  0.190535E-01   5.18802      0.941258      0.994960      0.619765      0.816996      0.321493      0.177964       1.43676      0.400701      0.363572      0.316515      0.219064      0.136909       0.00000    
  0.208917E-01   4.82334      0.917484      0.951006      0.583638      0.765386      0.333845      0.185621       1.34902      0.380651      0.342344      0.296940      0.202987      0.126102       0.00000    
  0.229073E-01   4.47478      0.895018      0.908860      0.548700      0.715504      0.346318      0.193356       1.26420      0.361154      0.321716      0.277978      0.187546      0.115809       0.00000    
  0.251174E-01   4.14186      0.873800      0.868466      0.514924      0.667328      0.358876      0.201138       1.18225      0.342191      0.301684      0.259623      0.172733      0.106021       0.00000    
  0.275406E-01   3.82565      0.853883      0.829937      0.482404      0.621012      0.371479      0.208925       1.10342      0.323794      0.282303      0.241932      0.158610      0.967761E-01   0.00000    
  0.301976E-01   3.52509      0.835143      0.793141      0.451071      0.576477      0.384072      0.216664       1.02755      0.305925      0.263549      0.224881      0.145146      0.880461E-01   0.00000    
  0.331110E-01   3.23880      0.817436      0.757907      0.420834      0.533603      0.396601      0.224304      0.954437      0.288534      0.245384      0.208429      0.132300      0.797900E-01   0.00000    
  0.363055E-01   2.96644      0.800688      0.724171      0.391675      0.492385      0.409013      0.231786      0.884060      0.271605      0.227809      0.192577      0.120070      0.719998E-01   0.00000    
  0.398081E-01   2.70912      0.784912      0.692015      0.363692      0.453000      0.421221      0.239015      0.816692      0.255170      0.210892      0.177392      0.108521      0.647166E-01   0.00000    
  0.436487E-01   2.46581      0.769969      0.661279      0.336814      0.415365      0.433155      0.245914      0.752179      0.239192      0.194609      0.162848      0.976221E-01  0.579081E-01   0.00000    
  0.478598E-01   2.23544      0.755724      0.631802      0.310967      0.379385      0.444756      0.252417      0.690353      0.223631      0.178931      0.148914      0.873366E-01  0.515397E-01   0.00000    
  0.524772E-01   2.01777      0.742087      0.603500      0.286141      0.345066      0.455946      0.258434      0.631207      0.208477      0.163867      0.135595      0.776641E-01  0.456038E-01   0.00000    
  0.575400E-01   1.81399      0.729013      0.576395      0.262439      0.312606      0.466573      0.263789      0.575046      0.193765      0.149497      0.122969      0.686745E-01  0.401403E-01   0.00000    
  0.630913E-01   1.62308      0.716349      0.550303      0.239789      0.281907      0.476560      0.268396      0.521696      0.179462      0.135792      0.111003      0.603270E-01  0.351122E-01   0.00000    
  0.691782E-01   1.44421      0.703961      0.525061      0.218130      0.252887      0.485831      0.272174      0.471017      0.165543      0.122729      0.996701E-01  0.525866E-01  0.304881E-01   0.00000    
  0.758523E-01   1.27718      0.691730      0.500554      0.197457      0.225550      0.494274      0.275004      0.423007      0.152008      0.110317      0.889747E-01  0.454489E-01  0.262580E-01   0.00000    
  0.831703E-01   1.12323      0.679515      0.476722      0.177883      0.200103      0.501632      0.276619      0.377986      0.138904      0.986472E-01  0.789994E-01  0.389790E-01  0.224562E-01   0.00000    
  0.911943E-01  0.981255      0.667144      0.453368      0.159332      0.176414      0.507812      0.276955      0.335745      0.126211      0.876770E-01  0.696975E-01  0.331206E-01  0.190391E-01   0.00000    
  0.999925E-01  0.848250      0.654445      0.430198      0.141568      0.154117      0.512877      0.276081      0.295684      0.113829      0.772711E-01  0.609334E-01  0.277390E-01  0.159122E-01   0.00000    
  0.109639      0.727503      0.641286      0.407307      0.124881      0.133631      0.516405      0.273676      0.258512      0.101915      0.676030E-01  0.528674E-01  0.229664E-01  0.131603E-01   0.00000    
  0.120217      0.619824      0.627339      0.384533      0.109377      0.115107      0.517961      0.269426      0.224485      0.905393E-01  0.587481E-01  0.455619E-01  0.188379E-01  0.107974E-01   0.00000    
  0.131815      0.522789      0.612386      0.361660      0.948807E-01  0.982272E-01  0.517505      0.263433      0.193108      0.796495E-01  0.505883E-01  0.388968E-01  0.152311E-01  0.874211E-02   0.00000    
  0.144533      0.436495      0.596069      0.338554      0.814467E-01  0.830236E-01  0.514622      0.255530      0.164470      0.693074E-01  0.431501E-01  0.328875E-01  0.121392E-01  0.698603E-02   0.00000    
  0.158477      0.360043      0.578112      0.315122      0.690389E-01  0.693748E-01  0.509073      0.245748      0.138414      0.595323E-01  0.363929E-01  0.274882E-01  0.950659E-02  0.549361E-02   0.00000    
  0.173766      0.293403      0.558038      0.291275      0.577206E-01  0.572964E-01  0.500317      0.233979      0.115017      0.504034E-01  0.303366E-01  0.227069E-01  0.731719E-02  0.425292E-02   0.00000    
  0.190530      0.235573      0.535538      0.267001      0.474527E-01  0.466491E-01  0.488086      0.220352      0.941017E-01  0.419416E-01  0.249314E-01  0.184898E-01  0.551103E-02  0.322792E-02   0.00000    
  0.208912      0.186381      0.510037      0.242300      0.383008E-01  0.374291E-01  0.471736      0.204871      0.757298E-01  0.342365E-01  0.201886E-01  0.148366E-01  0.406431E-02  0.240385E-02   0.00000    
  0.229067      0.144752      0.481271      0.217271      0.302142E-01  0.294839E-01  0.451057      0.187787      0.596981E-01  0.272976E-01  0.160498E-01  0.116878E-01  0.291668E-02  0.174625E-02   0.00000    
  0.251167      0.110381      0.448677      0.192058      0.232484E-01  0.227908E-01  0.425429      0.169268      0.460392E-01  0.212089E-01  0.125170E-01  0.903487E-02  0.203949E-02  0.123897E-02   0.00000    
  0.275399      0.821789E-01  0.412216      0.166895      0.173276E-01  0.171902E-01  0.394888      0.149705      0.345178E-01  0.159507E-01  0.952404E-02  0.681491E-02  0.137696E-02  0.851264E-03   0.00000    
  0.301969      0.597429E-01  0.371619      0.142106      0.124776E-01  0.126416E-01  0.359141      0.129465      0.251192E-01  0.115779E-01  0.706221E-02  0.501198E-02  0.899674E-03  0.567399E-03   0.00000    
  0.331102      0.420402E-01  0.327374      0.118046      0.858440E-02  0.898455E-02  0.318789      0.109062      0.175690E-01  0.802338E-02  0.505993E-02  0.356250E-02  0.561028E-03  0.362115E-03   0.00000    
  0.363046      0.286249E-01  0.279970      0.952244E-01  0.562449E-02  0.616265E-02  0.274345      0.890617E-01  0.117871E-01  0.528940E-02  0.349681E-02  0.244406E-02  0.335090E-03  0.221782E-03   0.00000    
  0.398071      0.185874E-01  0.230747      0.740386E-01  0.344282E-02  0.402080E-02  0.227304      0.700178E-01  0.746362E-02  0.325537E-02  0.229810E-02  0.159509E-02  0.187452E-03  0.127602E-03   0.00000    
  0.436476      0.113231E-01  0.181221      0.549509E-01  0.193413E-02  0.246369E-02  0.179287      0.524872E-01  0.439782E-02  0.183810E-02  0.141846E-02  0.977869E-03  0.960316E-04  0.673600E-04   0.00000    
  0.478586      0.649259E-02  0.133905      0.385900E-01  0.990364E-03  0.141186E-02  0.132915      0.371781E-01  0.240223E-02  0.944618E-03  0.818071E-03  0.560708E-03  0.457456E-04  0.330849E-04   0.00000    
  0.524759      0.339823E-02  0.912890E-01  0.251964E-01  0.445928E-03  0.736809E-03  0.908431E-01  0.244596E-01  0.118274E-02  0.426516E-03  0.429499E-03  0.292825E-03  0.194118E-04  0.144843E-04   0.00000    
  0.575386      0.157296E-02  0.558400E-01  0.149383E-01  0.169298E-03  0.339633E-03  0.556707E-01  0.145986E-01  0.508931E-03  0.162247E-03  0.199108E-03  0.135093E-03  0.705099E-05  0.543208E-05   0.00000    
  0.630897      0.613067E-03  0.293567E-01  0.775357E-02  0.507871E-04  0.131918E-03  0.293059E-01  0.762165E-02  0.182706E-03  0.487313E-04  0.777559E-04  0.525229E-04  0.205577E-05  0.163955E-05   0.00000    
  0.691764      0.185476E-03  0.123502E-01  0.331511E-02  0.108013E-04  0.399216E-04  0.123394E-01  0.327519E-02  0.507230E-04  0.103713E-04  0.236520E-04  0.159113E-04  0.430009E-06  0.358314E-06   0.00000    
  0.758504      0.362861E-04  0.359890E-02  0.103174E-02  0.128572E-05  0.798182E-05  0.359762E-02  0.102376E-02  0.926754E-05  0.123756E-05  0.475338E-05  0.318495E-05  0.481627E-07  0.434967E-07   0.00000    
  0.831682      0.342198E-05  0.545784E-03  0.183221E-03  0.561071E-07  0.778522E-06  0.545728E-03  0.182442E-03  0.834629E-06  0.544652E-07  0.465632E-06  0.310967E-06  0.164192E-08  0.192308E-08   0.00000    
  0.911920      0.542125E-07  0.166639E-04  0.822002E-05  0.182714E-09  0.129717E-07  0.166637E-04  0.820705E-05  0.131544E-07  0.193604E-09  0.778395E-08  0.518565E-08  -.108898E-10  0.213940E-11   0.00000    
  0.999900      0.307027E-14  0.136045E-11  0.343232E-11  -.287582E-17  0.237622E-15  0.136045E-11  0.343209E-11  0.234746E-15  -.142965E-17  0.143231E-15  0.950039E-16  -.144617E-17  -.612894E-18   0.00000    
