   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.758561E-03   4.85958      0.601008      0.823760      0.571485      0.812499      0.295229E-01  0.112607E-01   1.38398      0.467597      0.464649      0.347850      0.103888       0.00000       0.00000    
  0.831745E-03   4.83141      0.593353      0.810880      0.561916      0.798775      0.314373E-01  0.121049E-01   1.36069      0.460011      0.456841      0.341934      0.101905       0.00000       0.00000    
  0.911989E-03   4.80267      0.585931      0.798203      0.552450      0.785187      0.334806E-01  0.130155E-01   1.33764      0.452524      0.449113      0.336074      0.999261E-01   0.00000       0.00000    
  0.999975E-03   4.77357      0.578653      0.785651      0.543048      0.771683      0.356046E-01  0.139678E-01   1.31473      0.445097      0.441436      0.330247      0.979507E-01   0.00000       0.00000    
  0.109645E-02   4.74365      0.571729      0.773397      0.533795      0.758369      0.379343E-01  0.150280E-01   1.29216      0.437812      0.433871      0.324498      0.959831E-01   0.00000       0.00000    
  0.120223E-02   4.71334      0.564987      0.761290      0.524614      0.745144      0.403732E-01  0.161465E-01   1.26976      0.430594      0.426359      0.318785      0.940197E-01   0.00000       0.00000    
  0.131822E-02   4.68255      0.558460      0.749358      0.515518      0.732024      0.429418E-01  0.173341E-01   1.24754      0.423457      0.418909      0.313115      0.920611E-01   0.00000       0.00000    
  0.144540E-02   4.65102      0.552292      0.737707      0.506556      0.719063      0.457358E-01  0.186441E-01   1.22562      0.416445      0.411554      0.307509      0.901109E-01   0.00000       0.00000    
  0.158485E-02   4.61914      0.546299      0.726189      0.497657      0.706173      0.486421E-01  0.200159E-01   1.20383      0.409492      0.404240      0.301933      0.881646E-01   0.00000       0.00000    
  0.173775E-02   4.58661      0.540631      0.714918      0.488871      0.693413      0.517601E-01  0.215046E-01   1.18228      0.402645      0.397004      0.296410      0.862258E-01   0.00000       0.00000    
  0.190540E-02   4.55348      0.535275      0.703875      0.480188      0.680764      0.550877E-01  0.231114E-01   1.16095      0.395894      0.389832      0.290932      0.842939E-01   0.00000       0.00000    
  0.208923E-02   4.51998      0.530110      0.692971      0.471566      0.668180      0.585442E-01  0.247909E-01   1.13975      0.389200      0.382700      0.285481      0.823663E-01   0.00000       0.00000    
  0.229079E-02   4.48563      0.525406      0.682395      0.463086      0.655741      0.623206E-01  0.266538E-01   1.11883      0.382637      0.375652      0.280089      0.804487E-01   0.00000       0.00000    
  0.251180E-02   4.45081      0.520950      0.671989      0.454676      0.643369      0.662745E-01  0.286204E-01   1.09804      0.376140      0.368643      0.274725      0.785361E-01   0.00000       0.00000    
  0.275413E-02   4.41548      0.516772      0.661775      0.446345      0.631072      0.704264E-01  0.307027E-01   1.07742      0.369716      0.361680      0.269393      0.766293E-01   0.00000       0.00000    
  0.301984E-02   4.37925      0.513080      0.651888      0.438144      0.618890      0.749367E-01  0.329983E-01   1.05703      0.363412      0.354783      0.264107      0.747318E-01   0.00000       0.00000    
  0.331118E-02   4.34258      0.509623      0.642155      0.430001      0.606756      0.796217E-01  0.353995E-01   1.03676      0.357162      0.347914      0.258841      0.728386E-01   0.00000       0.00000    
  0.363064E-02   4.30512      0.506590      0.632701      0.421963      0.594706      0.846276E-01  0.379955E-01   1.01667      0.351010      0.341095      0.253611      0.709530E-01   0.00000       0.00000    
  0.398091E-02   4.26683      0.503983      0.623520      0.414021      0.582725      0.899626E-01  0.407956E-01  0.996745      0.344946      0.334316      0.248409      0.690742E-01   0.00000       0.00000    
  0.436498E-02   4.22805      0.501631      0.614502      0.406135      0.570783      0.954954E-01  0.437188E-01  0.976919      0.338936      0.327560      0.243223      0.671994E-01   0.00000       0.00000    
  0.478610E-02   4.18805      0.499882      0.605864      0.398376      0.558920      0.101506      0.469442E-01  0.957296      0.333043      0.320849      0.238070      0.653333E-01   0.00000       0.00000    
  0.524785E-02   4.14732      0.498472      0.597436      0.390681      0.547089      0.107791      0.503473E-01  0.937770      0.327210      0.314158      0.232931      0.634714E-01   0.00000       0.00000    
  0.575415E-02   4.10584      0.497418      0.589230      0.383054      0.535293      0.114364      0.539367E-01  0.918347      0.321440      0.307486      0.227806      0.616141E-01   0.00000       0.00000    
  0.630929E-02   4.06288      0.497016      0.581422      0.375539      0.523540      0.121476      0.578822E-01  0.899079      0.315776      0.300840      0.222700      0.597637E-01   0.00000       0.00000    
  0.691799E-02   4.01917      0.496918      0.573801      0.368074      0.511801      0.128845      0.620000E-01  0.879874      0.310157      0.294201      0.217599      0.579163E-01   0.00000       0.00000    
  0.758542E-02   3.97413      0.497361      0.566508      0.360692      0.500082      0.136669      0.664264E-01  0.860774      0.304618      0.287574      0.212507      0.560737E-01   0.00000       0.00000    
  0.831724E-02   3.92758      0.498361      0.559552      0.353387      0.488367      0.144974      0.711852E-01  0.841754      0.299152      0.280949      0.207418      0.542352E-01   0.00000       0.00000    
  0.911966E-02   3.88014      0.499683      0.552791      0.346125      0.476653      0.153557      0.761385E-01  0.822778      0.293727      0.274324      0.202329      0.523987E-01   0.00000       0.00000    
  0.999950E-02   3.83054      0.501724      0.546465      0.338947      0.464923      0.162777      0.815426E-01  0.803870      0.288383      0.267690      0.197233      0.505643E-01   0.00000       0.00000    
  0.109642E-01   3.77985      0.504100      0.540343      0.331807      0.453181      0.172294      0.871619E-01  0.784987      0.283074      0.261048      0.192133      0.487328E-01   0.00000       0.00000    
  0.120220E-01   3.72700      0.507109      0.534606      0.324730      0.441410      0.182379      0.931969E-01  0.766140      0.277825      0.254388      0.187021      0.469053E-01   0.00000       0.00000    
  0.131819E-01   3.67200      0.510687      0.529219      0.317702      0.429599      0.192985      0.996200E-01  0.747300      0.272622      0.247704      0.181894      0.450798E-01   0.00000       0.00000    
  0.144536E-01   3.61469      0.514831      0.524180      0.310712      0.417738      0.204118      0.106442      0.728450      0.267456      0.240991      0.176747      0.432563E-01   0.00000       0.00000    
  0.158481E-01   3.55502      0.519501      0.519471      0.303752      0.405823      0.215749      0.113648      0.709575      0.262317      0.234244      0.171578      0.414346E-01   0.00000       0.00000    
  0.173770E-01   3.49281      0.524695      0.515092      0.296813      0.393844      0.227882      0.121247      0.690658      0.257199      0.227460      0.166384      0.396147E-01   0.00000       0.00000    
  0.190535E-01   3.42754      0.530460      0.511077      0.289888      0.381788      0.240572      0.129289      0.671676      0.252091      0.220629      0.161159      0.377973E-01   0.00000       0.00000    
  0.208917E-01   3.35902      0.536770      0.507416      0.282964      0.369647      0.253806      0.137770      0.652611      0.246981      0.213746      0.155900      0.359828E-01   0.00000       0.00000    
  0.229073E-01   3.28722      0.543575      0.504084      0.276030      0.357419      0.267546      0.146665      0.633449      0.241858      0.206811      0.150607      0.341718E-01   0.00000       0.00000    
  0.251174E-01   3.21189      0.550860      0.501073      0.269074      0.345099      0.281786      0.155974      0.614173      0.236708      0.199821      0.145278      0.323654E-01   0.00000       0.00000    
  0.275406E-01   3.13240      0.558646      0.498406      0.262078      0.332672      0.296567      0.165733      0.594751      0.231513      0.192765      0.139908      0.305658E-01   0.00000       0.00000    
  0.301976E-01   3.04858      0.566883      0.496055      0.255028      0.320138      0.311855      0.175917      0.575166      0.226253      0.185642      0.134495      0.287749E-01   0.00000       0.00000    
  0.331110E-01   2.96047      0.575508      0.493981      0.247909      0.307501      0.327599      0.186481      0.555409      0.220914      0.178457      0.129044      0.269944E-01   0.00000       0.00000    
  0.363055E-01   2.86785      0.584483      0.492162      0.240705      0.294761      0.343779      0.197401      0.535465      0.215478      0.171206      0.123554      0.252270E-01   0.00000       0.00000    
  0.398081E-01   2.76999      0.593793      0.490586      0.233384      0.281909      0.360408      0.208677      0.515293      0.209906      0.163885      0.118024      0.234780E-01   0.00000       0.00000    
  0.436487E-01   2.66696      0.603360      0.489198      0.225930      0.268957      0.377431      0.220242      0.494886      0.204179      0.156500      0.112457      0.217510E-01   0.00000       0.00000    
  0.478598E-01   2.55895      0.613113      0.487937      0.218327      0.255917      0.394787      0.232020      0.474244      0.198277      0.149056      0.106861      0.200492E-01   0.00000       0.00000    
  0.524772E-01   2.44592      0.622991      0.486744      0.210554      0.242800      0.412436      0.243944      0.453355      0.192177      0.141559      0.101241      0.183774E-01   0.00000       0.00000    
  0.575400E-01   2.32735      0.632925      0.485542      0.202566      0.229615      0.430359      0.255927      0.432181      0.185821      0.134013      0.956020E-01  0.167457E-01   0.00000       0.00000    
  0.630913E-01   2.20373      0.642831      0.484232      0.194349      0.216386      0.448482      0.267846      0.410734      0.179190      0.126431      0.899550E-01  0.151585E-01   0.00000       0.00000    
  0.691782E-01   2.07559      0.652633      0.482715      0.185892      0.203137      0.466741      0.279578      0.389029      0.172272      0.118826      0.843111E-01  0.136202E-01   0.00000       0.00000    
  0.758523E-01   1.94331      0.662252      0.480877      0.177176      0.189895      0.485076      0.290982      0.367070      0.165038      0.111213      0.786820E-01  0.121371E-01   0.00000       0.00000    
  0.831703E-01   1.80706      0.671568      0.478512      0.168148      0.176697      0.503419      0.301815      0.344845      0.157424      0.103611      0.730862E-01  0.107243E-01   0.00000       0.00000    
  0.911943E-01   1.66790      0.680499      0.475479      0.158817      0.163582      0.521683      0.311897      0.322398      0.149432      0.960421E-01  0.675397E-01  0.938479E-02   0.00000       0.00000    
  0.999925E-01   1.52675      0.688977      0.471640      0.149184      0.150574      0.539793      0.321066      0.299758      0.141067      0.885218E-01  0.620521E-01  0.811705E-02   0.00000       0.00000    
  0.109639       1.38472      0.696891      0.466800      0.139261      0.137732      0.557631      0.329068      0.276993      0.132327      0.810823E-01  0.566498E-01  0.693348E-02   0.00000       0.00000    
  0.120217       1.24308      0.704023      0.460583      0.129025      0.125134      0.574998      0.335450      0.254159      0.123175      0.737665E-01  0.513673E-01  0.585057E-02   0.00000       0.00000    
  0.131815       1.10321      0.710270      0.452859      0.118533      0.112812      0.591737      0.340048      0.231345      0.113670      0.665953E-01  0.462167E-01  0.486263E-02   0.00000       0.00000    
  0.144533      0.966752      0.715358      0.443292      0.107820      0.100843      0.607538      0.342450      0.208663      0.103843      0.596127E-01  0.412301E-01  0.397747E-02   0.00000       0.00000    
  0.158477      0.835098      0.719047      0.431709      0.969633E-01  0.892734E-01  0.622084      0.342435      0.186237      0.937711E-01  0.528475E-01  0.364259E-01  0.319222E-02   0.00000       0.00000    
  0.173766      0.710114      0.720844      0.417745      0.860498E-01  0.781924E-01  0.634795      0.339553      0.164242      0.835381E-01  0.463518E-01  0.318406E-01  0.251169E-02   0.00000       0.00000    
  0.190530      0.592959      0.720304      0.401287      0.751939E-01  0.676432E-01  0.645110      0.333644      0.142837      0.732649E-01  0.401532E-01  0.274899E-01  0.192894E-02   0.00000       0.00000    
  0.208912      0.485464      0.716543      0.382004      0.645422E-01  0.577237E-01  0.652001      0.324280      0.122266      0.630973E-01  0.343104E-01  0.234134E-01  0.144487E-02   0.00000       0.00000    
  0.229067      0.388277      0.708809      0.359909      0.542389E-01  0.484668E-01  0.654570      0.311442      0.102706      0.531902E-01  0.288452E-01  0.196216E-01  0.104869E-02   0.00000       0.00000    
  0.251167      0.302867      0.695665      0.334803      0.444838E-01  0.399733E-01  0.651181      0.294829      0.844571E-01  0.437466E-01  0.238190E-01  0.161542E-01  0.737182E-03   0.00000       0.00000    
  0.275399      0.229115      0.676060      0.306921      0.354219E-01  0.322566E-01  0.640638      0.274664      0.676785E-01  0.349250E-01  0.192430E-01  0.130136E-01  0.496853E-03   0.00000       0.00000    
  0.301969      0.167813      0.648039      0.276340      0.272721E-01  0.254097E-01  0.620767      0.250930      0.526818E-01  0.269510E-01  0.151742E-01  0.102355E-01  0.321145E-03   0.00000       0.00000    
  0.331102      0.117957      0.610615      0.243610      0.201279E-01  0.194156E-01  0.590487      0.224195      0.395435E-01  0.199320E-01  0.116058E-01  0.780979E-02  0.195886E-03   0.00000       0.00000    
  0.363046      0.794680E-01  0.561940      0.209248      0.141628E-01  0.143433E-01  0.547777      0.194905      0.285061E-01  0.140498E-01  0.858096E-02  0.576235E-02  0.112944E-03   0.00000       0.00000    
  0.398071      0.505780E-01  0.502113      0.174167      0.935607E-02  0.101339E-01  0.492757      0.164033      0.194900E-01  0.929614E-02  0.606712E-02  0.406677E-02  0.599263E-04   0.00000       0.00000    
  0.436476      0.302096E-01  0.431193      0.139383      0.573516E-02  0.679365E-02  0.425458      0.132590      0.125288E-01  0.570628E-02  0.406987E-02  0.272379E-02  0.288779E-04   0.00000       0.00000    
  0.478586      0.167864E-01  0.351452      0.106185      0.320255E-02  0.426633E-02  0.348250      0.101919      0.746888E-02  0.319002E-02  0.255708E-02  0.170925E-02  0.125317E-04   0.00000       0.00000    
  0.524759      0.852421E-02  0.267212      0.759110E-01  0.158388E-02  0.246109E-02  0.265628      0.734499E-01  0.404498E-02  0.157917E-02  0.147565E-02  0.985449E-03  0.471664E-05   0.00000       0.00000    
  0.575386      0.387130E-02  0.184777      0.498751E-01  0.666764E-03  0.126858E-02  0.184111      0.486066E-01  0.193535E-02  0.665295E-03  0.760839E-03  0.507742E-03  0.146898E-05   0.00000       0.00000    
  0.630897      0.152098E-02  0.111781      0.291598E-01  0.224655E-03  0.559782E-03  0.111556      0.286000E-01  0.784437E-03  0.224308E-03  0.335798E-03  0.223984E-03  0.346696E-06   0.00000       0.00000    
  0.691764      0.487526E-03  0.554579E-01  0.143732E-01  0.546541E-04  0.196835E-03  0.554032E-01  0.141764E-01  0.251489E-03  0.546050E-04  0.118091E-03  0.787435E-04  0.490972E-07   0.00000       0.00000    
  0.758504      0.112109E-03  0.199745E-01  0.539086E-02  0.786911E-05  0.480807E-04  0.199666E-01  0.534278E-02  0.559499E-04  0.786961E-05  0.288486E-04  0.192321E-04  -.490417E-09   0.00000       0.00000    
  0.831682      0.140102E-04  0.399588E-02  0.122814E-02  0.437378E-06  0.606162E-05  0.399544E-02  0.122207E-02  0.649899E-05  0.438515E-06  0.363721E-05  0.242441E-05  -.113704E-08   0.00000       0.00000    
  0.911920      0.372087E-06  0.188414E-03  0.824251E-04  0.230792E-08  0.151036E-06  0.188412E-03  0.822740E-04  0.153344E-06  0.235295E-08  0.906306E-07  0.604051E-07  -.450285E-10   0.00000       0.00000    
  0.999900      0.457245E-13  0.301868E-10  0.673749E-10  -.875538E-17  0.491576E-14  0.301868E-10  0.673700E-10  0.490700E-14  -.426067E-17  0.295037E-14  0.196539E-14  -.449471E-17   0.00000       0.00000    
