   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.524798E-03   1.23282      0.403456      0.644386      0.384535      0.637920      0.189209E-01  0.646651E-02   1.02245      0.384535      0.382752      0.255168       0.00000       0.00000       0.00000    
  0.575429E-03   1.28154      0.398754      0.634710      0.378563      0.627733      0.201909E-01  0.697711E-02   1.00630      0.378563      0.376640      0.251093       0.00000       0.00000       0.00000    
  0.630945E-03   1.32972      0.394213      0.625200      0.372679      0.617677      0.215345E-01  0.752245E-02  0.990356      0.372679      0.370606      0.247071       0.00000       0.00000       0.00000    
  0.691816E-03   1.37709      0.389928      0.615940      0.366926      0.607813      0.230016E-01  0.812711E-02  0.974739      0.366926      0.364688      0.243125       0.00000       0.00000       0.00000    
  0.758561E-03   1.42409      0.385766      0.606800      0.361235      0.598037      0.245313E-01  0.876227E-02  0.959272      0.361235      0.358822      0.239215       0.00000       0.00000       0.00000    
  0.831745E-03   1.47038      0.381841      0.597883      0.355658      0.588426      0.261827E-01  0.945694E-02  0.944084      0.355658      0.353055      0.235370       0.00000       0.00000       0.00000    
  0.911989E-03   1.51608      0.378129      0.589160      0.350179      0.578950      0.279505E-01  0.102097E-01  0.929129      0.350179      0.347370      0.231580       0.00000       0.00000       0.00000    
  0.999975E-03   1.56142      0.374551      0.580557      0.344759      0.569558      0.297914E-01  0.109990E-01  0.914318      0.344759      0.341735      0.227823       0.00000       0.00000       0.00000    
  0.109645E-02   1.60590      0.371298      0.572238      0.339479      0.560355      0.318193E-01  0.118833E-01  0.899834      0.339479      0.336213      0.224142       0.00000       0.00000       0.00000    
  0.120223E-02   1.64997      0.368212      0.564058      0.334265      0.551238      0.339471E-01  0.128193E-01  0.885503      0.334265      0.330743      0.220495       0.00000       0.00000       0.00000    
  0.131822E-02   1.69356      0.365322      0.556042      0.329129      0.542225      0.361935E-01  0.138168E-01  0.871354      0.329129      0.325335      0.216890       0.00000       0.00000       0.00000    
  0.144540E-02   1.73637      0.362762      0.548291      0.324115      0.533367      0.386474E-01  0.149237E-01  0.857482      0.324115      0.320020      0.213347       0.00000       0.00000       0.00000    
  0.158485E-02   1.77883      0.360363      0.540666      0.319158      0.524580      0.412050E-01  0.160862E-01  0.843738      0.319158      0.314748      0.209832       0.00000       0.00000       0.00000    
  0.173775E-02   1.82062      0.358264      0.533271      0.314305      0.515917      0.439587E-01  0.173542E-01  0.830222      0.314305      0.309550      0.206367       0.00000       0.00000       0.00000    
  0.190540E-02   1.86180      0.356452      0.526091      0.309544      0.507361      0.469079E-01  0.187294E-01  0.816905      0.309544      0.304417      0.202944       0.00000       0.00000       0.00000    
  0.208923E-02   1.90261      0.354816      0.519040      0.304839      0.498869      0.499773E-01  0.201709E-01  0.803708      0.304839      0.299321      0.199548       0.00000       0.00000       0.00000    
  0.229079E-02   1.94254      0.353608      0.512295      0.300261      0.490515      0.533470E-01  0.217806E-01  0.790775      0.300261      0.294309      0.196206       0.00000       0.00000       0.00000    
  0.251180E-02   1.98201      0.352631      0.505712      0.295746      0.482226      0.568846E-01  0.234861E-01  0.777972      0.295746      0.289335      0.192890       0.00000       0.00000       0.00000    
  0.275413E-02   2.02095      0.351913      0.499307      0.291303      0.474008      0.606092E-01  0.252986E-01  0.765312      0.291303      0.284405      0.189603       0.00000       0.00000       0.00000    
  0.301984E-02   2.05897      0.351653      0.493211      0.286977      0.465901      0.646752E-01  0.273101E-01  0.752878      0.286977      0.279540      0.186360       0.00000       0.00000       0.00000    
  0.331118E-02   2.09656      0.351613      0.487260      0.282705      0.457839      0.689085E-01  0.294207E-01  0.740544      0.282705      0.274704      0.183136       0.00000       0.00000       0.00000    
  0.363064E-02   2.13332      0.351977      0.481573      0.278528      0.449858      0.734497E-01  0.317148E-01  0.728386      0.278528      0.269915      0.179943       0.00000       0.00000       0.00000    
  0.398091E-02   2.16925      0.352748      0.476147      0.274439      0.441944      0.783093E-01  0.342028E-01  0.716383      0.274439      0.265166      0.176778       0.00000       0.00000       0.00000    
  0.436498E-02   2.20467      0.353764      0.470876      0.270403      0.434068      0.833607E-01  0.368081E-01  0.704471      0.270403      0.260441      0.173627       0.00000       0.00000       0.00000    
  0.478610E-02   2.23884      0.355363      0.465971      0.266485      0.426267      0.888780E-01  0.397035E-01  0.692752      0.266485      0.255760      0.170507       0.00000       0.00000       0.00000    
  0.524785E-02   2.27226      0.357294      0.461271      0.262628      0.418500      0.946657E-01  0.427711E-01  0.681128      0.262628      0.251100      0.167400       0.00000       0.00000       0.00000    
  0.575415E-02   2.30489      0.359574      0.456786      0.258837      0.410766      0.100737      0.460194E-01  0.669603      0.258837      0.246460      0.164306       0.00000       0.00000       0.00000    
  0.630929E-02   2.33596      0.362499      0.452694      0.255155      0.403077      0.107344      0.496169E-01  0.658232      0.255155      0.241846      0.161231       0.00000       0.00000       0.00000    
  0.691799E-02   2.36625      0.365729      0.448787      0.251523      0.395402      0.114207      0.533847E-01  0.646925      0.251523      0.237241      0.158161       0.00000       0.00000       0.00000    
  0.758542E-02   2.39512      0.369502      0.445209      0.247975      0.387750      0.121528      0.574585E-01  0.635725      0.247975      0.232650      0.155100       0.00000       0.00000       0.00000    
  0.831724E-02   2.42235      0.373843      0.441973      0.244508      0.380107      0.129335      0.618659E-01  0.624615      0.244508      0.228064      0.152043       0.00000       0.00000       0.00000    
  0.911966E-02   2.44860      0.378516      0.438937      0.241087      0.372466      0.137429      0.664709E-01  0.613553      0.241087      0.223480      0.148986       0.00000       0.00000       0.00000    
  0.999950E-02   2.47240      0.383958      0.436366      0.237764      0.364817      0.146194      0.715485E-01  0.602582      0.237764      0.218890      0.145927       0.00000       0.00000       0.00000    
  0.109642E-01   2.49501      0.389737      0.433998      0.234481      0.357158      0.155256      0.768398E-01  0.591639      0.234481      0.214295      0.142863       0.00000       0.00000       0.00000    
  0.120220E-01   2.51524      0.396168      0.432027      0.231269      0.349474      0.164900      0.825528E-01  0.580743      0.231269      0.209685      0.139790       0.00000       0.00000       0.00000    
  0.131819E-01   2.53302      0.403206      0.430428      0.228117      0.341756      0.175090      0.886718E-01  0.569873      0.228117      0.205054      0.136702       0.00000       0.00000       0.00000    
  0.144536E-01   2.54812      0.410856      0.429206      0.225017      0.333993      0.185839      0.952128E-01  0.559010      0.225017      0.200396      0.133597       0.00000       0.00000       0.00000    
  0.158481E-01   2.56045      0.419081      0.428343      0.221961      0.326179      0.197120      0.102163      0.548140      0.221961      0.195707      0.130472       0.00000       0.00000       0.00000    
  0.173770E-01   2.56975      0.427885      0.427845      0.218940      0.318305      0.208945      0.109540      0.537245      0.218940      0.190983      0.127322       0.00000       0.00000       0.00000    
  0.190535E-01   2.57536      0.437327      0.427755      0.215949      0.310354      0.221378      0.117400      0.526304      0.215949      0.186213      0.124142       0.00000       0.00000       0.00000    
  0.208917E-01   2.57697      0.447389      0.428067      0.212976      0.302317      0.234414      0.125750      0.515293      0.212976      0.181390      0.120927       0.00000       0.00000       0.00000    
  0.229073E-01   2.57447      0.458023      0.428757      0.210006      0.294189      0.248017      0.134568      0.504195      0.210006      0.176513      0.117676       0.00000       0.00000       0.00000    
  0.251174E-01   2.56749      0.469217      0.429822      0.207028      0.285960      0.262189      0.143862      0.492988      0.207028      0.171576      0.114384       0.00000       0.00000       0.00000    
  0.275406E-01   2.55509      0.481008      0.431296      0.204021      0.277609      0.276986      0.153687      0.481631      0.204021      0.166566      0.111044       0.00000       0.00000       0.00000    
  0.301976E-01   2.53696      0.493348      0.433153      0.200967      0.269129      0.292381      0.164024      0.470096      0.200967      0.161477      0.107652       0.00000       0.00000       0.00000    
  0.331110E-01   2.51300      0.506172      0.435353      0.197845      0.260518      0.308327      0.174834      0.458363      0.197845      0.156311      0.104207       0.00000       0.00000       0.00000    
  0.363055E-01   2.48276      0.519444      0.437875      0.194634      0.251768      0.324809      0.186107      0.446403      0.194634      0.151061      0.100707       0.00000       0.00000       0.00000    
  0.398081E-01   2.44506      0.533159      0.440720      0.191293      0.242855      0.341866      0.197865      0.434148      0.191293      0.145713      0.971420E-01   0.00000       0.00000       0.00000    
  0.436487E-01   2.39973      0.547237      0.443827      0.187793      0.233778      0.359444      0.210049      0.421571      0.187793      0.140267      0.935111E-01   0.00000       0.00000       0.00000    
  0.478598E-01   2.34680      0.561597      0.447131      0.184110      0.224540      0.377487      0.222591      0.408651      0.184110      0.134724      0.898161E-01   0.00000       0.00000       0.00000    
  0.524772E-01   2.28595      0.576175      0.450571      0.180210      0.215139      0.395965      0.235433      0.395348      0.180210      0.129083      0.860555E-01   0.00000       0.00000       0.00000    
  0.575400E-01   2.21593      0.590908      0.454072      0.176020      0.205552      0.414888      0.248520      0.381572      0.176020      0.123331      0.822208E-01   0.00000       0.00000       0.00000    
  0.630913E-01   2.13708      0.605699      0.457525      0.171511      0.195792      0.434188      0.261733      0.367303      0.171511      0.117475      0.783167E-01   0.00000       0.00000       0.00000    
  0.691782E-01   2.04979      0.620462      0.460817      0.166657      0.185870      0.453805      0.274946      0.352527      0.166657      0.111522      0.743481E-01   0.00000       0.00000       0.00000    
  0.758523E-01   1.95416      0.635113      0.463822      0.161415      0.175795      0.473698      0.288027      0.337210      0.161415      0.105477      0.703179E-01   0.00000       0.00000       0.00000    
  0.831703E-01   1.84951      0.649535      0.466322      0.155688      0.165560      0.493846      0.300761      0.321249      0.155688      0.993361E-01  0.662241E-01   0.00000       0.00000       0.00000    
  0.911943E-01   1.73701      0.663640      0.468149      0.149467      0.155196      0.514174      0.312954      0.304662      0.149467      0.931174E-01  0.620783E-01   0.00000       0.00000       0.00000    
  0.999925E-01   1.61772      0.677350      0.469131      0.142738      0.144729      0.534613      0.324401      0.287467      0.142738      0.868374E-01  0.578916E-01   0.00000       0.00000       0.00000    
  0.109639       1.49260      0.690575      0.469061      0.135483      0.134187      0.555092      0.334873      0.269670      0.135483      0.805124E-01  0.536749E-01   0.00000       0.00000       0.00000    
  0.120217       1.36230      0.703124      0.467518      0.127620      0.123600      0.575504      0.343917      0.251220      0.127620      0.741603E-01  0.494402E-01   0.00000       0.00000       0.00000    
  0.131815       1.22884      0.714907      0.464330      0.119203      0.113017      0.595704      0.351313      0.232221      0.119203      0.678105E-01  0.452070E-01   0.00000       0.00000       0.00000    
  0.144533       1.09390      0.725694      0.459104      0.110233      0.102493      0.615460      0.356611      0.212726      0.110233      0.614958E-01  0.409972E-01   0.00000       0.00000       0.00000    
  0.158477      0.959483      0.735274      0.451617      0.100784      0.920841E-01  0.634489      0.359533      0.192868      0.100784      0.552504E-01  0.368336E-01   0.00000       0.00000       0.00000    
  0.173766      0.827792      0.743208      0.441424      0.909165E-01  0.818677E-01  0.652291      0.359557      0.172784      0.909165E-01  0.491206E-01  0.327471E-01   0.00000       0.00000       0.00000    
  0.190530      0.700816      0.749069      0.428353      0.807606E-01  0.719098E-01  0.668308      0.356444      0.152670      0.807606E-01  0.431459E-01  0.287639E-01   0.00000       0.00000       0.00000    
  0.208912      0.581010      0.752000      0.411968      0.704554E-01  0.623106E-01  0.681544      0.349657      0.132766      0.704554E-01  0.373863E-01  0.249242E-01   0.00000       0.00000       0.00000    
  0.229067      0.469961      0.751197      0.392219      0.601847E-01  0.531386E-01  0.691012      0.339080      0.113323      0.601847E-01  0.318832E-01  0.212554E-01   0.00000       0.00000       0.00000    
  0.251167      0.369957      0.745126      0.368782      0.501677E-01  0.445125E-01  0.694959      0.324269      0.946802E-01  0.501677E-01  0.267075E-01  0.178050E-01   0.00000       0.00000       0.00000    
  0.275399      0.281749      0.732526      0.341840      0.406123E-01  0.364918E-01  0.691914      0.305348      0.771041E-01  0.406123E-01  0.218951E-01  0.145967E-01   0.00000       0.00000       0.00000    
  0.301969      0.206955      0.711078      0.311343      0.317867E-01  0.292016E-01  0.679291      0.282141      0.609883E-01  0.317867E-01  0.175210E-01  0.116806E-01   0.00000       0.00000       0.00000    
  0.331102      0.145152      0.679334      0.277826      0.238612E-01  0.226752E-01  0.655473      0.255151      0.465364E-01  0.238612E-01  0.136051E-01  0.907008E-02   0.00000       0.00000       0.00000    
  0.363046      0.968489E-01  0.634702      0.241719      0.170782E-01  0.170226E-01  0.617624      0.224697      0.341008E-01  0.170782E-01  0.102136E-01  0.680904E-02   0.00000       0.00000       0.00000    
  0.398071      0.603867E-01  0.576632      0.204004      0.114865E-01  0.122295E-01  0.565146      0.191774      0.237161E-01  0.114865E-01  0.733772E-02  0.489181E-02   0.00000       0.00000       0.00000    
  0.436476      0.348635E-01  0.504266      0.165747      0.718036E-02  0.834582E-02  0.497086      0.157401      0.155262E-01  0.718036E-02  0.500749E-02  0.333833E-02   0.00000       0.00000       0.00000    
  0.478586      0.182518E-01  0.419364      0.128376      0.409037E-02  0.533691E-02  0.415274      0.123039      0.942728E-02  0.409037E-02  0.320214E-02  0.213476E-02   0.00000       0.00000       0.00000    
  0.524759      0.842427E-02  0.326044      0.934863E-01  0.206694E-02  0.313908E-02  0.323977      0.903472E-01  0.520602E-02  0.206694E-02  0.188345E-02  0.125563E-02   0.00000       0.00000       0.00000    
  0.575386      0.329139E-02  0.231176      0.627262E-01  0.890931E-03  0.165303E-02  0.230285      0.610732E-01  0.254396E-02  0.890931E-03  0.991818E-03  0.661212E-03   0.00000       0.00000       0.00000    
  0.630897      0.102200E-02  0.143904      0.375808E-01  0.308300E-03  0.747372E-03  0.143596      0.368335E-01  0.105567E-02  0.308300E-03  0.448423E-03  0.298949E-03   0.00000       0.00000       0.00000    
  0.691764      0.226913E-03  0.738277E-01  0.190763E-01  0.773782E-04  0.270461E-03  0.737503E-01  0.188059E-01  0.347839E-03  0.773782E-04  0.162277E-03  0.108184E-03   0.00000       0.00000       0.00000    
  0.758504      0.294968E-04  0.277397E-01  0.743329E-02  0.116270E-04  0.686376E-04  0.277281E-01  0.736466E-02  0.802646E-04  0.116270E-04  0.411825E-04  0.274550E-04   0.00000       0.00000       0.00000    
  0.831682      0.144313E-05  0.586748E-02  0.178353E-02  0.683999E-06  0.910282E-05  0.586679E-02  0.177443E-02  0.978682E-05  0.683999E-06  0.546169E-05  0.364113E-05   0.00000       0.00000       0.00000    
  0.911920      0.644313E-08  0.302092E-03  0.130316E-03  0.404046E-08  0.246169E-06  0.302088E-03  0.130070E-03  0.250209E-06  0.404046E-08  0.147701E-06  0.984674E-07   0.00000       0.00000       0.00000    
  0.999900      0.408575E-18  0.557090E-10  0.124339E-09  0.578345E-18  0.908879E-14  0.557090E-10  0.124330E-09  0.908937E-14  0.578345E-18  0.545328E-14  0.363552E-14   0.00000       0.00000       0.00000    
