   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.911989E-03   4.80573      0.586174      0.798294      0.552332      0.784912      0.338420E-01  0.133818E-01   1.33724      0.452360      0.448938      0.335974      0.999719E-01   0.00000       0.00000    
  0.999975E-03   4.77673      0.578905      0.785752      0.542925      0.771400      0.359794E-01  0.143521E-01   1.31433      0.444930      0.441256      0.330144      0.979956E-01   0.00000       0.00000    
  0.109645E-02   4.74689      0.571991      0.773510      0.533668      0.758079      0.383227E-01  0.154311E-01   1.29175      0.437641      0.433687      0.324392      0.960270E-01   0.00000       0.00000    
  0.120223E-02   4.71664      0.565258      0.761415      0.524483      0.744846      0.407754E-01  0.165689E-01   1.26933      0.430420      0.426171      0.318675      0.940625E-01   0.00000       0.00000    
  0.131822E-02   4.68591      0.558740      0.749495      0.515382      0.731718      0.433578E-01  0.177763E-01   1.24710      0.423280      0.418717      0.313002      0.921027E-01   0.00000       0.00000    
  0.144540E-02   4.65442      0.552582      0.737857      0.506416      0.718750      0.461658E-01  0.191069E-01   1.22517      0.416265      0.411357      0.307393      0.901511E-01   0.00000       0.00000    
  0.158485E-02   4.62257      0.546599      0.726353      0.497512      0.705854      0.490862E-01  0.204996E-01   1.20337      0.409309      0.404040      0.301814      0.882035E-01   0.00000       0.00000    
  0.173775E-02   4.59005      0.540941      0.715097      0.488723      0.693087      0.522181E-01  0.220098E-01   1.18181      0.402460      0.396799      0.296287      0.862632E-01   0.00000       0.00000    
  0.190540E-02   4.55692      0.535595      0.704069      0.480036      0.680430      0.555596E-01  0.236385E-01   1.16047      0.395706      0.389624      0.290806      0.843298E-01   0.00000       0.00000    
  0.208923E-02   4.52343      0.530440      0.693180      0.471410      0.667840      0.590299E-01  0.253403E-01   1.13925      0.389010      0.382488      0.285352      0.824006E-01   0.00000       0.00000    
  0.229079E-02   4.48905      0.525746      0.682620      0.462926      0.655394      0.628198E-01  0.272260E-01   1.11832      0.382445      0.375436      0.279958      0.804813E-01   0.00000       0.00000    
  0.251180E-02   4.45420      0.521300      0.672231      0.454513      0.643016      0.667869E-01  0.292155E-01   1.09753      0.375946      0.368425      0.274591      0.785670E-01   0.00000       0.00000    
  0.275413E-02   4.41883      0.517131      0.662034      0.446179      0.630713      0.709517E-01  0.313208E-01   1.07689      0.369521      0.361458      0.269255      0.766584E-01   0.00000       0.00000    
  0.301984E-02   4.38253      0.513449      0.652164      0.437975      0.618525      0.754741E-01  0.336396E-01   1.05650      0.363216      0.354558      0.263967      0.747591E-01   0.00000       0.00000    
  0.331118E-02   4.34580      0.510000      0.642449      0.429830      0.606385      0.801709E-01  0.360640E-01   1.03621      0.356966      0.347686      0.258699      0.728640E-01   0.00000       0.00000    
  0.363064E-02   4.30825      0.506977      0.633013      0.421789      0.594330      0.851876E-01  0.386830E-01   1.01612      0.350813      0.340864      0.253466      0.709765E-01   0.00000       0.00000    
  0.398091E-02   4.26986      0.504378      0.623850      0.413845      0.582344      0.905324E-01  0.415055E-01  0.996189      0.344750      0.334083      0.248261      0.690957E-01   0.00000       0.00000    
  0.436498E-02   4.23097      0.502033      0.614849      0.405959      0.570398      0.960744E-01  0.444510E-01  0.976356      0.338740      0.327324      0.243074      0.672190E-01   0.00000       0.00000    
  0.478610E-02   4.19085      0.500290      0.606228      0.398198      0.558530      0.102092      0.476977E-01  0.956728      0.332847      0.320612      0.237918      0.653510E-01   0.00000       0.00000    
  0.524785E-02   4.15000      0.498886      0.597817      0.390503      0.546695      0.108384      0.511212E-01  0.937198      0.327016      0.313918      0.232777      0.634872E-01   0.00000       0.00000    
  0.575415E-02   4.10837      0.497837      0.589626      0.382876      0.534896      0.114962      0.547301E-01  0.917771      0.321248      0.307245      0.227650      0.616279E-01   0.00000       0.00000    
  0.630929E-02   4.06525      0.497438      0.581833      0.375362      0.523140      0.122076      0.586931E-01  0.898502      0.315586      0.300597      0.222542      0.597756E-01   0.00000       0.00000    
  0.691799E-02   4.02137      0.497343      0.574225      0.367898      0.511398      0.129445      0.628270E-01  0.879295      0.309971      0.293957      0.217440      0.579263E-01   0.00000       0.00000    
  0.758542E-02   3.97615      0.497786      0.566944      0.360518      0.499676      0.137268      0.672674E-01  0.860195      0.304436      0.287329      0.212347      0.560819E-01   0.00000       0.00000    
  0.831724E-02   3.92940      0.498784      0.559998      0.353216      0.487961      0.145568      0.720373E-01  0.841177      0.298975      0.280704      0.207257      0.542416E-01   0.00000       0.00000    
  0.911966E-02   3.88176      0.500103      0.553245      0.345958      0.476245      0.154145      0.770001E-01  0.822204      0.293555      0.274079      0.202166      0.524034E-01   0.00000       0.00000    
  0.999950E-02   3.83194      0.502140      0.546924      0.338786      0.464515      0.163354      0.824091E-01  0.803300      0.288218      0.267444      0.197070      0.505675E-01   0.00000       0.00000    
  0.109642E-01   3.78103      0.504508      0.540804      0.331651      0.452773      0.172858      0.880310E-01  0.784424      0.282916      0.260803      0.191970      0.487345E-01   0.00000       0.00000    
  0.120220E-01   3.72795      0.507508      0.535067      0.324582      0.441003      0.182926      0.940635E-01  0.765585      0.277676      0.254144      0.186859      0.469056E-01   0.00000       0.00000    
  0.131819E-01   3.67272      0.511072      0.529673      0.317562      0.429194      0.193510      0.100479      0.746756      0.272483      0.247462      0.181732      0.450789E-01   0.00000       0.00000    
  0.144536E-01   3.61517      0.515200      0.524625      0.310583      0.417337      0.204617      0.107289      0.727920      0.267329      0.240750      0.176586      0.432544E-01   0.00000       0.00000    
  0.158481E-01   3.55527      0.519852      0.519901      0.303636      0.405425      0.216216      0.114476      0.709061      0.262204      0.234006      0.171419      0.414319E-01   0.00000       0.00000    
  0.173770E-01   3.49281      0.525025      0.515502      0.296711      0.393452      0.228314      0.122050      0.690163      0.257100      0.227225      0.166226      0.396114E-01   0.00000       0.00000    
  0.190535E-01   3.42730      0.530764      0.511460      0.289802      0.381401      0.240962      0.130059      0.671203      0.252008      0.220398      0.161004      0.377935E-01   0.00000       0.00000    
  0.208917E-01   3.35856      0.537045      0.507766      0.282896      0.369267      0.254149      0.138499      0.652163      0.246918      0.213520      0.155748      0.359788E-01   0.00000       0.00000    
  0.229073E-01   3.28655      0.543819      0.504393      0.275983      0.357048      0.267836      0.147345      0.633031      0.241815      0.206590      0.150458      0.341679E-01   0.00000       0.00000    
  0.251174E-01   3.21102      0.551068      0.501333      0.269051      0.344737      0.282017      0.156596      0.613788      0.236689      0.199605      0.145133      0.323619E-01   0.00000       0.00000    
  0.275406E-01   3.13135      0.558814      0.498609      0.262082      0.332321      0.296732      0.166288      0.594403      0.231519      0.192555      0.139766      0.305629E-01   0.00000       0.00000    
  0.301976E-01   3.04739      0.567008      0.496191      0.255060      0.319799      0.311948      0.176392      0.574859      0.226287      0.185439      0.134359      0.287728E-01   0.00000       0.00000    
  0.331110E-01   2.95915      0.575587      0.494041      0.247974      0.307174      0.327614      0.186866      0.555148      0.220980      0.178261      0.128913      0.269934E-01   0.00000       0.00000    
  0.363055E-01   2.86644      0.584513      0.492135      0.240805      0.294449      0.343709      0.197686      0.535254      0.215578      0.171019      0.123429      0.252273E-01   0.00000       0.00000    
  0.398081E-01   2.76853      0.593771      0.490462      0.233523      0.281613      0.360247      0.208850      0.515136      0.210043      0.163707      0.117905      0.234798E-01   0.00000       0.00000    
  0.436487E-01   2.66550      0.603284      0.488966      0.226111      0.268677      0.377173      0.220289      0.494788      0.204357      0.156331      0.112346      0.217545E-01   0.00000       0.00000    
  0.478598E-01   2.55754      0.612982      0.487586      0.218554      0.255655      0.394428      0.231931      0.474209      0.198499      0.148897      0.106758      0.200546E-01   0.00000       0.00000    
  0.524772E-01   2.44460      0.622803      0.486265      0.210830      0.242557      0.411973      0.243708      0.453387      0.192446      0.141411      0.101145      0.183848E-01   0.00000       0.00000    
  0.575400E-01   2.32617      0.632681      0.484923      0.202894      0.229390      0.429787      0.255533      0.432285      0.186139      0.133876      0.955141E-01  0.167551E-01   0.00000       0.00000    
  0.630913E-01   2.20275      0.642533      0.483465      0.194732      0.216180      0.447801      0.267284      0.410912      0.179562      0.126305      0.898754E-01  0.151698E-01   0.00000       0.00000    
  0.691782E-01   2.07485      0.652281      0.481792      0.186332      0.202952      0.465949      0.278840      0.389284      0.172699      0.118712      0.842399E-01  0.136334E-01   0.00000       0.00000    
  0.758523E-01   1.94286      0.661852      0.479791      0.177675      0.189729      0.484177      0.290062      0.367404      0.165523      0.111110      0.786192E-01  0.121520E-01   0.00000       0.00000    
  0.831703E-01   1.80694      0.671124      0.477261      0.168708      0.176552      0.502416      0.300709      0.345259      0.157967      0.103520      0.730317E-01  0.107407E-01   0.00000       0.00000    
  0.911943E-01   1.66813      0.680019      0.474061      0.159436      0.163456      0.520583      0.310605      0.322892      0.150034      0.959625E-01  0.674932E-01  0.940237E-02   0.00000       0.00000    
  0.999925E-01   1.52735      0.688467      0.470057      0.149862      0.150467      0.538605      0.319590      0.300329      0.141727      0.884533E-01  0.620134E-01  0.813549E-02   0.00000       0.00000    
  0.109639       1.38569      0.696360      0.465058      0.139996      0.137643      0.556365      0.327415      0.277638      0.133043      0.810245E-01  0.566183E-01  0.695239E-02   0.00000       0.00000    
  0.120217       1.24440      0.703482      0.458695      0.129812      0.125061      0.573670      0.333633      0.254873      0.123942      0.737187E-01  0.513425E-01  0.586948E-02   0.00000       0.00000    
  0.131815       1.10485      0.709729      0.450841      0.119365      0.112755      0.590364      0.338086      0.232120      0.114483      0.665570E-01  0.461981E-01  0.488112E-02   0.00000       0.00000    
  0.144533      0.968670      0.714828      0.441167      0.108688      0.100800      0.606140      0.340367      0.209488      0.104693      0.595830E-01  0.412169E-01  0.399511E-02   0.00000       0.00000    
  0.158477      0.837229      0.718537      0.429504      0.978572E-01  0.892430E-01  0.620680      0.340261      0.187100      0.946486E-01  0.528255E-01  0.364175E-01  0.320864E-02   0.00000       0.00000    
  0.173766      0.712381      0.720364      0.415499      0.869559E-01  0.781729E-01  0.633408      0.337326      0.165129      0.844293E-01  0.463368E-01  0.318362E-01  0.252655E-02   0.00000       0.00000    
  0.190530      0.595281      0.719859      0.399038      0.760971E-01  0.676329E-01  0.643762      0.331405      0.143730      0.741551E-01  0.401442E-01  0.274888E-01  0.194201E-02   0.00000       0.00000    
  0.208912      0.487755      0.716138      0.379800      0.654251E-01  0.577211E-01  0.650713      0.322079      0.123146      0.639691E-01  0.343062E-01  0.234148E-01  0.145601E-02   0.00000       0.00000    
  0.229067      0.390454      0.708443      0.357797      0.550838E-01  0.484702E-01  0.653360      0.309327      0.103554      0.540259E-01  0.288451E-01  0.196250E-01  0.105785E-02   0.00000       0.00000    
  0.251167      0.304858      0.695336      0.332837      0.452717E-01  0.399811E-01  0.650064      0.292856      0.852529E-01  0.445273E-01  0.238221E-01  0.161590E-01  0.744427E-03   0.00000       0.00000    
  0.275399      0.230863      0.675761      0.305148      0.361361E-01  0.322676E-01  0.639625      0.272881      0.684037E-01  0.356338E-01  0.192483E-01  0.130193E-01  0.502329E-03   0.00000       0.00000    
  0.301969      0.169280      0.647761      0.274806      0.278976E-01  0.254225E-01  0.619863      0.249384      0.533201E-01  0.275725E-01  0.151810E-01  0.102415E-01  0.325082E-03   0.00000       0.00000    
  0.331102      0.119127      0.610350      0.242350      0.206544E-01  0.194291E-01  0.589695      0.222921      0.400834E-01  0.204558E-01  0.116133E-01  0.781579E-02  0.198545E-03   0.00000       0.00000    
  0.363046      0.803507E-01  0.561678      0.208283      0.145851E-01  0.143565E-01  0.547093      0.193927      0.289415E-01  0.144705E-01  0.858847E-02  0.576799E-02  0.114623E-03   0.00000       0.00000    
  0.398071      0.511995E-01  0.501852      0.173501      0.967560E-02  0.101459E-01  0.492176      0.163355      0.198215E-01  0.961470E-02  0.607412E-02  0.407180E-02  0.608933E-04   0.00000       0.00000    
  0.436476      0.306130E-01  0.430933      0.138999      0.596011E-02  0.680393E-02  0.424973      0.132195      0.127640E-01  0.593073E-02  0.407592E-02  0.272801E-02  0.293759E-04   0.00000       0.00000    
  0.478586      0.170240E-01  0.351203      0.106042      0.334734E-02  0.427448E-02  0.347855      0.101767      0.762181E-02  0.333458E-02  0.256192E-02  0.171256E-02  0.127563E-04   0.00000       0.00000    
  0.524759      0.864793E-02  0.266987      0.759501E-01  0.166689E-02  0.246701E-02  0.265320      0.734830E-01  0.413390E-02  0.166209E-02  0.147918E-02  0.987835E-03  0.480103E-05   0.00000       0.00000    
  0.575386      0.392631E-02  0.184594      0.500231E-01  0.707585E-03  0.127242E-02  0.183886      0.487507E-01  0.198001E-02  0.706092E-03  0.763138E-03  0.509284E-03  0.149346E-05   0.00000       0.00000    
  0.630897      0.154085E-02  0.111650      0.293417E-01  0.240899E-03  0.561922E-03  0.111409      0.287797E-01  0.802820E-03  0.240547E-03  0.337081E-03  0.224841E-03  0.351422E-06   0.00000       0.00000    
  0.691764      0.492968E-03  0.553820E-01  0.145271E-01  0.593953E-04  0.197792E-03  0.553226E-01  0.143293E-01  0.257188E-03  0.593458E-04  0.118666E-03  0.791268E-04  0.494704E-07   0.00000       0.00000    
  0.758504      0.113140E-03  0.199427E-01  0.548306E-02  0.870966E-05  0.483840E-04  0.199340E-01  0.543468E-02  0.570937E-04  0.871020E-05  0.290306E-04  0.193534E-04  -.541318E-09   0.00000       0.00000    
  0.831682      0.141354E-04  0.398848E-02  0.126132E-02  0.497518E-06  0.611285E-05  0.398799E-02  0.125520E-02  0.661036E-05  0.498668E-06  0.366795E-05  0.244490E-05  -.114958E-08   0.00000       0.00000    
  0.911920      0.377769E-06  0.188003E-03  0.861884E-04  0.276850E-08  0.152895E-06  0.188000E-03  0.860355E-04  0.155664E-06  0.281423E-08  0.917464E-07  0.611487E-07  -.457293E-10   0.00000       0.00000    
  0.999900      0.493192E-13  0.300996E-10  0.751323E-10  -.933970E-17  0.504276E-14  0.300996E-10  0.751272E-10  0.503342E-14  -.449163E-17  0.302665E-14  0.201612E-14  -.484807E-17   0.00000       0.00000    
