   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.275420E-03  0.872470      0.441210      0.717246      0.429022      0.713286      0.121877E-01  0.395987E-02   1.14231      0.429022      0.427972      0.285315       0.00000       0.00000       0.00000    
  0.301992E-03  0.926167      0.435306      0.706226      0.422308      0.701959      0.129974E-01  0.426694E-02   1.12427      0.422308      0.421176      0.280784       0.00000       0.00000       0.00000    
  0.331127E-03  0.978937      0.429617      0.695462      0.415737      0.690856      0.138802E-01  0.460657E-02   1.10659      0.415737      0.414513      0.276342       0.00000       0.00000       0.00000    
  0.363073E-03   1.03126      0.424035      0.684822      0.409234      0.679859      0.148007E-01  0.496319E-02   1.08909      0.409234      0.407915      0.271944       0.00000       0.00000       0.00000    
  0.398101E-03   1.08276      0.418657      0.674416      0.402861      0.669062      0.157962E-01  0.535374E-02   1.07192      0.402861      0.401437      0.267625       0.00000       0.00000       0.00000    
  0.436509E-03   1.13359      0.413453      0.664203      0.396593      0.658427      0.168603E-01  0.577599E-02   1.05502      0.396593      0.395056      0.263371       0.00000       0.00000       0.00000    
  0.478622E-03   1.18399      0.408359      0.654111      0.390391      0.647892      0.179685E-01  0.621857E-02   1.03828      0.390391      0.388735      0.259157       0.00000       0.00000       0.00000    
  0.524798E-03   1.23341      0.403536      0.644308      0.384344      0.637593      0.191917E-01  0.671514E-02   1.02194      0.384344      0.382556      0.255037       0.00000       0.00000       0.00000    
  0.575429E-03   1.28238      0.398841      0.634637      0.378367      0.627397      0.204735E-01  0.723968E-02   1.00576      0.378367      0.376438      0.250959       0.00000       0.00000       0.00000    
  0.630945E-03   1.33081      0.394308      0.625133      0.372479      0.617333      0.218293E-01  0.779952E-02  0.989812      0.372479      0.370400      0.246933       0.00000       0.00000       0.00000    
  0.691816E-03   1.37841      0.390031      0.615881      0.366722      0.607461      0.233090E-01  0.841959E-02  0.974183      0.366722      0.364477      0.242985       0.00000       0.00000       0.00000    
  0.758561E-03   1.42562      0.385879      0.606749      0.361027      0.597679      0.248517E-01  0.907060E-02  0.958706      0.361027      0.358607      0.239071       0.00000       0.00000       0.00000    
  0.831745E-03   1.47212      0.381963      0.597842      0.355447      0.588060      0.265163E-01  0.978195E-02  0.943506      0.355447      0.352836      0.235224       0.00000       0.00000       0.00000    
  0.911989E-03   1.51801      0.378261      0.589130      0.349964      0.578578      0.282977E-01  0.105521E-01  0.928541      0.349964      0.347147      0.231431       0.00000       0.00000       0.00000    
  0.999975E-03   1.56353      0.374693      0.580538      0.344541      0.569179      0.301524E-01  0.113593E-01  0.913720      0.344541      0.341507      0.227672       0.00000       0.00000       0.00000    
  0.109645E-02   1.60817      0.371452      0.572232      0.339258      0.559970      0.321946E-01  0.122625E-01  0.899228      0.339258      0.335982      0.223988       0.00000       0.00000       0.00000    
  0.120223E-02   1.65240      0.368377      0.564066      0.334041      0.550848      0.343369E-01  0.132180E-01  0.884888      0.334041      0.330509      0.220339       0.00000       0.00000       0.00000    
  0.131822E-02   1.69613      0.365500      0.556065      0.328902      0.541829      0.365979E-01  0.142356E-01  0.870732      0.328902      0.325098      0.216732       0.00000       0.00000       0.00000    
  0.144540E-02   1.73908      0.362953      0.548330      0.323887      0.532967      0.390668E-01  0.153636E-01  0.856853      0.323887      0.319780      0.213187       0.00000       0.00000       0.00000    
  0.158485E-02   1.78165      0.360567      0.540722      0.318928      0.524174      0.416395E-01  0.165476E-01  0.843102      0.318928      0.314504      0.209670       0.00000       0.00000       0.00000    
  0.173775E-02   1.82355      0.358481      0.533345      0.314073      0.515507      0.444084E-01  0.178378E-01  0.829580      0.314073      0.309304      0.206203       0.00000       0.00000       0.00000    
  0.190540E-02   1.86482      0.356683      0.526184      0.309311      0.506948      0.473728E-01  0.192360E-01  0.816258      0.309311      0.304169      0.202779       0.00000       0.00000       0.00000    
  0.208923E-02   1.90571      0.355062      0.519152      0.304604      0.498452      0.504575E-01  0.207008E-01  0.803056      0.304604      0.299071      0.199381       0.00000       0.00000       0.00000    
  0.229079E-02   1.94570      0.353868      0.512429      0.300025      0.490094      0.538424E-01  0.223346E-01  0.790120      0.300025      0.294057      0.196038       0.00000       0.00000       0.00000    
  0.251180E-02   1.98522      0.352906      0.505867      0.295511      0.481802      0.573950E-01  0.240647E-01  0.777313      0.295511      0.289081      0.192721       0.00000       0.00000       0.00000    
  0.275413E-02   2.02420      0.352202      0.499484      0.291068      0.473582      0.611346E-01  0.259020E-01  0.764650      0.291068      0.284149      0.189433       0.00000       0.00000       0.00000    
  0.301984E-02   2.06224      0.351957      0.493411      0.286742      0.465472      0.652149E-01  0.279389E-01  0.752214      0.286742      0.279283      0.186189       0.00000       0.00000       0.00000    
  0.331118E-02   2.09983      0.351932      0.487484      0.282470      0.457409      0.694624E-01  0.300750E-01  0.739879      0.282470      0.274445      0.182964       0.00000       0.00000       0.00000    
  0.363064E-02   2.13659      0.352310      0.481821      0.278293      0.449426      0.740171E-01  0.323948E-01  0.727720      0.278293      0.269656      0.179771       0.00000       0.00000       0.00000    
  0.398091E-02   2.17249      0.353096      0.476419      0.274206      0.441511      0.788894E-01  0.349083E-01  0.715717      0.274206      0.264907      0.176604       0.00000       0.00000       0.00000    
  0.436498E-02   2.20787      0.354125      0.471173      0.270172      0.433634      0.839530E-01  0.375391E-01  0.703805      0.270172      0.260180      0.173453       0.00000       0.00000       0.00000    
  0.478610E-02   2.24198      0.355737      0.466292      0.266256      0.425833      0.894811E-01  0.404595E-01  0.692088      0.266256      0.255500      0.170333       0.00000       0.00000       0.00000    
  0.524785E-02   2.27532      0.357680      0.461616      0.262402      0.418065      0.952785E-01  0.435517E-01  0.680466      0.262402      0.250839      0.167226       0.00000       0.00000       0.00000    
  0.575415E-02   2.30786      0.359971      0.457155      0.258613      0.410331      0.101359      0.468240E-01  0.668944      0.258613      0.246199      0.164132       0.00000       0.00000       0.00000    
  0.630929E-02   2.33882      0.362907      0.453087      0.254935      0.402643      0.107972      0.504439E-01  0.657578      0.254935      0.241586      0.161057       0.00000       0.00000       0.00000    
  0.691799E-02   2.36898      0.366146      0.449202      0.251306      0.394969      0.114840      0.542332E-01  0.646276      0.251306      0.236981      0.157988       0.00000       0.00000       0.00000    
  0.758542E-02   2.39770      0.369927      0.445645      0.247763      0.387318      0.122163      0.583268E-01  0.635082      0.247763      0.232391      0.154927       0.00000       0.00000       0.00000    
  0.831724E-02   2.42477      0.374273      0.442428      0.244302      0.379676      0.129971      0.627516E-01  0.623978      0.244302      0.227806      0.151871       0.00000       0.00000       0.00000    
  0.911966E-02   2.45084      0.378950      0.439410      0.240887      0.372038      0.138063      0.673725E-01  0.612924      0.240887      0.223223      0.148815       0.00000       0.00000       0.00000    
  0.999950E-02   2.47443      0.384394      0.436854      0.237571      0.364392      0.146823      0.724620E-01  0.601963      0.237571      0.218635      0.145757       0.00000       0.00000       0.00000    
  0.109642E-01   2.49683      0.390172      0.434499      0.234295      0.356736      0.155877      0.777631E-01  0.591031      0.234295      0.214041      0.142694       0.00000       0.00000       0.00000    
  0.120220E-01   2.51682      0.396600      0.432537      0.231092      0.349055      0.165508      0.834817E-01  0.580147      0.231092      0.209433      0.139622       0.00000       0.00000       0.00000    
  0.131819E-01   2.53435      0.403632      0.430943      0.227950      0.341341      0.175682      0.896016E-01  0.569291      0.227950      0.204805      0.136536       0.00000       0.00000       0.00000    
  0.144536E-01   2.54919      0.411271      0.429721      0.224861      0.333583      0.186410      0.961383E-01  0.558444      0.224861      0.200150      0.133433       0.00000       0.00000       0.00000    
  0.158481E-01   2.56124      0.419483      0.428853      0.221817      0.325774      0.197666      0.103079      0.547591      0.221817      0.195464      0.130310       0.00000       0.00000       0.00000    
  0.173770E-01   2.57025      0.428270      0.428345      0.218810      0.317906      0.209461      0.110440      0.536716      0.218810      0.190743      0.127162       0.00000       0.00000       0.00000    
  0.190535E-01   2.57556      0.437691      0.428238      0.215834      0.309961      0.221857      0.118277      0.525795      0.215834      0.185977      0.123984       0.00000       0.00000       0.00000    
  0.208917E-01   2.57688      0.447728      0.428526      0.212878      0.301931      0.234850      0.126595      0.514808      0.212878      0.181158      0.120772       0.00000       0.00000       0.00000    
  0.229073E-01   2.57409      0.458332      0.429183      0.209927      0.293810      0.248405      0.135373      0.503737      0.209927      0.176286      0.117524       0.00000       0.00000       0.00000    
  0.251174E-01   2.56682      0.469491      0.430208      0.206969      0.285589      0.262522      0.144619      0.492559      0.206969      0.171354      0.114236       0.00000       0.00000       0.00000    
  0.275406E-01   2.55414      0.481243      0.431631      0.203986      0.277247      0.277257      0.154384      0.481233      0.203986      0.166348      0.110899       0.00000       0.00000       0.00000    
  0.301976E-01   2.53575      0.493539      0.433426      0.200957      0.268776      0.292582      0.164650      0.469734      0.200957      0.161266      0.107511       0.00000       0.00000       0.00000    
  0.331110E-01   2.51155      0.506315      0.435554      0.197864      0.260176      0.308451      0.175379      0.458040      0.197864      0.156105      0.104070       0.00000       0.00000       0.00000    
  0.363055E-01   2.48111      0.519534      0.437994      0.194685      0.251437      0.324850      0.186557      0.446121      0.194685      0.150862      0.100575       0.00000       0.00000       0.00000    
  0.398081E-01   2.44324      0.533193      0.440742      0.191378      0.242535      0.341815      0.198207      0.433913      0.191378      0.145521      0.970140E-01   0.00000       0.00000       0.00000    
  0.436487E-01   2.39780      0.547211      0.443740      0.187916      0.233470      0.359295      0.210270      0.421386      0.187916      0.140082      0.933880E-01   0.00000       0.00000       0.00000    
  0.478598E-01   2.34480      0.561508      0.446923      0.184275      0.224246      0.377233      0.222677      0.408520      0.184275      0.134547      0.896982E-01   0.00000       0.00000       0.00000    
  0.524772E-01   2.28394      0.576020      0.450230      0.180419      0.214858      0.395601      0.235372      0.395277      0.180419      0.128915      0.859431E-01   0.00000       0.00000       0.00000    
  0.575400E-01   2.21399      0.590687      0.453584      0.176278      0.205286      0.414409      0.248298      0.381564      0.176278      0.123171      0.821143E-01   0.00000       0.00000       0.00000    
  0.630913E-01   2.13528      0.605413      0.456877      0.171822      0.195541      0.433590      0.261336      0.367363      0.171822      0.117324      0.782162E-01   0.00000       0.00000       0.00000    
  0.691782E-01   2.04819      0.620111      0.459999      0.167024      0.185635      0.453087      0.274364      0.352659      0.167024      0.111381      0.742540E-01   0.00000       0.00000       0.00000    
  0.758523E-01   1.95283      0.634701      0.462827      0.161841      0.175576      0.472859      0.287251      0.337417      0.161841      0.105345      0.702303E-01   0.00000       0.00000       0.00000    
  0.831703E-01   1.84851      0.649066      0.465141      0.156177      0.165358      0.492889      0.299782      0.321535      0.156177      0.992148E-01  0.661432E-01   0.00000       0.00000       0.00000    
  0.911943E-01   1.73641      0.663123      0.466778      0.150019      0.155011      0.513104      0.311768      0.305030      0.150019      0.930066E-01  0.620044E-01   0.00000       0.00000       0.00000    
  0.999925E-01   1.61756      0.676792      0.467570      0.143355      0.144562      0.533437      0.323008      0.287917      0.143355      0.867372E-01  0.578248E-01   0.00000       0.00000       0.00000    
  0.109639       1.49292      0.689986      0.467313      0.136165      0.134038      0.553821      0.333275      0.270203      0.136165      0.804228E-01  0.536152E-01   0.00000       0.00000       0.00000    
  0.120217       1.36310      0.702516      0.465592      0.128364      0.123469      0.574152      0.342124      0.251833      0.128364      0.740813E-01  0.493876E-01   0.00000       0.00000       0.00000    
  0.131815       1.23011      0.714293      0.462242      0.120005      0.112904      0.594288      0.349339      0.232908      0.120005      0.677422E-01  0.451614E-01   0.00000       0.00000       0.00000    
  0.144533       1.09562      0.725086      0.456875      0.111086      0.102397      0.614000      0.354478      0.213483      0.111086      0.614379E-01  0.409586E-01   0.00000       0.00000       0.00000    
  0.158477      0.961589      0.734685      0.449274      0.101679      0.920043E-01  0.633006      0.357270      0.193683      0.101679      0.552026E-01  0.368017E-01   0.00000       0.00000       0.00000    
  0.173766      0.830205      0.742650      0.439005      0.918403E-01  0.818038E-01  0.650810      0.357201      0.173644      0.918403E-01  0.490823E-01  0.327215E-01   0.00000       0.00000       0.00000    
  0.190530      0.703440      0.748552      0.425899      0.816985E-01  0.718609E-01  0.666853      0.354038      0.153559      0.816985E-01  0.431165E-01  0.287443E-01   0.00000       0.00000       0.00000    
  0.208912      0.583733      0.751529      0.409530      0.713891E-01  0.622753E-01  0.680140      0.347254      0.133664      0.713891E-01  0.373652E-01  0.249101E-01   0.00000       0.00000       0.00000    
  0.229067      0.472671      0.750775      0.389850      0.610946E-01  0.531155E-01  0.689680      0.336735      0.114210      0.610946E-01  0.318693E-01  0.212462E-01   0.00000       0.00000       0.00000    
  0.251167      0.372539      0.744751      0.366544      0.510318E-01  0.444998E-01  0.693719      0.322044      0.955317E-01  0.510318E-01  0.266999E-01  0.177999E-01   0.00000       0.00000       0.00000    
  0.275399      0.284107      0.732190      0.339789      0.414101E-01  0.364878E-01  0.690780      0.303301      0.778979E-01  0.414101E-01  0.218927E-01  0.145951E-01   0.00000       0.00000       0.00000    
  0.301969      0.209009      0.710771      0.309536      0.324983E-01  0.292042E-01  0.678273      0.280332      0.617025E-01  0.324983E-01  0.175225E-01  0.116817E-01   0.00000       0.00000       0.00000    
  0.331102      0.146854      0.679044      0.276310      0.244714E-01  0.226825E-01  0.654573      0.253627      0.471539E-01  0.244714E-01  0.136095E-01  0.907300E-02   0.00000       0.00000       0.00000    
  0.363046      0.981793E-01  0.634418      0.240527      0.175770E-01  0.170326E-01  0.616841      0.223494      0.346096E-01  0.175770E-01  0.102196E-01  0.681305E-02   0.00000       0.00000       0.00000    
  0.398071      0.613592E-01  0.576346      0.203151      0.118714E-01  0.122406E-01  0.564475      0.190910      0.241120E-01  0.118714E-01  0.734436E-02  0.489624E-02   0.00000       0.00000       0.00000    
  0.436476      0.355199E-01  0.503976      0.165223      0.745700E-02  0.835647E-02  0.496519      0.156867      0.158135E-01  0.745700E-02  0.501388E-02  0.334259E-02   0.00000       0.00000       0.00000    
  0.478586      0.186537E-01  0.419079      0.128147      0.427230E-02  0.534607E-02  0.414807      0.122801      0.961837E-02  0.427230E-02  0.320764E-02  0.213843E-02   0.00000       0.00000       0.00000    
  0.524759      0.864174E-02  0.325779      0.934895E-01  0.217368E-02  0.314614E-02  0.323606      0.903434E-01  0.531982E-02  0.217368E-02  0.188768E-02  0.125846E-02   0.00000       0.00000       0.00000    
  0.575386      0.339150E-02  0.230953      0.628796E-01  0.944767E-03  0.165782E-02  0.230008      0.612218E-01  0.260259E-02  0.944767E-03  0.994691E-03  0.663128E-03   0.00000       0.00000       0.00000    
  0.630897      0.105893E-02  0.143739      0.377941E-01  0.330334E-03  0.750146E-03  0.143409      0.370439E-01  0.108048E-02  0.330334E-03  0.450087E-03  0.300058E-03   0.00000       0.00000       0.00000    
  0.691764      0.236782E-03  0.737282E-01  0.192691E-01  0.840221E-04  0.271750E-03  0.736442E-01  0.189973E-01  0.355772E-03  0.840221E-04  0.163050E-03  0.108700E-03   0.00000       0.00000       0.00000    
  0.758504      0.310751E-04  0.276960E-01  0.755557E-02  0.128562E-04  0.690634E-04  0.276832E-01  0.748651E-02  0.819195E-04  0.128562E-04  0.414380E-04  0.276253E-04   0.00000       0.00000       0.00000    
  0.831682      0.154184E-05  0.585670E-02  0.183048E-02  0.776837E-06  0.917877E-05  0.585592E-02  0.182131E-02  0.995561E-05  0.776837E-06  0.550726E-05  0.367151E-05   0.00000       0.00000       0.00000    
  0.911920      0.705844E-08  0.301435E-03  0.136175E-03  0.481455E-08  0.249174E-06  0.301431E-03  0.135926E-03  0.253989E-06  0.481455E-08  0.149505E-06  0.996697E-07   0.00000       0.00000       0.00000    
  0.999900      0.488563E-18  0.555481E-10  0.138655E-09  0.815749E-18  0.932451E-14  0.555481E-10  0.138645E-09  0.932532E-14  0.815749E-18  0.559470E-14  0.372980E-14   0.00000       0.00000       0.00000    
