   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.301976E-01   3.40843      0.636891      0.552703      0.307373      0.365902      0.329518      0.186801      0.673275      0.248902      0.207204      0.158698      0.584709E-01   0.00000       0.00000    
  0.331110E-01   3.26093      0.640537      0.545796      0.295700      0.348885      0.344837      0.196910      0.644586      0.241189      0.197825      0.151060      0.545112E-01   0.00000       0.00000    
  0.363055E-01   3.11193      0.644521      0.539153      0.284040      0.331892      0.360481      0.207262      0.615931      0.233419      0.188447      0.143444      0.506201E-01   0.00000       0.00000    
  0.398081E-01   2.96122      0.648823      0.532766      0.272379      0.314936      0.376444      0.217830      0.587315      0.225566      0.179075      0.135861      0.468129E-01   0.00000       0.00000    
  0.436487E-01   2.80892      0.653371      0.526577      0.260707      0.298035      0.392664      0.228542      0.558742      0.217612      0.169717      0.128318      0.430941E-01   0.00000       0.00000    
  0.478598E-01   2.65518      0.658095      0.520526      0.249012      0.281203      0.409083      0.239322      0.530215      0.209545      0.160382      0.120822      0.394675E-01   0.00000       0.00000    
  0.524772E-01   2.50014      0.662935      0.514557      0.237286      0.264463      0.425650      0.250094      0.501748      0.201344      0.151081      0.113382      0.359417E-01   0.00000       0.00000    
  0.575400E-01   2.34393      0.667830      0.508598      0.225512      0.247855      0.442317      0.260743      0.473368      0.192972      0.141833      0.106022      0.325400E-01   0.00000       0.00000    
  0.630913E-01   2.18695      0.672696      0.502557      0.213686      0.231407      0.459010      0.271149      0.445093      0.184419      0.132655      0.987520E-01  0.292671E-01   0.00000       0.00000    
  0.691782E-01   2.02965      0.677462      0.496341      0.201803      0.215146      0.475659      0.281195      0.416949      0.175675      0.123561      0.915849E-01  0.261277E-01   0.00000       0.00000    
  0.758523E-01   1.87253      0.682052      0.489848      0.189859      0.199109      0.492194      0.290739      0.388967      0.166726      0.114572      0.845373E-01  0.231322E-01   0.00000       0.00000    
  0.831703E-01   1.71634      0.686345      0.482894      0.177846      0.183373      0.508499      0.299521      0.361219      0.157535      0.105726      0.776469E-01  0.203113E-01   0.00000       0.00000    
  0.911943E-01   1.56182      0.690257      0.475353      0.165774      0.167970      0.524483      0.307382      0.333744      0.148109      0.970441E-01  0.709262E-01  0.176646E-01   0.00000       0.00000    
  0.999925E-01   1.40927      0.693713      0.467106      0.153633      0.152898      0.540080      0.314208      0.306532      0.138455      0.885266E-01  0.643717E-01  0.151787E-01   0.00000       0.00000    
  0.109639       1.26016      0.696590      0.457983      0.141474      0.138256      0.555116      0.319727      0.279730      0.128591      0.802270E-01  0.580293E-01  0.128834E-01   0.00000       0.00000    
  0.120217       1.11605      0.698644      0.447658      0.129322      0.124156      0.569322      0.323502      0.253478      0.118514      0.722058E-01  0.519499E-01  0.108084E-01   0.00000       0.00000    
  0.131815      0.977443      0.699749      0.436026      0.117208      0.110595      0.582540      0.325431      0.227803      0.108275      0.644662E-01  0.461286E-01  0.893353E-02   0.00000       0.00000    
  0.144533      0.845749      0.699598      0.422810      0.105191      0.976576E-01  0.594407      0.325152      0.202849      0.979213E-01  0.570562E-01  0.406015E-01  0.726991E-02   0.00000       0.00000    
  0.158477      0.721715      0.697924      0.407875      0.933342E-01  0.853717E-01  0.604590      0.322504      0.178706      0.875270E-01  0.499944E-01  0.353773E-01  0.580722E-02   0.00000       0.00000    
  0.173766      0.606762      0.694199      0.390938      0.817344E-01  0.738251E-01  0.612464      0.317112      0.155559      0.771836E-01  0.433325E-01  0.304925E-01  0.455079E-02   0.00000       0.00000    
  0.190530      0.501325      0.687972      0.371928      0.704792E-01  0.630322E-01  0.617493      0.308896      0.133511      0.669958E-01  0.370829E-01  0.259493E-01  0.348341E-02   0.00000       0.00000    
  0.208912      0.406638      0.678371      0.350612      0.597086E-01  0.530801E-01  0.618662      0.297532      0.112789      0.571051E-01  0.312980E-01  0.217821E-01  0.260350E-02   0.00000       0.00000    
  0.229067      0.322642      0.664710      0.327050      0.495240E-01  0.439652E-01  0.615186      0.283084      0.934892E-01  0.476361E-01  0.259805E-01  0.179846E-01  0.188792E-02   0.00000       0.00000    
  0.251167      0.250166      0.645689      0.301148      0.400981E-01  0.357669E-01  0.605591      0.265381      0.758650E-01  0.387698E-01  0.211800E-01  0.145869E-01  0.132835E-02   0.00000       0.00000    
  0.275399      0.188541      0.620472      0.273170      0.315197E-01  0.284581E-01  0.588952      0.244711      0.599778E-01  0.306215E-01  0.168857E-01  0.115724E-01  0.898225E-03   0.00000       0.00000    
  0.301969      0.138021      0.587473      0.243286      0.239624E-01  0.221017E-01  0.563511      0.221184      0.460641E-01  0.233781E-01  0.131382E-01  0.896353E-02  0.584291E-03   0.00000       0.00000    
  0.331102      0.973382E-01  0.546116      0.212030      0.174596E-01  0.166414E-01  0.528657      0.195389      0.341010E-01  0.170994E-01  0.990924E-02  0.673211E-02  0.360227E-03   0.00000       0.00000    
  0.363046      0.661270E-01  0.495204      0.179958      0.121317E-01  0.121126E-01  0.483072      0.167846      0.242442E-01  0.119206E-01  0.722339E-02  0.488918E-02  0.211064E-03   0.00000       0.00000    
  0.398071      0.427113E-01  0.435334      0.147883      0.791133E-02  0.842482E-02  0.427423      0.139458      0.163361E-01  0.779661E-02  0.503098E-02  0.339384E-02  0.114722E-03   0.00000       0.00000    
  0.436476      0.260345E-01  0.367221      0.116722      0.478174E-02  0.555230E-02  0.362439      0.111170      0.103340E-01  0.472466E-02  0.331954E-02  0.223276E-02  0.570736E-04   0.00000       0.00000    
  0.478586      0.149129E-01  0.293451      0.876077E-01  0.263430E-02  0.342655E-02  0.290817      0.841811E-01  0.606085E-02  0.260833E-02  0.205058E-02  0.137598E-02  0.259664E-04   0.00000       0.00000    
  0.524759      0.787331E-02  0.218267      0.616145E-01  0.128472E-02  0.193975E-02  0.216982      0.596747E-01  0.322447E-02  0.127429E-02  0.116171E-02  0.778036E-03  0.104315E-04   0.00000       0.00000    
  0.575386      0.374162E-02  0.147255      0.397491E-01  0.532925E-03  0.979211E-03  0.146722      0.387698E-01  0.151214E-02  0.529372E-03  0.586804E-03  0.392406E-03  0.355312E-05   0.00000       0.00000    
  0.630897      0.153953E-02  0.866067E-01  0.227597E-01  0.176750E-03  0.421957E-03  0.864299E-01  0.223377E-01  0.598706E-03  0.175796E-03  0.252982E-03  0.168975E-03  0.953919E-06   0.00000       0.00000    
  0.691764      0.511953E-03  0.415711E-01  0.109465E-01  0.422573E-04  0.144277E-03  0.415289E-01  0.108022E-01  0.186535E-03  0.420851E-04  0.865320E-04  0.577452E-04  0.172185E-06   0.00000       0.00000    
  0.758504      0.118749E-03  0.143579E-01  0.397834E-02  0.593569E-05  0.339568E-04  0.143519E-01  0.394438E-02  0.398925E-04  0.592469E-05  0.203720E-04  0.135849E-04  0.109922E-07   0.00000       0.00000    
  0.831682      0.143846E-04  0.271826E-02  0.869534E-03  0.319743E-06  0.407827E-05  0.271794E-02  0.865455E-03  0.439801E-05  0.321107E-06  0.244724E-05  0.163103E-05  -.136440E-08   0.00000       0.00000    
  0.911920      0.346766E-06  0.117526E-03  0.546473E-04  0.156097E-08  0.940644E-07  0.117525E-03  0.545533E-04  0.956254E-07  0.163364E-08  0.564533E-07  0.376111E-07  -.726643E-10   0.00000       0.00000    
  0.999900      0.373688E-13  0.164121E-10  0.409666E-10  -.142735E-16  0.274043E-14  0.164121E-10  0.409638E-10  0.272616E-14  -.703956E-17  0.164572E-14  0.109472E-14  -.723391E-17   0.00000       0.00000    
