   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.524798E-03   41.0373       3.51475       4.89621       3.46420       4.87260      0.505506E-01  0.236031E-01   8.33681       1.90507       1.90023       1.78989       1.55913       1.18248       0.00000    
  0.575429E-03   39.3303       3.39477       4.72204       3.34148       4.69703      0.532966E-01  0.250067E-01   8.03851       1.84102       1.83587       1.72738       1.50046       1.13378       0.00000    
  0.630945E-03   37.6752       3.27806       4.55252       3.22190       4.52604      0.561651E-01  0.264796E-01   7.74794       1.77858       1.77311       1.66644       1.44332       1.08649       0.00000    
  0.691816E-03   36.0952       3.16613       4.38978       3.10690       4.36171      0.592324E-01  0.280659E-01   7.46861       1.71848       1.71266       1.60780       1.38842       1.04125       0.00000    
  0.758561E-03   34.5499       3.05644       4.23019       2.99404       4.20048      0.623987E-01  0.297090E-01   7.19452       1.65948       1.65330       1.55022       1.33456      0.996959       0.00000    
  0.831745E-03   33.0685       2.95085       4.07640       2.88509       4.04494      0.657544E-01  0.314612E-01   6.93003       1.60248       1.59592       1.49460       1.28261      0.954417       0.00000    
  0.911989E-03   31.6399       2.84870       3.92744       2.77941       3.89413      0.692855E-01  0.333154E-01   6.67354       1.54716       1.54019       1.44061       1.23226      0.913325       0.00000    
  0.999975E-03   30.2439       2.74867       3.78146       2.67574       3.74623      0.729261E-01  0.352335E-01   6.42197       1.49287       1.48548       1.38762       1.18288      0.873125       0.00000    
  0.109645E-02   28.9211       2.65346       3.64222       2.57662       3.60491      0.768385E-01  0.373113E-01   6.18153       1.44091       1.43306       1.33691       1.13572      0.834942       0.00000    
  0.120223E-02   27.6321       2.56051       3.50612       2.47962       3.46665      0.808909E-01  0.394722E-01   5.94627       1.39003       1.38171       1.28724       1.08959      0.797693       0.00000    
  0.131822E-02   26.3833       2.47023       3.37374       2.38512       3.33201      0.851093E-01  0.417317E-01   5.71713       1.34044       1.33163       1.23883       1.04468      0.761552       0.00000    
  0.144540E-02   25.1953       2.38405       3.24703       2.29444       3.20287      0.896074E-01  0.441591E-01   5.49731       1.29281       1.28346       1.19232       1.00163      0.727091       0.00000    
  0.158485E-02   24.0348       2.29975       3.12291       2.20551       3.07624      0.942416E-01  0.466687E-01   5.28174       1.24608       1.23617       1.14667      0.959431      0.693396       0.00000    
  0.173775E-02   22.9240       2.21883       3.00345       2.11970       2.95412      0.991295E-01  0.493321E-01   5.07382       1.20095       1.19046       1.10258      0.918757      0.661077       0.00000    
  0.190540E-02   21.8559       2.14089       2.88805       2.03663       2.83590      0.104260      0.521442E-01   4.87253       1.15722       1.14611       1.05984      0.879409      0.629950       0.00000    
  0.208923E-02   20.8136       2.06472       2.77508       1.95518       2.72003      0.109539      0.550473E-01   4.67521       1.11432       1.10258       1.01792      0.840857      0.599538       0.00000    
  0.229079E-02   19.8281       1.99255       2.66755       1.87738       2.60938      0.115174      0.581714E-01   4.48676       1.07330       1.06087      0.977794      0.804078      0.570715       0.00000    
  0.251180E-02   18.8702       1.92235       2.56268       1.80135       2.50126      0.120999      0.614147E-01   4.30261       1.03319       1.02005      0.938549      0.768163      0.542664       0.00000    
  0.275413E-02   17.9431       1.85434       2.46076       1.72730       2.39597      0.127037      0.647909E-01   4.12327      0.994093      0.980212      0.900284      0.733212      0.515474       0.00000    
  0.301984E-02   17.0645       1.78985       2.36357       1.65640       2.29517      0.133442      0.684004E-01   3.95157      0.956610      0.941943      0.863573      0.699794      0.489650       0.00000    
  0.331118E-02   16.2075       1.72693       2.26848       1.58691       2.19636      0.140022      0.721213E-01   3.78327      0.919849      0.904372      0.827556      0.667061      0.464435       0.00000    
  0.363064E-02   15.3886       1.66682       2.17713       1.51990       2.10109      0.146917      0.760443E-01   3.62099      0.884361      0.868033      0.792763      0.635538      0.440294       0.00000    
  0.398091E-02   14.6039       1.60926       2.08917       1.45514       2.00900      0.154121      0.801674E-01   3.46414      0.850024      0.832805      0.759075      0.605111      0.417123       0.00000    
  0.436498E-02   13.8392       1.55319       2.00319       1.39169       1.91878      0.161508      0.844098E-01   3.31047      0.816360      0.798228      0.726035      0.575327      0.394520       0.00000    
  0.478610E-02   13.1181       1.50044       1.92158       1.33112       1.83265      0.169320      0.889313E-01   3.16377      0.784173      0.765073      0.694412      0.546952      0.373160       0.00000    
  0.524785E-02   12.4192       1.44940       1.84219       1.27203       1.74859      0.177363      0.936064E-01   3.02062      0.752737      0.732642      0.663512      0.519297      0.352432       0.00000    
  0.575415E-02   11.7434       1.40014       1.76515       1.21449       1.66671      0.185650      0.984428E-01   2.88119      0.722089      0.700969      0.633369      0.492398      0.332369       0.00000    
  0.630929E-02   11.1059       1.35387       1.69202       1.15951       1.58845      0.194363      0.103566       2.74796      0.692751      0.670557      0.604486      0.466760      0.313408       0.00000    
  0.691799E-02   10.4850       1.30893       1.62060       1.10566       1.51178      0.203270      0.108820       2.61744      0.663986      0.640696      0.576155      0.441676      0.294930       0.00000    
  0.758542E-02   9.89295       1.26628       1.55215       1.05376       1.43785      0.212516      0.114304       2.49161      0.636208      0.611786      0.548777      0.417551      0.277286       0.00000    
  0.831724E-02   9.32780       1.22579       1.48652       1.00370       1.36651      0.222092      0.120014       2.37020      0.609361      0.583774      0.522301      0.394336      0.260430       0.00000    
  0.911966E-02   8.77633       1.18643       1.42233      0.954577       1.29648      0.231852      0.125851       2.25106      0.582990      0.556221      0.496285      0.371587      0.243976       0.00000    
  0.999950E-02   8.24273       1.14872       1.36017      0.906740       1.22823      0.241980      0.131943       2.13497      0.557270      0.529282      0.470890      0.349470      0.228060       0.00000    
  0.109642E-01   7.73126       1.11271       1.30028      0.860401       1.16211      0.252306      0.138172       2.02251      0.532297      0.503079      0.446235      0.328103      0.212792       0.00000    
  0.120220E-01   7.25348       1.07935       1.24389      0.816371       1.09925      0.262979      0.144640       1.91562      0.508476      0.478006      0.422720      0.307895      0.198519       0.00000    
  0.131819E-01   6.79723       1.04778       1.18982      0.773859       1.03852      0.273921      0.151294       1.81238      0.485405      0.453675      0.399955      0.288454      0.184895       0.00000    
  0.144536E-01   6.36152       1.01792       1.13798      0.732806      0.979864      0.285112      0.158119       1.71267      0.463051      0.430057      0.377912      0.269755      0.171895       0.00000    
  0.158481E-01   5.94424      0.989587       1.08816      0.693071      0.923074      0.296516      0.165089       1.61614      0.441340      0.407087      0.356527      0.251731      0.159460       0.00000    
  0.173770E-01   5.54480      0.962736       1.04030      0.654624      0.868114      0.308113      0.172185       1.52274      0.420251      0.384751      0.335787      0.234372      0.147576       0.00000    
  0.190535E-01   5.16426      0.937446      0.994518      0.617552      0.815121      0.319894      0.179397       1.43267      0.399821      0.363098      0.315741      0.217731      0.136283       0.00000    
  0.208917E-01   4.80156      0.913613      0.950706      0.581790      0.764013      0.331823      0.186693       1.34580      0.380010      0.342100      0.296362      0.201780      0.125551       0.00000    
  0.229073E-01   4.45498      0.891080      0.908672      0.547221      0.714635      0.343859      0.194036       1.26186      0.360756      0.321705      0.277598      0.186465      0.115332       0.00000    
  0.251174E-01   4.12405      0.869789      0.868359      0.513822      0.666964      0.355967      0.201395       1.18079      0.342041      0.301906      0.259442      0.171781      0.105616       0.00000    
  0.275406E-01   3.80982      0.849792      0.829876      0.481681      0.621151      0.368110      0.208725       1.10283      0.323897      0.282759      0.241951      0.157784      0.964409E-01   0.00000    
  0.301976E-01   3.51123      0.830968      0.793086      0.450730      0.577112      0.380238      0.215975       1.02784      0.306283      0.264236      0.225097      0.144447      0.877783E-01   0.00000    
  0.331110E-01   3.22690      0.813175      0.757822      0.420873      0.534725      0.392302      0.223096      0.955599      0.289148      0.246299      0.208839      0.131725      0.795869E-01   0.00000    
  0.363055E-01   2.95647      0.796344      0.724016      0.392091      0.493982      0.404253      0.230034      0.886073      0.272475      0.228947      0.193177      0.119616      0.718582E-01   0.00000    
  0.398081E-01   2.70105      0.780490      0.691745      0.364478      0.455053      0.416012      0.236692      0.819531      0.256295      0.212245      0.178176      0.108183      0.646323E-01   0.00000    
  0.436487E-01   2.45958      0.765477      0.660851      0.337960      0.417851      0.427517      0.243000      0.755811      0.240566      0.196168      0.163807      0.973943E-01  0.578766E-01   0.00000    
  0.478598E-01   2.23099      0.751175      0.631175      0.312460      0.382279      0.438715      0.248896      0.694738      0.225247      0.180684      0.150038      0.872123E-01  0.515564E-01   0.00000    
  0.524772E-01   2.01502      0.737498      0.602634      0.287962      0.348336      0.449536      0.254298      0.636298      0.210327      0.165800      0.136872      0.776357E-01  0.456637E-01   0.00000    
  0.575400E-01   1.81285      0.724409      0.575247      0.264567      0.316213      0.459841      0.259034      0.580781      0.195835      0.151592      0.124384      0.687319E-01  0.402372E-01   0.00000    
  0.630913E-01   1.62341      0.711760      0.548838      0.242197      0.285810      0.469562      0.263028      0.528007      0.181738      0.138031      0.112539      0.604596E-01  0.352401E-01   0.00000    
  0.691782E-01   1.44588      0.699420      0.523249      0.220790      0.257041      0.478630      0.266208      0.477831      0.168006      0.125090      0.101310      0.527836E-01  0.306410E-01   0.00000    
  0.758523E-01   1.28004      0.687277      0.498372      0.200336      0.229907      0.486941      0.268465      0.430243      0.154637      0.112778      0.906991E-01  0.456988E-01  0.264299E-01   0.00000    
  0.831703E-01   1.12710      0.675200      0.474153      0.180941      0.204607      0.494258      0.269546      0.385548      0.141673      0.101181      0.807859E-01  0.392685E-01  0.226404E-01   0.00000    
  0.911943E-01  0.985936      0.663019      0.450408      0.162528      0.181009      0.500491      0.269399      0.343537      0.129091      0.902559E-01  0.715239E-01  0.334373E-01  0.192295E-01   0.00000    
  0.999925E-01  0.853595      0.650562      0.426852      0.144865      0.158756      0.505697      0.268096      0.303621      0.116793      0.798716E-01  0.627802E-01  0.280727E-01  0.161041E-01   0.00000    
  0.109639      0.733300      0.637704      0.403592      0.128233      0.138255      0.509470      0.265337      0.266488      0.104928      0.701959E-01  0.547110E-01  0.233050E-01  0.133481E-01   0.00000    
  0.120217      0.625840      0.624122      0.380488      0.112730      0.119654      0.511391      0.260834      0.232384      0.935613E-01  0.613011E-01  0.473766E-01  0.191691E-01  0.109760E-01   0.00000    
  0.131815      0.528836      0.609592      0.357334      0.981880E-01  0.102642      0.511404      0.254691      0.200830      0.826420E-01  0.530737E-01  0.406609E-01  0.155460E-01  0.890758E-02   0.00000    
  0.144533      0.442388      0.593753      0.334013      0.846593E-01  0.872555E-01  0.509093      0.246758      0.171915      0.722294E-01  0.455401E-01  0.345799E-01  0.124299E-01  0.713551E-02   0.00000    
  0.158477      0.365628      0.576317      0.310446      0.721118E-01  0.733784E-01  0.504205      0.237068      0.145490      0.623444E-01  0.386627E-01  0.290904E-01  0.976741E-02  0.562520E-02   0.00000    
  0.173766      0.298546      0.556796      0.286559      0.606097E-01  0.610304E-01  0.496187      0.225529      0.121640      0.530654E-01  0.324629E-01  0.242019E-01  0.754437E-02  0.436562E-02   0.00000    
  0.190530      0.240178      0.534866      0.262345      0.501204E-01  0.500807E-01  0.484746      0.212264      0.100201      0.444175E-01  0.268947E-01  0.198643E-01  0.570290E-02  0.332169E-02   0.00000    
  0.208912      0.190381      0.509928      0.237814      0.407137E-01  0.405317E-01  0.469214      0.197282      0.812454E-01  0.364927E-01  0.219726E-01  0.160796E-01  0.422107E-02  0.247948E-02   0.00000    
  0.229067      0.148120      0.481698      0.213061      0.323479E-01  0.322402E-01  0.449350      0.180821      0.645881E-01  0.293077E-01  0.176429E-01  0.127921E-01  0.304017E-02  0.180517E-02   0.00000    
  0.251167      0.113122      0.449584      0.188227      0.250863E-01  0.251917E-01  0.424498      0.163036      0.502779E-01  0.229532E-01  0.139117E-01  0.999673E-02  0.213306E-02  0.128323E-02   0.00000    
  0.275399      0.843287E-01  0.413528      0.163527      0.188640E-01  0.192355E-01  0.394664      0.144291      0.380995E-01  0.174193E-01  0.107182E-01  0.763420E-02  0.144468E-02  0.883096E-03   0.00000    
  0.301969      0.613634E-01  0.373232      0.139268      0.137178E-01  0.143405E-01  0.359514      0.124928      0.280582E-01  0.127714E-01  0.805880E-02  0.569236E-02  0.946385E-03  0.589296E-03   0.00000    
  0.331102      0.432063E-01  0.329175      0.115774      0.954454E-02  0.103540E-01  0.319630      0.105420      0.198986E-01  0.895318E-02  0.586684E-02  0.411083E-02  0.591354E-03  0.376352E-03   0.00000    
  0.363046      0.294248E-01  0.281829      0.935221E-01  0.633255E-02  0.722915E-02  0.275496      0.862930E-01  0.135617E-01  0.597895E-02  0.412766E-02  0.287096E-02  0.353595E-03  0.230535E-03   0.00000    
  0.398071      0.191043E-01  0.232543      0.728746E-01  0.393371E-02  0.481613E-02  0.228610      0.680585E-01  0.874984E-02  0.373588E-02  0.277018E-02  0.191336E-02  0.197830E-03  0.132589E-03   0.00000    
  0.436476      0.116326E-01  0.182844      0.542610E-01  0.224876E-02  0.302525E-02  0.180595      0.512357E-01  0.527401E-02  0.214752E-02  0.175279E-02  0.120253E-02  0.101241E-03  0.699284E-04   0.00000    
  0.478586      0.666665E-02  0.135265      0.382746E-01  0.117459E-02  0.178393E-02  0.134090      0.364907E-01  0.295852E-02  0.112647E-02  0.104009E-02  0.709531E-03  0.481197E-04  0.343075E-04   0.00000    
  0.524759      0.348811E-02  0.923343E-01  0.251413E-01  0.541516E-03  0.963289E-03  0.917928E-01  0.241780E-01  0.150480E-02  0.521161E-03  0.564884E-03  0.383402E-03  0.203552E-04  0.150031E-04   0.00000    
  0.575386      0.161486E-02  0.565618E-01  0.150270E-01  0.211541E-03  0.462804E-03  0.563502E-01  0.145642E-01  0.674345E-03  0.204173E-03  0.272832E-03  0.184349E-03  0.736784E-05  0.562331E-05   0.00000    
  0.630897      0.630171E-03  0.297887E-01  0.788589E-02  0.657431E-04  0.189237E-03  0.297230E-01  0.769665E-02  0.254980E-03  0.636011E-04  0.112094E-03  0.754440E-04  0.214196E-05  0.169833E-05   0.00000    
  0.691764      0.191240E-03  0.125606E-01  0.342336E-02  0.146314E-04  0.611564E-04  0.125460E-01  0.336220E-02  0.757877E-04  0.141836E-04  0.363810E-04  0.244031E-04  0.447746E-06  0.372256E-06   0.00000    
  0.758504      0.376645E-04  0.367214E-02  0.108944E-02  0.185707E-05  0.133805E-04  0.367028E-02  0.107606E-02  0.152376E-04  0.180667E-05  0.799091E-05  0.534404E-05  0.503939E-07  0.455459E-07   0.00000    
  0.831682      0.360160E-05  0.559691E-03  0.200255E-03  0.893875E-07  0.148550E-05  0.559602E-03  0.198770E-03  0.157489E-05  0.876351E-07  0.889722E-06  0.593729E-06  0.175232E-08  0.205153E-08   0.00000    
  0.911920      0.591582E-07  0.172517E-04  0.958343E-05  0.371052E-09  0.310311E-07  0.172513E-04  0.955240E-05  0.314022E-07  0.382666E-09  0.186194E-07  0.124091E-07  -.116142E-10  0.259281E-11   0.00000    
  0.999900      0.414862E-14  0.145787E-11  0.501733E-11  -.384244E-17  0.121820E-14  0.145788E-11  0.501611E-11  0.121436E-14  -.188834E-17  0.731810E-15  0.487220E-15  -.195410E-17  -.828155E-18   0.00000    
