   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.251174E-01   3.24060      0.552554      0.503971      0.270082      0.346576      0.282472      0.157395      0.616658      0.237582      0.200676      0.145899      0.324995E-01   0.00000       0.00000    
  0.275406E-01   3.16006      0.560332      0.501324      0.263137      0.334293      0.297195      0.167032      0.597430      0.232458      0.193711      0.140581      0.306788E-01   0.00000       0.00000    
  0.301976E-01   3.07501      0.568554      0.498982      0.256138      0.321911      0.312416      0.177071      0.578049      0.227272      0.186686      0.135225      0.288664E-01   0.00000       0.00000    
  0.331110E-01   2.98549      0.577157      0.496903      0.249072      0.309435      0.328085      0.187469      0.558507      0.222008      0.179601      0.129834      0.270643E-01   0.00000       0.00000    
  0.363055E-01   2.89128      0.586103      0.495065      0.241921      0.296863      0.344182      0.198202      0.538784      0.216646      0.172457      0.124406      0.252753E-01   0.00000       0.00000    
  0.398081E-01   2.79162      0.595373      0.493454      0.234653      0.284189      0.360719      0.209265      0.518843      0.211148      0.165247      0.118942      0.235050E-01   0.00000       0.00000    
  0.436487E-01   2.68660      0.604892      0.492014      0.227251      0.271421      0.377641      0.220593      0.498672      0.205494      0.157977      0.113445      0.217571E-01   0.00000       0.00000    
  0.478598E-01   2.57642      0.614586      0.490683      0.219698      0.258572      0.394888      0.232110      0.478271      0.199663      0.150652      0.107920      0.200351E-01   0.00000       0.00000    
  0.524772E-01   2.46104      0.624394      0.489402      0.211974      0.245652      0.412420      0.243750      0.457626      0.193630      0.143278      0.102374      0.183441E-01   0.00000       0.00000    
  0.575400E-01   2.33995      0.634248      0.488092      0.204030      0.232667      0.430218      0.255425      0.436697      0.187336      0.135856      0.968113E-01  0.166943E-01   0.00000       0.00000    
  0.630913E-01   2.21366      0.644062      0.486653      0.195853      0.219640      0.448209      0.267013      0.415493      0.180762      0.128398      0.912417E-01  0.150907E-01   0.00000       0.00000    
  0.691782E-01   2.08276      0.653759      0.484990      0.187429      0.206594      0.466329      0.278395      0.394024      0.173892      0.120919      0.856756E-01  0.135378E-01   0.00000       0.00000    
  0.758523E-01   1.94765      0.663262      0.482987      0.178740      0.193553      0.484522      0.289434      0.372293      0.166698      0.113429      0.801238E-01  0.120421E-01   0.00000       0.00000    
  0.831703E-01   1.80853      0.672449      0.480439      0.169731      0.180550      0.502718      0.299889      0.350281      0.159112      0.105946      0.746037E-01  0.106192E-01   0.00000       0.00000    
  0.911943E-01   1.66656      0.681239      0.477206      0.160407      0.167619      0.520832      0.309587      0.328027      0.151135      0.984900E-01  0.691295E-01  0.927220E-02   0.00000       0.00000    
  0.999925E-01   1.52268      0.689563      0.473155      0.150771      0.154784      0.538792      0.318371      0.305555      0.142771      0.910741E-01  0.637096E-01  0.799949E-02   0.00000       0.00000    
  0.109639       1.37808      0.697312      0.468092      0.140832      0.142097      0.556480      0.325995      0.282929      0.134019      0.837282E-01  0.583688E-01  0.681372E-02   0.00000       0.00000    
  0.120217       1.23413      0.704267      0.461646      0.130566      0.129628      0.573700      0.332017      0.260195      0.124835      0.764901E-01  0.531384E-01  0.573172E-02   0.00000       0.00000    
  0.131815       1.09226      0.710325      0.453690      0.120028      0.117408      0.590297      0.336282      0.237436      0.115281      0.693787E-01  0.480289E-01  0.474739E-02   0.00000       0.00000    
  0.144533      0.954205      0.715215      0.443895      0.109254      0.105503      0.605961      0.338392      0.214757      0.105385      0.624333E-01  0.430695E-01  0.386841E-02   0.00000       0.00000    
  0.158477      0.821388      0.718697      0.432093      0.983196E-01  0.939568E-01  0.620377      0.338136      0.192276      0.952281E-01  0.556802E-01  0.382765E-01  0.309151E-02   0.00000       0.00000    
  0.173766      0.695742      0.720280      0.417928      0.873128E-01  0.828499E-01  0.632968      0.335078      0.170163      0.848916E-01  0.491668E-01  0.336831E-01  0.242115E-02   0.00000       0.00000    
  0.190530      0.578425      0.719521      0.401292      0.763496E-01  0.722226E-01  0.643171      0.329069      0.148572      0.744998E-01  0.429188E-01  0.293038E-01  0.184980E-02   0.00000       0.00000    
  0.208912      0.471289      0.715540      0.381861      0.655780E-01  0.621655E-01  0.649962      0.319695      0.127744      0.642002E-01  0.369906E-01  0.251749E-01  0.137783E-02   0.00000       0.00000    
  0.229067      0.374921      0.707589      0.359654      0.551460E-01  0.527118E-01  0.652443      0.306942      0.107858      0.541522E-01  0.314046E-01  0.213072E-01  0.993839E-03   0.00000       0.00000    
  0.251167      0.290751      0.694237      0.334479      0.452566E-01  0.439586E-01  0.648980      0.290520      0.892152E-01  0.445626E-01  0.262200E-01  0.177386E-01  0.694010E-03   0.00000       0.00000    
  0.275399      0.218545      0.674440      0.306572      0.360597E-01  0.359248E-01  0.638380      0.270647      0.719845E-01  0.355953E-01  0.214513E-01  0.144736E-01  0.464376E-03   0.00000       0.00000    
  0.301969      0.158994      0.646255      0.276014      0.277794E-01  0.287063E-01  0.618475      0.247307      0.564857E-01  0.274815E-01  0.171575E-01  0.115489E-01  0.297909E-03   0.00000       0.00000    
  0.331102      0.110954      0.608706      0.243348      0.205137E-01  0.222986E-01  0.588193      0.221049      0.428123E-01  0.203334E-01  0.133392E-01  0.895948E-02  0.180272E-03   0.00000       0.00000    
  0.363046      0.742152E-01  0.559961      0.209086      0.144414E-01  0.167825E-01  0.545520      0.192303      0.312239E-01  0.143383E-01  0.100467E-01  0.673581E-02  0.103148E-03   0.00000       0.00000    
  0.398071      0.468999E-01  0.500133      0.174127      0.954451E-02  0.121178E-01  0.490588      0.162009      0.216623E-01  0.949018E-02  0.725872E-02  0.485906E-02  0.543284E-04   0.00000       0.00000    
  0.436476      0.278391E-01  0.429294      0.139472      0.585298E-02  0.833059E-02  0.423441      0.131141      0.141836E-01  0.582695E-02  0.499267E-02  0.333792E-02  0.260271E-04   0.00000       0.00000    
  0.478586      0.154038E-01  0.349728      0.106388      0.326935E-02  0.538725E-02  0.346458      0.101001      0.865661E-02  0.325809E-02  0.322992E-02  0.215734E-02  0.112670E-04   0.00000       0.00000    
  0.524759      0.781479E-02  0.265750      0.761958E-01  0.161726E-02  0.321780E-02  0.264133      0.729780E-01  0.483506E-02  0.161301E-02  0.192977E-02  0.128803E-02  0.425469E-05   0.00000       0.00000    
  0.575386      0.356375E-02  0.183647      0.501918E-01  0.680877E-03  0.172985E-02  0.182966      0.484619E-01  0.241073E-02  0.679535E-03  0.103763E-02  0.692222E-03  0.134217E-05   0.00000       0.00000    
  0.630897      0.141521E-02  0.111012      0.294523E-01  0.229396E-03  0.804099E-03  0.110783      0.286482E-01  0.103349E-02  0.229070E-03  0.482393E-03  0.321706E-03  0.325627E-06   0.00000       0.00000    
  0.691764      0.461624E-03  0.550255E-01  0.145938E-01  0.557923E-04  0.302236E-03  0.549697E-01  0.142916E-01  0.358028E-03  0.557436E-04  0.181332E-03  0.120904E-03  0.487402E-07   0.00000       0.00000    
  0.758504      0.108512E-03  0.197952E-01  0.551688E-02  0.802836E-05  0.808109E-04  0.197872E-01  0.543607E-02  0.888393E-04  0.802833E-05  0.484866E-04  0.323243E-04  0.349954E-10   0.00000       0.00000    
  0.831682      0.138618E-04  0.395344E-02  0.127295E-02  0.445745E-06  0.116384E-04  0.395300E-02  0.126132E-02  0.120841E-04  0.446836E-06  0.698324E-05  0.465512E-05  -.109042E-08   0.00000       0.00000    
  0.911920      0.376291E-06  0.185893E-03  0.875859E-04  0.234642E-08  0.367899E-06  0.185891E-03  0.872180E-04  0.370245E-06  0.239179E-08  0.220749E-06  0.147150E-06  -.453722E-10   0.00000       0.00000    
  0.999900      0.507218E-13  0.295133E-10  0.786893E-10  -.974423E-17  0.274481E-13  0.295133E-10  0.786618E-10  0.274383E-13  -.475830E-17  0.164699E-13  0.109782E-13  -.498593E-17   0.00000       0.00000    
