   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.301992E-03   26.6891       2.21265       2.88381       2.18703       2.87343      0.256149E-01  0.103756E-01   5.06046       1.29355       1.29113       1.16235      0.893480      0.419953       0.00000    
  0.331127E-03   25.9187       2.15792       2.81001       2.13075       2.79893      0.271701E-01  0.110787E-01   4.92968       1.26232       1.25973       1.13302      0.868431      0.406188       0.00000    
  0.363073E-03   25.1591       2.10394       2.73718       2.07516       2.72537      0.287832E-01  0.118114E-01   4.80052       1.23146       1.22869       1.10404      0.843697      0.392639       0.00000    
  0.398101E-03   24.4198       2.05137       2.66616       2.02086       2.65356      0.305105E-01  0.126024E-01   4.67442       1.20131       1.19835       1.07572      0.819553      0.379497       0.00000    
  0.436509E-03   23.6970       1.99996       2.59662       1.96762       2.58318      0.323410E-01  0.134469E-01   4.55080       1.17173       1.16856       1.04793      0.795888      0.366682       0.00000    
  0.478622E-03   22.9846       1.94928       2.52801       1.91504       2.51369      0.342374E-01  0.143256E-01   4.42873       1.14252       1.13914       1.02048      0.772526      0.354074       0.00000    
  0.524798E-03   22.2963       1.90032       2.46158       1.86402       2.44629      0.363033E-01  0.152931E-01   4.31031       1.11415       1.11053      0.993810      0.749871      0.341946       0.00000    
  0.575429E-03   21.6188       1.85215       2.39613       1.81369       2.37982      0.384541E-01  0.163058E-01   4.19352       1.08616       1.08230      0.967493      0.727532      0.330032       0.00000    
  0.630945E-03   20.9550       1.80496       2.33191       1.76425       2.31454      0.407119E-01  0.173752E-01   4.07878       1.05865       1.05453      0.941621      0.705594      0.318388       0.00000    
  0.691816E-03   20.3113       1.75925       2.26953       1.71610       2.25099      0.431458E-01  0.185394E-01   3.96709       1.03185       1.02745      0.916402      0.684247      0.307142       0.00000    
  0.758561E-03   19.6770       1.71423       2.20801       1.66857       2.18826      0.456681E-01  0.197516E-01   3.85682       1.00539       1.00069      0.891491      0.663178      0.296081       0.00000    
  0.831745E-03   19.0601       1.67052       2.14808       1.62216       2.12703      0.483604E-01  0.210564E-01   3.74919      0.979539      0.974520      0.867145      0.642622      0.285363       0.00000    
  0.911989E-03   18.4578       1.62792       2.08951       1.57671       2.06706      0.512124E-01  0.224494E-01   3.64377      0.954211      0.948853      0.843276      0.622500      0.274932       0.00000    
  0.999975E-03   17.8645       1.58601       2.03177       1.53185       2.00787      0.541642E-01  0.238976E-01   3.53972      0.929203      0.923493      0.819701      0.602645      0.264678       0.00000    
  0.109645E-02   17.2919       1.54570       1.97595       1.48834       1.95046      0.573669E-01  0.254863E-01   3.43880      0.904932      0.898836      0.796798      0.583403      0.254828       0.00000    
  0.120223E-02   16.7290       1.50616       1.92104       1.44546       1.89389      0.607007E-01  0.271494E-01   3.33935      0.881009      0.874509      0.774211      0.564450      0.245168       0.00000    
  0.131822E-02   16.1776       1.46753       1.86720       1.40334       1.83830      0.641902E-01  0.289009E-01   3.24164      0.857498      0.850572      0.751998      0.545840      0.235733       0.00000    
  0.144540E-02   15.6439       1.43033       1.81504       1.36238       1.78424      0.679459E-01  0.308056E-01   3.14662      0.834623      0.827236      0.730361      0.527758      0.226642       0.00000    
  0.158485E-02   15.1184       1.39379       1.76366       1.32196       1.73087      0.718327E-01  0.327864E-01   3.05283      0.812041      0.804175      0.708988      0.509920      0.217709       0.00000    
  0.173775E-02   14.6075       1.35848       1.71367       1.28251       1.67876      0.759650E-01  0.349106E-01   2.96127      0.789989      0.781610      0.688092      0.492522      0.209062       0.00000    
  0.190540E-02   14.1096       1.32425       1.66493       1.24391       1.62776      0.803362E-01  0.371763E-01   2.87167      0.768403      0.759478      0.667613      0.475511      0.200664       0.00000    
  0.208923E-02   13.6194       1.29069       1.61694       1.20583       1.57741      0.848538E-01  0.395290E-01   2.78324      0.747098      0.737607      0.647386      0.458734      0.192417       0.00000    
  0.229079E-02   13.1467       1.25864       1.57064       1.16891       1.52855      0.897291E-01  0.420967E-01   2.69745      0.726426      0.716320      0.627721      0.442481      0.184507       0.00000    
  0.251180E-02   12.6826       1.22735       1.52519       1.13255       1.48041      0.947989E-01  0.447833E-01   2.61297      0.706066      0.695317      0.608333      0.426488      0.176762       0.00000    
  0.275413E-02   12.2281       1.19692       1.48069       1.09684       1.43309      0.100086      0.476023E-01   2.52992      0.686053      0.674632      0.589252      0.410784      0.169202       0.00000    
  0.301984E-02   11.7890       1.16790       1.43771       1.06215       1.38705      0.105757      0.506598E-01   2.44920      0.666600      0.654454      0.570664      0.395545      0.161937       0.00000    
  0.331118E-02   11.3568       1.13953       1.39544       1.02792       1.34160      0.111613      0.538332E-01   2.36952      0.647400      0.634502      0.552296      0.380516      0.154806       0.00000    
  0.363064E-02   10.9369       1.11231       1.35440      0.994505       1.29718      0.117806      0.572189E-01   2.29168      0.628646      0.614951      0.534318      0.365859      0.147910       0.00000    
  0.398091E-02   10.5281       1.08618       1.31451      0.961843       1.25368      0.124336      0.608208E-01   2.21553      0.610300      0.595761      0.516695      0.351543      0.141229       0.00000    
  0.436498E-02   10.1260       1.06069       1.27529      0.929620       1.21074      0.131068      0.645524E-01   2.14036      0.592192      0.576783      0.499279      0.337428      0.134674       0.00000    
  0.478610E-02   9.73829       1.03665       1.23758      0.898368       1.16898      0.138277      0.685954E-01   2.06735      0.574613      0.558268      0.482318      0.323755      0.128397       0.00000    
  0.524785E-02   9.35807       1.01337       1.20066      0.867616       1.12784      0.145754      0.728159E-01   1.99546      0.557305      0.539988      0.465591      0.310312      0.122264       0.00000    
  0.575415E-02   8.98566      0.990900       1.16456      0.837389       1.08734      0.153511      0.772225E-01   1.92473      0.540280      0.521955      0.449107      0.297109      0.116281       0.00000    
  0.630929E-02   8.62633      0.969819       1.12988      0.808042       1.04791      0.161778      0.819734E-01   1.85595      0.523731      0.504330      0.433030      0.284311      0.110550       0.00000    
  0.691799E-02   8.27275      0.949363       1.09583      0.779082       1.00895      0.170281      0.868864E-01   1.78803      0.507389      0.486883      0.417132      0.271693      0.104930       0.00000    
  0.758542E-02   7.92912      0.929997       1.06288      0.750794      0.970789      0.179203      0.920873E-01   1.72158      0.491407      0.469743      0.401541      0.259387      0.995043E-01   0.00000    
  0.831724E-02   7.59491      0.911695       1.03098      0.723145      0.933396      0.188550      0.975865E-01   1.65654      0.475764      0.452891      0.386242      0.247381      0.942626E-01   0.00000    
  0.911966E-02   7.26561      0.893969      0.999656      0.695832      0.896401      0.198137      0.103255       1.59223      0.460300      0.436189      0.371094      0.235532      0.891175E-01   0.00000    
  0.999950E-02   6.94361      0.877277      0.969293      0.669045      0.860007      0.208232      0.109286       1.52905      0.445119      0.419711      0.356177      0.223926      0.841196E-01   0.00000    
  0.109642E-01   6.62886      0.861327      0.939703      0.642734      0.824192      0.218593      0.115510       1.46693      0.430182      0.403448      0.341480      0.212552      0.792642E-01   0.00000    
  0.120220E-01   6.32550      0.846621      0.911384      0.617182      0.789296      0.229439      0.122088       1.40648      0.415633      0.387527      0.327134      0.201549      0.746354E-01   0.00000    
  0.131819E-01   6.02989      0.832857      0.884003      0.592164      0.755034      0.240693      0.128969       1.34720      0.401354      0.371839      0.313030      0.190810      0.701647E-01   0.00000    
  0.144536E-01   5.74172      0.820004      0.857533      0.567659      0.721384      0.252345      0.136149       1.28904      0.387330      0.356374      0.299162      0.180329      0.658478E-01   0.00000    
  0.158481E-01   5.46025      0.807979      0.831897      0.543618      0.688293      0.264360      0.143604       1.23191      0.373532      0.341113      0.285509      0.170086      0.616714E-01   0.00000    
  0.173770E-01   5.18529      0.796760      0.807081      0.520032      0.655753      0.276728      0.151328       1.17578      0.359950      0.326052      0.272067      0.160082      0.576336E-01   0.00000    
  0.190535E-01   4.91727      0.786400      0.783147      0.496931      0.623808      0.289469      0.159339       1.12074      0.346593      0.311206      0.258856      0.150338      0.537459E-01   0.00000    
  0.208917E-01   4.65584      0.776846      0.760057      0.474294      0.592442      0.302553      0.167615       1.06674      0.333442      0.296569      0.245870      0.140851      0.500033E-01   0.00000    
  0.229073E-01   4.40040      0.768016      0.737737      0.452080      0.561616      0.315936      0.176121       1.01370      0.320473      0.282126      0.233094      0.131606      0.463951E-01   0.00000    
  0.251174E-01   4.15082      0.759876      0.716167      0.430280      0.531331      0.329596      0.184837      0.961611      0.307674      0.267879      0.220531      0.122606      0.429204E-01   0.00000    
  0.275406E-01   3.90757      0.752456      0.695400      0.408930      0.501648      0.343526      0.193752      0.910578      0.295050      0.253851      0.208205      0.113880      0.395922E-01   0.00000    
  0.301976E-01   3.67034      0.745682      0.675378      0.388006      0.472558      0.357677      0.202820      0.860564      0.282580      0.240039      0.196114      0.105425      0.364051E-01   0.00000    
  0.331110E-01   3.43868      0.739471      0.656027      0.367475      0.444037      0.371996      0.211990      0.811512      0.270243      0.226436      0.184250      0.972315E-01  0.333506E-01   0.00000    
  0.363055E-01   3.21258      0.733776      0.637315      0.347334      0.416100      0.386442      0.221215      0.763434      0.258028      0.213051      0.172620      0.893056E-01  0.304286E-01   0.00000    
  0.398081E-01   2.99265      0.728590      0.619266      0.327620      0.388834      0.400969      0.230433      0.716454      0.245934      0.199917      0.161262      0.816865E-01  0.276542E-01   0.00000    
  0.436487E-01   2.77867      0.723825      0.601800      0.308312      0.362236      0.415512      0.239564      0.670548      0.233942      0.187038      0.150176      0.743708E-01  0.250213E-01   0.00000    
  0.478598E-01   2.57039      0.719395      0.584830      0.289386      0.336296      0.430008      0.248534      0.625682      0.222035      0.174413      0.139360      0.673518E-01  0.225228E-01   0.00000    
  0.524772E-01   2.36796      0.715236      0.568300      0.270843      0.311045      0.444394      0.257255      0.581888      0.210203      0.162058      0.128828      0.606396E-01  0.201592E-01   0.00000    
  0.575400E-01   2.17228      0.711296      0.552179      0.252728      0.286603      0.458569      0.265577      0.539330      0.198445      0.150025      0.118630      0.542827E-01  0.179472E-01   0.00000    
  0.630913E-01   1.98323      0.707476      0.536354      0.235021      0.262965      0.472454      0.273389      0.497987      0.186748      0.138318      0.108768      0.482732E-01  0.158788E-01   0.00000    
  0.691782E-01   1.80077      0.703684      0.520719      0.217710      0.240133      0.485975      0.280586      0.457842      0.175105      0.126942      0.992429E-01  0.426045E-01  0.139473E-01   0.00000    
  0.758523E-01   1.62522      0.699835      0.505176      0.200800      0.218144      0.499035      0.287032      0.418944      0.163514      0.115919      0.900718E-01  0.372862E-01  0.121529E-01   0.00000    
  0.831703E-01   1.45785      0.695801      0.489601      0.184354      0.197152      0.511447      0.292449      0.381506      0.151983      0.105320      0.813206E-01  0.323713E-01  0.105118E-01   0.00000    
  0.911943E-01   1.29857      0.691466      0.473855      0.168358      0.177136      0.523107      0.296719      0.345494      0.140518      0.951417E-01  0.729815E-01  0.278403E-01  0.901272E-02   0.00000    
  0.999925E-01   1.14608      0.686719      0.457779      0.152725      0.157966      0.533994      0.299813      0.310691      0.129091      0.853357E-01  0.650013E-01  0.236338E-01  0.762866E-02   0.00000    
  0.109639       1.00276      0.681422      0.441293      0.137604      0.139865      0.543819      0.301428      0.277469      0.117779      0.760047E-01  0.574735E-01  0.198242E-01  0.638665E-02   0.00000    
  0.120217      0.870037      0.675285      0.424158      0.123078      0.122989      0.552206      0.301169      0.246067      0.106626      0.672268E-01  0.504643E-01  0.164525E-01  0.529743E-02   0.00000    
  0.131815      0.746846      0.668134      0.406246      0.109101      0.107211      0.559033      0.299035      0.216312      0.956449E-01  0.589549E-01  0.439209E-01  0.134560E-01  0.433513E-02   0.00000    
  0.144533      0.633957      0.659617      0.387356      0.957427E-01  0.926075E-01  0.563875      0.294748      0.188350      0.849007E-01  0.512326E-01  0.378751E-01  0.108419E-01  0.349982E-02   0.00000    
  0.158477      0.531142      0.649444      0.367387      0.830268E-01  0.791429E-01  0.566417      0.288244      0.162170      0.744473E-01  0.440523E-01  0.323113E-01  0.857952E-02  0.277939E-02   0.00000    
  0.173766      0.439024      0.637074      0.346159      0.710464E-01  0.668820E-01  0.566027      0.279277      0.137928      0.643796E-01  0.374545E-01  0.272559E-01  0.666685E-02  0.217153E-02   0.00000    
  0.190530      0.357093      0.622095      0.323644      0.598309E-01  0.557678E-01  0.562264      0.267876      0.115599      0.547656E-01  0.314214E-01  0.226839E-01  0.506526E-02  0.166255E-02   0.00000    
  0.208912      0.285723      0.603730      0.299736      0.494924E-01  0.458500E-01  0.554237      0.253886      0.953424E-01  0.457289E-01  0.259877E-01  0.186144E-01  0.376350E-02  0.124789E-02   0.00000    
  0.229067      0.224088      0.581472      0.274533      0.400553E-01  0.370494E-01  0.541416      0.237484      0.771047E-01  0.373377E-01  0.211235E-01  0.150127E-01  0.271766E-02  0.913138E-03   0.00000    
  0.251167      0.172245      0.554339      0.248079      0.316376E-01  0.293966E-01  0.522701      0.218682      0.610342E-01  0.297287E-01  0.168550E-01  0.118895E-01  0.190882E-02  0.652045E-03   0.00000    
  0.275399      0.129079      0.521891      0.220645      0.242378E-01  0.227916E-01  0.497654      0.197853      0.470294E-01  0.229456E-01  0.131397E-01  0.920125E-02  0.129222E-02  0.450647E-03   0.00000    
  0.301969      0.943216E-01  0.483202      0.192512      0.179523E-01  0.172428E-01  0.465250      0.175269      0.351952E-01  0.171076E-01  0.999163E-02  0.694925E-02  0.844724E-03  0.301954E-03   0.00000    
  0.331102      0.666705E-01  0.438301      0.164151      0.127269E-01  0.126315E-01  0.425574      0.151520      0.253584E-01  0.122010E-01  0.735522E-02  0.508255E-02  0.525845E-03  0.193704E-03   0.00000    
  0.363046      0.455985E-01  0.386947      0.136136      0.859960E-02  0.894060E-02  0.378347      0.127195      0.175402E-01  0.828678E-02  0.522902E-02  0.359232E-02  0.312814E-03  0.119258E-03   0.00000    
  0.398071      0.297828E-01  0.330292      0.109096      0.544252E-02  0.603606E-02  0.324849      0.103060      0.114786E-01  0.526862E-02  0.354484E-02  0.242218E-02  0.173897E-03  0.690390E-04   0.00000    
  0.436476      0.183683E-01  0.269712      0.837517E-01  0.317958E-02  0.384806E-02  0.266533      0.799037E-01  0.702764E-02  0.309075E-02  0.226868E-02  0.154248E-02  0.888268E-04  0.369031E-04   0.00000    
  0.478586      0.106898E-01  0.207965      0.609952E-01  0.169260E-02  0.229584E-02  0.206273      0.586993E-01  0.398843E-02  0.165060E-02  0.135801E-02  0.919495E-03  0.419967E-04  0.183312E-04   0.00000    
  0.524759      0.572447E-02  0.148661      0.414777E-01  0.795183E-03  0.125261E-02  0.147866      0.402251E-01  0.204779E-02  0.777486E-03  0.743110E-03  0.501352E-03  0.176972E-04  0.814537E-05   0.00000    
  0.575386      0.274121E-02  0.959170E-01  0.257534E-01  0.316455E-03  0.606922E-03  0.956005E-01  0.251465E-01  0.923377E-03  0.310065E-03  0.361002E-03  0.242808E-03  0.639053E-05  0.311292E-05   0.00000    
  0.630897      0.112154E-02  0.536049E-01  0.141039E-01  0.100124E-03  0.249585E-03  0.535048E-01  0.138544E-01  0.349708E-03  0.982733E-04  0.148804E-03  0.998203E-04  0.185050E-05  0.960497E-06   0.00000    
  0.691764      0.362994E-03  0.242324E-01  0.643057E-02  0.226489E-04  0.807712E-04  0.242098E-01  0.634980E-02  0.103420E-03  0.222693E-04  0.482583E-04  0.322986E-04  0.379577E-06  0.214267E-06   0.00000    
  0.758504      0.787824E-04  0.775087E-02  0.217892E-02  0.294246E-05  0.176699E-04  0.774793E-02  0.216125E-02  0.206123E-04  0.290336E-05  0.105784E-04  0.706522E-05  0.390925E-07  0.262945E-07   0.00000    
  0.831682      0.854353E-05  0.132700E-02  0.433381E-03  0.142897E-06  0.193141E-05  0.132686E-02  0.431449E-03  0.207430E-05  0.142491E-06  0.115817E-05  0.772242E-06  0.406028E-09  0.100015E-08   0.00000    
  0.911920      0.169025E-06  0.489876E-04  0.233572E-04  0.557104E-09  0.384067E-07  0.489870E-04  0.233188E-04  0.389638E-07  0.603718E-09  0.230581E-07  0.153564E-07  -.466138E-10  -.776263E-11   0.00000    
  0.999900      0.133129E-13  0.534573E-11  0.133383E-10  -.903568E-17  0.898959E-15  0.534574E-11  0.133374E-10  0.889924E-15  -.448667E-17  0.541069E-15  0.359191E-15  -.454901E-17  -.130059E-17   0.00000    
