PdfType: central
Format: lhagrid1
---
9.900000e-07 1.146863e-06 1.328580e-06 1.539089e-06 1.782954e-06 2.065458e-06 2.392724e-06 2.771844e-06 3.211034e-06 3.719814e-06 4.309208e-06 4.991989e-06 5.782956e-06 6.699248e-06 7.760725e-06 8.990390e-06 1.041489e-05 1.206510e-05 1.397678e-05 1.619136e-05 1.875684e-05 2.172881e-05 2.517167e-05 2.916005e-05 3.378038e-05 3.913278e-05 4.533326e-05 5.251619e-05 6.083722e-05 7.047671e-05 8.164354e-05 9.457973e-05 1.095656e-04 1.269260e-04 1.470370e-04 1.703346e-04 1.973237e-04 2.285890e-04 2.648083e-04 3.067664e-04 3.553727e-04 4.116805e-04 4.769101e-04 5.524751e-04 6.400132e-04 7.414215e-04 8.588976e-04 9.949874e-04 1.152640e-03 1.335273e-03 1.546843e-03 1.791936e-03 2.075863e-03 2.404778e-03 2.785808e-03 3.227211e-03 3.738553e-03 4.330917e-03 5.017138e-03 5.812089e-03 6.732998e-03 7.799822e-03 9.035682e-03 1.046736e-02 1.126614e-02 1.212588e-02 1.305123e-02 1.404719e-02 1.511916e-02 1.627293e-02 1.751475e-02 1.885133e-02 2.028991e-02 2.183827e-02 2.350479e-02 2.529848e-02 2.722906e-02 2.930695e-02 3.154342e-02 3.395056e-02 3.654139e-02 3.932993e-02 4.233126e-02 4.556164e-02 4.903853e-02 5.278075e-02 5.680855e-02 6.114371e-02 6.580970e-02 7.083176e-02 7.623706e-02 8.205485e-02 8.831660e-02 9.505620e-02 1.023101e-01 1.061421e-01 1.101176e-01 1.142420e-01 1.185209e-01 1.229600e-01 1.275654e-01 1.323433e-01 1.373002e-01 1.424427e-01 1.477778e-01 1.533127e-01 1.590550e-01 1.650123e-01 1.711927e-01 1.776047e-01 1.842568e-01 1.911580e-01 1.983177e-01 2.057456e-01 2.134517e-01 2.214465e-01 2.297406e-01 2.383454e-01 2.472725e-01 2.565340e-01 2.661424e-01 2.761106e-01 2.864522e-01 2.971811e-01 3.083119e-01 3.198595e-01 3.318397e-01 3.442686e-01 3.571630e-01 3.705403e-01 3.844187e-01 3.988170e-01 4.137544e-01 4.214317e-01 4.292514e-01 4.372162e-01 4.453288e-01 4.535919e-01 4.620084e-01 4.705810e-01 4.793127e-01 4.882063e-01 4.972651e-01 5.064919e-01 5.158899e-01 5.254623e-01 5.352123e-01 5.451432e-01 5.552584e-01 5.655612e-01 5.760553e-01 5.867441e-01 5.976311e-01 6.087203e-01 6.200151e-01 6.315196e-01 6.432375e-01 6.551728e-01 6.673296e-01 6.797120e-01 6.923241e-01 7.051702e-01 7.116824e-01 7.182547e-01 7.248878e-01 7.315820e-01 7.383381e-01 7.451566e-01 7.520381e-01 7.589831e-01 7.659922e-01 7.730661e-01 7.802053e-01 7.874104e-01 7.946821e-01 8.020209e-01 8.094275e-01 8.169024e-01 8.244465e-01 8.320602e-01 8.397442e-01 8.474991e-01 8.553257e-01 8.632245e-01 8.711963e-01 8.792418e-01 8.873615e-01 8.955562e-01 9.038266e-01 9.121733e-01 9.205971e-01 9.290988e-01 9.376789e-01 9.463383e-01 9.550776e-01 9.638977e-01 9.727992e-01 9.817829e-01 1.000000e+00 
1.000000e+00 1.112907e+00 1.238562e+00 1.378405e+00 1.403965e+00 1.430000e+00 
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 
0.000000e+00 0.000000e+00 0.000000e+00 7.708781e-01 1.155896e+00 1.155888e+00 1.155903e+00 1.156046e+00 7.708781e-01 0.000000e+00 0.000000e+00 0.000000e+00 -6.355637e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.411540e-01 1.122650e+00 1.122642e+00 1.122664e+00 1.122825e+00 7.411540e-01 0.000000e+00 0.000000e+00 0.000000e+00 -6.222088e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.347531e-01 1.113103e+00 1.113094e+00 1.113122e+00 1.113301e+00 7.347531e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.589345e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.509946e-01 1.126502e+00 1.126492e+00 1.126527e+00 1.126723e+00 7.509946e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.391660e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.560226e-01 1.131069e+00 1.131059e+00 1.131095e+00 1.131294e+00 7.560226e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.126031e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.616156e-01 1.136214e+00 1.136204e+00 1.136242e+00 1.136443e+00 7.616156e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.846040e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.469146e-01 1.122336e+00 1.122327e+00 1.122344e+00 1.122503e+00 7.469146e-01 0.000000e+00 0.000000e+00 0.000000e+00 -6.206325e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.194301e-01 1.091418e+00 1.091408e+00 1.091433e+00 1.091612e+00 7.194301e-01 0.000000e+00 0.000000e+00 0.000000e+00 -6.045451e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.148031e-01 1.083723e+00 1.083712e+00 1.083745e+00 1.083943e+00 7.148031e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.390863e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.322737e-01 1.098422e+00 1.098411e+00 1.098451e+00 1.098667e+00 7.322737e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.181795e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.374540e-01 1.103153e+00 1.103141e+00 1.103183e+00 1.103403e+00 7.374540e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.915532e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.431795e-01 1.108441e+00 1.108430e+00 1.108473e+00 1.108695e+00 7.431795e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.635366e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.235978e-01 1.089662e+00 1.089653e+00 1.089672e+00 1.089848e+00 7.235978e-01 0.000000e+00 0.000000e+00 0.000000e+00 -6.059946e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.982942e-01 1.061011e+00 1.061000e+00 1.061028e+00 1.061226e+00 6.982942e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.872318e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.953797e-01 1.055104e+00 1.055093e+00 1.055130e+00 1.055349e+00 6.953797e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.196717e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.140195e-01 1.071042e+00 1.071029e+00 1.071075e+00 1.071315e+00 7.140195e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.977226e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.193421e-01 1.075926e+00 1.075913e+00 1.075960e+00 1.076204e+00 7.193421e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.710499e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.251904e-01 1.081349e+00 1.081336e+00 1.081384e+00 1.081631e+00 7.251904e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.430323e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.009126e-01 1.057853e+00 1.057843e+00 1.057865e+00 1.058060e+00 7.009126e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.916390e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.777322e-01 1.031409e+00 1.031397e+00 1.031429e+00 1.031648e+00 6.777322e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.702576e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.764698e-01 1.027229e+00 1.027216e+00 1.027258e+00 1.027501e+00 6.764698e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.006782e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.962201e-01 1.044344e+00 1.044330e+00 1.044382e+00 1.044647e+00 6.962201e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.777808e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.016755e-01 1.049372e+00 1.049358e+00 1.049411e+00 1.049680e+00 7.016755e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.510782e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.076372e-01 1.054919e+00 1.054904e+00 1.054959e+00 1.055232e+00 7.076372e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.230756e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.788445e-01 1.026889e+00 1.026877e+00 1.026903e+00 1.027119e+00 6.788445e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.775552e+00 
