   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.173775E-02   4.57924      0.538906      0.715566      0.486743      0.691430      0.521627E-01  0.241360E-01   1.17817      0.400637      0.395840      0.295590      0.861061E-01   0.00000       0.00000    
  0.190540E-02   4.54727      0.533598      0.704802      0.478090      0.678933      0.555078E-01  0.258691E-01   1.15702      0.393909      0.388758      0.290175      0.841805E-01   0.00000       0.00000    
  0.208923E-02   4.51496      0.528482      0.694187      0.469500      0.666510      0.589820E-01  0.276775E-01   1.13601      0.387241      0.381721      0.284789      0.822587E-01   0.00000       0.00000    
  0.229079E-02   4.48184      0.523832      0.683926      0.461055      0.654251      0.627771E-01  0.296750E-01   1.11531      0.380709      0.374780      0.279471      0.803461E-01   0.00000       0.00000    
  0.251180E-02   4.44828      0.519432      0.673849      0.452682      0.642071      0.667499E-01  0.317789E-01   1.09475      0.374244      0.367886      0.274185      0.784381E-01   0.00000       0.00000    
  0.275413E-02   4.41422      0.515311      0.663979      0.444390      0.629978      0.709212E-01  0.340013E-01   1.07437      0.367855      0.361044      0.268934      0.765351E-01   0.00000       0.00000    
  0.301984E-02   4.37929      0.511681      0.654464      0.436230      0.618022      0.754514E-01  0.364415E-01   1.05425      0.361589      0.354282      0.263740      0.746405E-01   0.00000       0.00000    
  0.331118E-02   4.34393      0.508287      0.645115      0.428130      0.606126      0.801567E-01  0.389890E-01   1.03426      0.355381      0.347556      0.258570      0.727495E-01   0.00000       0.00000    
  0.363064E-02   4.30777      0.505320      0.636068      0.420137      0.594334      0.851834E-01  0.417342E-01   1.01447      0.349272      0.340891      0.253443      0.708650E-01   0.00000       0.00000    
  0.398091E-02   4.27078      0.502782      0.627317      0.412242      0.582631      0.905395E-01  0.446853E-01  0.994873      0.343256      0.334279      0.248352      0.689864E-01   0.00000       0.00000    
  0.436498E-02   4.23329      0.500499      0.618741      0.404405      0.570981      0.960936E-01  0.477606E-01  0.975386      0.337294      0.327698      0.243283      0.671110E-01   0.00000       0.00000    
  0.478610E-02   4.19456      0.498822      0.610578      0.396697      0.559439      0.102126      0.511392E-01  0.956135      0.331454      0.321181      0.238258      0.652427E-01   0.00000       0.00000    
  0.524785E-02   4.15508      0.497486      0.602642      0.389054      0.547947      0.108433      0.546950E-01  0.937001      0.325676      0.314694      0.233254      0.633777E-01   0.00000       0.00000    
  0.575415E-02   4.11481      0.496508      0.594946      0.381480      0.536509      0.115028      0.584366E-01  0.917989      0.319963      0.308238      0.228271      0.615161E-01   0.00000       0.00000    
  0.630929E-02   4.07298      0.496182      0.587681      0.374020      0.525150      0.122162      0.625315E-01  0.899169      0.314360      0.301829      0.223321      0.596596E-01   0.00000       0.00000    
  0.691799E-02   4.03037      0.496161      0.580617      0.366609      0.513821      0.129552      0.667963E-01  0.880430      0.308804      0.295438      0.218383      0.578051E-01   0.00000       0.00000    
  0.758542E-02   3.98635      0.496682      0.573907      0.359283      0.502542      0.137399      0.713653E-01  0.861825      0.303329      0.289077      0.213465      0.559537E-01   0.00000       0.00000    
  0.831724E-02   3.94071      0.497759      0.567561      0.352034      0.491301      0.145725      0.762595E-01  0.843335      0.297930      0.282739      0.208563      0.541047E-01   0.00000       0.00000    
  0.911966E-02   3.89411      0.499158      0.561424      0.344828      0.480080      0.154329      0.813438E-01  0.824908      0.292572      0.276412      0.203668      0.522567E-01   0.00000       0.00000    
  0.999950E-02   3.84521      0.501276      0.555754      0.337706      0.468887      0.163570      0.868666E-01  0.806593      0.287298      0.270103      0.198784      0.504087E-01   0.00000       0.00000    
  0.109642E-01   3.79511      0.503726      0.550301      0.330620      0.457704      0.173106      0.925971E-01  0.788324      0.282058      0.263800      0.193904      0.485623E-01   0.00000       0.00000    
  0.120220E-01   3.74267      0.506807      0.545260      0.323596      0.446532      0.183211      0.987277E-01  0.770128      0.276879      0.257503      0.189029      0.467178E-01   0.00000       0.00000    
  0.131819E-01   3.68790      0.510452      0.540589      0.316618      0.435359      0.193834      0.105230      0.751977      0.271744      0.251206      0.184153      0.448735E-01   0.00000       0.00000    
  0.144536E-01   3.63059      0.514658      0.536288      0.309675      0.424176      0.204984      0.112112      0.733851      0.266645      0.244904      0.179272      0.430294E-01   0.00000       0.00000    
  0.158481E-01   3.57071      0.519386      0.532333      0.302757      0.412977      0.216628      0.119356      0.715735      0.261572      0.238593      0.174385      0.411854E-01   0.00000       0.00000    
  0.173770E-01   3.50803      0.524631      0.528725      0.295856      0.401755      0.228774      0.126969      0.697612      0.256515      0.232267      0.169488      0.393417E-01   0.00000       0.00000    
  0.190535E-01   3.44201      0.530436      0.525495      0.288962      0.390500      0.241474      0.134995      0.679462      0.251463      0.225923      0.164578      0.374988E-01   0.00000       0.00000    
  0.208917E-01   3.37241      0.536777      0.522633      0.282061      0.379206      0.254716      0.143427      0.661267      0.246403      0.219554      0.159651      0.356574E-01   0.00000       0.00000    
  0.229073E-01   3.29921      0.543601      0.520107      0.275141      0.367868      0.268460      0.152238      0.643009      0.241323      0.213160      0.154708      0.338183E-01   0.00000       0.00000    
  0.251174E-01   3.22214      0.550891      0.517907      0.268189      0.356483      0.282702      0.161424      0.624672      0.236206      0.206737      0.149746      0.319829E-01   0.00000       0.00000    
  0.275406E-01   3.14049      0.558665      0.516053      0.261185      0.345039      0.297480      0.171014      0.606224      0.231032      0.200277      0.144762      0.301536E-01   0.00000       0.00000    
  0.301976E-01   3.05410      0.566871      0.514512      0.254111      0.333536      0.312760      0.180976      0.587647      0.225779      0.193780      0.139755      0.283325E-01   0.00000       0.00000    
  0.331110E-01   2.96299      0.575445      0.513239      0.246954      0.321973      0.328491      0.191266      0.568927      0.220432      0.187246      0.134727      0.265220E-01   0.00000       0.00000    
  0.363055E-01   2.86696      0.584346      0.512207      0.239694      0.310350      0.344652      0.201856      0.550044      0.214969      0.180673      0.129677      0.247251E-01   0.00000       0.00000    
  0.398081E-01   2.76522      0.593553      0.511395      0.232297      0.298661      0.361256      0.212734      0.530958      0.209349      0.174056      0.124605      0.229478E-01   0.00000       0.00000    
  0.436487E-01   2.65787      0.602989      0.510741      0.224744      0.286911      0.378245      0.223830      0.511655      0.203549      0.167397      0.119514      0.211943E-01   0.00000       0.00000    
  0.478598E-01   2.54513      0.612579      0.510178      0.217020      0.275107      0.395559      0.235070      0.492127      0.197551      0.160700      0.114407      0.194684E-01   0.00000       0.00000    
  0.524772E-01   2.42702      0.622261      0.509637      0.209102      0.263255      0.413159      0.246383      0.472357      0.191327      0.153967      0.109287      0.177755E-01   0.00000       0.00000    
  0.575400E-01   2.30303      0.631961      0.509026      0.200941      0.251357      0.431020      0.257669      0.452299      0.184814      0.147198      0.104160      0.161268E-01   0.00000       0.00000    
  0.630913E-01   2.17374      0.641594      0.508236      0.192524      0.239428      0.449069      0.268808      0.431952      0.177997      0.140398      0.990299E-01  0.145274E-01   0.00000       0.00000    
  0.691782E-01   2.03980      0.651084      0.507162      0.183842      0.227481      0.467241      0.279681      0.411323      0.170860      0.133576      0.939048E-01  0.129820E-01   0.00000       0.00000    
  0.758523E-01   1.90169      0.660354      0.505676      0.174877      0.215528      0.485477      0.290148      0.390405      0.163379      0.126737      0.887912E-01  0.114977E-01   0.00000       0.00000    
  0.831703E-01   1.75975      0.669279      0.503547      0.165576      0.203589      0.503703      0.299958      0.369165      0.155485      0.119889      0.837000E-01  0.100909E-01   0.00000       0.00000    
  0.911943E-01   1.61522      0.677783      0.500626      0.155952      0.191681      0.521831      0.308945      0.347633      0.147188      0.113042      0.786394E-01  0.876433E-02   0.00000       0.00000    
  0.999925E-01   1.46913      0.685802      0.496768      0.146014      0.179813      0.539788      0.316956      0.325827      0.138498      0.106201      0.736121E-01  0.751624E-02   0.00000       0.00000    
  0.109639       1.32282      0.693232      0.491765      0.135780      0.168018      0.557452      0.323747      0.303798      0.129421      0.993836E-01  0.686346E-01  0.635943E-02   0.00000       0.00000    
  0.120217       1.17785      0.699861      0.485208      0.125238      0.156331      0.574623      0.328877      0.281569      0.119927      0.926067E-01  0.637242E-01  0.531090E-02   0.00000       0.00000    
  0.131815       1.03572      0.705599      0.476969      0.114455      0.144763      0.591144      0.332205      0.259219      0.110091      0.858790E-01  0.588845E-01  0.436356E-02   0.00000       0.00000    
  0.144533      0.898284      0.710186      0.466694      0.103483      0.133348      0.606703      0.333345      0.236832      0.999588E-01  0.792183E-01  0.541299E-01  0.352451E-02   0.00000       0.00000    
  0.158477      0.767004      0.713399      0.454210      0.924132E-01  0.122105      0.620986      0.332105      0.214519      0.896238E-01  0.726378E-01  0.494676E-01  0.278941E-02   0.00000       0.00000    
  0.173766      0.643884      0.714766      0.439143      0.813516E-01  0.111074      0.633415      0.328069      0.192425      0.791899E-01  0.661599E-01  0.449139E-01  0.216167E-02   0.00000       0.00000    
  0.190530      0.530009      0.713860      0.421391      0.704263E-01  0.100274      0.643434      0.321116      0.170701      0.687937E-01  0.597991E-01  0.404753E-01  0.163256E-02   0.00000       0.00000    
  0.208912      0.427192      0.709825      0.400622      0.598038E-01  0.897553E-01  0.650021      0.310867      0.149559      0.586027E-01  0.535845E-01  0.361708E-01  0.120112E-02   0.00000       0.00000    
  0.229067      0.335831      0.701924      0.376878      0.496350E-01  0.795397E-01  0.652289      0.297338      0.129175      0.487801E-01  0.475329E-01  0.320068E-01  0.854859E-03   0.00000       0.00000    
  0.251167      0.257178      0.688749      0.349979      0.401314E-01  0.696896E-01  0.648617      0.280289      0.109821      0.395426E-01  0.416825E-01  0.280071E-01  0.588726E-03   0.00000       0.00000    
  0.275399      0.190724      0.669255      0.320204      0.314299E-01  0.602331E-01  0.637825      0.259971      0.916630E-01  0.310417E-01  0.360535E-01  0.241796E-01  0.388196E-03   0.00000       0.00000    
  0.301969      0.136876      0.641505      0.287673      0.237432E-01  0.512515E-01  0.617762      0.236422      0.749947E-01  0.234977E-01  0.306965E-01  0.205551E-01  0.245490E-03   0.00000       0.00000    
  0.331102      0.942145E-01  0.604505      0.252995      0.171368E-01  0.427789E-01  0.587368      0.210216      0.599157E-01  0.169903E-01  0.256350E-01  0.171439E-01  0.146483E-03   0.00000       0.00000    
  0.363046      0.622436E-01  0.556403      0.216750      0.117540E-01  0.349188E-01  0.544649      0.181832      0.466727E-01  0.116711E-01  0.209331E-01  0.139857E-01  0.828484E-04   0.00000       0.00000    
  0.398071      0.389307E-01  0.497271      0.179911      0.753177E-02  0.277065E-01  0.489740      0.152205      0.352382E-01  0.748849E-02  0.166144E-01  0.110920E-01  0.432858E-04   0.00000       0.00000    
  0.436476      0.229757E-01  0.427139      0.143560      0.445460E-02  0.212424E-01  0.422684      0.122317      0.256970E-01  0.443389E-02  0.127409E-01  0.850142E-02  0.207155E-04   0.00000       0.00000    
  0.478586      0.127343E-01  0.348234      0.109037      0.238436E-02  0.156022E-01  0.345850      0.934345E-01  0.179866E-01  0.237529E-02  0.935939E-02  0.624282E-02  0.906504E-05   0.00000       0.00000    
  0.524759      0.654019E-02  0.264825      0.777135E-01  0.112066E-02  0.108405E-01  0.263704      0.668730E-01  0.119611E-01  0.111715E-02  0.650353E-02  0.433692E-02  0.351919E-05   0.00000       0.00000    
  0.575386      0.305955E-02  0.183160      0.509112E-01  0.443273E-03  0.699733E-02  0.182717      0.439139E-01  0.744060E-02  0.442107E-03  0.419816E-02  0.279917E-02  0.116663E-05   0.00000       0.00000    
  0.630897      0.126314E-02  0.110816      0.296914E-01  0.138156E-03  0.408030E-02  0.110678      0.256111E-01  0.421846E-02  0.137851E-03  0.244812E-02  0.163218E-02  0.305006E-06   0.00000       0.00000    
  0.691764      0.432184E-03  0.549816E-01  0.146134E-01  0.303857E-04  0.205123E-02  0.549512E-01  0.125622E-01  0.208161E-02  0.303348E-04  0.123073E-02  0.820502E-03  0.509704E-07   0.00000       0.00000    
  0.758504      0.106638E-03  0.198024E-01  0.548590E-02  0.380786E-05  0.813429E-03  0.197986E-01  0.467247E-02  0.817237E-03  0.380689E-05  0.488057E-03  0.325372E-03  0.962153E-09   0.00000       0.00000    
  0.831682      0.142120E-04  0.396108E-02  0.125910E-02  0.171334E-06  0.209378E-03  0.396091E-02  0.104973E-02  0.209549E-03  0.172398E-06  0.125627E-03  0.837508E-04  -.106372E-08   0.00000       0.00000    
  0.911920      0.406296E-06  0.186751E-03  0.872940E-04  0.559191E-09  0.186917E-04  0.186750E-03  0.686023E-04  0.186923E-04  0.607946E-09  0.112150E-04  0.747667E-05  -.487549E-10   0.00000       0.00000    
  0.999900      0.859773E-13  0.299220E-10  0.102304E-09  -.170283E-16  0.512321E-10  0.299220E-10  0.510719E-10  0.512321E-10  -.857680E-17  0.307393E-10  0.204928E-10  -.845153E-17   0.00000       0.00000    
