   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.190540E-02   14.0734       1.32003       1.66424       1.23968       1.62452      0.803495E-01  0.397231E-01   2.86420      0.765529      0.758222      0.666318      0.474154      0.199980       0.00000    
  0.208923E-02   13.5848       1.28656       1.61665       1.20169       1.57448      0.848750E-01  0.421744E-01   2.77617      0.744282      0.736518      0.646212      0.457408      0.191748       0.00000    
  0.229079E-02   13.1135       1.25461       1.57078       1.16485       1.52593      0.897595E-01  0.448429E-01   2.69078      0.723666      0.715407      0.626674      0.441181      0.183852       0.00000    
  0.251180E-02   12.6508       1.22341       1.52575       1.12857       1.47812      0.948392E-01  0.476307E-01   2.60669      0.703362      0.694587      0.607415      0.425211      0.176120       0.00000    
  0.275413E-02   12.1976       1.19307       1.48168       1.09293       1.43113      0.100137      0.505517E-01   2.52406      0.683404      0.674090      0.588466      0.409526      0.168571       0.00000    
  0.301984E-02   11.7597       1.16413       1.43915       1.05831       1.38544      0.105820      0.537115E-01   2.44375      0.664004      0.654111      0.570015      0.394302      0.161317       0.00000    
  0.331118E-02   11.3286       1.13583       1.39733       1.02414       1.34035      0.111689      0.569871E-01   2.36449      0.644855      0.634364      0.551787      0.379285      0.154194       0.00000    
  0.363064E-02   10.9098       1.10868       1.35676      0.990785       1.29629      0.117896      0.604743E-01   2.28707      0.626151      0.615026      0.533954      0.364634      0.147305       0.00000    
  0.398091E-02   10.5021       1.08261       1.31735      0.958172       1.25317      0.124442      0.641762E-01   2.21134      0.607852      0.596060      0.516480      0.350320      0.140630       0.00000    
  0.436498E-02   10.1009       1.05718       1.27861      0.925994       1.21061      0.131190      0.680068E-01   2.13660      0.589790      0.577311      0.499217      0.336204      0.134080       0.00000    
  0.478610E-02   9.71401       1.03319       1.24141      0.894777       1.16926      0.138418      0.721450E-01   2.06404      0.572253      0.559040      0.482416      0.322524      0.127806       0.00000    
  0.524785E-02   9.33453       1.00997       1.20500      0.864054       1.12854      0.145914      0.764577E-01   1.99259      0.554985      0.541012      0.465853      0.309070      0.121674       0.00000    
  0.575415E-02   8.96278      0.987542       1.16942      0.833850       1.08847      0.153692      0.809533E-01   1.92232      0.537998      0.523239      0.449538      0.295852      0.115691       0.00000    
  0.630929E-02   8.60397      0.966497       1.13527      0.804514       1.04949      0.161982      0.857856E-01   1.85400      0.521481      0.505892      0.433638      0.283033      0.109959       0.00000    
  0.691799E-02   8.25083      0.946071       1.10176      0.775561       1.01099      0.170510      0.907758E-01   1.78655      0.505170      0.488730      0.417921      0.270392      0.104337       0.00000    
  0.758542E-02   7.90752      0.926727       1.06936      0.747270      0.973316      0.179457      0.960457E-01   1.72059      0.489213      0.471889      0.402520      0.258056      0.989077E-01   0.00000    
  0.831724E-02   7.57350      0.908439       1.03803      0.719607      0.936429      0.188832      0.101604       1.65604      0.473591      0.455351      0.387417      0.246016      0.936611E-01   0.00000    
  0.911966E-02   7.24431      0.890723       1.00728      0.692274      0.899954      0.198449      0.107325       1.59223      0.458145      0.438971      0.372472      0.234129      0.885105E-01   0.00000    
  0.999950E-02   6.92228      0.874033      0.977502      0.665458      0.864107      0.208575      0.113395       1.52956      0.442976      0.422834      0.357767      0.222482      0.835059E-01   0.00000    
  0.109642E-01   6.60738      0.858078      0.948503      0.639108      0.828855      0.218969      0.119648       1.46796      0.428046      0.406923      0.343289      0.211062      0.786430E-01   0.00000    
  0.120220E-01   6.30369      0.843355      0.920786      0.613506      0.794550      0.229850      0.126236       1.40806      0.413497      0.391372      0.329172      0.200009      0.740056E-01   0.00000    
  0.131819E-01   6.00761      0.829565      0.894014      0.588425      0.760904      0.241140      0.133110       1.34933      0.399210      0.376071      0.315308      0.189215      0.695256E-01   0.00000    
  0.144536E-01   5.71880      0.816678      0.868161      0.563847      0.727899      0.252831      0.140262       1.29175      0.385170      0.361011      0.301689      0.178677      0.651989E-01   0.00000    
  0.158481E-01   5.43654      0.804609      0.843147      0.539724      0.695478      0.264885      0.147668       1.23520      0.371348      0.346170      0.288296      0.168375      0.610123E-01   0.00000    
  0.173770E-01   5.16065      0.793338      0.818957      0.516044      0.663635      0.277294      0.155322       1.17968      0.357734      0.331546      0.275125      0.158309      0.569642E-01   0.00000    
  0.190535E-01   4.89152      0.782915      0.795654      0.492838      0.632420      0.290076      0.163234       1.12526      0.344335      0.317157      0.262196      0.148504      0.530665E-01   0.00000    
  0.208917E-01   4.62883      0.773289      0.773195      0.470086      0.601814      0.303203      0.171381       1.07190      0.331131      0.302995      0.249505      0.138954      0.493143E-01   0.00000    
  0.229073E-01   4.37198      0.764376      0.751506      0.447747      0.571778      0.316629      0.179728       1.01952      0.318099      0.289045      0.237036      0.129648      0.456971E-01   0.00000    
  0.251174E-01   4.12086      0.756145      0.730565      0.425813      0.542313      0.330331      0.188252      0.968126      0.305226      0.275307      0.224791      0.120587      0.422143E-01   0.00000    
  0.275406E-01   3.87592      0.748622      0.710421      0.404319      0.513485      0.344302      0.196937      0.917804      0.292515      0.261808      0.212798      0.111805      0.388794E-01   0.00000    
  0.301976E-01   3.63688      0.741736      0.691015      0.383243      0.485281      0.358493      0.205734      0.868524      0.279945      0.248541      0.201052      0.103298      0.356874E-01   0.00000    
  0.331110E-01   3.40333      0.735404      0.672268      0.362554      0.457675      0.372850      0.214592      0.820229      0.267497      0.235499      0.189546      0.950574E-01  0.326299E-01   0.00000    
  0.363055E-01   3.17527      0.729579      0.654145      0.342249      0.430682      0.387330      0.223463      0.772930      0.255157      0.222688      0.178286      0.870920E-01  0.297074E-01   0.00000    
  0.398081E-01   2.95334      0.724253      0.636664      0.322367      0.404387      0.401886      0.232276      0.726754      0.242923      0.210143      0.167309      0.794432E-01  0.269354E-01   0.00000    
  0.436487E-01   2.73736      0.719340      0.619738      0.302888      0.378784      0.416452      0.240954      0.681672      0.230779      0.197862      0.156615      0.721086E-01  0.243082E-01   0.00000    
  0.478598E-01   2.52714      0.714755      0.603280      0.283791      0.353858      0.430964      0.249422      0.637649      0.218709      0.185841      0.146198      0.650826E-01  0.218186E-01   0.00000    
  0.524772E-01   2.32287      0.710436      0.587225      0.265079      0.329631      0.445356      0.257593      0.594711      0.206703      0.174092      0.136072      0.583767E-01  0.194679E-01   0.00000    
  0.575400E-01   2.12551      0.706328      0.571528      0.246802      0.306218      0.459526      0.265310      0.553021      0.194760      0.162662      0.126284      0.520422E-01  0.172730E-01   0.00000    
  0.630913E-01   1.93501      0.702336      0.556072      0.228943      0.283604      0.473393      0.272468      0.512547      0.182871      0.151548      0.116830      0.460717E-01  0.152260E-01   0.00000    
  0.691782E-01   1.75139      0.698370      0.540742      0.211490      0.261777      0.486881      0.278965      0.473267      0.171031      0.140749      0.107708      0.404587E-01  0.133202E-01   0.00000    
  0.758523E-01   1.57502      0.694347      0.525432      0.194455      0.240763      0.499892      0.284668      0.435218      0.159242      0.130278      0.989296E-01  0.352129E-01  0.115555E-01   0.00000    
  0.831703E-01   1.40731      0.690140      0.509994      0.177908      0.220693      0.512232      0.289301      0.398601      0.147518      0.120192      0.905521E-01  0.303896E-01  0.994865E-02   0.00000    
  0.911943E-01   1.24816      0.685637      0.494282      0.161837      0.201528      0.523800      0.292755      0.363365      0.135870      0.110480      0.825603E-01  0.259672E-01  0.848759E-02   0.00000    
  0.999925E-01   1.09628      0.680729      0.478137      0.146157      0.183127      0.534572      0.295010      0.329283      0.124273      0.101085      0.748966E-01  0.218836E-01  0.714466E-02   0.00000    
  0.109639      0.954140      0.675285      0.461457      0.131026      0.165683      0.544259      0.295775      0.296708      0.112815      0.920938E-01  0.676421E-01  0.182111E-01  0.594660E-02   0.00000    
  0.120217      0.823268      0.669020      0.443975      0.116540      0.149307      0.552480      0.294668      0.265847      0.101551      0.835575E-01  0.608456E-01  0.149896E-01  0.490354E-02   0.00000    
  0.131815      0.702514      0.661768      0.425565      0.102652      0.133860      0.559116      0.291705      0.236512      0.905007E-01  0.754231E-01  0.544484E-01  0.121514E-01  0.398843E-02   0.00000    
  0.144533      0.592641      0.653184      0.406011      0.894410E-01  0.119381      0.563743      0.286630      0.208822      0.797408E-01  0.677132E-01  0.484670E-01  0.970018E-02  0.320032E-02   0.00000    
  0.158477      0.493333      0.642984      0.385213      0.769330E-01  0.105815      0.566051      0.279398      0.182748      0.693319E-01  0.604107E-01  0.428781E-01  0.760115E-02  0.252607E-02   0.00000    
  0.173766      0.405143      0.630639      0.362981      0.652285E-01  0.931905E-01  0.565411      0.269790      0.158419      0.593806E-01  0.535354E-01  0.376928E-01  0.584792E-02  0.196221E-02   0.00000    
  0.190530      0.327425      0.615746      0.339300      0.543556E-01  0.814419E-01  0.561390      0.257858      0.135797      0.499576E-01  0.470656E-01  0.328820E-01  0.439794E-02  0.149419E-02   0.00000    
  0.208912      0.260420      0.597538      0.314070      0.444293E-01  0.705896E-01  0.553108      0.243480      0.115019      0.411938E-01  0.410202E-01  0.284530E-01  0.323556E-02  0.111642E-02   0.00000    
  0.229067      0.203144      0.575512      0.287414      0.354664E-01  0.605637E-01  0.540046      0.226850      0.960301E-01  0.331520E-01  0.353756E-01  0.243741E-01  0.231437E-02  0.814029E-03   0.00000    
  0.251167      0.155486      0.548698      0.259403      0.275788E-01  0.513847E-01  0.521119      0.208018      0.789635E-01  0.259665E-01  0.301528E-01  0.206518E-01  0.161226E-02  0.580123E-03   0.00000    
  0.275399      0.116193      0.516651      0.230351      0.207486E-01  0.429867E-01  0.495902      0.187364      0.637353E-01  0.196644E-01  0.253299E-01  0.172558E-01  0.108422E-02  0.400890E-03   0.00000    
  0.301969      0.848473E-01  0.478445      0.200583      0.150542E-01  0.353977E-01  0.463390      0.165186      0.504520E-01  0.143482E-01  0.209331E-01  0.141954E-01  0.706022E-03  0.269228E-03   0.00000    
  0.331102      0.600825E-01  0.434095      0.170625      0.104171E-01  0.285615E-01  0.423678      0.142063      0.389786E-01  0.997774E-02  0.169434E-01  0.114446E-01  0.439330E-03  0.173585E-03   0.00000    
  0.363046      0.412919E-01  0.383347      0.141110      0.684736E-02  0.225183E-01  0.376500      0.118591      0.293656E-01  0.658486E-02  0.133930E-01  0.901751E-02  0.262500E-03  0.107730E-03   0.00000    
  0.398071      0.271924E-01  0.327327      0.112714      0.419332E-02  0.172190E-01  0.323134      0.954949E-01  0.214123E-01  0.404588E-02  0.102637E-01  0.689223E-02  0.147436E-03  0.630767E-04   0.00000    
  0.436476      0.169726E-01  0.267385      0.862080E-01  0.235598E-02  0.126784E-01  0.265029      0.735296E-01  0.150344E-01  0.227934E-02  0.757104E-02  0.507315E-02  0.766392E-04  0.342229E-04   0.00000    
  0.478586      0.100236E-01  0.206243      0.625242E-01  0.119827E-02  0.892042E-02  0.205045      0.536038E-01  0.101187E-01  0.116115E-02  0.533441E-02  0.356873E-02  0.371183E-04  0.172868E-04   0.00000    
  0.524759      0.545894E-02  0.147479      0.423227E-01  0.532992E-03  0.590899E-02  0.146946      0.364137E-01  0.644199E-02  0.516871E-03  0.353746E-02  0.236371E-02  0.161208E-04  0.782244E-05   0.00000    
  0.575386      0.266120E-02  0.951833E-01  0.261471E-01  0.198442E-03  0.361273E-02  0.949849E-01  0.225343E-01  0.381118E-02  0.192418E-03  0.216461E-02  0.144508E-02  0.602461E-05  0.304568E-05   0.00000    
  0.630897      0.110816E-02  0.532091E-01  0.142437E-01  0.577833E-04  0.197730E-02  0.531513E-01  0.122664E-01  0.203508E-02  0.559753E-04  0.118544E-02  0.790900E-03  0.180803E-05  0.956872E-06   0.00000    
  0.691764      0.364618E-03  0.240589E-01  0.645977E-02  0.117416E-04  0.920610E-03  0.240471E-01  0.553916E-02  0.932351E-03  0.113576E-04  0.552159E-03  0.368234E-03  0.384027E-06  0.217162E-06   0.00000    
  0.758504      0.804087E-04  0.769680E-02  0.217881E-02  0.131009E-05  0.329826E-03  0.769549E-02  0.184898E-02  0.331136E-03  0.126898E-05  0.197871E-03  0.131928E-03  0.411112E-07  0.271611E-07   0.00000    
  0.831682      0.888548E-05  0.131797E-02  0.432976E-03  0.494991E-07  0.738708E-04  0.131792E-02  0.359105E-03  0.739203E-04  0.489759E-07  0.443217E-04  0.295480E-04  0.523231E-09  0.106788E-08   0.00000    
  0.911920      0.183988E-06  0.486664E-04  0.237412E-04  0.477214E-10  0.522728E-05  0.486664E-04  0.185139E-04  0.522733E-05  0.975889E-10  0.313638E-05  0.209090E-05  -.498675E-10  -.808362E-11   0.00000    
  0.999900      0.232202E-13  0.531544E-11  0.181736E-10  -.158909E-16  0.910105E-11  0.531546E-11  0.907260E-11  0.910103E-11  -.795658E-17  0.546063E-11  0.364042E-11  -.793433E-17  -.226847E-17   0.00000    
