   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.301984E-02   4.37332      0.511819      0.653807      0.436648      0.618529      0.751715E-01  0.352775E-01   1.05518      0.362079      0.354603      0.263927      0.745687E-01   0.00000       0.00000    
  0.331118E-02   4.33735      0.508397      0.644352      0.428531      0.606579      0.798666E-01  0.377733E-01   1.03511      0.355853      0.347844      0.258735      0.726783E-01   0.00000       0.00000    
  0.363064E-02   4.30060      0.505402      0.635193      0.420519      0.594727      0.848827E-01  0.404655E-01   1.01525      0.349724      0.341143      0.253584      0.707949E-01   0.00000       0.00000    
  0.398091E-02   4.26303      0.502833      0.626322      0.412604      0.582960      0.902283E-01  0.433624E-01  0.995564      0.343687      0.334492      0.248468      0.689177E-01   0.00000       0.00000    
  0.436498E-02   4.22497      0.500519      0.617624      0.404747      0.571241      0.957720E-01  0.463829E-01  0.975988      0.337703      0.327869      0.243372      0.670442E-01   0.00000       0.00000    
  0.478610E-02   4.18569      0.498809      0.609327      0.397016      0.559622      0.101794      0.497056E-01  0.956637      0.331837      0.321305      0.238317      0.651785E-01   0.00000       0.00000    
  0.524785E-02   4.14567      0.497439      0.601254      0.389349      0.548048      0.108090      0.532053E-01  0.937397      0.326032      0.314768      0.233280      0.633166E-01   0.00000       0.00000    
  0.575415E-02   4.10489      0.496425      0.593413      0.381750      0.536523      0.114675      0.568904E-01  0.918273      0.320292      0.308259      0.228264      0.614585E-01   0.00000       0.00000    
  0.630929E-02   4.06259      0.496063      0.585995      0.374265      0.525066      0.121799      0.609289E-01  0.899331      0.314658      0.301791      0.223276      0.596064E-01   0.00000       0.00000    
  0.691799E-02   4.01953      0.496006      0.578773      0.366827      0.513636      0.129179      0.651375E-01  0.880463      0.309071      0.295338      0.218298      0.577567E-01   0.00000       0.00000    
  0.758542E-02   3.97510      0.496489      0.571899      0.359474      0.502247      0.137016      0.696510E-01  0.861721      0.303563      0.288910      0.213337      0.559109E-01   0.00000       0.00000    
  0.831724E-02   3.92911      0.497528      0.565379      0.352196      0.490888      0.145332      0.744912E-01  0.843084      0.298128      0.282499      0.208389      0.540681E-01   0.00000       0.00000    
  0.911966E-02   3.88220      0.498889      0.559064      0.344961      0.479542      0.153928      0.795225E-01  0.824503      0.292734      0.276096      0.203446      0.522268E-01   0.00000       0.00000    
  0.999950E-02   3.83305      0.500968      0.553207      0.337809      0.468212      0.163160      0.849949E-01  0.806020      0.287422      0.269703      0.198509      0.503865E-01   0.00000       0.00000    
  0.109642E-01   3.78277      0.503381      0.547563      0.330692      0.456886      0.172689      0.906771E-01  0.787578      0.282144      0.263312      0.193574      0.485482E-01   0.00000       0.00000    
  0.120220E-01   3.73022      0.506424      0.542323      0.323638      0.445560      0.182786      0.967633E-01  0.769197      0.276925      0.256921      0.188638      0.467127E-01   0.00000       0.00000    
  0.131819E-01   3.67543      0.510032      0.537447      0.316628      0.434221      0.193404      0.103225      0.750849      0.271750      0.250523      0.183698      0.448782E-01   0.00000       0.00000    
  0.144536E-01   3.61821      0.514204      0.532934      0.309655      0.422861      0.204549      0.110073      0.732517      0.266611      0.244112      0.178749      0.430446E-01   0.00000       0.00000    
  0.158481E-01   3.55851      0.518898      0.528762      0.302708      0.411474      0.216190      0.117288      0.714182      0.261496      0.237685      0.173789      0.412118E-01   0.00000       0.00000    
  0.173770E-01   3.49612      0.524112      0.524932      0.295778      0.400052      0.228334      0.124880      0.695830      0.256398      0.231237      0.168815      0.393799E-01   0.00000       0.00000    
  0.190535E-01   3.43051      0.529890      0.521477      0.288856      0.388584      0.241033      0.132893      0.677440      0.251307      0.224762      0.163822      0.375493E-01   0.00000       0.00000    
  0.208917E-01   3.36147      0.536206      0.518384      0.281930      0.377062      0.254276      0.141322      0.658992      0.246209      0.218254      0.158808      0.357209E-01   0.00000       0.00000    
  0.229073E-01   3.28896      0.543012      0.515625      0.274988      0.365483      0.268024      0.150141      0.640471      0.241093      0.211712      0.153771      0.338952E-01   0.00000       0.00000    
  0.251174E-01   3.21273      0.550287      0.513190      0.268017      0.353843      0.282271      0.159347      0.621860      0.235943      0.205133      0.148711      0.320735E-01   0.00000       0.00000    
  0.275406E-01   3.13208      0.558054      0.511100      0.260997      0.342129      0.297057      0.168971      0.603126      0.230739      0.198508      0.143621      0.302581E-01   0.00000       0.00000    
  0.301976E-01   3.04686      0.566260      0.509324      0.253913      0.330339      0.312347      0.178985      0.584251      0.225462      0.191836      0.138503      0.284510E-01   0.00000       0.00000    
  0.331110E-01   2.95709      0.574842      0.507818      0.246750      0.318474      0.328092      0.189343      0.565224      0.220095      0.185117      0.133357      0.266544E-01   0.00000       0.00000    
  0.363055E-01   2.86256      0.583761      0.506555      0.239491      0.306535      0.344270      0.200021      0.546026      0.214620      0.178351      0.128184      0.248712E-01   0.00000       0.00000    
  0.398081E-01   2.76250      0.592998      0.505520      0.232103      0.294512      0.360894      0.211008      0.526615      0.208996      0.171531      0.122981      0.231070E-01   0.00000       0.00000    
  0.436487E-01   2.65700      0.602475      0.504651      0.224567      0.282412      0.377908      0.222239      0.506980      0.203202      0.164659      0.117753      0.213658E-01   0.00000       0.00000    
  0.478598E-01   2.54627      0.612120      0.503882      0.216870      0.270244      0.395250      0.233638      0.487114      0.197219      0.157741      0.112503      0.196512E-01   0.00000       0.00000    
  0.524772E-01   2.43028      0.621871      0.503149      0.208989      0.258013      0.412881      0.245136      0.467002      0.191021      0.150779      0.107234      0.179684E-01   0.00000       0.00000    
  0.575400E-01   2.30854      0.631656      0.502361      0.200876      0.245723      0.430779      0.256638      0.446599      0.184548      0.143772      0.101951      0.163281E-01   0.00000       0.00000    
  0.630913E-01   2.18159      0.641390      0.501416      0.192520      0.233390      0.448871      0.268026      0.425910      0.177785      0.136728      0.966614E-01  0.147352E-01   0.00000       0.00000    
  0.691782E-01   2.05002      0.650999      0.500208      0.183910      0.221030      0.467089      0.279178      0.404939      0.170715      0.129657      0.913723E-01  0.131943E-01   0.00000       0.00000    
  0.758523E-01   1.91428      0.660404      0.498614      0.175028      0.208659      0.485376      0.289956      0.383687      0.163316      0.122567      0.860917E-01  0.117122E-01   0.00000       0.00000    
  0.831703E-01   1.77464      0.669482      0.496412      0.165823      0.196298      0.503659      0.300114      0.362121      0.155519      0.115466      0.808320E-01  0.103047E-01   0.00000       0.00000    
  0.911943E-01   1.63227      0.678157      0.493452      0.156307      0.183972      0.521850      0.309480      0.340279      0.147332      0.108369      0.756034E-01  0.897480E-02   0.00000       0.00000    
  0.999925E-01   1.48817      0.686360      0.489595      0.146485      0.171694      0.539875      0.317901      0.318179      0.138764      0.101283      0.704106E-01  0.772083E-02   0.00000       0.00000    
  0.109639       1.34358      0.693988      0.484634      0.136374      0.159503      0.557614      0.325131      0.295877      0.129818      0.942303E-01  0.652728E-01  0.655543E-02   0.00000       0.00000    
  0.120217       1.19996      0.700825      0.478171      0.125959      0.147445      0.574866      0.330726      0.273404      0.120463      0.872334E-01  0.602115E-01  0.549544E-02   0.00000       0.00000    
  0.131815       1.05877      0.706776      0.470078      0.115302      0.135538      0.591474      0.334539      0.250840      0.110768      0.803053E-01  0.552330E-01  0.453430E-02   0.00000       0.00000    
  0.144533      0.921789      0.711578      0.460005      0.104451      0.123829      0.607127      0.336176      0.228279      0.100771      0.734716E-01  0.503571E-01  0.367939E-02   0.00000       0.00000    
  0.158477      0.790452      0.715001      0.447780      0.934895E-01  0.112345      0.621511      0.335435      0.205835      0.905626E-01  0.667506E-01  0.455947E-01  0.292695E-02   0.00000       0.00000    
  0.173766      0.666719      0.716565      0.433033      0.825183E-01  0.101143      0.634047      0.331890      0.183661      0.802374E-01  0.601744E-01  0.409686E-01  0.228089E-02   0.00000       0.00000    
  0.190530      0.551708      0.715838      0.415656      0.716592E-01  0.902518E-01  0.644179      0.325404      0.161911      0.699260E-01  0.537627E-01  0.364890E-01  0.173316E-02   0.00000       0.00000    
  0.208912      0.447244      0.711956      0.395318      0.610710E-01  0.797378E-01  0.650885      0.315580      0.140809      0.597875E-01  0.475553E-01  0.321824E-01  0.128347E-02   0.00000       0.00000    
  0.229067      0.353822      0.704176      0.372052      0.509012E-01  0.696319E-01  0.653275      0.302420      0.120533      0.499812E-01  0.415734E-01  0.280585E-01  0.919961E-03   0.00000       0.00000    
  0.251167      0.272780      0.691080      0.345671      0.413561E-01  0.600135E-01  0.649724      0.285658      0.101370      0.407178E-01  0.358656E-01  0.241479E-01  0.638231E-03   0.00000       0.00000    
  0.275399      0.203753      0.671622      0.316442      0.325743E-01  0.509133E-01  0.639047      0.265528      0.834875E-01  0.321502E-01  0.304535E-01  0.204598E-01  0.424107E-03   0.00000       0.00000    
  0.301969      0.147295      0.643858      0.284470      0.247697E-01  0.424253E-01  0.619088      0.242044      0.671949E-01  0.244994E-01  0.253951E-01  0.170302E-01  0.270228E-03   0.00000       0.00000    
  0.331102      0.102131      0.606795      0.250346      0.180165E-01  0.345765E-01  0.588779      0.215769      0.525930E-01  0.178541E-01  0.207099E-01  0.138666E-01  0.162424E-03   0.00000       0.00000    
  0.363046      0.679176E-01  0.558579      0.214630      0.124677E-01  0.274723E-01  0.546111      0.187158      0.399400E-01  0.123753E-01  0.164630E-01  0.110093E-01  0.924066E-04   0.00000       0.00000    
  0.398071      0.427091E-01  0.499284      0.178280      0.807453E-02  0.211268E-01  0.491209      0.157153      0.292013E-01  0.802607E-02  0.126654E-01  0.846132E-02  0.484643E-04   0.00000       0.00000    
  0.436476      0.252776E-01  0.428941      0.142357      0.483578E-02  0.156221E-01  0.424105      0.126735      0.204579E-01  0.481259E-02  0.936825E-02  0.625389E-02  0.231894E-04   0.00000       0.00000    
  0.478586      0.139925E-01  0.349782      0.108191      0.262709E-02  0.109994E-01  0.347155      0.971918E-01  0.136265E-01  0.261701E-02  0.659748E-02  0.440193E-02  0.100797E-04   0.00000       0.00000    
  0.524759      0.713651E-02  0.266083      0.771462E-01  0.125703E-02  0.726811E-02  0.264826      0.698781E-01  0.852514E-02  0.125318E-02  0.436005E-02  0.290806E-02  0.385202E-05   0.00000       0.00000    
  0.575386      0.329246E-02  0.184106      0.505465E-01  0.508220E-03  0.441481E-02  0.183598      0.461317E-01  0.492303E-02  0.506976E-03  0.264862E-02  0.176618E-02  0.124312E-05   0.00000       0.00000    
  0.630897      0.133166E-02  0.111450      0.294644E-01  0.162801E-03  0.238747E-02  0.111287      0.270770E-01  0.255027E-02  0.162489E-03  0.143242E-02  0.955051E-03  0.312657E-06   0.00000       0.00000    
  0.691764      0.444510E-03  0.553387E-01  0.144769E-01  0.371013E-04  0.108957E-02  0.553016E-01  0.133873E-01  0.112667E-02  0.370519E-04  0.653732E-03  0.435838E-03  0.494459E-07   0.00000       0.00000    
  0.758504      0.106929E-03  0.199524E-01  0.541081E-02  0.488307E-05  0.378989E-03  0.199476E-01  0.503182E-02  0.383872E-03  0.488261E-05  0.227393E-03  0.151596E-03  0.466000E-09   0.00000       0.00000    
  0.831682      0.138874E-04  0.399750E-02  0.122799E-02  0.236942E-06  0.804117E-04  0.399727E-02  0.114758E-02  0.806486E-04  0.238013E-06  0.482472E-04  0.321644E-04  -.107080E-08   0.00000       0.00000    
  0.911920      0.378135E-06  0.189007E-03  0.820688E-04  0.938795E-09  0.508107E-05  0.189006E-03  0.769877E-04  0.508201E-05  0.984318E-09  0.304865E-05  0.203242E-05  -.455227E-10   0.00000       0.00000    
  0.999900      0.476230E-13  0.305809E-10  0.668314E-10  -.938636E-17  0.420550E-11  0.305809E-10  0.626259E-10  0.420549E-11  -.470504E-17  0.252330E-11  0.168220E-11  -.468132E-17   0.00000       0.00000    
