   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.575415E-02   5.93208      0.657431      0.742814      0.529194      0.678026      0.128237      0.647883E-01   1.20722      0.391107      0.377870      0.300156      0.138087       0.00000       0.00000    
  0.630929E-02   5.79142      0.651590      0.729740      0.515776      0.660615      0.135814      0.691250E-01   1.17639      0.382521      0.368426      0.292189      0.133255       0.00000       0.00000    
  0.691799E-02   5.65116      0.646101      0.716912      0.502457      0.643282      0.143644      0.736303E-01   1.14574      0.374004      0.359022      0.284260      0.128453       0.00000       0.00000    
  0.758542E-02   5.51159      0.641232      0.704517      0.489310      0.626081      0.151923      0.784368E-01   1.11539      0.365605      0.349688      0.276393      0.123705       0.00000       0.00000    
  0.831724E-02   5.37251      0.636991      0.692556      0.476322      0.608994      0.160669      0.835619E-01   1.08532      0.357316      0.340412      0.268582      0.119006       0.00000       0.00000    
  0.911966E-02   5.23364      0.633104      0.680840      0.463420      0.591968      0.169684      0.888716E-01   1.05539      0.349086      0.331168      0.260800      0.114335       0.00000       0.00000    
  0.999950E-02   5.09468      0.629966      0.669631      0.450671      0.575036      0.179295      0.945945E-01   1.02571      0.340964      0.321972      0.253064      0.109707       0.00000       0.00000    
  0.109642E-01   4.95605      0.627217      0.658695      0.438020      0.558172      0.189197      0.100523      0.996192      0.332904      0.312809      0.245363      0.105116       0.00000       0.00000    
  0.120220E-01   4.81769      0.625178      0.648255      0.425530      0.541415      0.199648      0.106841      0.966945      0.324946      0.303699      0.237715      0.100585       0.00000       0.00000    
  0.131819E-01   4.67917      0.623742      0.638233      0.413156      0.524725      0.210586      0.113509      0.937881      0.317059      0.294621      0.230103      0.960972E-01   0.00000       0.00000    
  0.144536E-01   4.54030      0.622901      0.628626      0.400889      0.508093      0.222012      0.120532      0.908982      0.309235      0.285570      0.222523      0.916533E-01   0.00000       0.00000    
  0.158481E-01   4.40096      0.622606      0.619400      0.388711      0.491510      0.233895      0.127891      0.880221      0.301461      0.276540      0.214970      0.872500E-01   0.00000       0.00000    
  0.173770E-01   4.26100      0.622849      0.610556      0.376616      0.474968      0.246233      0.135587      0.851584      0.293728      0.267527      0.207441      0.828881E-01   0.00000       0.00000    
  0.190535E-01   4.12017      0.623669      0.602123      0.364600      0.458467      0.259068      0.143656      0.823068      0.286028      0.258529      0.199938      0.785728E-01   0.00000       0.00000    
  0.208917E-01   3.97831      0.625036      0.594087      0.352653      0.442002      0.272383      0.152085      0.794654      0.278348      0.249543      0.192458      0.743050E-01   0.00000       0.00000    
  0.229073E-01   3.83532      0.626894      0.586411      0.340758      0.425566      0.286136      0.160844      0.766324      0.270674      0.240566      0.185000      0.700839E-01   0.00000       0.00000    
  0.251174E-01   3.69107      0.629221      0.579084      0.328907      0.409160      0.300314      0.169924      0.738067      0.262995      0.231597      0.177563      0.659123E-01   0.00000       0.00000    
  0.275406E-01   3.54525      0.632034      0.572125      0.317092      0.392786      0.314942      0.179339      0.709878      0.255293      0.222636      0.170150      0.617995E-01   0.00000       0.00000    
  0.301976E-01   3.39778      0.635279      0.565499      0.305300      0.376446      0.329979      0.189053      0.681746      0.247552      0.213682      0.162763      0.577486E-01   0.00000       0.00000    
  0.331110E-01   3.24866      0.638891      0.559161      0.293519      0.360143      0.345372      0.199018      0.653661      0.239757      0.204738      0.155404      0.537614E-01   0.00000       0.00000    
  0.363055E-01   3.09784      0.642830      0.553081      0.281737      0.343883      0.361093      0.209198      0.625620      0.231893      0.195806      0.148077      0.498440E-01   0.00000       0.00000    
  0.398081E-01   2.94510      0.647077      0.547246      0.269943      0.327682      0.377134      0.219564      0.597625      0.223931      0.186892      0.140790      0.460122E-01   0.00000       0.00000    
  0.436487E-01   2.79057      0.651557      0.541594      0.258125      0.311552      0.393432      0.230042      0.569677      0.215853      0.178001      0.133551      0.422716E-01   0.00000       0.00000    
  0.478598E-01   2.63445      0.656200      0.536059      0.246273      0.295503      0.409927      0.240555      0.541776      0.207647      0.169140      0.126363      0.386263E-01   0.00000       0.00000    
  0.524772E-01   2.47690      0.660948      0.530580      0.234380      0.279553      0.426568      0.251027      0.513933      0.199294      0.160316      0.119237      0.350858E-01   0.00000       0.00000    
  0.575400E-01   2.31808      0.665733      0.525075      0.222430      0.263738      0.443304      0.261337      0.486168      0.190755      0.151547      0.112192      0.316750E-01   0.00000       0.00000    
  0.630913E-01   2.15846      0.670476      0.519445      0.210418      0.248078      0.460058      0.271368      0.458496      0.182019      0.142842      0.105236      0.283990E-01   0.00000       0.00000    
  0.691782E-01   1.99855      0.675104      0.513593      0.198345      0.232590      0.476759      0.281003      0.430935      0.173082      0.134211      0.983788E-01  0.252630E-01   0.00000       0.00000    
  0.758523E-01   1.83891      0.679542      0.507405      0.186209      0.217303      0.493333      0.290102      0.403512      0.163931      0.125670      0.916334E-01  0.222780E-01   0.00000       0.00000    
  0.831703E-01   1.68039      0.683667      0.500679      0.174005      0.202278      0.509662      0.298401      0.376283      0.154529      0.117247      0.850313E-01  0.194761E-01   0.00000       0.00000    
  0.911943E-01   1.52384      0.687398      0.493283      0.161749      0.187534      0.525649      0.305749      0.349283      0.144892      0.108954      0.785798E-01  0.168570E-01   0.00000       0.00000    
  0.999925E-01   1.36958      0.690663      0.485093      0.149434      0.173058      0.541229      0.312035      0.322492      0.135028      0.100787      0.722711E-01  0.144060E-01   0.00000       0.00000    
  0.109639       1.21923      0.693342      0.475925      0.137118      0.158931      0.556224      0.316994      0.296048      0.124964      0.927869E-01  0.661437E-01  0.121538E-01   0.00000       0.00000    
  0.120217       1.07448      0.695195      0.465426      0.124836      0.145232      0.570360      0.320195      0.270067      0.114705      0.849959E-01  0.602358E-01  0.101303E-01   0.00000       0.00000    
  0.131815      0.935868      0.696104      0.453493      0.112625      0.131948      0.583479      0.321545      0.244573      0.104311      0.774103E-01  0.545377E-01  0.831331E-02   0.00000       0.00000    
  0.144533      0.804882      0.695768      0.439828      0.100554      0.119135      0.595215      0.320694      0.219688      0.938405E-01  0.700611E-01  0.490735E-01  0.671301E-02   0.00000       0.00000    
  0.158477      0.682266      0.693930      0.424298      0.886923E-01  0.106804      0.605237      0.317494      0.195497      0.833752E-01  0.629584E-01  0.438458E-01  0.531717E-02   0.00000       0.00000    
  0.173766      0.569466      0.690074      0.406604      0.771494E-01  0.950140E-01  0.612925      0.311590      0.172163      0.730201E-01  0.561358E-01  0.388781E-01  0.412932E-02   0.00000       0.00000    
  0.190530      0.466837      0.683761      0.386684      0.660166E-01  0.837693E-01  0.617744      0.302915      0.149786      0.628865E-01  0.496006E-01  0.341687E-01  0.313011E-02   0.00000       0.00000    
  0.208912      0.375551      0.674133      0.364300      0.554428E-01  0.731304E-01  0.618690      0.291170      0.128573      0.531270E-01  0.433896E-01  0.297408E-01  0.231574E-02   0.00000       0.00000    
  0.229067      0.295391      0.660515      0.339530      0.455277E-01  0.630967E-01  0.614988      0.276433      0.108624      0.438664E-01  0.375079E-01  0.255888E-01  0.166127E-02   0.00000       0.00000    
  0.251167      0.227033      0.641621      0.312294      0.364456E-01  0.537332E-01  0.605176      0.258560      0.901789E-01  0.352893E-01  0.319966E-01  0.217367E-01  0.115632E-02   0.00000       0.00000    
  0.275399      0.169605      0.616618      0.282888      0.282741E-01  0.450348E-01  0.588344      0.237853      0.733089E-01  0.275007E-01  0.268584E-01  0.181764E-01  0.773415E-03   0.00000       0.00000    
  0.301969      0.123154      0.583928      0.251517      0.211757E-01  0.370733E-01  0.562752      0.214443      0.582490E-01  0.206776E-01  0.221396E-01  0.149337E-01  0.498078E-03   0.00000       0.00000    
  0.331102      0.862316E-01  0.542964      0.218761      0.151613E-01  0.298386E-01  0.527802      0.188923      0.449999E-01  0.148570E-01  0.178395E-01  0.119991E-01  0.304339E-03   0.00000       0.00000    
  0.363046      0.582846E-01  0.492517      0.185231      0.103265E-01  0.234078E-01  0.482191      0.161823      0.337343E-01  0.101493E-01  0.140078E-01  0.940003E-02  0.177216E-03   0.00000       0.00000    
  0.398071      0.375579E-01  0.433159      0.151792      0.657606E-02  0.177600E-01  0.426583      0.134032      0.243361E-01  0.647998E-02  0.106361E-01  0.712392E-02  0.960840E-04   0.00000       0.00000    
  0.436476      0.229354E-01  0.365572      0.119418      0.386514E-02  0.129414E-01  0.361707      0.106476      0.168066E-01  0.381718E-02  0.775496E-02  0.518646E-02  0.479672E-04   0.00000       0.00000    
  0.478586      0.132327E-01  0.292304      0.892931E-01  0.206044E-02  0.897191E-02  0.290244      0.803212E-01  0.110324E-01  0.203836E-02  0.537862E-02  0.359329E-02  0.220840E-04   0.00000       0.00000    
  0.524759      0.707946E-02  0.217557      0.625235E-01  0.965934E-03  0.582771E-02  0.216591      0.566958E-01  0.679364E-02  0.956864E-03  0.349478E-02  0.233293E-02  0.906968E-05   0.00000       0.00000    
  0.575386      0.342949E-02  0.146885      0.401266E-01  0.381807E-03  0.347185E-02  0.146503      0.366547E-01  0.385366E-02  0.378614E-03  0.208246E-02  0.138939E-02  0.319325E-05   0.00000       0.00000    
  0.630897      0.144474E-02  0.864622E-01  0.228336E-01  0.119211E-03  0.183556E-02  0.863430E-01  0.209981E-01  0.195477E-02  0.118317E-03  0.110115E-02  0.734402E-03  0.894937E-06   0.00000       0.00000    
  0.691764      0.492533E-03  0.415433E-01  0.108988E-01  0.263557E-04  0.815134E-03  0.415169E-01  0.100837E-01  0.841490E-03  0.261857E-04  0.489047E-03  0.326088E-03  0.169963E-06   0.00000       0.00000    
  0.758504      0.116829E-03  0.143664E-01  0.392245E-02  0.331970E-05  0.273460E-03  0.143631E-01  0.364899E-02  0.276780E-03  0.330783E-05  0.164074E-03  0.109386E-03  0.118655E-07   0.00000       0.00000    
  0.831682      0.143706E-04  0.272468E-02  0.845854E-03  0.150810E-06  0.552342E-04  0.272453E-02  0.790620E-03  0.553850E-04  0.152108E-06  0.331408E-04  0.220934E-04  -.129873E-08   0.00000       0.00000    
  0.911920      0.348033E-06  0.118165E-03  0.519970E-04  0.466167E-09  0.321658E-05  0.118165E-03  0.487804E-04  0.321704E-05  0.538843E-09  0.192996E-05  0.128662E-05  -.726762E-10   0.00000       0.00000    
  0.999900      0.360837E-13  0.166745E-10  0.364404E-10  -.139832E-16  0.229308E-11  0.166745E-10  0.341474E-10  0.229306E-11  -.699805E-17  0.137585E-11  0.917230E-12  -.698511E-17   0.00000       0.00000    
