   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.173775E-02   14.5681       1.35430       1.71198       1.27857       1.67564      0.757231E-01  0.363426E-01   2.95421      0.787527      0.780433      0.686808      0.491047      0.208396       0.00000    
  0.190540E-02   14.0716       1.32016       1.66356       1.24007       1.62489      0.800935E-01  0.386650E-01   2.86496      0.765992      0.758440      0.666434      0.474075      0.200018       0.00000    
  0.208923E-02   13.5828       1.28668       1.61589       1.20207       1.57481      0.846106E-01  0.410749E-01   2.77688      0.744737      0.736710      0.646313      0.457334      0.191789       0.00000    
  0.229079E-02   13.1115       1.25471       1.56993       1.16523       1.52622      0.894866E-01  0.437010E-01   2.69145      0.724113      0.715570      0.626758      0.441115      0.183896       0.00000    
  0.251180E-02   12.6487       1.22351       1.52481       1.12895       1.47837      0.945579E-01  0.464461E-01   2.60732      0.703799      0.694719      0.607482      0.425153      0.176167       0.00000    
  0.275413E-02   12.1954       1.19316       1.48065       1.09331       1.43133      0.998470E-01  0.493241E-01   2.52464      0.683832      0.674190      0.588515      0.409478      0.168622       0.00000    
  0.301984E-02   11.7575       1.16421       1.43803       1.05869       1.38559      0.105522      0.524405E-01   2.44428      0.664422      0.654176      0.570044      0.394265      0.161372       0.00000    
  0.331118E-02   11.3265       1.13591       1.39611       1.02452       1.34044      0.111383      0.556728E-01   2.36496      0.645263      0.634391      0.551796      0.379261      0.154253       0.00000    
  0.363064E-02   10.9077       1.10875       1.35544      0.991173       1.29632      0.117582      0.591167E-01   2.28750      0.626548      0.615014      0.533941      0.364625      0.147369       0.00000    
  0.398091E-02   10.5000       1.08268       1.31592      0.958565       1.25315      0.124119      0.627758E-01   2.21171      0.608238      0.596005      0.516444      0.350327      0.140699       0.00000    
  0.436498E-02   10.0989       1.05725       1.27709      0.926393       1.21052      0.130860      0.665640E-01   2.13692      0.590166      0.577212      0.499157      0.336227      0.134154       0.00000    
  0.478610E-02   9.71218       1.03326       1.23977      0.895184       1.16911      0.138080      0.706611E-01   2.06429      0.572618      0.558893      0.482331      0.322567      0.127886       0.00000    
  0.524785E-02   9.33285       1.01004       1.20325      0.864471       1.12832      0.145570      0.749338E-01   1.99279      0.555338      0.540814      0.465741      0.309133      0.121760       0.00000    
  0.575415E-02   8.96127      0.987618       1.16756      0.834277       1.08817      0.153341      0.793906E-01   1.92245      0.538340      0.522989      0.449398      0.295937      0.115784       0.00000    
  0.630929E-02   8.60268      0.966580       1.13330      0.804954       1.04911      0.161625      0.841869E-01   1.85406      0.521812      0.505583      0.433468      0.283142      0.110059       0.00000    
  0.691799E-02   8.24979      0.946162       1.09967      0.776015       1.01052      0.170147      0.891427E-01   1.78654      0.505490      0.488360      0.417719      0.270525      0.104444       0.00000    
  0.758542E-02   7.90676      0.926830       1.06714      0.747739      0.972761      0.179090      0.943814E-01   1.72050      0.489523      0.471455      0.402284      0.258217      0.990221E-01   0.00000    
  0.831724E-02   7.57307      0.908555       1.03569      0.720094      0.935776      0.188461      0.999120E-01   1.65587      0.473890      0.454847      0.387145      0.246204      0.937832E-01   0.00000    
  0.911966E-02   7.24424      0.890855       1.00481      0.692780      0.899198      0.198075      0.105609       1.59198      0.458433      0.438396      0.372162      0.234347      0.886403E-01   0.00000    
  0.999950E-02   6.92262      0.874183      0.974899      0.665985      0.863241      0.208199      0.111658       1.52923      0.443255      0.422181      0.357416      0.222730      0.836438E-01   0.00000    
  0.109642E-01   6.60817      0.858249      0.945769      0.639658      0.827873      0.218591      0.117896       1.46753      0.428316      0.406189      0.342895      0.211342      0.787890E-01   0.00000    
  0.120220E-01   6.30498      0.843552      0.917918      0.614080      0.793441      0.229472      0.124476       1.40752      0.413759      0.390551      0.328731      0.200322      0.741598E-01   0.00000    
  0.131819E-01   6.00945      0.829791      0.891010      0.589027      0.759661      0.240764      0.131348       1.34869      0.399465      0.375157      0.314816      0.189562      0.696881E-01   0.00000    
  0.144536E-01   5.72124      0.816936      0.865019      0.564478      0.726511      0.252457      0.138508       1.29099      0.385420      0.359998      0.301144      0.179059      0.653696E-01   0.00000    
  0.158481E-01   5.43963      0.804902      0.839866      0.540386      0.693937      0.264517      0.145929       1.23432      0.371594      0.345053      0.287692      0.168792      0.611911E-01   0.00000    
  0.173770E-01   5.16443      0.793671      0.815537      0.516738      0.661929      0.276932      0.153607       1.17867      0.357978      0.330318      0.274460      0.158761      0.571510E-01   0.00000    
  0.190535E-01   4.89606      0.783291      0.792093      0.493568      0.630538      0.289722      0.161555       1.12411      0.344578      0.315811      0.261465      0.148990      0.532609E-01   0.00000    
  0.208917E-01   4.63416      0.773712      0.769493      0.470852      0.599743      0.302860      0.169750       1.07060      0.331377      0.301524      0.248703      0.139475      0.495160E-01   0.00000    
  0.229073E-01   4.37814      0.764851      0.747663      0.448552      0.569506      0.316299      0.178157       1.01806      0.318350      0.287443      0.236158      0.130202      0.459055E-01   0.00000    
  0.251174E-01   4.12789      0.756675      0.726583      0.426659      0.539828      0.330016      0.186755      0.966486      0.305485      0.273567      0.223832      0.121174      0.424289E-01   0.00000    
  0.275406E-01   3.88386      0.749212      0.706300      0.405207      0.510771      0.344005      0.195529      0.915978      0.292785      0.259920      0.211751      0.112422      0.390995E-01   0.00000    
  0.301976E-01   3.64575      0.742391      0.686757      0.384174      0.482324      0.358217      0.204433      0.866497      0.280231      0.246499      0.199912      0.103943      0.359120E-01   0.00000    
  0.331110E-01   3.41315      0.736127      0.667876      0.363529      0.454460      0.372598      0.213416      0.817990      0.267801      0.233296      0.188307      0.957283E-01  0.328581E-01   0.00000    
  0.363055E-01   3.18604      0.730374      0.649623      0.343270      0.427195      0.387104      0.222428      0.770465      0.255485      0.220315      0.176941      0.877852E-01  0.299381E-01   0.00000    
  0.398081E-01   2.96506      0.725126      0.632017      0.323435      0.400613      0.401691      0.231404      0.724048      0.243280      0.207593      0.165853      0.801544E-01  0.271674E-01   0.00000    
  0.436487E-01   2.75000      0.720294      0.614973      0.304003      0.374708      0.416291      0.240265      0.678711      0.231170      0.195127      0.155041      0.728333E-01  0.245400E-01   0.00000    
  0.478598E-01   2.54067      0.715794      0.598404      0.284954      0.349465      0.430840      0.248938      0.634419      0.219138      0.182916      0.144501      0.658158E-01  0.220489E-01   0.00000    
  0.524772E-01   2.33722      0.711562      0.582246      0.266289      0.324912      0.445273      0.257335      0.591201      0.207176      0.170972      0.134245      0.591131E-01  0.196951E-01   0.00000    
  0.575400E-01   2.14061      0.707546      0.566460      0.248058      0.301159      0.459487      0.265301      0.549218      0.195283      0.159342      0.124323      0.527755E-01  0.174954E-01   0.00000    
  0.630913E-01   1.95075      0.703647      0.550928      0.230244      0.278198      0.473403      0.272730      0.508442      0.183449      0.148025      0.114731      0.467954E-01  0.154420E-01   0.00000    
  0.691782E-01   1.76765      0.699777      0.535538      0.212834      0.256018      0.486943      0.279520      0.468852      0.171668      0.137023      0.105467      0.411664E-01  0.135280E-01   0.00000    
  0.758523E-01   1.59167      0.695850      0.520186      0.195840      0.234651      0.500010      0.285535      0.430491      0.159941      0.126350      0.965472E-01  0.358983E-01  0.117537E-01   0.00000    
  0.831703E-01   1.42415      0.691739      0.504731      0.179329      0.214231      0.512410      0.290499      0.393560      0.148283      0.116067      0.880283E-01  0.310457E-01  0.101356E-01   0.00000    
  0.911943E-01   1.26501      0.687331      0.489027      0.163289      0.194726      0.524042      0.294301      0.358015      0.136702      0.106166      0.798985E-01  0.265876E-01  0.866183E-02   0.00000    
  0.999925E-01   1.11296      0.682517      0.472915      0.147635      0.176000      0.534882      0.296916      0.323635      0.125172      0.965928E-01  0.721018E-01  0.224632E-01  0.730507E-02   0.00000    
  0.109639      0.970434      0.677162      0.456301      0.132522      0.158254      0.544639      0.298048      0.290776      0.113777      0.874384E-01  0.647230E-01  0.187448E-01  0.609218E-02   0.00000    
  0.120217      0.838933      0.670979      0.438923      0.118044      0.141612      0.552935      0.297311      0.259655      0.102571      0.787623E-01  0.578158E-01  0.154727E-01  0.503352E-02   0.00000    
  0.131815      0.717340      0.663800      0.420655      0.104152      0.125941      0.559648      0.294713      0.230093      0.915707E-01  0.705143E-01  0.513246E-01  0.125811E-01  0.410246E-02   0.00000    
  0.144533      0.606424      0.655279      0.401283      0.909231E-01  0.111293      0.564355      0.289990      0.202216      0.808481E-01  0.627240E-01  0.452707E-01  0.100750E-01  0.329842E-02   0.00000    
  0.158477      0.505904      0.645127      0.380709      0.783825E-01  0.976213E-01  0.566744      0.283087      0.176004      0.704615E-01  0.553786E-01  0.396341E-01  0.792103E-02  0.260863E-02   0.00000    
  0.173766      0.416359      0.632814      0.358742      0.666278E-01  0.849671E-01  0.566187      0.273775      0.151595      0.605135E-01  0.485054E-01  0.344318E-01  0.611433E-02  0.203003E-02   0.00000    
  0.190530      0.337192      0.617934      0.335367      0.556868E-01  0.732710E-01  0.562247      0.262096      0.128958      0.510731E-01  0.420857E-01  0.296369E-01  0.461373E-02  0.154836E-02   0.00000    
  0.208912      0.268696      0.599716      0.310478      0.456730E-01  0.625663E-01  0.554043      0.247911      0.108239      0.422679E-01  0.361457E-01  0.252622E-01  0.340507E-02  0.115837E-02   0.00000    
  0.229067      0.209939      0.577658      0.284192      0.366044E-01  0.527843E-01  0.541054      0.231408      0.893887E-01  0.341616E-01  0.306624E-01  0.212766E-01  0.244276E-02  0.845338E-03   0.00000    
  0.251167      0.160872      0.550784      0.256573      0.285939E-01  0.439542E-01  0.522190      0.212619      0.725481E-01  0.268882E-01  0.256615E-01  0.176901E-01  0.170573E-02  0.602575E-03   0.00000    
  0.275399      0.120286      0.518651      0.227923      0.216277E-01  0.360041E-01  0.497023      0.191919      0.576318E-01  0.204787E-01  0.211177E-01  0.144702E-01  0.114898E-02  0.416196E-03   0.00000    
  0.301969      0.878136E-01  0.480331      0.198557      0.157886E-01  0.289633E-01  0.464542      0.169594      0.447519E-01  0.150400E-01  0.170577E-01  0.116265E-01  0.748588E-03  0.279116E-03   0.00000    
  0.331102      0.621079E-01  0.435841      0.168985      0.110048E-01  0.227601E-01  0.424836      0.146225      0.337648E-01  0.105394E-01  0.134535E-01  0.912706E-02  0.465401E-03  0.179523E-03   0.00000    
  0.363046      0.425856E-01  0.384927      0.139828      0.729405E-02  0.174239E-01  0.377633      0.122404      0.247179E-01  0.701672E-02  0.103313E-01  0.698152E-02  0.277325E-03  0.111030E-03   0.00000    
  0.398071      0.279460E-01  0.328719      0.111752      0.451162E-02  0.128809E-01  0.324207      0.988710E-01  0.173925E-01  0.435662E-02  0.765825E-02  0.515789E-02  0.154999E-03  0.647095E-04   0.00000    
  0.436476      0.173595E-01  0.268569      0.855173E-01  0.256508E-02  0.912206E-02  0.266004      0.763952E-01  0.116871E-01  0.248510E-02  0.543612E-02  0.365103E-02  0.799712E-04  0.349053E-04   0.00000    
  0.478586      0.101946E-01  0.207205      0.620500E-01  0.132288E-02  0.613814E-02  0.205882      0.559118E-01  0.746102E-02  0.128451E-02  0.366464E-02  0.245599E-02  0.383650E-04  0.175205E-04   0.00000    
  0.524759      0.551737E-02  0.148214      0.420117E-01  0.598318E-03  0.385813E-02  0.147616      0.381536E-01  0.445644E-02  0.581843E-03  0.230684E-02  0.154341E-02  0.164753E-04  0.787472E-05   0.00000    
  0.575386      0.267206E-02  0.956982E-01  0.259514E-01  0.227337E-03  0.221499E-02  0.954709E-01  0.237365E-01  0.244233E-02  0.221255E-03  0.132595E-02  0.885998E-03  0.608164E-05  0.304465E-05   0.00000    
  0.630897      0.110531E-02  0.535274E-01  0.141254E-01  0.678903E-04  0.112202E-02  0.534595E-01  0.130034E-01  0.118991E-02  0.660882E-04  0.672284E-03  0.448791E-03  0.180206E-05  0.949626E-06   0.00000    
  0.691764      0.361181E-03  0.242214E-01  0.639210E-02  0.142511E-04  0.473396E-03  0.242072E-01  0.591870E-02  0.487647E-03  0.138735E-04  0.283834E-03  0.189348E-03  0.377686E-06  0.213752E-06   0.00000    
  0.758504      0.789657E-04  0.775719E-02  0.214497E-02  0.166528E-05  0.148412E-03  0.775552E-02  0.199655E-02  0.150077E-03  0.162561E-05  0.890232E-04  0.593620E-04  0.396691E-07  0.264018E-07   0.00000    
  0.831682      0.859600E-05  0.133044E-02  0.420989E-03  0.681174E-07  0.273637E-04  0.133037E-02  0.393626E-03  0.274319E-04  0.676753E-07  0.164176E-04  0.109452E-04  0.442114E-09  0.100641E-08   0.00000    
  0.911920      0.169800E-06  0.492663E-04  0.222002E-04  0.139118E-09  0.137143E-05  0.492661E-04  0.208287E-04  0.137157E-05  0.185849E-09  0.822874E-06  0.548567E-06  -.467306E-10  -.782199E-11   0.00000    
  0.999900      0.128617E-13  0.543249E-11  0.118722E-10  -.879389E-17  0.747071E-12  0.543250E-11  0.111251E-10  0.747063E-12  -.439905E-17  0.448244E-12  0.298828E-12  -.439484E-17  -.125651E-17   0.00000    
